1.421167624335970166e-04,7.003882899905099713e+00,2.532549586331500277e-02,4.560687157540188252e+01,2.937403709665760941e-03,2.818397997310973814e-05,1.868865715494794560e-06,4.119813048534010924e-08,1.427084760156173049e-08,1.745606205134616286e-09,9.759578091776430636e-09,1.944493579330262874e-09,8.016225784439818480e-10,3.061770878260404406e-08,1.890497184810548145e-09,5.479765437929332777e-09,1.397510138378445450e-09,9.613765868114634676e-05
3.539553956699490432e-04,5.835827614554944809e+00,5.519521090047386364e-02,1.876755238200575491e+02,2.249188753955996649e-03,1.213954840247954729e-05,1.473268531762397655e-06,1.005682318591139715e-08,1.098425938829135571e-09,6.639736322093237835e-09,6.732672918168064868e-09,6.671043642195255284e-09,8.050930380835177038e-10,1.117459370022840144e-08,3.387986619544716730e-09,2.648072971897070133e-08,3.149647058307821638e-09,1.106840981930521479e-03
3.104378901672759329e-04,6.915876060773637590e+00,2.603354478946445782e-02,1.051935099215626082e+02,3.295734979360300139e-03,3.112443383193375145e-05,4.424862156910327932e-07,1.461701325704267485e-08,1.487364928100110435e-10,2.178973435040454997e-09,9.274415606975009597e-09,8.971539822482722476e-09,1.309043223932312751e-09,1.226692542311397003e-08,1.505876929918723247e-09,1.850311091162786739e-08,3.654590013373156237e-09,1.373831267038418992e-04
6.503501035486453042e-04,2.839016076236702268e+00,4.423663152918842073e-02,7.866394048757916835e+01,4.253374726877407093e-03,1.466604800409442800e-05,4.948075796457495178e-07,1.067901333531770393e-09,8.449605465503294017e-10,2.278651262957179389e-09,6.647918646047078302e-09,1.471197903176192688e-08,5.053300922764470981e-11,5.908162920709632970e-08,3.810132196555757068e-09,1.022104837929827146e-08,2.914788563067661566e-10,1.977604883060466324e-03
1.038484571078452675e-04,1.995822122992226832e+00,2.027455953166916458e-02,1.936974834060472972e+02,2.177088650498943106e-03,3.587618990436247874e-05,1.618807515930002273e-06,1.492193191694037043e-08,1.299274513248269188e-08,2.404234965827896713e-09,7.675895089268868478e-09,2.350866553673589240e-10,1.199670076175266153e-09,1.167081701269474283e-10,2.582061997916898957e-09,1.352521681540412791e-11,2.445783253831188345e-09,4.005916480596664235e-04
1.825252449846019457e-04,4.509638869132340133e+00,1.147481927848722494e-01,1.274761867440254264e+02,1.682494367756488113e-03,7.310255647477914478e-06,5.311002182377722410e-07,2.222933269115290489e-08,1.261996007851747962e-08,6.349253709451289693e-10,8.876697893990017347e-08,1.786732383767859746e-10,1.296228982991170073e-09,2.429189136091311725e-09,1.721203121022614392e-11,1.590694675471399990e-08,1.486437932915338274e-09,2.441695401082719357e-04
3.578887926622243234e-04,6.773868976348153659e+00,2.365185278024830792e-02,6.310916645303876749e+01,2.170095032719673682e-03,1.812772917536026402e-05,4.573125093791711283e-07,2.377242008030536493e-08,6.094664109573121482e-10,2.636779957356720256e-10,5.255282154440822863e-09,6.190324734533761180e-09,6.045692143243057602e-10,9.899743281971926316e-09,1.213238923422755488e-09,1.458608197601104628e-08,7.523653679321706131e-09,2.387570950828444075e-04
1.087144726894827463e-04,6.500352060320348180e+00,3.084372372971924681e-02,1.047927326153584637e+01,8.814183076336946920e-05,1.792879039642903031e-05,7.436293485669143999e-07,2.051922709542805487e-08,6.994508225845225481e-09,3.586899254134382973e-09,3.337605250572727853e-08,9.609006359547725361e-09,9.143497665922837384e-10,2.242059722540313686e-08,1.279557268543857629e-09,1.194606246107276619e-08,5.192184210009141681e-10,2.741016747128789156e-03
5.998965193227033207e-05,6.871730252273256845e+00,1.207884361184571181e-03,1.094435394829169184e+01,8.919167079776737497e-04,1.617390075851539991e-05,9.969044722738623311e-07,1.471744692742869920e-08,9.832531626310460329e-09,2.475443618644209907e-10,9.879354493767745811e-09,3.049296071883287879e-09,3.253448173677457735e-09,4.904467552814051658e-09,1.175324246455584161e-09,9.524766625615506479e-09,1.069431181391357475e-08,1.463739778839494342e-03
1.689553096140540512e-04,4.871003297833658152e+00,2.387906355831670435e-02,1.748711893553193022e+02,4.487364308761678422e-04,1.580133731518987235e-06,2.123015667781224860e-06,1.753649954874509943e-08,1.145533642061872121e-09,2.028315429552365414e-09,2.395533887996925131e-08,4.335044661589518155e-09,1.888518259993236674e-09,1.006499618139211146e-07,7.333795944362094728e-10,4.011663860026141399e-09,1.961300349354572421e-10,4.726712879401153561e-04
3.325954684133223269e-04,3.165753993030126168e+00,1.061752334358105274e-02,3.413975034050502444e+01,1.473203793509548836e-04,1.065911900828680076e-06,8.074308726197967298e-07,1.127955116458960529e-07,1.007905725155422242e-08,1.652033528648635798e-11,1.350116900189565199e-08,1.547104744274761401e-08,1.338490828510888547e-10,5.632534279030357697e-08,3.608441111223849061e-10,1.459697662946026658e-09,7.891922923912789662e-11,1.868249262037841724e-03
2.361050695523610123e-04,8.899896655135199453e+00,3.292989489231373801e-02,4.879715909312054123e+01,1.094120333655840879e-03,8.242042405938176670e-06,1.603393722041057872e-06,1.685705557640009494e-08,5.786338397695109203e-10,2.602792232424689788e-09,2.348141923833653409e-08,2.905860614878465747e-09,1.637327147036379671e-09,7.661431180269795261e-09,2.838587687880995362e-09,4.448079763380421612e-09,8.706585146588898154e-10,3.194160535320323801e-03
2.187833113664560921e-04,2.245651737160469619e+00,6.599237178362930833e-02,1.574851383399248732e+02,7.486224754913611314e-04,1.336288609716391979e-06,1.472283140193196311e-07,2.263506852986537672e-08,4.915761593829145863e-09,1.658097896130969231e-09,2.833687673549923317e-08,5.847333223571270593e-11,3.774357275307998987e-10,6.107198074732767278e-09,4.445971454534374730e-09,8.004031357088371369e-09,2.736584597432164915e-09,5.867123781651587336e-03
3.186859469301029897e-04,6.098002291219859927e+00,3.909817606728491907e-02,1.939851455670208225e+01,6.343835110959999144e-04,1.933327167544473708e-05,2.489624795300319454e-06,1.388171216917940827e-08,7.232953774893665821e-09,2.131346180183425677e-09,1.905400922921638588e-08,2.833731595944786326e-09,3.979505499074054286e-11,2.931088797301464294e-08,2.388693621963670056e-09,1.423725720013946559e-08,2.182664146385059079e-09,5.260088877522169082e-05
5.251626339443022425e-04,6.372945787462857226e+00,1.994913596710256587e-01,4.728194256831633879e+01,1.106239987977074464e-03,1.461943728096356846e-05,2.565047569611326209e-07,1.326276311837257638e-08,3.102109333243376698e-08,3.969307150855438072e-09,4.149900661790052299e-09,1.365465683396681227e-08,1.327933600476572969e-09,1.174760538063385922e-08,2.566554377058355556e-09,1.146110847165418539e-08,4.244083584801759792e-09,7.254196150643119154e-05
5.683068279326863610e-04,3.418032415192731488e+00,6.693954286711664703e-02,8.193020612989303686e+01,4.493355255833571434e-04,4.686348451520852443e-06,1.013324981454300179e-06,2.165529153438921966e-08,3.699566778681017089e-09,1.338140982061149951e-09,9.466444122180592837e-09,6.607055105582221975e-09,5.070501739129645018e-10,6.160508827432576774e-09,2.432743562012678656e-09,5.390773327898982889e-09,3.443478966924111052e-09,2.795931242160594726e-03
