2.920399968526223300e-01,3.624152737295350158e-05,1.181277312556365811e-01,3.088853537813217374e-05,9.484077440707732316e-07,1.427298768306927305e-08,2.326389055455858218e-08,6.618247324939076439e-11,3.389990722178547127e-10,2.520621627334948671e-08,5.629815823069278122e-08,2.440243550156990336e-08,2.841200851010495902e-03
3.486201858001292120e-01,7.287236205719069542e-05,1.287610450474854784e-01,1.822293254768070792e-05,6.324756405754925241e-07,2.969764411210690960e-08,6.277814904759921259e-09,2.505502780302258061e-09,4.046664761183244923e-09,2.325249805910376070e-08,6.999231497409164459e-08,1.837294312707674674e-08,5.519726403896322610e-03
2.851786318906688877e-01,8.755599951297717010e-05,1.577877164271418442e-02,1.209941216406947472e-05,6.790048517244005758e-07,7.820054356084449252e-08,5.478509842819570070e-09,6.888458061780400032e-10,5.679055516569767541e-11,8.451149823878190129e-10,2.199203906345991538e-08,4.524892745452004038e-08,2.140413101137703458e-02
1.462711863270089063e+00,5.401108538760980603e-05,7.661563548123639933e-02,6.862400976224946583e-05,5.086924722881168853e-07,4.355420615647896111e-08,4.174947435794763602e-09,7.583608515977094006e-09,4.597024078766952044e-10,1.115432812277812102e-08,7.427322460490038492e-08,4.905759120985361071e-08,1.618654181085357833e-03
3.827743828333815546e-01,3.211847622048997613e-05,1.682810084827434105e-01,6.099160277849047815e-06,7.534443746210155330e-07,3.947217341982412787e-08,1.546020506939943427e-08,2.782052588106230457e-10,2.237628146082610847e-09,2.023153280786979345e-09,6.089150035493171264e-08,8.466310699982846873e-09,1.751124493354381173e-03
8.345872737551052190e-01,6.273709127722973129e-05,1.162010045619782522e-01,1.130619365391004967e-05,6.276266146353885456e-07,5.284588218461970250e-08,2.204559499419619405e-09,5.244466939523078060e-09,2.668802538816747778e-10,6.525047724825765593e-08,1.330199342616475524e-08,3.110294382779367896e-09,1.270048279862308425e-03
2.467578077175316686e-01,1.474782692885004745e-05,1.461932064376293347e-02,1.447781187659837710e-05,7.506611290345087499e-07,5.386683262384435279e-08,7.604602959606186688e-09,2.221405617123598134e-09,1.072968798591491016e-09,4.901973329292323749e-09,6.721341142229817859e-08,3.223954083398054188e-08,4.363997733580135541e-03
3.660952281405192021e-01,6.097879675048205572e-05,3.917146673077954999e-02,1.575644971322520557e-05,9.357562482517586312e-07,4.959255933300592217e-08,9.020949734522969196e-09,6.978757794207468950e-09,9.744407271596606541e-10,1.442603362251710075e-08,8.900531814529572783e-08,5.916194764757151815e-09,4.830905594004140935e-03
1.400273944211171684e-01,9.060943162561753026e-05,1.966736317902664441e-02,6.003347392335818649e-06,1.289594815211856749e-06,7.127864607846617972e-08,2.131086606654656945e-09,3.579796192058646339e-09,9.187146784995964094e-10,1.638126703306057885e-09,5.207392854342044975e-08,8.177264002561421823e-09,7.119119471473128909e-03
1.675410350877875598e-01,6.635214271462371960e-05,1.568209194476168633e-01,8.608131113926793278e-05,7.166458362966118644e-07,1.671731950418441325e-08,9.747241151260391119e-09,1.009199187145225440e-08,1.825487299088157905e-09,1.248572927158705717e-08,3.850262184139686847e-08,2.615226227093577908e-09,1.140310965886629120e-02
1.427370062014767127e+00,3.879248107120598704e-05,4.029860348680577159e-02,6.563134233181007091e-05,2.249402151404567373e-07,5.967219627894889657e-09,4.316199568672762229e-09,5.325889805678288474e-09,1.065408263036767435e-10,1.266072643604585482e-08,2.909355043974128830e-08,6.667218004439052600e-09,5.794029986371073554e-02
