6.005730291754868944e+00,4.561655754918583772e-03,4.268786209348048330e-06,1.321995431884040057e-08,1.470146981884417355e-07,5.258121000590880282e-09,9.177964326408309889e-09,1.011046901292820910e-08,4.464666406013485408e-08,1.581749863698574161e-09,7.673157705707656269e-03
5.449614363702744768e+00,2.016029680836787900e-03,3.130237172842933588e-06,5.877139507646439136e-08,1.511428105261103925e-07,1.089433166753565375e-08,9.388054015546906033e-09,2.796964260659466786e-08,1.122592425956413909e-08,3.625218802630625891e-09,2.986783098981272630e-03
3.359272890028730529e+00,3.401731669808224362e-03,7.899401728133133716e-06,4.035545891874303463e-09,2.864359789814260644e-09,9.488086157798634488e-09,1.628472382832173893e-08,3.179779601171387579e-08,1.758462353590189751e-09,5.506277690013148845e-09,1.161614670191682061e-02
1.240579996107425753e+00,8.344917291729391819e-04,1.027957065849248008e-05,4.109529332254029209e-09,4.494705002198499703e-07,1.605797942163964765e-09,1.321703490203403187e-08,4.787294246003149750e-09,5.408421525302336472e-10,1.105840840165664008e-09,1.963612407235602875e-02
1.896480858650186674e+00,1.635472960942226193e-03,8.535544295595443953e-06,1.509953591818530654e-08,3.299744844769226117e-09,3.090429375249278999e-09,4.982333838483979193e-09,3.650224530234486380e-08,3.510289249739256843e-08,1.203025860460319491e-09,5.849158163801547981e-03
2.384735248369083127e+00,4.925996207226134016e-03,7.024169161718218571e-06,2.529047372489421289e-08,6.864345055892369574e-08,5.706191076093608758e-08,8.164454868189837083e-09,1.823793207247824100e-09,1.993384525719148128e-10,2.726494135056289719e-09,1.620618302345666617e-03
3.944924063458872254e+00,1.257090337033426328e-03,4.715800257785422524e-06,2.093972827242458298e-08,2.158921465737515431e-07,3.755610305908569016e-09,3.566271520561736368e-09,4.068263175981314335e-08,7.401849148524130881e-09,1.050807539380940155e-08,7.606549485722041357e-03
5.179435107008183437e+00,2.192919793863597894e-03,3.105720338582300054e-06,8.363292722680619907e-09,8.835209566228020841e-08,2.114783617747908063e-08,1.175077897973648325e-08,1.962386285326621630e-08,9.158792247216894852e-09,1.923329786015465934e-09,2.019671955798404972e-02
6.484046114243414927e+00,2.058921048933012605e-03,9.772327497218679049e-06,2.485839585002922390e-08,7.372717907618546177e-08,1.963489469696719322e-08,6.031377146592277919e-09,1.569938002860119824e-08,1.821821475323534777e-08,2.877554943989359681e-09,1.655291875219272804e-02
2.473758872751421922e+00,1.909701583121571622e-04,7.961478336123660991e-06,3.214929842909301554e-08,5.443232302548610009e-07,9.613382832960478316e-09,1.465247160099762372e-09,1.241777163557081683e-08,1.310503308849180127e-08,5.223280297539218609e-09,1.326129965527660538e-03
1.767819167511512912e+00,1.455271771085848553e-03,2.797337227292375372e-07,1.064202903820696584e-09,2.344391231056113454e-07,1.731441322952724239e-09,1.616759786512174960e-08,3.238895777893272508e-08,1.497740952823742707e-08,2.076980788911434451e-10,4.087906247442535390e-02
7.256697104625872363e+00,4.111287463080670742e-04,4.750459959906687571e-06,2.726808644358105361e-08,1.592725690820476060e-07,1.499890922512874034e-09,5.178744118386898954e-09,3.316701360177458647e-08,2.122926358159755975e-08,7.167162495116912406e-09,7.286184371603124377e-03
2.599272741288007449e+00,1.282815988280580069e-03,6.101226083543022644e-06,2.174374325269385700e-08,1.127451597959897252e-07,1.556927553862269611e-08,2.494980235040365084e-09,4.346870166527726361e-08,2.141256248308079720e-08,1.410650770040065942e-09,1.071379625314621171e-03
1.619867889775299608e+00,8.352631459674795741e-05,8.454166861968782340e-06,1.909804869090167235e-10,2.635203736932886287e-07,1.387716067314435460e-08,2.372970488032762503e-09,1.021798760695997900e-08,2.203752552017514143e-08,2.237112404425746200e-09,1.087117514074940894e-02
