1.357906979841382381e-02,3.978230228031613257e-04,1.561732653776802466e-06,3.061372946515683335e-08,2.324573575816063584e-08,2.054406723752710662e-08,1.831008590219941610e-08,3.413859492675672483e-09,3.098708474038279571e-08,3.877760990408770508e-02
8.771468976130053496e-02,1.318372116858352748e-04,1.225589584739824918e-06,2.414911364073954170e-08,1.318785704819461574e-08,4.866823254103889761e-08,2.052379628464774812e-08,1.226003751835314658e-08,2.182580497692026172e-08,5.487995170334294265e-03
1.121532890694576373e-01,3.083122521516236625e-05,3.709437115332565112e-06,6.491434238463618363e-09,3.175645633625774970e-08,1.852157540044647636e-09,6.171339293366726270e-08,3.484986386624260436e-09,6.551904273152181295e-09,1.483530541368335495e-02
1.782066315529718392e-01,6.976571273824076465e-04,3.187524304965156396e-06,4.233738022646758521e-09,1.366892070942481256e-08,1.078569946778465357e-08,4.585718815164839017e-08,1.037784732606442684e-09,1.443338776825508000e-08,2.548412574403145087e-02
1.162820432806160875e-03,1.359541393528756266e-04,3.381053153700384135e-07,5.933393261453843097e-09,3.401688439966221485e-08,1.934379808733246795e-09,1.824218904991336147e-08,1.619719386788842178e-08,8.579070462219633843e-08,1.505536884689170560e-02
5.158524721351891856e-02,1.099072238805910034e-04,1.642154699725854743e-06,3.754052037063804404e-08,1.487975093491104847e-08,1.183351183555989086e-08,4.851126663751837053e-08,3.485350089635848989e-10,4.431157613614778173e-09,2.165354470665672298e-02
9.917572856896264555e-02,1.190716204870177221e-04,2.294860064724724795e-07,1.992662339651733909e-09,1.535531139701467624e-08,3.067911658313133926e-08,4.942658627233425815e-08,7.414392993137125442e-09,3.518191285603191335e-08,2.453074727754344167e-04
2.182133805657478914e-02,4.516470200819102093e-04,7.899993798957245607e-07,2.154456540275096031e-08,9.088373112833192567e-09,4.886763192665611993e-09,3.559970617304512542e-08,4.057656394776659989e-10,1.193784529873431051e-07,2.469614269803617479e-02
9.368236585035559505e-02,8.376430023301735463e-05,3.137133003665171978e-06,1.716980480607321122e-08,1.368541008960501297e-08,7.323516548574930442e-09,3.204192890981673680e-08,9.786893789640693866e-10,4.259100678807643254e-08,4.582638501506603596e-02
5.586232174095241698e-02,1.117204325579109576e-03,4.231688217281183175e-07,1.161858058994697623e-08,3.651005441809490495e-08,1.486898127071943387e-08,5.217324032017025882e-08,1.753949999210069530e-09,1.297863373329409111e-07,8.494820866159122873e-04
1.547938072004536869e-01,9.800339256533440683e-04,1.843764916249107234e-07,3.624308895633344493e-09,1.489500701842099886e-08,1.631726891149893001e-08,7.682640268733833000e-09,8.437247939265433343e-10,1.057469410223292823e-08,9.700201758404494723e-02
3.046788916892591986e-02,3.089753693809711927e-04,1.026905785764805938e-06,4.052146879426712209e-11,5.265630520961195435e-08,3.341137413123239673e-08,2.355107654856019686e-08,2.531540011681898864e-09,8.073608968531346738e-08,1.599876781521257854e-02
9.599666739866104248e-02,2.109391116549447242e-04,1.871630703375486417e-06,9.229228147478021247e-10,1.494076902404992598e-08,6.577681922839016468e-09,4.519278070219076568e-08,3.119350737675082718e-09,5.954930146501531041e-08,1.824202575877757401e-02
5.661774287933500627e-02,4.731164352054031161e-04,9.592093682108105739e-07,1.441276507349902095e-09,3.731440459342521685e-08,2.965215475324808544e-08,7.999779870091971210e-09,5.240104419288772710e-10,9.890901456540940831e-08,3.374113605634308094e-02
3.849945706905902321e-03,2.102437631920938722e-04,2.497216325088577015e-06,8.704618765488172068e-10,1.613388480444505065e-08,4.450169820840729183e-09,1.065686132449285949e-07,6.253194821536416394e-09,1.066729536262002413e-07,2.333093232762470381e-03
1.401897522797859730e-01,8.337718397020767077e-06,5.194233531372700157e-07,2.643466361494126921e-09,1.537405337100375244e-08,2.511417487138698576e-08,1.280101310313507985e-08,6.144212767669674178e-09,4.249397439068406197e-08,3.914216429165262578e-02
5.393973544061833603e-02,1.201736967359149098e-04,2.209155354415907575e-06,4.537594430919136553e-09,6.793644929260486597e-08,1.707087977409863496e-08,2.199505759627233497e-08,1.851993680146850808e-09,8.789561345134680728e-08,1.281344684422646221e-02
8.891211497459888813e-03,7.107661265799681237e-05,4.293178329445871671e-07,6.441075052645465384e-10,6.090188901141826157e-10,6.750273964666747418e-10,1.914456307740650429e-07,4.706697278021974760e-10,4.730352815952763726e-09,2.437048613251713985e-03
7.801827136957603659e-02,2.859905529223881774e-04,3.837470419921562584e-07,1.480665131863273252e-08,2.552604680931788662e-08,2.035002544702022668e-08,2.214670849634619214e-08,3.230127055703709124e-09,7.046949410813462078e-08,1.498917307900151340e-02
2.663949214014828606e-02,9.857280492240867806e-06,1.425855538692890789e-08,2.276399337216931880e-09,1.909000722032665978e-08,1.405378472533016345e-08,1.316936600447166944e-07,2.552251146138911675e-09,7.922037206105388680e-09,8.563412554320434453e-03
5.936551024911101981e-02,2.179782728154761214e-04,2.167477727447846003e-06,1.049211940601226692e-08,5.925487941397247830e-08,1.118504637875152551e-08,5.496052111888550894e-08,9.602722003073400238e-09,9.010596115207856228e-08,1.549800263142025319e-02
1.063486414418141346e-01,3.344975167118944149e-05,1.053447672542880647e-06,9.126955171511423461e-09,2.197038277431249549e-07,4.238362825244009909e-09,1.481988997582629282e-08,9.336566718110678140e-09,1.180933036247195993e-09,8.823721631902592399e-03
1.789258706060472409e-02,1.107953448250075792e-03,9.622653102506987044e-07,1.111590758710097075e-08,2.936606860788771150e-08,2.375535667288003279e-08,2.789474564063990059e-08,3.302886354205926829e-09,1.362247146601794895e-08,3.076867671734082738e-02
5.927066308380152942e-02,2.695050418530374361e-04,6.134446756718051079e-08,1.469414889185858259e-08,1.746691564704656875e-08,5.434978941238919291e-10,1.154890722248017294e-07,4.963643949026566258e-10,3.216022102234190921e-08,4.717107410542337176e-02
8.072589319122430718e-02,2.128393656722654247e-03,1.202633193560733646e-06,1.560024241823025857e-08,4.356513221863301667e-08,1.041125406053545417e-08,5.102251986876009199e-08,2.544418248687459219e-09,1.462331030805003037e-07,7.245214343249163289e-03
4.494710535551384445e-01,1.302513062037962972e-05,2.806582759895696027e-06,3.517198108807348939e-08,2.940495522886894406e-08,1.382158782350753391e-08,4.040769697962630952e-08,4.674575133558383985e-09,2.662984024147238704e-08,1.132272566130889356e-02
1.238135931702595699e-01,4.596768609082029433e-05,1.580951444507508289e-06,1.079980674622218792e-09,4.734661289466120203e-08,1.152026534388488631e-08,4.656907318564311098e-08,6.949806348942781790e-09,6.232228167788007797e-08,9.761714731662865172e-03
7.790880571177280500e-02,2.200335428950641215e-04,1.519460036507513449e-06,1.380399681311861438e-10,1.556232483793293948e-08,7.682241833182705847e-09,4.407347353511913483e-08,2.027259965841888335e-09,2.734206220726824833e-08,5.055121385626014374e-02
1.343499208490149532e-02,4.036745227191651373e-05,4.732616533214548316e-07,2.191925729542323968e-09,1.023812228818814511e-08,2.450195654842350808e-09,1.551097797338161243e-07,1.655355590249702624e-10,1.497945600250073683e-09,9.625105080380318839e-03
2.134539811626897515e-02,6.551944817498427380e-05,1.208004831935904033e-06,2.055183985492919614e-09,4.128934079720453596e-09,2.182853675013479423e-09,1.473736841196359643e-07,1.354833499487565998e-09,7.043204817501525158e-09,6.430242393473405843e-03
1.951711368821283654e-02,9.214115559292975963e-05,2.059343091154546725e-07,2.154006409019963878e-09,8.343436494166258280e-09,5.596090470699327113e-10,1.869386476256265491e-07,3.323191480172158986e-10,1.775767171532720230e-08,3.149267507337322192e-03
6.736081375015019745e-02,3.792315734245529598e-04,6.897473952584173833e-07,6.961023505715930009e-10,2.524000362581536808e-08,3.053863302025705201e-09,1.257176694995721227e-07,5.838958168563848796e-10,4.194989401021437136e-08,4.336613965588053538e-03
5.663891014585799299e-02,5.589682371092272775e-05,3.256072699657115358e-07,1.381516322751073003e-09,2.674495946433642976e-08,7.263271740751887510e-10,9.576844894455609709e-08,3.423750119773781620e-10,1.043993768909709498e-07,5.003825061278209876e-03
5.062977176572441840e-02,1.178759267049351255e-04,2.541816430147999155e-06,3.854972848789613136e-10,1.917580211498267337e-08,3.928483885097974892e-09,6.880733251206535279e-08,6.227467903652115268e-09,7.842587706191317923e-08,1.196451506372794849e-02
3.968016120570680427e-02,1.218486341465016976e-04,2.760791513892370091e-07,3.335637663123952005e-10,2.099075902428670283e-08,1.744050739369623417e-09,1.079330871664005380e-07,8.754428720244838034e-10,3.188382787429816088e-08,2.836075844304624879e-03
3.652027418138130421e-03,1.473882980896274234e-04,2.960950633644236393e-07,1.438896563434609665e-09,3.193546008872369904e-08,2.043764892078201592e-08,7.990318623807050529e-08,4.123568969187235307e-10,2.182116318498145045e-08,1.008064670043223865e-02
