1.493470633092194362e+02,1.903827677466484602e+03,8.972689785774730353e+02,9.573617792901616852e+00,1.016935667700870973e-04,3.651280405981924270e-07,3.438308503294507537e-07,2.012432389147990644e-07,5.972851332679343591e-08,2.721170120753770132e-09,1.099225524039467738e-08,1.034117120723870856e-09,2.735503332972420861e-10,1.327739133475643837e-09,1.986027948652712397e-09,1.115738120833957240e-07,1.278208224270598305e-08,2.987731992290229969e-08,3.196586763378594237e-04
2.256236764933155996e+02,3.034945201630335760e+03,3.539224201011624586e+02,2.887357791880213131e+00,1.215068825148021337e-04,1.063092822357980944e-06,3.617219421896296494e-07,1.004426104551860657e-07,9.977090309911257522e-08,5.594303665926286048e-10,1.277721706771352330e-08,2.761358797994707499e-09,2.863213300644460859e-09,6.503456872946257813e-09,9.178424419012271980e-10,7.016145190634560574e-08,1.663995247466907458e-08,9.000632806378923475e-10,3.223794844301247284e-04
1.146512614930373957e+02,2.490546200119934838e+03,2.865544486723079558e+02,1.402633690326221938e+01,2.279065241430282924e-06,1.913201762099460718e-06,2.243547938021467554e-07,1.364847536670170897e-08,7.637776343902334200e-08,1.009644702613285952e-09,1.249377443120857172e-08,1.022548519043664000e-09,1.631717718556938344e-09,4.680441663274902729e-10,1.313705154542426466e-09,1.184985509452131020e-08,1.881584494507270073e-08,3.066411884244709141e-08,5.461216477420962863e-05
2.756674933095396227e+02,5.288093594706800104e+03,7.803418058404139401e+01,1.736319759858032086e+01,3.306775425182214602e-05,1.541771419133513919e-07,6.565763212219304298e-07,4.537868628680989623e-07,3.076529010248834394e-08,4.589657062685934634e-10,2.534288947939631419e-08,7.812135966075161489e-10,4.380713450813824361e-10,6.303813749325614873e-10,1.164946686148961949e-10,2.745596047456867300e-08,2.088632097657041584e-08,2.235119216953357930e-08,7.903790035472828181e-05
1.689434264532799261e+02,2.731157492911740064e+03,3.499738820468343192e+01,3.269287953889100606e+01,1.058335259550971031e-04,3.296784477163444482e-07,2.769618690394709578e-07,7.046352330779179332e-09,6.258000757983246744e-08,2.196111958316642706e-10,2.249510273543704386e-09,6.923228778703113801e-09,3.950142441670853430e-09,5.171869608282735378e-09,7.441118780476813156e-10,5.780292857514419395e-08,6.959668440721124784e-09,1.720948373528166430e-08,2.204059207425532879e-04
3.004846140477507177e+01,4.674632166227939706e+03,5.642437235714567123e+02,1.147182136590106261e+01,4.660409537728508626e-05,1.676700241034280588e-06,1.037766890795651931e-06,1.113174095489466128e-07,3.861239468820386218e-08,2.995041763729657305e-09,3.681384214409423874e-09,1.695691578657006278e-09,4.809801750743670336e-10,5.058933877380304379e-08,6.391050714471723739e-10,6.846689108376222978e-10,3.363796866858963418e-09,1.340039605478907026e-09,3.454883189979386562e-05
3.049098575431249003e+01,4.207018984170254043e+03,2.470415564607588408e+02,1.832423724238648965e+00,3.532474893662231638e-05,4.637552963922649293e-08,1.486613108600131942e-07,8.009447896355690332e-08,7.718809819403849370e-08,3.015825453031208436e-09,2.516605545668623701e-09,3.732174198500913026e-09,1.927323576478405662e-09,4.026947499754061073e-10,4.492460319142475707e-09,7.070539148754564202e-09,1.482331934784009395e-08,9.086726541119989733e-09,4.155052891648781184e-04
3.132857633842095879e+01,6.750507572756805530e+02,5.258330046604246490e+02,1.633558110126802987e+01,1.429137817576082384e-04,6.663721707930511546e-07,8.097692265120322396e-08,2.398903292827647855e-07,9.798046090750679399e-08,1.522587425354143336e-09,6.714282140246937938e-09,7.102702128107831447e-09,1.360416153058024227e-09,8.227445972684783624e-09,7.166841387934043447e-10,2.549405395537740489e-08,5.617687105453198705e-09,1.530969879279847895e-10,1.187411589171584789e-04
4.857763638122406746e+01,1.147960156560264295e+04,1.167549932125293992e+02,3.014593339064558108e+01,1.307481017504204019e-04,2.099709098260709287e-06,5.333671247461943770e-08,3.594106355271578642e-08,1.217802424208403263e-07,3.366968254692327057e-09,1.525101283683310727e-09,4.289749698683507630e-09,1.003848080650835353e-09,5.537501176719975588e-09,2.975578182080692527e-09,8.152873276611934306e-09,1.743113865646966188e-08,2.916447319512781777e-09,5.205333312660184123e-04
2.213974158980222029e+01,2.183224652967484872e+03,4.447885385185405767e+02,1.482365863061718159e+01,9.868713361790280609e-05,1.296192738493002922e-06,4.503598760607779931e-07,7.897388988149328362e-07,3.349948288616099486e-08,4.735022758028933180e-10,8.391156635509595583e-09,2.319262571457512696e-09,2.227713154373383023e-09,5.966075139207058461e-09,8.212619450354161462e-10,1.924108095622876782e-08,7.289043924969307772e-09,1.176752754306008767e-08,5.655511050186847952e-04
5.724519572455579208e+01,9.012245254795012443e+03,5.392247754792907699e+02,4.873997063947284936e+00,1.570789111230206205e-05,5.813892656921546412e-07,1.549264218454348730e-07,5.689417655934031798e-07,1.884941807723286099e-08,1.192897582995917587e-08,2.574301029135924082e-08,4.147110082761455318e-10,3.945915602499781171e-10,5.138801815532067382e-09,2.686746532271645070e-10,3.368999706485436300e-08,5.838341385839071117e-09,1.035278702228183866e-08,4.105896229023551797e-05
7.401394669083174449e+01,1.913125889849363375e+03,2.827854870235463522e+02,2.965268419154872603e+00,1.822426229684586600e-04,2.741133183557844134e-07,8.872693907013749258e-08,5.404958044582542494e-08,1.490913024541528663e-07,7.144418951594536733e-10,7.485866475895204672e-09,8.899030595361489396e-10,4.778106858271936804e-09,3.881362194682094516e-09,1.187842962678152802e-09,2.138959267007235645e-08,5.387879534984469587e-09,1.828849819708878883e-08,3.247518238815403778e-04
8.090243011872901491e+01,2.060494650981281666e+02,5.449732075228327233e+01,1.124821303274355344e+01,3.448279808374507798e-04,3.658629181343893132e-07,2.760946537736161253e-07,2.000597137914894208e-07,4.880827909864984007e-08,2.099086935584212160e-09,6.863541595193081151e-10,1.689948032489375914e-09,1.784708916064301818e-09,1.087423306032589507e-08,2.341722514530891182e-09,2.258062973556157144e-08,8.426720663757672325e-09,6.161767889115577477e-09,6.143062922181565834e-04
7.302169967979715182e+01,2.370423456463588991e+03,1.641756892961507219e+02,1.241270161383826931e+01,7.684869008954749745e-05,1.581515918666326679e-06,4.884143909530913790e-07,1.846191650296636331e-07,3.509189701288950989e-08,3.352115387210945125e-10,4.446094491711044027e-09,6.378386936132490939e-10,2.670067876372868156e-09,3.832762388031153809e-09,3.128130009146847028e-09,8.950853904268834920e-08,1.120301838401780222e-08,6.955913899524419356e-09,6.034953223723212284e-04
9.849250891714098088e+01,6.807051654330500241e+03,1.432511656848038228e+02,1.262497571246562345e+01,1.636213904149725381e-04,1.316420801222690652e-06,1.509996263667633531e-06,9.558489652116561995e-08,7.714531318118274702e-08,2.433404897606694970e-09,3.075414207464479013e-09,1.895371026988051837e-09,8.457544264873927139e-11,1.921444252428818995e-10,1.109374838786440550e-09,6.198347838916597234e-08,1.308161853490809397e-08,3.019973256262885002e-08,1.304650174413657263e-04
4.207105113186191403e+01,1.070886557111464208e+04,3.477311265556515991e+02,2.499675306013173781e+01,1.354586451999141420e-04,2.698952853123363874e-06,2.616740761225180240e-07,1.275530625799972648e-08,6.867883053736227555e-08,8.691647771721613965e-10,2.177696713817965919e-09,2.797686761804547161e-10,2.758594846849069675e-09,1.164120147752004703e-09,2.082158092254771250e-09,6.138522743410869309e-08,1.969284126946458178e-08,7.733329439689164343e-09,4.795485063236823594e-04
2.790872388400294568e+01,1.582279528329682398e+04,1.298677359563994855e+02,2.360247119855702636e+01,1.995763985199602516e-05,2.060691529420690242e-07,6.665057803932044421e-07,4.133825059634877825e-08,9.530671912989158343e-08,4.706474723109403064e-10,1.570265778476623875e-09,3.401043619715336617e-09,7.815852747305644546e-10,8.877577693960440387e-10,8.358856886259046545e-10,3.766101963898998718e-08,6.782584526305953327e-09,6.974685733970435339e-09,6.324925665280229682e-04
1.332421776545047010e+00,7.553140783829636348e+03,1.793609929644959067e+01,2.414000389299588534e+01,8.053954577293386810e-05,2.345703019358851107e-07,4.795202516704675163e-06,1.681672319528401378e-08,6.379059608288407527e-08,1.409392638805098525e-09,4.595925653988059137e-09,7.528993664378799108e-10,1.345831914144756504e-10,1.774929055884300556e-09,1.547605885326253647e-10,1.635150283047899179e-08,8.287176387074627129e-10,4.320053901461825621e-09,2.048791417555027774e-05
3.309406287485413145e+01,3.044819559899291562e+03,3.582738820100576618e+02,1.880287253551802351e+01,1.122492692451748365e-04,1.974864115178535369e-06,3.787174843086709005e-07,2.461176785737007395e-07,6.102202271447143321e-08,6.057653941376120248e-10,2.868246649524869176e-09,3.288809704623667737e-09,1.508122406547436572e-09,4.457348372953199081e-10,1.464712609465359924e-09,5.763327484315504378e-10,6.097267320424802358e-09,2.073938571456669044e-08,3.597017826913653641e-04
1.005783909207906390e+01,1.071730327547025081e+04,9.575292918632075612e+01,1.006138099115324280e+01,2.094088791664117208e-05,4.245988958492566657e-07,1.813577976443055440e-06,3.666307741751107971e-08,4.895911528150700153e-08,5.627761081434474559e-09,7.422539610033454505e-09,3.475124171583641890e-09,1.861236715873963077e-09,1.189367578478379108e-09,3.218428480318874891e-10,4.569604294061547116e-08,6.253145055862126984e-09,1.925315219912752228e-08,1.895807860693421703e-04
1.952412657834345566e+01,2.048506477161749353e+04,5.650538628732266488e+01,1.677340259656140731e+01,8.655556035021055514e-05,1.480935593547481889e-07,5.182878608696567575e-07,1.961696655931770056e-07,1.800094217269996958e-07,1.291338017206839868e-09,1.198382151170304824e-08,1.587323663457672680e-09,2.711107437818421903e-09,1.345573827937005594e-09,1.096834517751859683e-09,6.223705901467589698e-08,6.652867114629894240e-09,1.002948702037261781e-08,2.567183761892068649e-04
