9.823875653703536770e+00,1.459022972347676962e-04,7.755740472090739246e+00,9.696068473598095570e-06,4.524645773699322717e+02,7.160893825207861330e-01,3.691102857687536803e-04,6.698610582040548070e-07,2.452613612752139492e-07,1.396444099813104509e-08,5.369035323508919988e-08,4.605051311570809551e-08,5.408816537635253826e-09,3.909578486871452119e-09,1.226671529569583450e-09,6.202753094148812273e-09,1.957277855135476619e-09,1.025196971850491417e-09,2.072639692580611661e-09,7.444552884681383603e-04
8.519424555805901633e+00,8.437291595642046349e-05,1.263132135204810602e+00,3.259070468426888891e-05,3.121590411418497979e+02,1.440261474138597730e-01,2.562395014592206755e-04,1.195182416392288448e-07,2.458608183750183402e-07,6.074004164252879633e-08,3.426976616868850404e-08,2.975932824818265267e-09,3.375699467186621169e-09,2.182027931307177726e-08,5.494029590050814671e-10,6.625373167690013044e-09,2.227983375138831340e-09,5.918093224139691607e-10,1.043484901036783413e-08,2.862039095773095867e-03
7.642418319567716445e+00,3.182180432955635809e-04,7.544897985012376296e+00,2.258844081526928442e-05,7.039331716522399347e+02,1.229981484582345130e+00,2.427627524671628970e-04,1.693682319669911057e-08,6.285219260635149420e-08,8.241424443189107285e-08,6.603823166431765668e-09,1.677669371544570725e-10,1.015281743481992314e-09,2.256047935812181640e-08,2.809458090477718627e-09,2.500878536721530710e-09,1.104434594397305015e-09,9.240858973850878997e-11,1.810004893551554950e-08,1.577837079469760970e-06
4.964835120627301812e+00,3.384941903337658942e-04,5.548846255722464704e+00,1.857214429662034849e-05,6.843815627635306100e+02,3.670515865638805941e-01,9.695995436010930923e-05,1.785024149427623731e-07,1.796852214311935219e-07,5.000626614050680136e-08,1.934557571640349321e-08,6.818242484748872791e-08,1.914449349257357185e-09,5.789310091024284855e-09,6.194685756051991397e-10,3.553133138566352524e-10,1.290752337210957487e-09,7.757739014961338808e-10,3.701110773865011596e-08,7.485866934517291767e-04
6.189969316387054832e+00,1.498299574968626449e-05,9.759055514510603047e+00,1.661298504711042481e-05,8.034250103668692873e+02,3.025126078264139262e-01,4.581422637249915305e-04,7.903726518852511638e-07,1.819263617889674324e-07,1.072494101111093596e-08,2.790052933417148292e-08,6.550790915733290982e-09,2.055325973392313406e-09,8.622311179202433756e-09,8.731476359466273953e-10,1.030398937974782182e-08,8.245715925992951620e-10,9.383581479061877873e-10,9.903243724050346784e-09,1.166129321815185301e-03
6.663507354442229413e+00,1.406999111009719732e-04,5.804686752630182411e+00,1.176615871501120154e-05,3.768721270166843169e+02,5.758948593961317197e-01,1.850303459635594316e-04,5.219062242245993161e-08,3.458657835863425851e-07,1.582804289993234651e-08,2.168476382325503093e-08,2.869856783579739472e-10,3.001068341549707478e-08,1.572572545892879664e-08,1.142735620122415343e-09,2.780185913930936672e-09,2.775129810752663936e-10,4.012891677256056850e-10,1.034935334855770956e-08,1.267900930004286445e-04
6.482212801218210529e+00,2.314598975078181135e-04,5.698885427391363834e+00,9.398524127498364384e-06,5.184652078405679276e+02,1.486069717274123292e+00,2.462229432707739238e-04,4.975801319844474578e-07,1.441698697939219643e-08,1.085481472486278514e-08,9.455380720987674721e-09,2.880085701591296481e-08,1.948350646859157576e-09,8.033514362677380867e-09,1.068532765894930471e-09,2.758188988190840416e-09,2.576889797497036789e-09,4.428039508086757746e-09,2.560087326425865043e-08,1.720170521717154320e-03
1.192674692222946220e+01,4.579451159236573587e-05,5.362217675767335656e+00,9.416525519021537823e-06,8.886948170278839143e+01,8.444632413136305971e-01,1.883117536521855062e-04,2.858037215339172424e-07,9.748468231490122734e-08,1.815519296496788669e-08,1.214741686438687534e-08,2.485868785976296631e-08,1.217944904723616072e-08,1.134003192061890568e-08,3.012979696420917681e-09,3.125156056086754743e-09,2.714426088505326673e-09,1.053190910016282513e-09,1.796722421698490981e-08,2.431121346265968436e-04
1.129271601252624002e+01,5.806627627367072541e-05,6.930672767275217083e+00,1.513869233662400636e-05,3.580400738683457575e+02,1.339432479312593127e+00,1.723328873978192651e-04,7.841787059084533037e-07,9.253570111667151216e-08,2.408601671136209841e-08,3.088968574828767549e-08,1.811571754330462064e-09,3.738695458445631639e-09,9.452743786966128058e-10,3.997717953358449956e-09,2.258154942379197455e-09,5.358333206785484398e-09,4.387779717983461790e-09,1.199457755398169943e-08,1.831043613374745498e-04
6.396918265663775749e+00,1.378534837453046199e-04,2.874760133303463583e+00,8.021551059855810766e-06,1.193439377445035348e+02,3.095220658952825277e-01,4.543723754864265442e-04,3.206940770049650566e-07,7.714620818226916348e-08,5.893311668240739023e-09,1.589454569430116249e-08,1.109295522747839376e-07,7.861614281044172573e-09,1.314792194567830269e-08,1.118922723883140260e-09,8.579528586283485956e-09,1.649877554683915325e-10,1.420796133966379243e-09,4.383806799206844837e-09,1.347617834714269014e-04
