4.124424363326688325e-02,1.725790693526455715e-03,6.558644257375211993e-05,2.120356792936779502e-07,4.668642504298900502e-08,2.500230426654688757e-07,7.701203200340258291e-09,1.253341102353962954e-09,1.422480743473527042e-09,2.655659521520445400e-08,3.098022067319423222e-08,9.644618814057129633e-03
8.988637015621406268e-02,1.027200908237488070e-03,1.328945382394604801e-04,7.756038961706423919e-07,5.602718252329290276e-09,5.498366927789183128e-08,3.650881077661033457e-09,6.905919685024785035e-10,8.192775351318765446e-10,7.036948396424775352e-08,2.743184321142713294e-08,3.113122818737268718e-02
3.370273376296791801e-01,5.044266591304649282e-04,1.314139581399777960e-04,6.435418972347027744e-07,3.657298172421985011e-08,4.796228079577828831e-08,2.009400888105984268e-08,4.130232362789731842e-09,1.240441538760408583e-10,9.294449361710257476e-09,1.158450723149037640e-08,2.310999223699958596e-02
1.861003286715477989e-01,3.689737024870352530e-03,4.466943928288382001e-05,1.426084719632598868e-06,5.729774798986915544e-09,2.868754837375484642e-10,1.559986331859993213e-08,3.103605248923128647e-09,8.553804554409450218e-10,1.085875450764016934e-07,1.084747811452012134e-09,3.031884363132754390e-02
1.718261770517063441e-02,4.712157834435637470e-04,7.713683158539330739e-05,2.035909870388033922e-07,5.150175727820167056e-08,1.048388727020512829e-07,1.920227559488075521e-08,4.808180631129022075e-09,8.301785430080069679e-10,2.398572225397542554e-08,1.065211700187916833e-08,8.459712454791495570e-03
5.919451831949334997e-01,9.136226049628398075e-04,5.565652802309413926e-04,2.429650986381822208e-07,9.304246237315918235e-09,5.231574868464073937e-08,2.546455222758821175e-09,2.018739082883711919e-10,2.557915136362852575e-10,9.216704619689033580e-09,2.503860412737758181e-09,1.863119093297515086e-02
1.492984478998157505e-01,1.633182856480927363e-03,2.724032435646219765e-06,8.585707689431406650e-07,4.455839245135048441e-09,1.095214053910736081e-07,2.907639141807232884e-08,4.416834649837484002e-09,3.326202605776972067e-10,6.831879032896488274e-08,9.788177444529481569e-09,1.276615829750965894e-03
1.332096914374962526e-01,1.289910550351860453e-03,2.202740029821534363e-04,4.927343261855454935e-07,2.142669114076215334e-08,2.097848172607356076e-10,1.519246375885800859e-08,5.026103881695693124e-09,2.921446832412862500e-09,4.241670255330775520e-08,5.485387857467775356e-09,1.345485693757752718e-02
7.112063536612095449e-02,8.405206319703700064e-05,2.113392241746160757e-04,4.612424968984755555e-07,1.397044970344674062e-08,9.737665152965977728e-08,3.584315631915003911e-08,9.996094978010237528e-10,1.737358766191243547e-10,7.185069040482387237e-08,1.807847890468049424e-09,4.747078720846265032e-02
1.986355330669613006e-01,6.508309418396241580e-03,1.293836965122860839e-04,3.544334829702637568e-07,2.738763643965867820e-08,1.948780917770411513e-07,1.728958179138902038e-09,2.588816023656271290e-09,3.160653363933370180e-10,5.949564509080438852e-08,3.065367459283776392e-08,5.353475595461145570e-04
1.204048625208178763e-01,4.214182094907215244e-03,5.806041424756914888e-06,8.806288465405537830e-07,2.132606593750643628e-07,2.923969291505541224e-09,2.815757515647524840e-09,2.258089558329722693e-09,8.079962568755165096e-11,7.983037495564790359e-08,1.165049399417133839e-08,2.777571652912914218e-03
3.814330599454700266e-02,1.990445604353178154e-03,1.675438220850639277e-04,1.316731547796053858e-07,6.934960255725226348e-08,8.376754723327561058e-08,1.427325180520593962e-08,5.485147541955874377e-09,5.294739043581987896e-10,2.154884646044333534e-08,1.062286607989036967e-08,3.577180578851201463e-03
1.271648421246147631e-01,3.584664644744413233e-04,1.417154903998524209e-04,3.435178904403403651e-07,1.971293463939088826e-08,1.690320957220252259e-09,1.572046642009227425e-08,1.869180537547863480e-09,4.954758512159883290e-10,9.958275536396311944e-08,6.842616774298495729e-09,3.080336913616876435e-02
