1.528563393522109948e+01,2.587244709001677023e-01,8.507148602954414662e-03,1.310861433325212482e-05,1.723887059399272365e-06,1.761541179902660511e-08,3.007317512855697326e-09,1.010555151884877000e-08,1.061982425818243789e-09,5.058940100557577571e-09,6.346883658527143372e-09,1.871885009986707928e-08,3.143114370857538702e-09,2.609250676672274227e-03
1.270962031872659281e+01,4.271890826020274812e-01,7.274002408769422723e-03,1.360213469992806049e-05,1.625537557227108289e-06,1.138026901278297428e-08,2.442450697887925697e-08,5.785834627825130632e-09,8.253301529726425747e-09,1.471099326784060259e-09,3.261722576097800873e-08,1.670938179182219158e-08,3.436511478344288539e-10,3.836791941471906497e-03
8.395655738798497580e+00,3.247982325899265721e-01,7.444294109027431786e-03,1.740969186957655202e-05,3.645707638407712064e-07,1.126680321079247133e-08,4.910926451398282634e-08,1.424685267796102773e-08,1.036494851595149880e-08,3.737367084917903596e-09,1.276303599825880608e-08,4.798829026944520634e-09,2.509206543701002264e-09,1.510115365120364740e-03
2.397301832892575923e+00,4.510937447100127340e-01,6.910743469181722561e-03,1.363345096499265358e-05,4.152335300044391277e-07,1.539389614684298368e-08,3.268087434117771057e-08,6.813380295133500406e-09,1.222740833245715642e-08,6.013473165632001405e-09,1.471267316875307453e-08,4.279503057943681958e-08,1.047336930152921291e-09,9.428263119911645812e-04
3.653616977184415582e+00,5.084714300182625601e-01,4.877937676757536888e-03,2.656477234839092628e-05,7.875789844731127765e-07,1.184942860048936673e-08,2.625968402512748723e-08,1.561139047900582555e-08,1.873596543251183473e-09,1.128038141049410285e-09,7.618651281529152824e-09,9.976896226918069078e-09,2.285687469769856323e-09,3.220517358248562757e-03
5.243443597057135364e+00,5.679410955944622641e-01,1.391760217943992413e-02,1.302702604219401817e-06,2.362618873228333882e-07,7.555795541959524997e-09,1.698534382442063812e-11,8.189215320735739987e-08,9.959416580361145390e-10,2.551360131447582747e-09,7.331884499877729786e-09,7.787183166177153205e-09,4.420398193315735245e-10,2.156181493192937948e-04
1.535412831479150242e+01,7.400546871384316994e-01,1.466431334516770432e-03,1.424396139413076394e-05,6.481830148695987512e-07,3.182690048109588221e-09,3.678163054139106014e-08,4.396701457433711251e-09,8.721357479071108539e-09,1.869140559199649437e-10,2.386916299327843543e-08,1.709464963846908261e-09,3.084812954763484094e-09,3.014233208047891258e-03
1.015081852968933696e+01,5.687151017396260277e-01,3.558411691527810315e-03,4.975369066190819644e-06,1.566277111810629399e-06,8.392686673694925789e-09,2.261706135363309851e-08,1.101397285366913729e-08,4.218748408262905292e-09,2.525095385918017363e-09,2.590338149268404037e-09,1.732337312805379787e-08,1.957372564285097559e-09,4.946872724826349710e-03
1.699847810562787842e+01,1.748703341409558742e-01,8.342318101882717149e-03,1.750115772617331607e-07,2.759308244494552507e-07,2.526179136565516765e-08,5.617604400881388110e-08,8.671175674185622180e-09,2.284640782503188578e-09,9.266934943091426707e-11,4.154525313556820259e-08,4.105407798817610159e-10,3.334434562695456616e-09,9.219220705366029667e-03
5.678228226857214622e+00,6.075149217863268225e-01,7.928579058689509684e-03,7.698103514688062519e-07,6.104857229984573470e-07,3.824616536234370965e-09,6.041672114010077284e-09,9.008530841682260509e-09,4.015741611834821808e-09,3.975146136470207367e-09,7.239996764898732602e-09,8.353951391125845209e-08,1.624057271379213979e-09,2.210923948315758169e-04
1.958472262563864863e+00,4.774928473732821255e-01,3.257528333144944777e-03,5.713391582445224622e-06,3.159540568807053816e-08,2.963928880003690978e-09,8.251439643311947879e-09,1.573888388717902201e-09,1.276827108373915048e-08,2.987884259221681131e-10,5.767065709947330658e-10,3.840379920845385186e-08,1.534165041267927629e-08,1.718056193192869611e-03
1.704901280539915476e+01,5.917242968616677201e-01,5.178863659253144175e-04,7.615921330534319693e-06,9.538600181650518924e-07,2.785362075061716261e-08,1.387460781955316089e-08,3.247268008951660370e-09,1.326077946563299767e-08,3.969313986148301313e-09,3.329565313865714137e-09,2.201745590735820098e-08,1.800185060730380300e-09,7.553614074152464712e-04
6.264613651691986362e+00,3.313089684624319631e-01,8.731296572194411146e-03,9.006753826253095882e-06,1.245922208250559008e-06,1.335453600816335990e-08,3.191336118547975784e-09,1.102513876013214179e-08,8.032607015822585703e-09,9.621831700771423861e-10,1.928375509423816311e-08,1.933163576712531827e-08,9.960481925911931999e-10,7.702901514224489874e-04
1.117317140574485634e+01,1.030754148659548397e-01,1.306729514029820408e-03,2.024383788280047751e-05,6.227600714195860212e-07,2.440968326061213564e-08,8.831265601180332233e-09,1.056045723539237843e-08,3.049139308798882575e-09,1.601153022298587486e-09,2.034428011097833945e-08,3.266262904700292720e-08,1.426245175546045729e-09,4.283576122021773638e-03
1.654945658848710366e+01,5.771453681355223075e-01,2.449541935041555860e-02,1.617731972546102942e-05,1.010362212803086581e-06,2.876204188385863395e-08,7.572641978274818623e-08,4.982746572163927443e-10,1.944902297255975229e-09,6.661560428829582604e-10,2.321254953654018521e-08,7.631018090265096447e-09,3.439585847910731228e-10,3.169461025842731320e-03
8.782210587058973061e+00,3.916877932475776869e-01,5.400180338610021183e-03,7.511327438625084254e-06,2.020251945738005000e-06,6.680619026747002283e-09,6.369917271472947179e-09,1.995302161845822964e-09,1.194631305503169171e-09,1.178677930434866415e-09,2.873402643052251418e-08,8.648101337050346025e-09,4.762300169588503409e-09,1.139865740956634479e-03
6.598356177413084112e+00,7.961572076352065874e-01,3.887262665313020657e-04,1.218499141997817960e-05,6.197958017421424150e-07,6.697987989588913867e-09,4.312622503369074947e-08,4.238647447659550414e-09,4.044058481901798702e-09,7.127186153809638717e-09,1.748704055248279439e-08,1.272240070698504401e-08,1.817191088216684062e-10,6.786764498106078337e-04
1.281653334484355966e+01,2.733536579616791529e-01,6.451921434092897090e-02,1.131227114883586317e-05,9.410624934027583179e-07,2.829061769330197504e-09,1.051576275409378399e-08,6.189105722785415221e-09,1.157061613708560041e-08,5.603987465660491290e-09,1.958145110928199381e-08,8.973123568703934237e-10,4.055163534464791308e-10,3.821433675174666124e-03
1.115965974423371776e+01,5.227848844365490244e-01,2.764499374001900319e-03,1.811791207405971684e-05,4.010317090174491870e-07,2.157475502796551831e-08,1.604550733554115537e-08,3.412718348962180812e-09,1.143575437454291290e-08,2.494259804119095958e-09,3.380892322481859858e-08,5.953441669913372129e-09,2.656027049299649615e-09,1.019080265768751957e-03
1.201661971057899514e+01,4.956452328906494342e-01,2.895778822575487479e-02,7.699687195490960179e-06,5.551180101417383555e-07,1.846950184188253930e-08,2.383238266182770170e-08,2.601961231125729407e-09,5.988456078421772199e-09,1.163391486265463449e-09,1.750960714170229217e-08,1.445361235431416960e-10,8.269861269689740982e-09,1.346852780007234095e-03
2.943881760707878925e+01,8.392429302709339956e-01,8.640008904400593714e-03,1.488671647272556901e-05,1.842103281103618230e-06,4.569054975343059913e-08,1.381112734915697106e-08,1.039905435714691755e-08,2.763309278508676634e-09,2.271989256014263865e-09,1.107594529567063939e-08,4.607068691919001171e-09,1.544449201877343610e-09,3.452507152428304846e-03
6.270740079376240672e+00,8.587398712460405648e-01,8.559307728633173701e-04,5.618476734322481200e-05,1.282867018245280235e-06,1.193041749226185841e-07,1.786077306770446913e-08,1.853559097298395529e-09,5.527195004794886588e-10,3.725777150075042499e-09,8.272603807627965260e-09,9.743236890637998981e-09,5.561255194292179982e-10,4.191210598932220560e-04
7.944376032353817507e+00,4.413558221214337607e-01,4.734249443354545187e-05,2.332383358580388547e-07,8.506664700422740244e-08,6.837363197890094115e-09,2.481404210125483786e-09,9.041203898426593460e-09,7.480296741830576610e-09,6.699787562951762758e-10,6.450229521440915435e-09,9.471852438570707665e-08,6.353376528825168906e-10,3.058088922255404896e-03
2.538732419751919878e+01,5.540735035748038939e-01,1.810597758225709550e-02,4.133318821505693524e-05,8.918440567802414545e-07,2.016827044452189715e-08,5.805888952344780937e-09,3.737583778556268031e-09,1.301133943776292462e-08,3.461379836769245531e-09,2.326406128192717937e-08,2.671753274286862170e-08,8.433413641137037734e-10,8.645258929022941324e-03
4.963321204934884712e+00,8.586898869224637854e-02,7.009958481258406551e-03,3.050200585148800923e-05,2.789132223702442311e-07,4.695237637461930959e-09,2.321993094596855906e-08,6.503526979270913876e-09,5.077405164092171361e-09,6.251792824745531997e-10,1.004160068714507226e-08,1.539190767676878252e-07,8.238139060906547971e-10,8.137559245670117000e-04
2.736430640810135539e+00,2.821951226743346086e-01,9.197563706308278103e-03,6.447050504368545403e-06,4.105505661611081237e-07,4.088881516658507339e-09,5.933871009141946168e-09,1.593646570539480366e-09,4.913907871926531879e-08,1.692948738675833768e-10,6.782804849698651570e-09,2.592413252717229941e-09,2.099732740591657426e-09,6.110520655158860684e-04
1.205389564979709860e+01,3.370400832183924611e-01,2.062612032965088684e-03,2.551488689572177358e-05,1.837074291094268388e-06,3.414902123566984159e-09,2.113326702633827819e-09,5.359414226952255750e-10,1.878223049869500154e-08,1.816631424482743491e-09,8.529008959263891991e-09,5.000031700391585104e-09,5.039973155400266713e-10,1.743582722499327324e-03
7.595485152657408534e+00,2.887231628090703994e-01,2.559826362627536361e-03,2.859841072636754518e-05,1.157379100774965395e-06,1.700958152524132578e-08,1.117264571322148260e-08,3.790517125084580221e-09,4.127116277540153957e-09,4.877777397964421300e-10,3.941230861260475510e-08,1.119690622861551670e-08,3.136905014392279813e-09,2.395245356614587959e-03
6.537800481016497578e+00,3.486086149058954531e-01,5.755339767928621675e-02,2.948806121387690315e-05,4.144615158769043153e-07,1.249078894265842353e-08,5.052997902532651649e-08,1.183037536510877526e-08,2.689960946100976212e-09,1.201314707569523282e-09,2.683246421903409498e-08,4.314511849106902185e-09,1.389328469649161690e-09,1.093667404796115454e-03
1.429754448809267409e+01,2.933150983818254010e-01,4.369689722745940391e-02,2.234593488687074852e-05,8.997755086110742761e-07,5.179556412911259460e-09,3.077749582714493183e-08,2.808549654353288276e-09,1.079003817212264183e-09,6.595563978862805605e-09,3.497584751017540449e-08,2.635487758242271716e-09,7.794524080882747775e-10,2.825862591586800546e-03
9.772828748115477637e+00,4.172005400466488600e-02,6.969380241228827211e-02,4.881627911269295607e-06,2.805765063913456525e-07,5.172118816087785847e-09,1.936576543356654009e-08,8.864802528449534039e-09,5.263027082601466060e-09,1.108320981376148514e-09,3.490013358070080204e-08,9.976982358669096773e-09,2.925454173946425587e-09,8.733153667488057458e-04
4.378542891156737937e+01,1.659638264378505701e-01,2.060005994559332976e-02,8.560047656780795253e-06,2.898569402921299045e-07,4.846939258131208565e-09,7.688407740081134206e-09,7.975002077639619884e-09,6.554677284298062552e-09,2.390075637243020768e-09,2.307210844694104844e-08,5.733289121773817322e-08,1.321827574281882352e-09,1.007838657227976085e-03
