5.014649047381865288e-02,9.384072104794141059e-04,7.519736587110738998e-07,6.692005373074585861e-07,5.254773234105190257e-08,4.024265517301997011e-08,3.182072787961577342e-09,2.636408521323698693e-10,1.167810142132460996e-09,6.633724442482641543e-08,3.117777222529424797e-02
6.212056019138807034e-02,2.701107005466861239e-03,4.538121105619353052e-07,2.976373073926253232e-07,3.628694011489841127e-08,2.355929669578438618e-08,5.473738750799197274e-09,1.416995794884068105e-09,8.725193341386191056e-09,4.837958410110727245e-08,2.827959519532661711e-02
8.821556080435889735e-02,1.556120467632130964e-03,2.490502930962535162e-07,8.234382716779694542e-07,8.497170401318707189e-08,8.999721520239236937e-09,2.620714013751709532e-10,1.435592609804193990e-09,6.439076117073193190e-09,6.211070803046362498e-08,1.185182040283234983e-02
1.239629590188390251e-01,3.209376651447574599e-03,4.798466355232168256e-07,4.395159901730842674e-07,4.185631946819468905e-08,6.995411824326226094e-08,1.246896842397201149e-09,1.621753424097846182e-09,6.303489816642687864e-09,4.910076412591572574e-09,1.627510339579839663e-02
4.281592400773179957e-02,6.132843261471801911e-04,1.423856339382417535e-07,2.568240583382062758e-07,1.033192183540888592e-07,3.978486710931587769e-10,9.086926490027437218e-10,4.300091138714087247e-09,5.326646998087686099e-10,6.875090652809213521e-08,3.387540351026378793e-02
2.359539568451076985e-01,2.010307892346680295e-03,6.286891846414434840e-09,3.270445159256521256e-07,2.094284138193938158e-08,1.608636313273106454e-08,2.895451651003156002e-08,2.927315524580995486e-10,5.750837014529625818e-09,2.493756131217377637e-10,1.261805366954961384e-03
4.631548901966166254e-02,2.693217362423714657e-03,4.349967337100397395e-07,5.642408417902714253e-07,3.837227073067083772e-08,4.936908303308955406e-08,4.530192663503882333e-11,2.608676946063044205e-09,4.490323873594945484e-09,3.353251388483003246e-09,2.562133129934703393e-02
5.582021421414025408e-02,2.287599993093999799e-03,7.534809138300454610e-07,2.495972731940572790e-07,9.860679506673439235e-08,5.194822113818223260e-08,1.647816772463087114e-09,3.741704648478322523e-09,4.035850874764362451e-09,1.078086215785486635e-08,1.231498410660181696e-02
1.155298396378580117e-01,2.098221328950298581e-04,1.285626782071271448e-06,4.746652572132379519e-07,1.063619384858469513e-07,1.921823683719059602e-09,2.805021404048356262e-09,3.171059426208306386e-09,4.574076393418001110e-09,9.624662957608800437e-09,2.435393101124772031e-02
3.867533273145840750e-02,2.507184536346696632e-03,1.515822643287403873e-07,4.663785943019363618e-08,5.793984152841292822e-08,1.463283744465117690e-07,8.807679300226206303e-10,3.457603864341486771e-09,2.209157432844360809e-09,2.311042867486840588e-08,2.017861325737409575e-02
