3.016148459927235903e-01,1.652233119426343077e-03,6.273193895522217733e-01,2.802096623898981420e+01,3.542215632509235559e-03,4.574977501605140165e-05,1.334813475388821665e-07,6.149173776137597734e-08,3.891165499693471730e-08,1.511192885769013230e-09,6.779799109004168492e-09,8.347118761090191659e-09,1.198544494904027553e-09,2.349009100222029401e-09,9.768618898671100206e-09,1.153791423272420514e-09,7.165795007216716023e-09,4.070390711986532662e-09,1.187129077339305625e-03
4.287247655823113179e-01,3.206317338990697036e-04,3.072961076669753488e-01,6.129301944024060589e+00,4.004664858369776093e-03,5.550123707685726006e-05,1.441121878084828404e-07,1.319041167710978978e-08,5.879569942783488503e-08,1.996191031056161399e-08,7.313171984189617294e-09,3.064687096394952831e-08,1.343148543101403453e-09,8.583659821565167720e-09,7.724857810381090901e-09,8.656017694772509229e-10,6.476509012916908023e-09,5.399411527397436740e-09,1.993668740671997782e-04
3.123699036872008006e-01,3.996493161315655004e-04,3.516002371525884795e-01,1.588255264155791124e+01,2.639970366011556990e-02,2.648455981215325027e-05,2.286863899326776748e-08,6.014677585734019036e-09,4.748215444664731956e-09,1.263194042356184047e-08,5.878436090298874390e-09,6.452292307737874448e-09,4.222611112197194307e-09,5.565572326220919990e-09,1.044438755358321179e-08,1.327931727206342276e-09,9.167301119197090520e-09,2.300774689833573859e-09,3.444842757123835241e-04
8.453509309927648152e-01,2.167737964463331991e-03,5.321654895828680232e-01,5.047676666633021725e+00,2.686876117280811646e-02,1.124306658160588074e-05,3.404726803711250355e-08,4.824261633173758244e-08,8.642346768635275162e-09,6.469581893314658557e-09,1.468676341122886277e-09,3.939550392808582239e-08,3.088794901893370464e-09,1.510467037128077493e-08,4.750048708187752323e-09,1.377095607643788037e-09,4.576839996884982246e-09,9.702693217718363309e-09,5.735955487009506554e-04
3.762381194699544462e-01,1.525438312352519012e-04,5.619502568667962272e-01,2.182444477677667649e+01,1.497372169536476463e-02,4.289789300488616941e-05,9.062441638961053056e-08,4.484604232047356912e-08,4.455757648547941347e-08,3.574779585173396957e-09,4.855121074564479081e-09,1.145697967109224759e-08,5.073941410056326689e-09,8.691651020967998456e-09,5.206194971298652264e-09,1.596527519752650024e-09,4.436932746307442531e-10,7.815576048875320565e-09,4.520533401642825959e-04
4.875045944689097022e-01,3.883603690513431168e-04,2.200125729046387146e-01,5.006439147448059401e+00,4.901843576593178237e-02,3.360901253498145558e-04,4.568641706112028300e-08,1.082832206736412943e-08,3.507851511955915734e-08,1.332574666725791661e-09,5.447514150623955591e-09,1.441382819927220751e-08,5.534721896188438464e-10,5.742360087732161719e-10,6.826273264924707756e-09,4.075535070851262871e-10,1.521624052638520300e-08,5.746834758499751005e-09,3.053926463075929808e-04
2.617654081272557942e-01,7.023378512171050839e-04,1.751979363408745771e-01,4.926145900330478611e+00,4.254063041782018585e-03,1.499249150762041249e-05,3.240360198064173271e-08,5.454195318929115230e-08,6.734968138331606343e-08,2.460970513366924149e-09,1.093599548379795015e-08,1.619738500761429318e-08,6.107534411636791393e-10,4.802410996940420289e-09,1.000254042967185138e-08,2.367587784621124858e-10,6.730757085008385719e-09,2.806371565314271083e-10,3.325456302806337910e-04
1.558141938921633329e-01,8.643405480902688169e-04,2.964464299992276008e-01,7.755061858066445879e+00,1.501595297948228949e-02,4.849430895030726595e-05,2.740055427806991021e-09,3.188712277029600279e-08,7.571751513686897456e-08,1.911420389543076062e-09,6.929889388727076069e-09,2.510524869341367728e-08,2.856393896543041304e-09,1.708747868955057827e-09,1.437356897272697686e-08,4.177218419517147760e-11,4.677529768882038194e-09,2.880129982864759286e-09,3.050552983704571787e-04
1.677190239354975909e-01,8.558060000854342351e-05,2.581143666635074552e-01,1.827479335471768884e+00,1.760468870497355551e-02,3.667411060894782440e-05,6.779840645186886309e-08,9.723057860113095138e-09,5.606259513616870931e-09,4.290479026197683033e-10,2.204999323296674736e-08,2.604646409656681447e-08,2.512230036354054513e-10,4.741649242761204556e-09,1.987403396509932832e-08,8.262719950167179163e-10,9.406371595143226972e-10,3.488721890609715519e-09,7.605314210303642727e-04
4.676386234753586724e-01,3.873910140099108036e-03,2.620393713592213125e-02,2.869057913474640031e+01,5.016392216951182786e-02,1.883967944721152011e-05,1.197406802076466898e-08,9.160970358007484948e-08,4.338849420838837888e-08,6.760864003159445913e-09,4.457002648874956438e-09,2.391374062879176653e-08,2.202468748389517563e-09,7.715338034970082934e-10,7.553219520937089788e-09,1.091765632349689473e-09,1.195370790142658238e-09,1.011038753331582776e-08,4.213761120778087297e-04
