6.409853368098208648e+01,7.777944848931483968e-02,1.009172026646470544e+00,6.796943763149099205e-02,2.086703069465942750e+00,7.205535843057337075e+00,2.600135604877397144e-01,2.371251329705776345e-01,7.799545097873561428e-02,5.994737288627494110e-02,6.713047947650085945e-02,1.942914468878915280e+00,8.992056487109811869e-02,1.005318168979739690e-01,1.664964119667409759e-01,4.687041555080807553e-01,7.769416269962858834e-03,1.470065333650251382e+00,6.560194123838478664e-01,3.540193325191277607e-01,6.923300770763166079e-02,2.031066768289389479e+00,3.280035128102820607e-02,1.689355631288598225e+00,8.063787750725229131e+00,2.037591365806522559e-01,5.525963453349980181e-01,1.143556409309456345e-01,1.016013087436025586e+00,1.436895995414266824e-01,3.067209338971880195e-01,7.587989293319452599e-02,4.727504336547879715e-01,9.774141396040285645e-01,4.781192465926110691e-01,6.032715799268131840e-02,3.078964424603923902e-02,5.646068595778741539e-02,1.660288310715062332e-01,3.979799066366936255e+00,9.721551846076703640e-01,8.647125539857966059e-01,1.108478074729097873e+00,9.025062371320191623e-02,2.232026755383567096e+00,9.852308198513521909e-01,6.393381355470229011e-02,5.873315970254822105e-02,6.173905427011032732e-01,5.260019357774258220e-01,3.267649778315324660e-01,3.749479996523594760e-01,7.063063139379011091e-02,2.111689674745966361e+00,2.130849295170016977e-01,1.047796082741212498e-01,1.381492889046256334e-01,4.365978053758464705e-01,5.813649895953276747e-02,1.263947292697374047e+00,8.896331241899502196e-02
1.408348073423451314e-04,1.655507009742685246e-05,1.964707346217369984e-04,4.759696165394661509e-05,2.483403560545962858e-04,5.508840233696804783e-05,1.495040947718389467e-05,1.564651562082186966e-05,1.367833485251955961e-06,1.434232305199340592e-05,2.306507511288624461e-06,1.150128144286247220e-04,7.970982164126551479e-06,1.840954693224271450e-04,1.177756678678206886e-04,4.656192644467536002e-05,6.560859142152523742e-05,2.408804588443848619e-04,4.690466851290557918e-05,2.144757241921203974e-05,4.514887113336082253e-08,7.114526384512945766e-05,2.431696007597914169e-06,1.973688927995705046e-04,1.041321523259839646e-04,5.524918922623733950e-05,2.967440164339222469e-05,9.011402622093563140e-05,7.893323391336030470e-05,2.924323792724946715e-04,9.825253291543486502e-05,9.053634468826182377e-03,7.592767556694938027e-06,1.353873853180696026e-04,7.186157419352344174e-04,2.598621865336530256e-05,1.123781530303575920e-04,3.120704047436992346e-05,8.188173528803682137e-06,1.219362312394680774e-04,1.632526247364294875e-04,1.896558817996104077e-05,1.331201281407082488e-04,2.227668502636668212e-04,3.273865564936223821e-04,3.055211354884918495e-05,1.538938890423422389e-04,1.081868337049398526e-06,2.535315258408436421e-05,1.921108341605043445e-04,2.163534854033520279e-05,2.351668025691831809e-04,8.751277661372611205e-06,2.341953970240089414e-04,1.748937495506149291e-04,4.025153227599287869e-05,1.336231994260973039e-04,4.032985614104306902e-05,9.584823953067956009e-05,3.765210308432722540e-05,2.378823874719281561e-05
5.158454756206842795e-01,4.394643325831966152e-01,9.624257050315607742e-01,2.518027882144559637e+00,6.300909747968996832e-01,1.130370642286536498e+00,6.615575947740073293e-01,2.293541708065033990e+00,2.316758550138946493e+00,3.398554856122970591e-01,3.750525798358594898e-02,9.915989905722431885e+00,3.524589801180910698e-01,7.278723567237472380e+00,2.806209088591294254e+00,8.199456831920499678e-01,5.168845278202024218e+00,5.804852301100150491e+00,3.588609136646494946e+00,1.102237491878941889e+01,5.858274335525646137e+00,2.078025140815918270e+00,2.191077247259443084e-01,1.848466278053325418e+00,2.483522435051184640e+00,2.979290403241165119e+00,4.083576933613844773e+00,9.613311780428480668e-01,1.354251916009176604e+00,2.360256807333246165e+00,4.323108112761248734e+00,3.426318951978772898e-01,3.669091112037958791e+00,4.268372250886129038e+00,8.202407518771192230e+00,1.671185860750999952e+00,5.806725372753845704e+00,2.242318647620029992e+01,1.501191416525448474e+01,4.370025248655711181e+00,1.615911859149634422e+00,1.214433383175494985e+00,2.131776995882961323e-01,6.193651526472843116e-01,2.442348811143371989e+00,4.107381794336575354e+00,3.759871092850838536e+00,3.441818460705558778e+02,2.658750559205046216e+00,2.161057667341719224e+00,8.292741427106498975e+00,1.389847545235859627e+00,7.431198836244732320e-01,1.340476979671810298e+01,2.596851130259506313e+00,6.992304598224485801e-02,9.339746282363487140e+00,1.864021226211581705e+01,3.735650401082004191e+00,7.113774157004254306e+00,1.206037072487841977e+00
4.628130780801157925e+03,2.047936877511047351e+04,5.914223060717340559e+03,1.260156728777321405e+04,3.177262935213009041e+04,4.084951265102632078e+03,9.041008614426671556e+03,5.011314386007514258e+03,7.534325774165721668e+03,1.949477807947040128e+04,3.488946148584102048e+03,3.044004622478815145e+04,4.717674775344283262e+03,8.979577089557176805e+03,8.649005762699729530e+03,3.466239809779560892e+04,1.532016649920729105e+04,1.642033548437834179e+04,1.316669157702417579e+04,5.787590710192984261e+04,1.466818810335063608e+04,1.452539612647037211e+04,1.391181629393657204e+03,7.802790763347707980e+04,8.535480654404016968e+04,4.306456320706036786e+04,2.709678393276630959e+04,2.539324084030927770e+04,9.010915426314827346e+04,2.016009873118889300e+04,6.596617216365736385e+04,3.018788687528472656e+04,9.466949923250613210e+03,1.304091882734843784e+04,1.059306369592979026e+05,5.663535678143283440e+04,4.738760239479587472e+04,6.579954752252437174e+03,8.120007465923332347e+03,3.481533505876437994e+04,1.351450781004905002e+04,4.207610646103188628e+03,1.087299222851038940e+04,3.211075476042661467e+04,1.659872798548742867e+04,4.334509495333621453e+04,1.886711735914176097e+04,2.210643951359196944e+04,2.036762444702491484e+04,1.386631734354656655e+05,1.459012521001883579e+04,1.477315846284502368e+04,4.252442688439900056e+06,3.180521171552861051e+04,2.640888011599075253e+04,3.459722087982229277e+04,2.573108226150726841e+04,2.690391345897448628e+04,4.785257152677033446e+03,1.360891451775260066e+04,6.754360431291985151e+03
2.799617111573134935e+03,7.869277961163388682e+02,4.329170426916334691e+02,6.528638570536531915e+03,2.808883103723635486e+02,5.200748320353844065e+03,8.103745711509061493e+02,6.789042920353120962e+02,1.351391630780851301e+03,2.081851333610430811e+04,4.791744452771490614e+01,2.860856771268618104e+01,1.690034384953630706e+03,2.797065002037827526e+02,1.657539729904326578e+02,1.118572337253656997e+03,2.778218520173636989e+03,2.524249085888014633e+03,2.788946725581472492e+02,1.822323175303768721e+03,1.787057930587393457e+02,1.790640799141952812e+03,1.304762125957371463e+05,7.500098006599139353e+02,3.785803216123931634e+02,2.850927719910703217e+02,3.413179430215755929e+03,6.621608919436246197e+02,3.421613911564991213e+02,4.781304507285211912e+03,8.649297189994508699e+02,1.778197575107615648e+03,3.295158935034437491e+02,1.370430435453688460e+03,1.553165099172377722e+03,3.458042322689805133e+02,3.838079764225877852e+02,3.761303076610232438e+03,2.998295784683538386e+03,5.746580881274994681e+02,7.599072205742959341e+01,3.855202168332040401e+03,3.879921638866305784e+03,9.128171833780120323e+02,2.901776349796805334e+02,1.518983098825234492e+03,4.691316556898023919e+03,3.522129783733405475e+02,1.501566098201520163e+03,4.018634827587713517e+03,2.038315611204783636e+03,1.272833023774639514e+03,2.852894868643932114e+03,1.204940950558707073e+03,3.439158049870752620e+01,7.787845108281403554e+02,9.098407419125371689e+02,3.090562342440602151e+03,1.352045501897894610e+03,2.570997130074313191e+03,2.598232660671224494e+03
1.118372580206507584e+06,5.540157372324215248e+06,4.784134515223850030e+05,3.757399716036199592e+06,7.236529251835009782e+05,5.604192552556645125e+06,6.837572208135020919e+05,3.513161823872621171e+05,3.127944937366726808e+05,8.431117740629166365e+06,1.628306116971735656e+08,8.705616927466264460e+05,5.789098979027430527e+06,5.032009861830042675e+06,1.983087244278674945e+06,5.094653013072232716e+06,1.943568854210343910e+06,9.207153468824988231e+05,1.612034827026473358e+05,1.689072158609142993e+06,6.653272686899574474e+05,1.707707039828432957e+06,2.866280627008627634e+05,1.024014534657412791e+06,4.251666316930262838e+05,6.625258308287181892e+06,1.373144271705166204e+06,2.215642294438136742e+04,1.100860308748834068e+05,2.588053770563303959e+06,4.130576177793828538e+05,7.588350349764805287e+04,4.742821691851479933e+06,5.869928985068788752e+05,1.923357804789140122e+06,6.953739811767220090e+04,3.385290713691082783e+05,5.592325078808169346e+05,9.060847111617515329e+05,1.273136021810013335e+06,1.951446631538290065e+06,1.374821404707117472e+05,1.750280266646284726e+05,4.151601889771333663e+05,1.067325859052546555e+06,9.458084314901428297e+05,1.455286804879398085e+06,2.525284037111946382e+06,1.516812529626120348e+06,1.521134885489111068e+06,3.920468529802545672e+05,2.031689388437638991e+06,3.466966322880706284e+05,2.387886680461792741e+06,9.582926507680108771e+05,3.733309653216521838e+05,2.513627192881571827e+05,7.101991313683212502e+05,1.985839837637914810e+06,2.179539816033575917e+05,2.224416186856396962e+05
1.885477756617669463e+08,2.090998810364857912e+08,1.676574583185538948e+08,1.797733870852942765e+08,2.753655984744509459e+08,2.771033159321995974e+08,1.595103183467970788e+08,1.306242456998596787e+08,1.446607773915294707e+08,1.235752425948740840e+08,1.980302219477061331e+08,2.668005315035188496e+08,1.193084247358587384e+08,1.689639561942816675e+08,1.639807210530522466e+08,2.089901281005387008e+08,1.901730972230771780e+08,2.024077217899363637e+08,1.184446174319819450e+09,2.445838481188326478e+08,1.093365193650823385e+08,3.098909982637877464e+08,1.010760982889859974e+08,2.404285984914335310e+08,1.869188106880555153e+08,1.754686758011988401e+08,1.644276465612878501e+08,2.092670083879981339e+08,1.704848856920544505e+08,1.885800285434431136e+08,2.085342296652956605e+08,1.151546456497606784e+08,3.405172983195089698e+08,1.732297586745254099e+08,2.607818294218290746e+08,2.415939982514518797e+08,2.163526920482091308e+08,1.882351261261357963e+08,1.393388226221812367e+08,1.951312389354307950e+08,2.477668862264857888e+08,1.695409078402700424e+08,2.028231419310792387e+08,2.602343582498790622e+08,2.085966424022034705e+08,1.579606333095553815e+08,1.473688138941634595e+08,2.203615343463394642e+08,1.608217058605249822e+08,2.391889829007789493e+08,1.856106176667401493e+08,1.995926056809360385e+08,2.348333106152016819e+08,2.639399092768482566e+08,1.824510436337399483e+08,2.646192791044513583e+08,1.968046040662849545e+08,1.195034411125822067e+08,1.029813035779763311e+08,1.913347920036039948e+08,2.369024730113086998e+08
1.836765142930841148e+08,4.082531083702789247e+07,5.734083308229281008e+07,1.278353398792137355e+08,1.442306147064946890e+08,2.161065555831449628e+08,9.131655870669643581e+07,1.242974688039761186e+08,1.209708197337305546e+09,8.480190639500559866e+07,1.850060728596590757e+08,2.014632778768002093e+08,1.227959665617787987e+08,8.673749255339096487e+07,1.168518567980372161e+08,1.948913942080771029e+08,1.472710814957545102e+08,1.483828603496921957e+08,1.296794663078806102e+08,2.037348264642400146e+08,1.592375734785979986e+08,1.572569907393655181e+08,9.952093534089298546e+07,2.192508770811473131e+08,1.698239427092414200e+08,1.079157632631749064e+08,1.857800927498522997e+08,1.345887321104711890e+08,1.346835823831636906e+08,1.495079432695020437e+08,1.523388769771085680e+08,8.044127377821333706e+07,2.376028221751559377e+08,1.246175122031076401e+08,1.171980219013185054e+08,2.768232364565417171e+08,1.541519008663004935e+08,1.217542834550661296e+08,1.786424764172517955e+08,1.457995738682631850e+08,1.809166917397741079e+08,1.339367578941280097e+08,1.609954775942203999e+08,2.010945366813328266e+08,2.007572878522618413e+08,1.992505671633799374e+08,1.356874438204129636e+08,1.253121828721508682e+08,1.003676767114922404e+08,2.387711983054824471e+08,1.408565543824091554e+08,1.139626869895682037e+08,1.965593372989136577e+08,2.159831908470250666e+08,1.421778035497471094e+08,2.118606093989133537e+08,1.269130700444012135e+08,1.344126897442568243e+08,5.918746134064570069e+07,1.995827808127518594e+08,2.611174269829373360e+08
1.248290006470023632e+09,6.297558730890418291e+08,7.680183727839912176e+08,6.744259387282751799e+08,1.247630939365613461e+09,1.205742570437793970e+09,7.020991647857587337e+08,7.239009441102355957e+09,9.440019430074237585e+08,5.994697710056576729e+08,1.002096450197413802e+09,1.060873079666249871e+09,6.850162835311877728e+08,6.080238388954914808e+08,9.666933475547621250e+08,9.827267296017885208e+08,6.974651633848630190e+08,1.012122237111459613e+09,7.597699216614862680e+08,7.384642775955882072e+08,7.551658564798572063e+08,1.082166900805294991e+09,6.757089720195990801e+08,9.441752073358290195e+08,3.900418248426166773e+08,7.799498802245609760e+08,5.753271874779635668e+08,7.895994972314200401e+08,7.449499765715831518e+08,7.655542052910743952e+08,6.321723651383861303e+08,4.397272213435449600e+08,1.180204809157837152e+09,5.124887695696126223e+08,7.049040720815247297e+08,1.253808115689340353e+09,9.506382443937268257e+08,5.928668588760011196e+08,4.679686523381379247e+08,7.285810836412918568e+08,9.271433937916233540e+08,6.395288651671726704e+08,6.714042053812263012e+08,9.047485425692852736e+08,9.494425033246109486e+08,6.694677417900538445e+08,7.026333749650850296e+08,8.490635727714829445e+08,5.111448212986772060e+08,6.510461789142636061e+08,5.021515386182653904e+08,8.010721441084407568e+08,1.189238932580733776e+09,1.136915695406242609e+09,9.828731642414904833e+08,9.140477100540974140e+08,7.675020188428939581e+08,7.054223460787273645e+08,5.175688238327084780e+08,8.405711478885803223e+08,9.800229159313957691e+08
2.318969146632569790e+09,1.649847743120222092e+09,2.300200712549547195e+09,1.396771328159285307e+09,3.061412950671152592e+09,2.696171408610918999e+09,1.460051787223367310e+10,1.467169631942251682e+09,2.131472185622492790e+09,1.296003786192284107e+09,2.188531048588365078e+09,2.715392352743697166e+09,1.470458712379713297e+09,1.017114069932672381e+09,8.562430424689803123e+08,2.125582639049674511e+09,1.532257832490285158e+09,2.113836980358088970e+09,1.910490016868819952e+09,1.983252851446448326e+09,2.423350598038391590e+09,1.887744525929535866e+09,1.058509770934750319e+09,2.257915802268853664e+09,1.858441802468225956e+09,1.771237445178487301e+09,1.955610081780192137e+09,1.699095973365056276e+09,1.303376476155618191e+09,2.100141286007272720e+09,1.941041873694392443e+09,1.616287550423196554e+09,3.401105897491598606e+09,1.162425287217400312e+09,1.328981259068830013e+09,2.826669686233788967e+09,2.116462443637259245e+09,9.898313523686367273e+08,1.119993010091930866e+09,1.758153309428237438e+09,1.520793769115339041e+09,1.007327831580193877e+09,1.534794066861999750e+09,2.033693591353664398e+09,1.940549667134326696e+09,1.340816834972768068e+09,2.314437379057228088e+09,1.595019789770316601e+09,1.095323216764668703e+09,1.639160280756275654e+09,1.815597413685477972e+09,1.203253140484095812e+09,2.127209509998598576e+09,2.233419087464795589e+09,1.721708498155365467e+09,2.044096993094633818e+09,1.325990609888196468e+09,1.124704577798094988e+09,1.422759440974281311e+09,1.965030544895509243e+09,2.255201345730638027e+09
