6.319890658652632665e-02,1.920223375996417126e+00,3.292507667807804683e+00,3.173446106918895637e+01,6.742908649577813467e-06,9.956823933894479173e-02,3.473424063356114321e-03,1.374181708164613272e-06,9.963398199328008220e-08,1.461092100095565887e-08,4.153396281029251830e-07,2.454590069934011667e-10,3.275396425948525298e-08,3.846518149238867174e-09,1.004059043287010333e-08,2.510598254867211639e-09,1.064674427873290201e-10,6.216299477442995187e-09,1.203142161012302713e-08,1.241590444954140905e-03
1.708261508867300327e-01,5.926059018991148841e-01,1.730805791078535494e+00,1.906869489493569603e+01,5.584521258371712248e-06,1.348508568365044680e-01,2.095949441436224976e-03,3.014071263192775506e-06,5.195418107788204378e-08,1.878322829018383956e-08,2.941424602435998883e-07,6.967584292573988294e-09,2.389538366742051694e-08,5.170335357197113553e-09,1.024477985536916175e-08,3.237595870197997337e-10,3.836280492501786073e-10,7.263610910796548072e-09,9.119721459707035280e-09,1.775968342925578506e-03
1.153447510780383350e-01,3.068601592254082799e+00,3.947151975572588789e+00,6.207013281859389764e+01,1.192948784315401678e-05,1.171744965092221327e-02,2.204932620250235013e-03,7.847574204585787727e-07,6.225775023570959597e-08,1.686258076053954796e-09,1.321380462097560063e-07,4.010307588280423645e-09,4.690608581394523363e-08,4.177437715449114669e-10,1.914470402027684824e-09,1.149670217143308562e-09,6.984904711112374945e-10,1.560409808354145679e-08,2.953344575339710948e-09,1.766629567578694576e-03
6.037250721610448734e-02,2.723928705157883101e-01,1.835134986608693231e+00,4.965036278630590516e+01,3.007032783988164079e-06,3.991470447520188702e-02,1.238668774428556500e-03,6.049250501552528226e-07,6.825639985133749988e-09,5.620377753694802890e-09,1.200703792970759622e-07,3.126093482800933332e-09,2.243756603972509690e-08,4.394862752891096235e-09,4.549830080564616755e-08,2.020515403760409335e-10,9.701120739339272616e-10,1.897949357619045568e-08,4.229438021778637519e-08,1.149082317557718023e-03
2.280160314997231943e-02,1.027733614767291304e+00,2.063307193455176325e+00,2.678398797269275988e+01,9.684010999244206940e-06,6.289053339404881982e-02,1.289412634781187880e-03,2.840891679124337845e-06,9.471415286508526326e-08,1.668111337682668936e-09,4.000175825330027163e-08,5.610117497763205695e-09,1.731125707474101755e-09,2.238617224107284570e-10,1.014313170824415599e-09,5.917234451951941538e-09,4.928726408899084572e-11,8.729581972117718694e-09,2.377236792693686784e-08,3.304134115913165588e-03
3.009244170553344033e-01,3.818381370123284935e-01,2.923088878644674704e+00,3.230596176287773602e+01,7.826166889104453758e-06,4.824495767926110790e-01,2.242000732484329770e-03,3.121143427719332723e-06,2.949458543908087655e-08,8.738419399397999371e-09,2.041434121135659583e-07,1.729230858357607188e-09,6.035512660569798646e-09,2.815394863746978737e-09,4.885010704149293963e-09,2.060624869548847262e-09,1.249587870788791209e-10,1.159640096030812594e-08,6.032886906734448443e-09,5.715796222717362115e-04
1.524624792335960155e-01,1.352345414299554349e+00,1.437178174476597015e+00,1.159340532408461932e+01,7.338837285666085939e-06,4.124317525671102741e-03,3.281304171655952985e-03,9.193538652029628334e-07,8.105091876718341201e-08,6.253395422855813564e-09,1.375693794390103251e-07,7.867016697966362789e-10,7.922403346605216122e-09,4.439676561940284161e-09,1.601779113516465501e-08,6.635462134943148141e-10,8.919632214514717725e-10,2.876741553228576727e-09,5.227967199643403459e-08,4.125728269162940581e-04
7.279041350998735616e-02,2.061501835898291723e+00,5.505870996517583382e-01,2.396849639684977262e+01,8.335713104856874383e-06,4.018504933607333629e-02,3.094555776088973170e-03,4.529218566455176329e-07,1.080254327545398296e-07,6.467088291246932878e-10,1.928388588511603385e-07,4.839550529465903525e-10,6.841585252657960730e-09,6.531888395162579307e-09,2.492941931251085273e-08,1.066561782719285286e-09,9.389811623516713751e-10,4.592317966800290828e-09,2.532451272202550225e-08,1.699655823103748790e-03
2.999065329580196532e-02,2.791042491880743048e-01,1.147222941676602215e-01,3.635840864921346949e+00,7.780435961296180720e-06,1.102629338955839755e-01,4.145220278616246201e-03,3.189095891543008377e-06,2.590462718467348771e-09,8.536252285265028576e-09,1.062841448602982974e-07,9.755056969130495000e-09,3.622836931175894033e-08,3.359349013425340359e-09,2.019145161104213687e-09,5.539812041691958973e-10,8.009151172223711747e-10,7.360770273215854646e-09,4.401920463290474284e-08,2.348364824940799619e-03
4.246098587485687414e-02,2.543681618919217069e+00,2.159760156793429253e+00,5.942783820217404589e+00,5.489628381570554048e-06,7.909129643069534588e-02,3.362378163739983446e-03,9.080455162227378699e-07,2.424061737848512386e-08,2.055998060244898127e-08,2.623986017753202539e-07,2.616670943314395122e-09,2.895893321567759881e-09,2.119130116364090827e-09,6.785647361539155582e-08,3.242450782753594372e-10,1.799388603048283493e-10,5.767864354201850570e-09,3.528098683048745539e-09,1.937546445640910952e-04
