9.175993373888760140e-04,3.763421216224871642e-03,9.651018437596728756e-08,6.322307768713428987e-07,1.788734074793097501e-07,4.124721550627941215e-09,1.438778270112286434e-08,1.846247051613847573e-09,3.328858150110285520e-08,3.727958118578005020e-02
1.557049724128351702e-03,9.967928037940962036e-03,5.309297233167718642e-08,4.151801184968266927e-07,1.589172158955440572e-09,8.070077094588923802e-09,2.599529847443334582e-08,1.225584229818877064e-08,4.356588695217534340e-08,1.193014911767754926e-02
1.783622056015780454e-03,5.054535451191322776e-03,1.202390402437266450e-07,4.860440148752535231e-07,1.103304175929175572e-08,2.448380545612740434e-08,4.437528169606952305e-09,8.916138593963937083e-09,2.261795952686498972e-08,7.431450192566108059e-03
1.101466727285511493e-03,8.585558279297890449e-03,3.010524339485747644e-08,4.012353805752752719e-07,3.609515459675677000e-07,3.808403212928861003e-08,1.317335240396681716e-08,1.740411400985466402e-10,3.193173242896894871e-09,1.203831654961500658e-02
2.725909930124368360e-04,3.472916984993090067e-03,2.610615156371797996e-08,4.112507499704657089e-07,4.616210980510386845e-08,1.316065182485710269e-08,1.697394313110124033e-08,4.017733822281924129e-09,7.823422397576101688e-09,3.451768713564197510e-02
7.195432363465607091e-04,1.380360261195851500e-02,1.202659162459542930e-08,1.803248494461007840e-07,1.218180168797051698e-07,1.799666037309618208e-09,6.331719776863234235e-08,3.078600786302538336e-09,2.894374584439994443e-08,2.866090419120766696e-03
1.131234478320797959e-03,5.984166091916748483e-03,1.269890717629708756e-07,4.314530300141451808e-07,6.510387454450650567e-08,1.914511714226365485e-08,2.415592810643692758e-09,2.950161289173260515e-10,6.514181297399074017e-08,2.001223117327203052e-02
8.011369259926270133e-04,5.082363627735168865e-03,1.806956684331218262e-08,8.067601392646681305e-07,7.333157163851446922e-08,4.405543806987429595e-09,1.912012032821483832e-08,1.049681020979879842e-09,7.104882780757477527e-08,2.180824779086805790e-02
1.366132923502943759e-03,7.856694458186253699e-03,1.961608230186779221e-07,1.207802803028467513e-06,1.319579353231852377e-08,7.486218314532192000e-09,5.669289162826917406e-09,2.682200548386643640e-09,5.377232739506217692e-08,1.468960397077294540e-02
6.471274567849223322e-05,6.662269089461683030e-03,9.960686808301324969e-09,3.612679829670534299e-07,5.515852733099398208e-07,1.236397083307870589e-08,5.884500824021857635e-09,5.368456511581000492e-09,3.963748924531428400e-09,8.728533398308256294e-03
2.064964594024942379e-03,4.614901184133035454e-03,5.273457186918632070e-09,3.309452990893430525e-07,3.752163743562575807e-07,3.974023080048328982e-08,4.299174822822284125e-09,2.592748358382269952e-09,1.008204146576862974e-08,2.069772391568704129e-02
3.550560475879524286e-04,1.911675619438579039e-03,5.507802006075215272e-08,8.786202190898406711e-07,7.660889220667668759e-08,7.777084946667390762e-09,3.584542306019712423e-10,8.259941306365558805e-09,4.201150346869839190e-08,1.534891787705606157e-02
1.320762238424553819e-04,4.868610857146467297e-03,1.535314743338365682e-07,5.105888604954476384e-07,3.995044644266694256e-08,8.085456098558249744e-09,1.900027677492779196e-08,5.003848189619070347e-09,6.160004590890601752e-08,4.930838393616722437e-03
1.932607189221973625e-03,8.489160617312636707e-05,2.975481368486292493e-08,2.955977908560375463e-07,2.079295262544001626e-07,1.479947861046568704e-08,7.671244410798882424e-09,1.993987648995500539e-09,5.812034222775023554e-08,2.087062623363484387e-02
2.249293755423065547e-03,1.893478423372942088e-02,7.560049821086974748e-08,7.625032312720253452e-07,6.949768860872150916e-08,5.323274267418357065e-09,1.660593038147869908e-08,3.458194666028355927e-09,6.461174886147525163e-08,1.048467644443359069e-02
7.753182851687689080e-04,4.608465457681837699e-03,1.748008577515677172e-07,5.731029040365507580e-07,9.786489497357933454e-10,1.721898155975468423e-09,3.578429956415412656e-09,4.728519832319018209e-09,1.031347323432645329e-07,4.008299971745173801e-03
1.155066811201851083e-03,1.111391620375475411e-02,1.555029302247328397e-08,6.936436665892917468e-07,7.620299279023324212e-08,5.670889535577438805e-09,2.081953612687740578e-09,2.002070884630171898e-10,6.665870966629723067e-08,2.479115314304013162e-02
1.074520341208714093e-03,7.037940476427138881e-02,2.741295035090811718e-08,6.597083528966935626e-07,1.562133104537185684e-08,1.101556199633294640e-08,3.004262566549377401e-09,3.340495051397464846e-09,8.352606893183670617e-08,3.450111418559019538e-02
4.705431745959437386e-04,7.039632778517751661e-04,1.076124869451987856e-07,5.285888770378392909e-07,7.714838333426714979e-08,1.902415951098240589e-08,6.613624672189511180e-09,5.281153493764378761e-09,8.272961755243383005e-09,2.024455682452907385e-02
1.464671301706215638e-03,3.190576899294433194e-02,1.947651525786076830e-09,7.855967032424058458e-07,3.431899625807970576e-08,7.280123977838566129e-09,8.076228052562171821e-09,9.125861784079741871e-09,4.366604076400057215e-08,9.552999393053060104e-03
4.636991048632796062e-04,2.298388636700567870e-03,5.652118214724662479e-08,1.374751217129846888e-06,1.237553959152839659e-07,7.718179320159313939e-09,3.367021660760764805e-09,9.316470151269860206e-09,6.188063856725519251e-08,5.382611567460397067e-04
