2.712919103547106192e-01,4.174156873442474779e-05,4.328145847269845034e-04,3.704279759828010290e-04,2.717789134492847709e-05,2.602271967715338709e-07,3.271014775210502215e-08,1.367138442901028013e-08,4.730613178954354126e-09,4.967881326044186298e-10,1.857850295997284020e-08,1.248102427729492338e-08,1.769784902686564729e-09,1.388811624175717747e-02
3.108932210491064940e-01,3.272965475854655289e-05,7.203594940894131337e-05,3.105973379085078369e-05,3.239419548163150777e-05,9.307240397774396872e-09,3.682187624038814097e-07,1.650965423700448310e-09,5.678848366532071820e-09,2.176099779402564061e-09,1.890434516049367454e-08,7.116449548919540023e-09,1.039081509536599441e-08,5.141060120231421421e-03
2.691659570297388893e-01,7.409228472648916603e-05,6.663072865006986964e-04,4.873631036312064968e-05,2.405028620204224796e-05,4.204930115908730239e-07,5.584055444047972484e-08,5.655458829081612995e-10,1.222758232443845189e-08,2.796672720647597778e-09,6.184989084097007993e-09,1.524157809338227595e-09,4.467758002066646726e-09,1.600005893360251577e-02
5.142118317687572882e-01,4.728304378752415160e-05,5.061704916482387363e-04,8.152429026678679547e-04,9.133174288158494238e-06,1.014619614828138519e-07,2.742131005671188799e-07,3.174886981359116241e-09,4.566556031051413118e-08,2.988740937161428616e-10,1.638239786747715272e-09,1.839083220174883450e-10,6.199300261521268077e-09,2.642959286645405609e-03
8.756394868144105892e-02,8.831586719750743157e-05,8.992378448244356382e-05,8.723289217229786632e-05,1.463303569536763169e-05,1.632431353390701621e-07,1.448234778082879222e-07,1.772884893113302282e-08,5.368012754747180026e-09,2.400019714670630972e-09,1.373622094824205409e-08,2.370004434900332483e-09,5.770784540542821727e-09,4.372695479583506815e-04
4.040512694755137302e-01,5.309139169263097047e-05,5.200406030845560238e-06,9.511562083265996627e-05,1.524616763404401516e-05,4.445686806798401240e-08,5.824037078864155599e-08,1.403379379827597255e-09,1.112215195660566905e-09,1.280970067358300356e-10,2.534568737356014405e-09,1.307049872207287531e-08,4.593372514378754320e-08,5.890713945306668559e-03
2.776749941646029507e-01,1.611993262721507215e-05,4.829828329670893651e-04,2.682209095864913624e-04,3.626344956083570997e-05,2.583660627823054014e-07,6.970953843658669343e-08,5.724937973938081719e-09,6.915263886345413609e-09,3.223160954741441205e-10,7.631687222110285975e-09,6.201625328164880680e-09,1.002070629264608258e-10,5.119437534128555740e-03
6.669645952130909272e-02,1.697958159754560026e-05,1.106242652075143458e-04,2.130345222258238846e-04,3.370901838902453431e-05,3.495686599947533017e-07,1.280049966689937148e-07,1.653167150062605486e-08,7.559210346771238727e-10,4.100198353746156918e-09,7.580628899876713044e-11,6.302074319561803702e-10,1.458024552517236852e-09,1.842927630401013789e-02
2.106200809126587137e-01,2.674152506294747006e-05,1.732815118078786674e-04,3.519010597926715777e-06,4.027410659847428418e-05,6.962559091560340024e-08,1.379212599750438929e-07,1.544567591027824426e-08,5.851713325227699739e-09,3.760383798156881295e-10,1.221598101353103591e-08,7.007099326986126122e-09,1.036119820467001317e-08,9.940141533847559469e-03
8.957675903612905000e-03,8.862395774536480867e-05,3.655362825105131028e-04,1.038109248840443860e-03,1.129543889135379130e-05,3.940314480957790449e-07,7.845267780347945351e-08,2.118935500673392783e-08,7.669039844489806839e-09,7.779413502761109447e-10,2.713904915151369897e-09,4.929524926849460531e-09,6.381822815451883826e-09,1.501574559011752130e-03
1.711920196808998373e-03,3.897256736623953306e-05,5.546565166448901149e-04,8.283236956557236226e-04,1.808503311656311504e-05,1.131379822838690890e-06,3.606858440269585783e-08,1.245170372456148165e-09,2.458100703641645024e-08,8.907176948285268762e-11,5.253635778006112861e-10,8.418434315527977539e-10,1.952450864559232924e-09,6.175813848165179198e-04
9.909703301455716901e-03,4.916415621019195665e-05,8.286646401863009500e-05,1.874806927195221662e-04,4.034554355475271543e-05,1.393659454547096971e-07,3.504407738089298897e-08,9.797454364700935144e-09,1.223066167586929708e-08,8.173582672281021593e-10,9.121804544202275658e-10,2.423564496378967280e-09,1.577526328476830301e-08,5.875497181294449429e-03
