7.681042883361725693e+00,1.637718649251466818e+00,3.312661341302169937e-01,2.950734010786808725e-04,2.811742347447167278e-03,8.509498741087487066e-07,8.313667949173183412e-09,5.629553519892818309e-09,3.132570932633568407e-11,2.705842690121706914e-08,1.628292965767195711e-08,1.517851044316826660e-09,1.413646207409636396e-09,1.957885654328285594e-08,2.619263881188816931e-08,5.381447249086243991e-09,3.567966071389061869e-03
7.997218131117286966e+00,3.735209191482129487e+00,3.051594211863995626e-02,3.753748467760612039e-04,1.449526656791366112e-03,5.629882309513329041e-07,1.326549229947922339e-08,4.012512668898243995e-08,8.864113225973679369e-10,4.628414412734540058e-08,1.402422482991751892e-08,5.303657659373211112e-10,2.469548538260596054e-09,1.724600867776873572e-08,5.641668117731314812e-09,5.838573166733116644e-09,1.223398868359752006e-02
2.147329179145743172e+00,1.571789380878370057e+00,1.066128847648907807e-01,4.040253428981306475e-04,7.389997011815509220e-04,1.467786010953266994e-06,6.134147192323906661e-08,6.918492956426521307e-08,3.984360993980616184e-09,3.707992927519758238e-09,1.263489115701922921e-08,1.993033777989543289e-09,6.982623204399051769e-09,5.006794399686866221e-09,1.303660013004439375e-10,1.071222993396845051e-08,9.673186356827338794e-05
4.170138168622301578e-01,2.160545179070333166e+00,3.155661942076559701e-01,5.231605260287081668e-04,8.015726492560094852e-04,1.781289877196904047e-06,1.879749942040553643e-09,6.725140609737774140e-08,1.174355957486877503e-09,1.807001284905298140e-08,1.144310344004237433e-08,3.235587438654358256e-10,9.280936792662670172e-10,1.035006320358577865e-07,2.067611156034445536e-09,5.473036615968280533e-09,2.414369479993778642e-03
5.459537233535344036e+00,3.999933844287279161e+00,9.999769564507123010e-02,2.132647217555809840e-04,1.777006214553610800e-03,9.620030998440653443e-07,5.346434851991654551e-08,2.474619338984936972e-08,1.896688517622902966e-09,1.153728812592081477e-08,6.138484006663142200e-09,3.609933425619711740e-09,2.757521998679725468e-09,9.134727212263029807e-10,4.298658123614576640e-09,6.912288118204108815e-10,6.740575926729943171e-03
5.008443750125979754e+00,1.568607970050679201e+00,3.451724181391379043e-01,7.278149800712722071e-04,1.013274659296724842e-03,1.130273236791785549e-06,1.781269764009540138e-08,6.104595472465236945e-09,5.228347688864708559e-10,1.833159839973837998e-07,1.631437258563818103e-09,1.968557001531236165e-09,4.081460545072893363e-10,2.960357673411901716e-10,2.653811958471575787e-09,1.489132005329903062e-08,4.646546735802182734e-03
7.430308914853781310e+00,2.466618457988623891e+00,1.370857210726810216e-01,6.911195470364275709e-04,1.774584097806830183e-03,2.393335965333914301e-06,9.506651448241252813e-09,4.086771713001573072e-08,1.149764848332589859e-09,7.090221071494845189e-09,6.142711835526624727e-09,9.261309292726913059e-10,4.314372320598412913e-09,1.126276385054204285e-08,5.651282914117848488e-10,1.201657110526825039e-08,4.158788219613625964e-03
8.395434652579970347e+00,4.191820549470479662e+00,1.285523640827957448e-01,8.697528384060083592e-04,1.131286513807750263e-03,2.517973122599377438e-06,2.726386534992357620e-08,4.379709245328111998e-08,1.480100817443895502e-09,2.980456302048159832e-08,4.251307450550773960e-09,1.694647178879392767e-09,6.457851087399036116e-09,1.817160531486409194e-08,1.479216732253999317e-08,2.666838884867075965e-09,1.014272998449985540e-03
1.077850582483591424e+01,8.203486897201526240e-01,5.111870761904488414e-02,8.224551377763824646e-04,8.980972782381283284e-04,7.358792550625131953e-07,4.867508850238816392e-08,2.613832868237764439e-08,3.856971726921174847e-09,9.470051481433864615e-09,1.102638066425849058e-09,1.704000253717428241e-09,5.662104091975330403e-09,1.542100049858134694e-08,9.661262019069783386e-10,1.754893601053988569e-08,1.336663409786335681e-02
8.299941279963288565e+00,5.272123455958038107e+00,3.953794869719632343e-01,4.173224292725176789e-04,2.073504374027471640e-03,1.739187936753841193e-06,1.667886446576038533e-08,8.730914899097160387e-09,6.634472417566999364e-10,4.462540844671461023e-08,3.050614390131182975e-10,1.751062451018433358e-09,7.687890092848423115e-10,1.467771724982936605e-07,6.124655423015585452e-10,2.120834161419337053e-08,4.188378073519253599e-04
7.703239098320878497e+00,1.633492133882936237e+00,1.433584800376182189e+00,1.931990063045063331e-04,6.598482199867621934e-04,4.997912798055043890e-07,1.925376784697673543e-08,8.876437266583510273e-08,7.405107444796255048e-10,3.351340895884969524e-08,1.283693502248224192e-09,8.433106749696003521e-10,2.105359029343599384e-09,1.134758403360973713e-07,7.252604602456252627e-09,1.074834862365961873e-08,2.454489661320826029e-03
1.470562366975086377e+01,4.142693560099024452e-01,3.746028948713982926e-02,4.396081501845917829e-04,9.259194544879484519e-04,1.158842742454635683e-06,2.207388440907369408e-09,2.650735504696788864e-08,4.270390369362086965e-09,2.445170308305815240e-08,1.838121691653091646e-09,2.494410722300842345e-09,9.050189956531362009e-09,4.921444724486083369e-08,2.448808476456147527e-09,3.558683639543974544e-09,1.530354176710164125e-03
