1.227214143801937531e-07,1.153665050620559839e-07,2.492139166812362416e-01
1.111901374080588890e-07,1.799998347458657843e-08,6.023538230490224077e-01
1.347859630198317923e-07,4.298454712276355087e-08,3.465207537531349580e-01
8.893242968879770293e-08,1.309754386400666344e-07,2.226300311531961285e-01
6.279331146702769758e-08,2.484493803607597882e-08,6.227225254821726619e-01
1.041400557391188115e-07,1.799754658367518479e-08,4.672557911098500494e-01
6.020300757351135632e-08,5.462608027850951652e-08,3.722438880163796981e-01
1.259831110082603476e-07,6.146994666318751309e-08,3.168871905968378422e-01
8.797355331235739910e-08,9.709283368646217305e-09,6.965776747211139819e-01
9.132960035531699659e-08,1.152047045064869936e-07,3.480090908535070082e-01
7.934694434796367359e-08,8.558984459254282868e-08,5.345881876239977348e-01
1.229664945988726054e-07,2.293996691406562065e-08,5.217950152805058694e-01
6.607075871049059306e-08,3.917980974013552264e-08,5.079310603924510614e-01
1.143817176658213561e-07,8.895245524741871845e-08,2.296926137829403136e-01
8.244398588852153963e-08,1.027922838841200656e-07,3.242299579405493182e-01
1.236493726986165725e-07,3.335065629722065324e-08,3.169768623708065225e-01
1.241636210746883222e-07,8.168509023288149362e-08,1.344983563867313825e-01
1.631528543394840340e-07,1.280686742639237126e-08,4.715044050317237501e-01
8.497439166294332554e-08,3.160570624402274500e-08,4.130389377659521855e-01
1.732837673320698241e-07,5.403343783446157725e-08,2.441874015802902587e-01
2.374833421324170110e-07,6.889231093041488908e-08,7.153366929326318568e-02
4.136771067795886567e-07,1.232336241772922043e-08,2.401605565102957196e-02
7.912358248301930079e-08,1.669908577656227581e-07,1.202589933012039036e-01
5.745877071654971013e-08,4.412343811024902567e-08,8.520711992741980545e-01
7.625952784962174535e-08,2.691668696387523551e-07,7.607854622530091371e-02
1.111219477456355732e-08,5.581206993810427794e-08,8.623967985481152398e-01
5.099991928102034994e-08,4.284507230751951420e-08,4.758850979635085299e-01
5.381984874201566439e-08,2.716442210536075387e-08,5.832099373428536460e-01
1.765605967322179014e-07,5.958485481979665607e-09,3.174461306627108237e-01
6.875134966690540894e-08,1.954590207652219093e-08,6.338626519782741831e-01
5.938486993083700399e-08,1.129776292376753126e-08,7.186577759040706503e-01
7.907363333946318670e-08,4.885583888758021146e-09,7.963142497710972156e-01
