6.824089908861127873e-02,9.113558048101481901e-06,4.607074427145730316e-06,5.193110562510027045e-08,1.373571248120456461e-09,4.568206821401270123e-08,6.274377508771935435e-08,1.196200387696032111e-08,2.855907554484197096e-08,1.134008678733545546e-09,3.194265545931166603e-09,7.759487600322949145e-03
1.051459533987043060e-01,6.646881897506550299e-03,1.021156482478704361e-05,1.393852147493073771e-07,1.990616587686821973e-08,2.601305070764135952e-09,1.284338512729544310e-08,1.059977719622468224e-08,1.812515538033272719e-08,2.331418873515238359e-10,1.109801246298192740e-08,1.854666668743862410e-03
1.962873456132856742e-01,5.757003154363848213e-03,2.050706459158581022e-06,7.795506195476090614e-07,6.310802714061277350e-09,1.074692627900645868e-07,3.111053022367131733e-09,1.173901850737729239e-08,5.000750648023889013e-09,4.953566643777159186e-10,3.516211606304637342e-09,6.098010527570881141e-03
2.987346163658913811e-01,1.436834322542694317e-02,3.757147103121544433e-06,1.992296135806071150e-07,1.260518354175339227e-08,3.399100202219686606e-08,1.218081948805000034e-07,2.602300908446619867e-09,1.709819021172712456e-08,2.687996686003824868e-09,6.336485860714723411e-09,1.109683531418190032e-02
4.074191916578061290e-02,6.552740948199724073e-03,2.533646697010068325e-07,1.128560175969264819e-08,2.042112792636830184e-08,2.604188510619501431e-08,2.483275821202823224e-08,7.399375441513399408e-09,1.793783577081047254e-08,2.589855665948171920e-10,2.422922716733954551e-09,1.956762891056158457e-02
1.713856470889915107e-01,2.124331881971309663e-02,2.349424201754880592e-05,8.511039857721781518e-07,8.812227084862948187e-09,8.614500030990338999e-09,2.114889304935548351e-08,6.024411308143980544e-09,6.242405973018318975e-09,2.299750452639319698e-09,2.236220078255859385e-09,5.510946725437726457e-04
2.411084234996418718e-01,6.447452601662231539e-03,3.730853936212066468e-06,7.998790766305008027e-08,8.551708487156853807e-09,4.509829180787843371e-08,3.940097257035356670e-08,9.525121211844556205e-09,3.600902088705051076e-09,5.658106744170638415e-11,7.898886199363163816e-09,9.330175303691181157e-03
1.526468379390465147e-02,8.106825919198493591e-04,2.324530185702303875e-06,6.952504020108982545e-07,3.186020301925430688e-08,2.704947098737458429e-08,3.953129933380545834e-08,1.259088437265688767e-08,3.107314831692083871e-09,1.371587534269439146e-10,3.388202706794765103e-09,1.956510623207730927e-03
4.385164801316617650e-02,5.491437551180681879e-03,2.833249818893270269e-06,2.519362592171421900e-07,2.261265795630233843e-09,2.377435536590052064e-08,1.659479009670886834e-09,1.558916475479618864e-08,5.748146724733532490e-09,2.348934061481126408e-09,1.222020281617868468e-08,1.468209928100324899e-02
1.522467425660413709e-01,3.110987941094511301e-03,3.274281408785838669e-06,2.285682414389087693e-07,1.117075262612295778e-08,3.570757167270256529e-08,1.619232227648272861e-07,4.732506517415479589e-09,1.773708253942237592e-08,1.466969128005265123e-09,3.399716200183318475e-09,4.523600700314709885e-03
4.956413428843153834e-01,4.798087770083394113e-03,2.426919461837177487e-06,2.704222815722135555e-07,7.926252748474587600e-09,1.261916090549979026e-09,1.698866848085358917e-07,1.934267580009108659e-09,7.506402038761048506e-09,1.537956351303546903e-10,1.461018915943547360e-10,3.169953528572218293e-02
1.400226728252182695e-01,2.492578916851710073e-03,1.188554745944389636e-06,1.583085528098351590e-07,1.537061772121401761e-10,6.959716399793396466e-09,5.398075244346024731e-08,1.825403869755767311e-08,7.313610701432006963e-09,9.725568373761303494e-10,8.888105157095634222e-09,1.711886689465395937e-03
7.362991066472329704e-02,2.533085969039065161e-03,3.909214071465041940e-06,3.245744759714113523e-07,1.589239255774809114e-08,4.487714361826710416e-08,1.542465499696286413e-08,8.191340665718685463e-09,8.091230997458939513e-09,2.745121370694539131e-09,1.394739059401897912e-08,2.074461709686063922e-03
8.559372165465251037e-02,9.634123925466347082e-04,7.422168600468693273e-06,1.140866741013044209e-06,8.093818500475372025e-09,1.829071672349011836e-08,9.087932187316486902e-08,8.310575775284724620e-09,1.761565500510218196e-10,1.350923912071540223e-09,2.296058943667661205e-09,2.411555984178825798e-04
9.243169685326800555e-02,2.768786529316169878e-02,4.189938479526824673e-06,8.125472708532435020e-07,1.437565805719130989e-08,9.378974196739058007e-08,1.628373979608774196e-08,1.103450262853223648e-08,3.477454803997062969e-09,1.897780980305803563e-09,2.492223982227668372e-09,4.800108718233154353e-03
6.392354635600504265e-02,2.441642282051543524e-03,1.505225323197327403e-06,2.337804417246441157e-08,1.337542360042036990e-08,1.432203118008981972e-08,2.148203340702796880e-08,3.728999939799668423e-09,1.992384085183502077e-08,1.860385316556125193e-10,8.615605649924673674e-09,2.205316433627616327e-02
2.445785918172958817e-02,4.618826243514519668e-03,5.187281923495029817e-06,4.891503036898373402e-07,1.655500251422160458e-08,6.321948528757323524e-08,2.163502702725624904e-09,4.690179505341469460e-09,1.393072312531405299e-08,1.270235882954503239e-10,8.778973069399833066e-11,9.584272876870632979e-03
9.707725072622347406e-02,9.073944266989164564e-02,5.349677375234753048e-06,8.438894259483977508e-07,3.574776027480377901e-09,1.365741761965667199e-09,2.373842219592785879e-08,8.547044366417998700e-09,2.037761106120600914e-08,3.785476942247482458e-09,2.861005410816288146e-09,1.530662972520769119e-03
1.655621925308423115e-01,7.646192117763462616e-03,5.814453222207191794e-06,1.251832498167451071e-07,2.680672447425894960e-09,1.320893805567744707e-08,2.828945641800421399e-08,4.293129023190776647e-09,1.153388057614488793e-08,3.963531663956191678e-09,1.091956521627954465e-08,3.075448310858272874e-03
8.691266899257812928e-02,3.531435844179862255e-02,1.575462325161452120e-07,5.315598399862196791e-08,2.195119109935247527e-08,2.821431730329660321e-08,8.636089001171066679e-09,9.133536698658088530e-09,2.999214853765850003e-08,2.527167139916389979e-10,2.809560355080878819e-09,1.400144851337399403e-02
9.262304654202213605e-02,7.393712650656885342e-04,4.545756589528725301e-06,5.252913752932295307e-08,2.134030111271547948e-08,5.585203010941543373e-09,5.565183457478780412e-08,2.520454554605123457e-08,8.385886572667960743e-09,7.864044706275653372e-10,4.533193224036887072e-09,1.533367533155177015e-03
1.213669992005482201e-01,4.715702122357732888e-03,1.856808874916655621e-07,3.312679038078621114e-07,1.186287655825006048e-07,5.074387010225114317e-08,3.185253631073125579e-08,7.111563461644533393e-09,1.434698129623493857e-08,4.177384567893638121e-10,6.832825955506229305e-10,5.584585595767771471e-03
1.433331216178961864e-01,9.078997421152451563e-03,8.140965905628411998e-07,2.331126482633838341e-07,4.184709957931025189e-09,2.055487606625870358e-08,1.910542651551165810e-07,9.783289029694545003e-09,1.453149436347261073e-09,1.703778798248492320e-09,5.512240597834209305e-10,4.646765756889893392e-04
6.035029442113888642e-02,1.853624038666905338e-02,3.319974105276360127e-06,5.322847189461821913e-08,5.772378682507633377e-09,1.207161989931019434e-08,4.146257758938615749e-08,2.952654855317991503e-08,5.728113341286718292e-09,1.693351751576613578e-09,9.376017050440159702e-09,4.408363697599217319e-03
1.061359771520387768e-01,1.145878666943272658e-02,2.392293179905944811e-06,1.671989445509504589e-07,2.356110098444090716e-09,2.499720007344303691e-08,3.357360660586063526e-07,4.210664224888131802e-09,6.920258396133019716e-09,6.475908670213008825e-10,2.716548968231164273e-09,6.251723763338478193e-03
9.205281899269505130e-01,9.142043222070687231e-03,3.964377251601565619e-06,1.187614344233287763e-07,2.669512456480571007e-08,6.023125282139363655e-08,1.604439838834143111e-08,4.727396652955585604e-09,1.693122173738486195e-08,1.636666811554032025e-10,2.430883961724591802e-09,2.690509795318089814e-02
3.699521247052667272e-02,8.064082295503550643e-03,4.397558555370401312e-06,8.550473616232899678e-07,3.369020938856660684e-08,2.306121404342629318e-08,2.267617059142288033e-08,4.563049986049263419e-09,1.642609987339349875e-08,4.260364428159454941e-10,2.053825246407705421e-09,7.048429177758490372e-03
1.414275920671435594e-01,3.089582464640812376e-03,1.521193901755816758e-06,2.287405021470364659e-07,8.034223505284027553e-09,3.000022257518386573e-08,2.329534059094197246e-08,6.459042797426971701e-09,9.639298261970589169e-10,3.843410698167174850e-09,7.813392045985403258e-09,2.790500997249222015e-02
6.174614254750229736e-03,6.613921898370107855e-02,3.296463668527731209e-06,2.295218355782770883e-07,8.677602758512389897e-09,6.458345277813307892e-08,2.458622078559297228e-08,7.055528757205098771e-10,2.160306095564689108e-08,1.547278294151424786e-09,1.223053028616945211e-09,1.809361182294026357e-02
7.629126207521401415e-02,4.991058320126428444e-02,1.073043226080285629e-06,7.862763877012397241e-07,1.588722844691267355e-08,4.831228245581751258e-08,1.147305699179170269e-08,7.691518058196007975e-09,1.245408960456056335e-08,1.595354189235023916e-09,6.047743294036353549e-09,2.971819223378739227e-03
9.897095881351992974e-02,7.862697532972838521e-02,3.089392590952739724e-06,8.176775488720486885e-07,4.587819171926100197e-10,8.167311140121381008e-09,2.614349492542958526e-09,9.696627258387211259e-09,1.741265106084100984e-08,8.469913005408818107e-10,2.762817284817825859e-09,9.006111566198736137e-03
4.354356527880758054e-02,2.889709181682017028e-02,5.295287222084323360e-07,1.843232121646575440e-07,2.250913410902210161e-09,9.758304828048250293e-09,1.004474048128343717e-07,2.414049590543760810e-08,2.617121636724974015e-09,2.127401981597386726e-09,8.722861244966441561e-10,1.621272957393138717e-03
1.191058418028922705e-01,3.015392743819489754e-02,1.413179080502934710e-06,5.639284669859253223e-07,2.473243467490417465e-08,4.660168804230330938e-08,1.263825881802563885e-09,5.602563093290738354e-09,4.068652695964917059e-09,2.328516836003928640e-09,7.686451177497575520e-09,1.362878673949192770e-03
5.303746840557982400e-04,1.885170619569111194e-02,2.810949168539419493e-06,1.026761261250799506e-06,2.249577501982811765e-08,1.019476656032950442e-08,5.979726627660343284e-09,9.134082352415291167e-09,5.783616210171732416e-09,5.858147036832283852e-10,4.415084200286278642e-09,9.559317946867450233e-03
7.546858264912692515e-02,3.185048785860254000e-02,2.495636467861043846e-06,1.035138881116986322e-07,7.389882112290928627e-09,8.900386369004401974e-08,3.837411312815234904e-08,3.289997914891204583e-09,1.253362538707011284e-08,2.971939286797985418e-09,2.196406435493083406e-09,1.915124932426733734e-02
4.240778504626782630e-02,2.583258162185722226e-02,5.861686092861294526e-06,8.084676363208074688e-07,2.018857915477166118e-08,1.695064742412336680e-08,2.697877767142955539e-08,4.173005886943224294e-09,3.713398830738594509e-09,1.842156525997043914e-09,3.152365615310632739e-09,9.361169731768625643e-03
2.835326860528819548e-02,7.484487772589698551e-03,4.179678099970781333e-07,1.281666807065991622e-07,5.572498400728916773e-09,2.928440338487508216e-07,1.739265884419431400e-09,2.644450688682521930e-08,3.021050046731147284e-09,2.144572902860703091e-11,4.809085431130303116e-09,1.283940258222680125e-03
6.235914943444259562e-01,1.267742774276255611e-02,7.501703352441531154e-06,3.819847066514479653e-07,9.090991790835608929e-09,7.294489931116896159e-08,6.162886590265334139e-08,7.180016005125716228e-09,5.836329633137614819e-09,4.854980892441173929e-10,5.131217281542800896e-09,2.218337556286583898e-02
1.716933037150614738e-01,7.987855540982812669e-03,6.192341879035772710e-06,5.044400852472552964e-07,3.062391416715224022e-08,1.281730159382839593e-07,1.311409179660431967e-08,4.548517831065456167e-09,3.754078106439241390e-09,3.992635591536016058e-09,1.002177416825966781e-09,6.150094999149253831e-03
2.138487097382759938e-01,7.606186808912824768e-03,9.982317932923061304e-06,3.716117091055908981e-07,1.222985246114956692e-08,4.858119507754927034e-09,7.349622159392989023e-09,3.890688412579092574e-09,1.988574639270361394e-08,2.281655922828821396e-09,1.355839405438010870e-08,2.875858860982203301e-03
2.087803811549412414e-01,2.621650530990526223e-02,1.316316251290897137e-06,9.275049678605608365e-08,3.569319920910328281e-09,1.528039895341109346e-08,1.085396565778644194e-08,3.445690786462484441e-08,1.951790538617328175e-09,1.196575565529144140e-09,4.744575691980503858e-09,2.229768274978467975e-03
5.178214448789670854e-01,1.691800540912920953e-02,2.776864685689358939e-05,4.471257383294378002e-07,1.731110372100282408e-08,3.614875508615897341e-08,3.058888702311847772e-08,8.059155661358353210e-09,1.671587142094761874e-08,5.480008298633612872e-10,3.262878661916626318e-09,1.528505128552677715e-03
1.952799326599324037e-01,4.217316525710695062e-03,5.273465682158877353e-06,5.780027897255831066e-08,1.541103071430252158e-10,5.786245754455761646e-09,4.586540607340456124e-10,1.559023855844036411e-08,4.569458893901265294e-09,9.685546747194928092e-09,9.631032341169497796e-09,3.129415243969445315e-02
7.893259107941627550e-03,5.595996888212910990e-03,1.092767725521849022e-05,1.197678343604481979e-07,1.477007546478260525e-08,8.876138761832511543e-08,5.389037171637966755e-09,1.290016507288972558e-08,1.464213675391263653e-09,7.815584996158702641e-09,9.145110173857008576e-09,4.291039704500605734e-02
1.223191169116616406e-01,2.303032860966604256e-02,7.526779733913795814e-06,4.899130246860562236e-07,1.116632426224622682e-07,2.062746563472539238e-08,5.046890048548987218e-10,1.084751349948778266e-08,3.552444566121887441e-09,6.050992429112822610e-10,4.105166136420121511e-09,3.605993265735991243e-02
3.387103112414492634e-02,1.633847111165059526e-02,2.043862189507213902e-06,1.049662465414390050e-07,6.483622557188746267e-09,1.425665759511443101e-07,7.583096796521292159e-09,5.670284102064383127e-09,2.368849121055238808e-09,6.403640618934711205e-09,6.952341024864830332e-09,4.614421976246529250e-02
1.743666036764437988e-01,2.360500732405514460e-02,7.269338552943721855e-06,1.026732627139976678e-07,2.177351208866185712e-08,8.009800743487243843e-08,1.970895198281364451e-08,1.306385493678034485e-08,2.042588999521085759e-09,4.198297219670310511e-09,2.409853517798695241e-10,2.029182209682605861e-02
1.354883923839680926e-01,2.098987913349044387e-02,1.855018108077287167e-06,9.179789519873391093e-07,1.057585543566286651e-08,1.209078381972181564e-07,2.105079160622405181e-08,1.133857688467628951e-08,7.964517398952404411e-10,5.691362817552505154e-10,2.350985552992035725e-09,1.621476875633097448e-02
1.397734711899799809e+00,5.947214509502611254e-03,1.186272949414952545e-06,1.787466685410446963e-07,9.031813062514063314e-09,1.095858179064114927e-08,2.575435449387153369e-08,1.539753786299146285e-08,1.028810070766783512e-08,5.665404785815253510e-09,8.300342535467461397e-09,1.082739801302464930e-02
2.166372739225108646e-01,9.120635771943722686e-03,1.946676750848368376e-06,1.561491703960757680e-07,7.121006554496489431e-09,2.989261098138688126e-08,6.911577605854144108e-08,1.330305959476117323e-08,2.532105081155640323e-08,6.921506707964582146e-10,1.784023519050960766e-09,2.729182428099325222e-02
5.780941973731312800e-02,7.952787594237693131e-03,1.187227304226444291e-05,7.334018551673174837e-07,1.703925422787147971e-08,2.802796621173981086e-08,1.912907478998859280e-08,5.465859065652787215e-09,1.846496685027400897e-08,8.320937416377896966e-09,1.361071164555172722e-11,3.362004287088552184e-03
4.986235843407525042e-02,8.688235733755716658e-03,7.693298139179267768e-07,1.166302803297038849e-07,1.762069007613339243e-08,1.488808646180977934e-08,2.863929956833953676e-09,9.562911234404063762e-09,2.890067169013375171e-08,5.988399065998595588e-09,1.470278120305101137e-09,1.916261423743870554e-02
3.147787742494372737e-02,3.760113741316095139e-03,2.226839885579753137e-06,8.085708669267404002e-07,1.051521848304404932e-09,6.904371097137797907e-08,9.463203787738819784e-09,5.953131454003277208e-09,6.851588570547193989e-09,5.219730446628534934e-09,1.371107805585435959e-08,2.344044658648343493e-02
2.289937293908950178e-02,4.975852950875317079e-03,7.096258887024301987e-06,1.164642272306715356e-08,6.489836043717610790e-09,3.249940353619555083e-08,1.145518085075116064e-08,3.305286290221768037e-08,1.152088921463984166e-08,2.722561610635089103e-10,6.160069779059736829e-11,2.743892575358663436e-03
2.503169784393358133e-01,3.355574757261909485e-03,5.819796503454249662e-06,1.121427580710553983e-06,4.498280237578270243e-08,2.060098106569903609e-08,2.117261205229116289e-09,8.400100269507874001e-09,2.507101014390093916e-09,6.692937296440409611e-10,1.916118229967025159e-08,6.514814375258613094e-03
1.540524805660965502e-01,6.303854581172670980e-03,1.374129722348019720e-06,3.322637893252014840e-08,5.203562587942731018e-09,1.433643707644102811e-08,1.979505525110234206e-08,4.547521175938073346e-08,2.721512838616220182e-09,2.454268226717292193e-10,1.595837423101955242e-09,9.232014660189979266e-04
3.691292851070852865e-02,2.482864815956853724e-02,7.034927891474085859e-06,8.515251753449005627e-07,5.267008055722465454e-09,1.808886427150015520e-07,5.095615681139424767e-09,1.586652076080754252e-08,7.396491414912739643e-09,9.704604171118111960e-10,7.531803698547678804e-09,1.474084175017713848e-02
1.597008486804001870e-01,7.645751337959673377e-03,3.013544987338023594e-06,3.876692041208142160e-07,1.913622024735243143e-08,7.852060622742927835e-08,5.773341333040107717e-09,4.886678750917191448e-09,2.687943871457008957e-08,2.097051281981958896e-09,7.163852185881871254e-09,2.909332239066888398e-02
6.162967631531091062e-01,1.682932039238773866e-02,8.650721209978512994e-06,4.147219697968505791e-07,1.182001718672409344e-08,2.156568311429487138e-08,5.444246999690694305e-08,9.366367630971204523e-09,2.572258091660317772e-08,8.280268490602716966e-09,6.407977950621907266e-09,5.134609994416000113e-03
1.871645128561064131e-01,1.884569004800404346e-02,6.770026784440829133e-06,9.871463674374565168e-07,1.190817304833066306e-08,5.429876903586825653e-08,1.524763502727403547e-08,7.661196091812263105e-09,6.602672809556205417e-09,1.149624685397408762e-08,2.127849672515818782e-09,1.790200129140023799e-02
3.442777878444361339e-02,8.879247324636015820e-03,1.020423495661758678e-06,6.783167159703519416e-07,3.332618651322042241e-08,8.715370899840161968e-09,2.678157648097920039e-08,6.004041404389359796e-09,1.337359464240685603e-08,6.069044246815982961e-09,5.892972195023438707e-09,1.409654690499582974e-02
1.332334808976612384e-02,2.584845140953690237e-03,5.709842306784920757e-06,4.512375667380162808e-07,2.613570863505179797e-08,3.362428433014483734e-08,2.366365828778793683e-08,6.260621908402105294e-09,1.193486512419631241e-09,2.183481399074512304e-09,2.013223082002690157e-09,3.192891704143209497e-02
8.304420520399991013e-02,4.245427131790288286e-03,3.086271816124776249e-06,4.969282833134703324e-07,7.250631022792482554e-09,1.099493772418011109e-07,6.615064784862344801e-08,3.087841628637407278e-09,3.249836154059710248e-09,1.450570335556099288e-10,1.193573686630261629e-08,1.769975883987864179e-02
1.505495401467600858e-01,3.946794935740442593e-03,2.403274495519740951e-06,7.439214679334260013e-07,2.286045187915318676e-08,2.444553573324215731e-08,3.144515535583901208e-08,7.811257398787876588e-09,4.751419023416851392e-09,5.595545358853423226e-09,7.404653130064049164e-09,9.309934415387969425e-03
2.033819051490545204e-01,9.284115812736864690e-03,3.463949283177108380e-07,5.119887916163143303e-07,5.220910068807375974e-09,9.285344866393325121e-08,1.494148795231895167e-08,1.354847271933220527e-08,3.645544418737243085e-09,4.632297430974650938e-09,4.620947629377430620e-09,2.804926056972746953e-02
5.460974777342203490e-02,1.286752488752023263e-02,3.018771189670982864e-06,4.130600157787710078e-07,1.109857075159869393e-08,1.482427770497200410e-08,6.330857124720186417e-09,9.564200314356877388e-09,6.087752784600686513e-09,1.328068799200212110e-08,2.559267391160747139e-11,5.142334193794600300e-03
7.028676597135087578e-02,3.017730216628298351e-03,8.105891100674317932e-06,3.975482313800313356e-07,2.220476511282255900e-08,1.264345374014286551e-07,2.336056369142236677e-08,6.133309894016071801e-09,3.576806098454339174e-09,3.367509967075142870e-09,2.675875947395073853e-09,8.279012466283867944e-03
3.805210972886280962e-01,7.825310556559050834e-03,6.121860906817398710e-06,4.422390043763678222e-07,2.478911454345908629e-09,3.503915237172009368e-08,1.084598832801385901e-07,3.297081564073310175e-09,1.617869836128083884e-08,5.194162348304786708e-10,9.707830962617870822e-09,1.041355712340275366e-02
9.967437991167442390e-03,3.816966167886624069e-03,3.980132491653681195e-06,3.281733741897053800e-07,1.881080945442749925e-08,7.691596308616861883e-08,3.758870788114356874e-09,2.876646588888802681e-09,3.266428430485757861e-08,2.550514472550522055e-09,9.606399055098947206e-09,8.980397359795479206e-04
1.121423102978258424e-01,1.722521916245873305e-03,2.464949325538766734e-06,9.252044654573065735e-07,1.004190199702749674e-08,6.452429922088681872e-08,1.169164343490315914e-08,7.059206238319765669e-09,2.255774906441910751e-08,1.906200043515383668e-09,1.069694675879576069e-08,3.419546467588115667e-03
1.790459341576909613e-01,1.100754983486825628e-02,2.426088722055802435e-06,4.619140066931290838e-07,1.326502291274285533e-08,4.035798673336169349e-08,9.821221251759645715e-08,2.347175948475682844e-09,8.639776922469173471e-09,6.942403836291859409e-09,1.532138141899600871e-09,4.258393685501685871e-03
1.193849521187190788e-01,1.098171036626341586e-02,2.608125503924802789e-06,4.609267088440968216e-07,1.005785340342764891e-08,5.005536611662623746e-08,6.890736946623916912e-09,1.130167790160245642e-08,1.238579986768035603e-09,3.803529919603321455e-09,1.287889328640058803e-08,1.758895204758229806e-03
1.408777091840622206e-02,3.486139009580967608e-04,6.136998566835952858e-06,4.670836654448670818e-07,1.504932669578936071e-08,2.022145796899065316e-08,2.069154467487883884e-08,5.822733088706936093e-09,1.067886497654916082e-08,3.714215903428653255e-09,1.249117091182828972e-09,2.131854363668308355e-02
