4.059622697374616541e-07,2.270102335313100361e-08,6.407626114299479652e-08,7.712483998450559625e-08,8.741138758790294172e-02
1.222966694083958670e-07,3.437882158434918269e-08,2.373662991270034141e-08,3.206034110493603000e-08,3.551954518253972459e-01
4.984315346934110315e-07,1.738706501260268921e-07,1.122178283851452169e-08,1.836107988407829234e-09,9.912116783916352647e-02
1.757597202851755292e-07,1.203315645966364308e-07,6.853146040640894365e-08,8.192246882639419631e-08,3.621433888555271319e-02
4.546781581728827407e-07,6.677248718545453227e-08,5.552416653764425172e-08,4.176447505716771788e-09,8.698751806825090471e-02
4.369487670533319265e-07,5.731369713094580672e-08,1.721491133457426576e-08,4.232163502557213595e-08,1.876889194338377254e-01
3.982467794105765878e-07,3.899971960155498220e-08,7.090981119359069729e-08,1.023632965238517183e-08,1.278499877208221225e-01
2.245762477038961397e-07,1.606310692686402940e-08,5.878368481803545989e-08,3.499836317729446469e-08,1.864949969607613278e-01
3.468186703567265734e-07,1.011574399163843668e-07,1.907282077559987649e-08,3.029049501705726912e-10,2.665625514767229753e-01
3.990154133432342335e-07,4.776337723173894996e-08,6.721785853788772716e-09,1.780771461745010565e-07,2.204064360204377460e-02
5.619766346771923190e-08,1.697537852940565008e-08,1.181184254523281132e-08,1.857016163766618014e-07,9.413501158253749501e-02
3.979999153859528386e-07,1.547840040210254417e-08,4.092089997382576294e-08,2.535132239778180272e-08,1.761945158477348505e-01
5.232757048494699586e-07,1.261916045369618086e-07,1.117694437076489629e-08,2.429982730070197070e-08,7.952852576948420127e-02
5.037278097540216535e-07,2.650591753193256085e-08,3.858753573302732379e-08,8.816647183191032351e-08,2.038175675760468819e-02
1.200078539774212232e-07,1.310701077626862925e-07,2.457826997418253188e-08,3.452464620507497425e-09,2.980015557373131285e-01
5.405364753609853445e-07,1.795686769781087555e-08,5.754292847768575068e-08,3.322555376518061553e-08,2.906618306433158758e-02
4.966903045241934601e-07,1.236506380119857912e-07,3.631239253947267722e-08,5.428263772246837850e-08,2.750848833442916946e-02
3.524557218995765285e-08,2.182136498464470337e-08,4.484943476230486970e-08,6.642889430225209171e-09,3.621866248546123379e-01
6.021550772303867371e-07,6.738927662011860839e-08,2.340829769874975704e-08,2.840573902619661403e-08,3.714191834265112568e-02
4.310442345115906222e-07,5.828528192520815479e-08,3.011937900473450219e-08,9.703423062858990102e-10,2.413213540797987666e-01
6.254501300598710687e-07,6.050711954439245130e-08,4.644506902228332139e-08,3.684701609393442933e-08,1.668870464082751748e-01
1.922291897354669572e-06,9.251447251201253905e-09,3.581782183752593154e-10,1.697234963570258462e-08,1.237785617169687505e-02
6.580181527768967980e-08,4.193200655917714122e-08,3.683210954863472140e-08,1.787230007680325186e-07,2.707960023011356937e-02
3.790981444426391859e-07,1.139459465670948805e-08,6.371310386001786397e-09,2.798663267903438751e-08,3.960695158453875209e-01
