7.468279724991960578e+00,1.215313862578017847e+02,5.973466931410910397e-03,3.374856781500311511e-05,2.165709245048763436e-03,3.608702185804450959e-06,1.188759532943908855e-06,3.982241197103999298e-08,1.372820486401911917e-09,4.174319230997287201e-09,2.871935013741466425e-08,7.002354679760857454e-08,7.941247346217964220e-10,5.773753531312525994e-09,1.481944066201823912e-09,3.243005816188599419e-09,4.136019473967933804e-03
7.686606850011307834e+00,1.160564709434011093e+02,4.848974003321904203e-02,3.487321194946611900e-05,8.739542237430512417e-04,6.120895464472060548e-06,7.542190616498005000e-08,3.070599114055875583e-08,7.540725672666550935e-09,5.467458475977985965e-09,2.164696553493826856e-08,2.219442324410444902e-08,1.149183695099500041e-08,8.369640345642455513e-10,1.851652727153965443e-09,2.069732461392685373e-08,1.108951015771973518e-04
6.015093403452696386e+00,1.533448285420307400e+02,7.027391404269762998e-02,1.124074277054013654e-04,5.197366203437804935e-04,5.073238271190653140e-06,1.067476678908519539e-06,3.025563764488866327e-08,7.132971270473135006e-10,8.088796772956934850e-09,7.513349802575472012e-08,1.758992432698800631e-08,1.565647853119563618e-09,1.719251218215629029e-09,1.316138424823212355e-09,1.472754151591721883e-08,1.769351992109158018e-03
1.987288962969282036e+00,3.107778087558109092e+01,6.987470213770431704e-02,4.807130026294256927e-05,2.888589913411223828e-03,8.238461452882798398e-06,2.869972978151550360e-06,3.707041675149021724e-09,7.954419262792343922e-10,7.325895831657191773e-09,3.197873962084513116e-08,3.485194326389225944e-08,1.332052148777028797e-09,4.753137769190586586e-10,1.472341988917829257e-09,1.323054267488793080e-08,5.029658145140684412e-03
3.623983421773786517e+00,1.977112879219943053e+01,2.412148676094811456e-03,2.347263514172251555e-05,1.933892192191903007e-04,6.334864317065020107e-06,1.512758984082968381e-07,5.062908825404498477e-08,2.462645960565685830e-09,6.295916406349718382e-09,2.805064772982466473e-08,1.348784066497056394e-08,6.867965285164958632e-09,2.415746442849829446e-09,4.866457840069719806e-09,6.403832326667145010e-09,2.302489888811109359e-03
6.582219921889208791e+00,1.168858281736283828e+02,9.532458260643815462e-02,3.236386149465999423e-05,3.396215762883350413e-03,8.973257841832790915e-07,2.003741044523354973e-07,1.395575360743114436e-08,5.767029273811946816e-10,2.028689688345538289e-09,5.726454427728839863e-10,8.121956188914519966e-09,3.413893856535035949e-08,1.531711496624853644e-09,6.705330353696646741e-10,1.645307780272869031e-08,3.263255822263193794e-04
6.866090883944441003e+00,5.828615675499683846e+01,4.415287442762244607e-02,6.607667743100023420e-06,1.930318597151581966e-03,2.182131110975696639e-06,5.968638796352453833e-07,6.192309396418366333e-08,3.263975541265595145e-10,1.277623171342762946e-09,1.247027175698180631e-08,1.670308636400884562e-09,5.368865672665163356e-09,3.311205730886444265e-10,1.036379252992945860e-08,2.372724351070504840e-08,4.171780500480250058e-04
1.128850044753820470e+01,1.255944321257398570e+02,1.040720311518196495e-02,4.720326392440112094e-05,1.467598223196638551e-04,1.997290844507882389e-06,1.409142565748246794e-06,2.020393839178388002e-08,2.765483938663702979e-09,1.836424531345299116e-09,1.857612674223676792e-08,2.855813263080442036e-09,1.040629735788932972e-08,1.712999027855606433e-09,4.176964418332981113e-09,1.697197318928362645e-08,7.845427077086096490e-04
1.252491010477387157e+01,2.030754280802500134e+01,4.125043775343222030e-02,1.790333209885321326e-05,1.117973508319529017e-03,3.048045912220380159e-06,4.586919175388409148e-07,3.160731399874592858e-08,1.669050908987972088e-09,6.027678169155686749e-09,3.276917351837931251e-08,1.727562894745799323e-08,4.886647838859229188e-09,4.448711088665190776e-10,1.297816200910319461e-08,3.091884142748987646e-10,4.300693492087059432e-04
4.282544707643451076e+00,3.517093748379082285e+01,2.115844684014292140e-02,7.758991934062872209e-06,1.787077785590484571e-03,1.503773597475502218e-06,4.592723428680185193e-06,1.373759164626402225e-08,1.324465781753620724e-09,5.609253961648639309e-09,2.386625959361467204e-08,5.602106454247541166e-08,1.489907968760147594e-09,3.028151520984300551e-09,3.403176594962118497e-09,2.252512937628981048e-09,8.508775718166249665e-04
