3.834833538417430129e-06,4.145807458483923291e-07,1.093721363469811493e-08,2.451163084495300333e-09,8.874284045113879168e-08,1.599697724055372250e-01
2.700444607617629045e-06,3.618381972706453442e-08,2.155039218883449807e-08,8.037777789365412892e-09,8.884219973226107110e-08,1.544809394034943328e-01
3.027598256560608815e-06,4.943313263193412406e-08,9.598492326706540944e-09,1.424367142597209390e-10,1.739673237888160476e-07,1.838232011378024833e-01
6.019942811508856027e-06,5.056835250616936855e-07,8.022063891891396101e-09,1.837839182849447374e-09,1.326498252621625871e-07,6.188587486843555308e-02
1.282774446952660787e-06,2.883109362925998416e-08,2.924845147528334194e-08,6.706208192014594399e-09,3.131930290317981099e-08,6.701196167776665713e-02
2.797926807248994095e-06,2.639628308392103710e-07,1.208664176843343383e-08,2.674616207303633448e-09,1.071620200044048990e-07,1.271277608742457932e-01
5.420876296670477019e-06,3.982147000733703840e-07,9.542086451298708907e-09,6.099284076432822932e-09,2.702072172028925135e-08,4.701710563702840573e-02
3.292774786643741930e-06,5.061737374459570654e-08,2.189623594280837721e-08,1.362932161361414625e-08,7.457602786259234450e-08,9.446821754345710587e-02
3.673649205959697168e-06,3.979241589679982528e-08,1.590898479935029810e-08,2.062657713256056608e-10,6.501208688622019304e-08,3.003700695864039427e-01
1.094828814765184792e-06,1.164783123431013911e-06,1.178819415940882635e-08,3.536483357162247978e-09,2.632990149721968869e-08,7.713262367521622753e-05
6.329458572216082540e-06,6.110583238381888366e-07,8.583689029360111876e-09,3.387329615104488387e-11,6.151117776597293401e-08,1.966835372755433298e-01
5.271024405305946108e-06,2.402032749522765378e-07,1.315745236043708809e-08,2.856579559002930322e-09,8.370009184551139248e-10,1.694580676886468795e-01
3.085615615298582654e-06,2.863464318850864222e-07,5.685934503969825272e-09,2.492646993701116773e-09,8.682562980533349235e-08,1.477705102516662095e-01
2.149011376265657762e-06,5.263466753920447068e-07,1.863580184387896218e-08,1.000898489150003163e-08,6.879557215957634722e-08,2.718206796892012195e-02
5.649963035336610855e-06,1.085638988538552211e-07,1.109059192822621703e-09,3.222914594390611375e-10,8.195964435620598771e-08,2.905526167207828636e-01
2.763010337545048941e-06,3.971947284577043448e-09,1.978107984311636182e-08,9.486933436385853160e-09,2.916780721775239273e-08,1.092169363000189408e-01
5.590581982859500809e-06,1.517049282729124517e-07,3.653974076719304420e-09,2.600108456655374390e-09,1.579278905581751323e-07,3.269706656925939342e-02
1.891740510234013413e-06,1.930987415188205852e-08,3.732601459820833097e-09,3.590471777067978474e-11,2.098536833947664441e-08,4.547193060652396368e-01
3.814161416701777018e-06,1.326018090976394537e-07,1.847328595944248875e-08,6.851213049930693537e-09,4.608662139670404535e-08,8.917021657706145077e-02
1.851104324412003775e-06,6.837788012736488339e-08,1.906369934051392297e-08,1.767785645567522094e-09,8.796767968006500293e-08,2.880873314177851974e-01
7.302475660746951107e-06,1.989006734105637719e-07,3.153386782192943540e-08,5.869425408350193326e-09,3.346286198680410907e-08,1.211216704015833368e-01
5.232891109184329776e-07,2.503096506274459393e-08,1.159169720871189493e-07,6.458681329984322243e-10,4.335424444441647955e-08,1.699305810972696201e-02
4.387727293001770454e-06,1.163127735839438717e-06,5.842134323058358639e-09,4.585449041444671338e-10,1.784180751737360369e-08,4.919405015927402064e-02
1.079562586685473083e-06,7.080562222283428860e-08,1.776903453126375240e-08,2.670481760881643474e-09,6.194185356067205449e-08,4.366937661814346838e-01
1.746031593932131416e-06,1.812054287938230513e-06,2.282165125815085046e-09,4.879710928968353267e-10,1.671486075271115947e-08,4.877819434479974819e-02
4.325071137819274101e-06,1.054871527308860879e-07,1.387926695605515197e-08,4.637796859288092303e-09,1.808251387654688664e-07,1.887573328456866317e-01
5.471314850641274145e-06,6.816964715071557425e-08,1.014028710726193011e-08,3.590861564844465217e-09,2.676648372937822928e-08,1.617690495141325957e-01
6.910434235871719441e-06,8.726694331640857664e-08,6.347671271848325083e-09,4.249292458613470049e-09,3.088427051296615107e-08,1.798644174007144880e-01
2.382331877301314982e-07,5.861543081362122032e-08,5.788924722532518743e-09,3.499751717810408506e-09,8.167678209111095412e-08,2.757398792996267889e-01
5.193107482910929007e-06,3.872404865554457807e-08,6.056615748723268860e-10,7.144268531276156100e-10,6.128654218678867603e-08,2.754389773657810458e-01
6.552003197803366033e-08,6.131960746834386558e-08,1.205506644682601527e-08,9.940405118737344963e-11,2.559741946747708529e-10,4.179737673385975905e-01
2.557558185236840279e-07,5.429303532423812458e-07,3.992208103070939068e-09,7.404700526306242308e-10,4.799082246451171575e-08,2.891017847118041995e-01
2.114806356779823674e-06,3.469769832402684280e-08,1.337965005908739279e-08,2.236917187145694864e-10,2.784501138142422586e-09,2.768017823282848955e-01
5.585050140466689827e-06,8.264690326757342425e-08,1.065751249672672421e-08,1.185984252347319772e-09,1.580064227153641516e-07,9.619216877740063842e-02
6.315598772542909506e-06,4.260978420226755658e-08,1.422822425390662144e-08,7.416390842990970827e-10,4.284958878018338412e-08,2.150360614289367200e-01
4.624587217659838934e-06,7.180277050639519051e-08,8.401082875679611377e-09,3.759899749171507206e-09,7.615370179000929512e-08,1.403476553924578318e-01
1.428483587449589450e-06,7.451146535246854509e-08,5.116539932926105604e-09,6.970375471576907298e-10,5.984238780154620238e-07,1.161181955463088250e-01
8.697803307014401468e-06,1.325238754869523849e-07,3.175072975861619031e-09,4.863239031298988584e-10,3.610529673512899576e-08,3.289621620194932983e-01
4.926710661986591166e-06,1.023114176600990749e-07,2.487213318482082754e-08,3.735660065678598380e-09,2.565118688660033736e-07,1.114453948016980341e-02
6.904224564507532466e-06,1.571464713711396199e-07,3.363329193480911796e-09,7.590792403280636303e-09,4.858011963843764773e-08,1.536336234701794756e-01
2.251940930891014728e-06,1.211475374577979702e-07,7.675750913156432099e-09,2.720810108774327723e-09,1.350632782171815232e-07,3.905298892830514346e-01
8.430423546080276985e-06,1.034839782096647833e-07,1.046208712652158190e-08,6.418834465943750408e-09,5.920718764652005759e-08,3.039418319840733185e-01
6.702514334486549595e-06,1.924696588981345698e-08,2.369215362280084381e-08,1.879549675411412844e-09,1.980729627166493153e-08,3.541533623213280468e-01
2.928964155306420867e-06,2.360092757225426862e-08,2.262750007273174989e-08,2.201785642777556981e-08,1.084418080218162112e-07,1.741136081591061757e-01
2.264990898613926658e-06,2.702666795841396169e-07,1.014781924460476680e-07,1.423391455441916229e-09,1.940387332678464149e-08,2.546790793121534446e-01
2.113513443670826721e-06,1.435129140062330525e-07,5.363299681312784952e-09,1.672108193968147454e-09,1.722615764863224395e-07,2.925406191295571445e-01
4.913149513653731511e-06,1.075354478672996895e-07,1.079272472448375967e-08,3.848097411957430503e-09,1.617589562557217137e-08,3.683164451114154803e-01
3.255081408741085934e-06,8.948741655775757653e-08,6.990503231866464726e-09,6.977526904148227888e-10,2.107773494646563915e-07,2.451372701393376985e-01
1.215850952818969936e-06,8.942943827039499945e-09,4.790772221576368387e-09,6.604085830639031274e-10,4.349336990424821587e-08,5.398001848169258210e-01
1.625865977680558896e-06,3.022316086960953125e-07,1.275007757563383328e-08,5.068949279030087774e-10,1.114409590062077410e-07,3.332807158352604771e-01
9.544209645602900026e-07,1.016004800451071819e-07,2.009806622734222714e-10,9.837879986621978121e-09,1.467294927320916892e-07,2.598612976668485675e-01
2.927548145747513750e-06,6.388160451901146644e-08,8.572449967266031359e-09,8.939621665183209818e-09,3.023399689593764184e-08,2.351835930946437059e-01
1.650336149958678295e-07,1.448626911606634714e-07,1.022576096743681754e-08,8.894852937947935315e-09,1.314344440762352219e-07,2.032708396487103164e-01
3.170002901059678102e-06,2.997923700391867162e-09,8.534096741181019613e-11,1.429298650595777664e-08,1.451264423762073151e-07,2.952428590132987751e-01
8.002049986576717264e-06,2.526166250728621788e-07,4.478270930995266330e-08,2.949956379022410262e-09,1.832755768169828156e-08,4.434653052207861157e-02
2.220018112991589684e-06,3.382699460067246874e-09,1.290034032342012084e-09,1.537301328206851088e-09,1.440875024066777561e-07,4.911892793686485348e-01
1.450341412249619540e-06,1.259009771281487325e-07,7.512329894081991541e-09,1.785360149593354052e-09,2.741138705899755673e-07,3.323127821616451705e-01
3.291813932588352165e-06,1.806869597654503788e-07,1.057043666052138410e-08,7.696031736550255914e-09,1.190841728025981825e-08,2.669228859002342191e-01
6.280944030855795424e-07,1.970036325974505834e-07,9.913413895555325714e-09,1.110961305796114170e-08,1.364492106447350896e-07,2.914806385355422913e-01
5.194539770380036623e-06,8.978911671270943821e-08,8.441867996686980874e-09,9.380294288064117740e-09,4.784532158680405971e-08,3.208847234866313847e-01
2.372414661235505725e-06,2.145394363458809868e-07,2.088561001866556938e-08,1.269194789185972919e-08,3.767665367084777718e-08,1.284490103303371211e-01
