1.065370307529318579e-04,1.452191777477956913e-01,2.403117779360457362e+01,4.578031751243878955e-01,7.523523968144582141e-04,2.392094643908762849e-05,5.415242436072275242e-07,9.834740424777820143e-10,5.075460262374332207e-08,1.480094706746031877e-07,5.178739767413337005e-10,2.342064033651534674e-09,2.673003373195931505e-08,1.702716813414854423e-09,3.938292345283396604e-08,3.887874277573675545e-10,3.787143025012558624e-03
1.940745663853825765e-04,3.016954899453365424e-02,1.406641177216517491e+01,4.269923047067653021e-01,1.722177191757698128e-03,5.893986723184059957e-05,1.236882778102888206e-06,9.053373097516591930e-10,2.686449181934927685e-09,1.047286414572928842e-07,1.427679746205121272e-09,2.215784974480908088e-09,2.500118528535635992e-08,3.319497917708428257e-09,2.289826786361127549e-09,1.707774101087045452e-09,5.823715895386718036e-03
3.103289584143756547e-04,7.708414971018877349e-02,1.928842342144329791e+01,9.663019287833210513e-02,1.293531789322285158e-03,4.402138217898471855e-05,2.265349889369785217e-07,8.036925423370469979e-09,2.954484777525341495e-08,7.933363264839943570e-08,1.069486048654674462e-09,1.716656679528622692e-09,2.952841642073277102e-08,2.324135596261600280e-10,2.343015492568595990e-09,4.922121907122547173e-09,1.170735745445438238e-03
3.893000235026282049e-04,7.399837762265523700e-02,1.653616226981614190e+01,1.733973829904406072e-01,3.131013090541953040e-03,3.979125524727633736e-05,1.767349911066012614e-07,2.715071581986249062e-09,4.567498260629865093e-08,6.588029471727734589e-09,5.371309559693828028e-09,2.527263198998114297e-09,8.525192023496467538e-09,7.000187491988913374e-10,8.192182831428552216e-08,7.776072894109397571e-10,5.747990259477453109e-03
4.858236837045988501e-05,5.169742924054029909e-02,1.909712409783439213e+01,4.721088068069088095e-01,5.413144265119448906e-04,5.960587762932244906e-06,3.738256944708748303e-07,9.692593977114968841e-09,2.055830581297408908e-08,1.108703246743822053e-07,2.438436784180227366e-09,3.373282422606375577e-09,7.241781927962762412e-09,2.165579483406197870e-09,4.241998018917310640e-09,1.498234890645281707e-09,3.073863427450768820e-03
4.517018082641646270e-04,3.095224858612232732e-01,8.922656069064199613e+00,2.880223321689694416e-01,1.207477642536155128e-04,1.309758057916531683e-05,4.513268651277797528e-06,1.911410321777616821e-09,6.157653787163905327e-08,3.502934201814873839e-08,3.319306033776230750e-10,9.162289975366999151e-11,2.779435847313719783e-09,1.079945146466434435e-11,4.360136570250890521e-09,2.794128200692574744e-10,3.607714298443128863e-04
3.976531625755009495e-04,8.412962846874959266e-02,2.139695056538738260e+00,1.614386394866229590e-02,1.666922820938673963e-03,3.186175698558114396e-05,2.900127522080971136e-08,3.217551992116061072e-09,8.655172540439096077e-08,3.381706610604463943e-08,1.289944863227668606e-09,1.219028186867228875e-09,1.891384933810878630e-08,1.627644969317899617e-09,2.003816019928305802e-08,1.721105588497713930e-10,7.641318528244859555e-03
2.789550957119620121e-04,9.177758599550008001e-03,1.478152664912423475e+01,5.551497324405489930e-01,5.250880138655219555e-04,9.866494881237172467e-06,1.439813897963429013e-07,2.792793739046715230e-09,6.022236620675884230e-09,3.894148911232616224e-08,3.677827287732920484e-09,2.723079754873780835e-09,3.741821838526601549e-08,9.768766184868315565e-10,3.297607206893863522e-08,3.614226049455488737e-10,2.959410042604799455e-03
1.738162490729225828e-04,6.414134651639896711e-02,1.259469987578751393e+00,2.716211339564067462e-02,6.498003897164167635e-04,5.808717592949528424e-06,1.002052192562356516e-06,2.017966884463477721e-09,1.685967363033856481e-08,3.961218786273854382e-09,1.041636157771383720e-09,1.173129584578393996e-08,3.787991205496173535e-08,2.113408072806504632e-09,1.129841790072850180e-08,1.517996632537350898e-09,6.046307254263362865e-03
1.200060015733938972e-04,9.961721915547117057e-02,6.125692256394434931e-01,4.843746180058987050e-01,1.843401876216495131e-03,8.138907431053301743e-06,3.325409585342319578e-07,7.534393192293012091e-09,2.812696819325935229e-08,8.489633063048885580e-08,2.807604075098913492e-10,4.572302295978378483e-09,1.276410601326059697e-08,9.838706794288181021e-10,1.135478104728363610e-07,1.431011280032561467e-09,2.904841793477814724e-03
1.277915840349505929e-04,5.292327233663217563e-03,9.210915132322762489e+00,2.935063929651929304e-02,2.982998084268483410e-03,1.850266031239304439e-05,2.603560664635326990e-07,1.646345485451041999e-09,1.598285406566255088e-09,4.770890558889462740e-08,1.179272440026333620e-09,2.034111689192393790e-09,4.825306284499594247e-09,1.731120209586402269e-10,6.297399569702073920e-08,2.157919703688358064e-09,3.031959496597019452e-02
2.271211774185805284e-04,1.866603411473301277e-02,1.030951445990761606e+01,2.497863486780077524e-01,1.625490566704845428e-03,4.041263602410253100e-05,6.998094095279808266e-07,4.322826269817320245e-09,1.071367278320364348e-08,4.339394952143001308e-08,2.476059772710472590e-09,1.681958169069282189e-09,4.495785908525533788e-08,2.468609467034546890e-10,2.667857423007231674e-08,3.336567848658275746e-09,8.434617984872899536e-04
1.196472428243466099e-04,1.283854481632054623e-01,2.197013009599086519e+00,2.017238651794932003e-01,7.813366070070017254e-04,4.819938566182119428e-06,4.429409378255018780e-07,4.836228889071208288e-09,5.668517817991147041e-08,7.181379149593616926e-08,5.148622334863178651e-09,5.702610898472795559e-10,1.870512719598977074e-08,7.741994285344660334e-10,1.634080628399960057e-08,5.305442148180253623e-09,2.147012305693796023e-03
2.885737994803781433e-04,6.646090925918710091e-02,4.264944223798743828e+00,1.471691078514734408e-01,6.720655207319251468e-04,2.546739497924716336e-05,2.641972037134415728e-07,5.796734206186432717e-09,8.668188748354739459e-09,4.479661421107736469e-08,4.545007294881415646e-09,2.848579948588168632e-12,2.037837030788880114e-08,2.812149496871776940e-10,5.981210082147268114e-08,1.114299821444290430e-09,6.394271006431601762e-03
5.354043461374328019e-04,3.688432933913815548e-01,2.480677264554374872e+00,5.206755661683484804e-02,1.692564981035498848e-03,5.755002560438989489e-05,9.882334613347989412e-08,2.278025843369717837e-09,1.132365770231559560e-08,5.923160309772932451e-08,1.585153838009988936e-09,7.591181571068671448e-09,2.958534565627351153e-08,2.998511807864581360e-10,1.581268523461510613e-08,4.788168843665038587e-09,4.821281752599022342e-03
3.009965345462386425e-04,1.190463987030140891e-03,2.244865829222423503e+00,2.040086300785604323e-01,8.274320843193121817e-04,2.649504697506738004e-05,1.425971818910794392e-07,7.664182810252546723e-09,6.668313862144683630e-09,1.268425834128014431e-07,3.840887049291578380e-09,2.611362499671338330e-09,2.066105324608385247e-08,2.727652007452293479e-10,1.298605032992254308e-08,6.481363961213145054e-09,8.938816715694639006e-04
4.890399888425830434e-04,1.273185693665255802e-01,8.193663543310089281e+00,2.400141638047171844e-01,3.291964649092948966e-04,7.496000869731167028e-05,3.697411187819689649e-07,3.725008078006679878e-09,1.347073007667565771e-08,7.965051862125188301e-08,3.353643989405225502e-09,3.778516959024103066e-10,1.700009813301443247e-08,1.535162960404919234e-10,4.212444684726829049e-09,3.574050083764862124e-10,7.049300491232952416e-03
1.346669420808323183e-04,1.273547777589272734e+00,1.298524357665409079e+00,1.674917402650662190e-01,1.648464789431476878e-03,9.862906601622374483e-05,3.662029620623633646e-07,4.162556264543208898e-09,2.681575285600928005e-08,1.476123526183603343e-08,3.524517634201622701e-09,5.848827602185577044e-10,3.902422116482792659e-08,3.851159816433561976e-10,8.572815360569804796e-09,3.753261466924436662e-10,1.644251389273884614e-03
9.244188032590177977e-06,1.487026324196160099e-01,9.028622653646283247e-01,2.495418659530353467e-01,1.628026297022354060e-03,2.910010635088653837e-05,5.234336229107235043e-07,1.003866175988217984e-09,1.986226616096533855e-08,5.348295996277916574e-10,9.645490034735994352e-10,6.538053525925985337e-09,2.978467838274612589e-08,4.069293614189091262e-10,1.824498528447255518e-08,2.892080793709621127e-09,3.939058978745411596e-03
8.451500902087910909e-05,4.734778439125879590e-01,5.273796270452373314e+00,3.981329187824013127e-01,1.191252463864048584e-03,4.302251001628619811e-05,6.381276299935938265e-07,2.313387394164486047e-09,1.309580343653712068e-08,1.045434244878873592e-08,3.262814092541051948e-10,1.002821064131219797e-09,3.762652648787134149e-08,1.569583375922562098e-09,1.519490751276218590e-08,2.868240598707963940e-10,1.528501706119599068e-02
1.276398374871884334e-04,7.355764270559490836e-02,1.707600885116820510e+00,3.851781466933271725e-01,4.335579553481547482e-04,1.437089560085427767e-05,1.812398069799961142e-07,6.636939392219153332e-10,5.889187776780543205e-09,6.548061988791802009e-08,1.648047975816786351e-09,1.275873660577998645e-08,6.989006729983048994e-08,5.591732281499943879e-10,1.445268519800048710e-08,1.510075574113810449e-09,3.069122112837234864e-04
3.913222570631713052e-04,9.395094276818691248e-02,5.328704689126502103e+01,2.580979003002826233e-01,1.268389494996624177e-03,1.481301484482973521e-05,4.637134790996164034e-07,7.641066138953359408e-10,6.064745318367970591e-09,1.218796117357677964e-08,2.163332422215793191e-08,2.498456590367421616e-09,1.548391415351719494e-08,2.997792713979702123e-10,1.982425621517236349e-08,7.649755917075865541e-11,8.757456116762986267e-04
2.663093807115921423e-05,9.364052774115814992e-02,1.410725117681984386e+01,3.037394370286872758e-01,1.038050550867500917e-03,2.185759268097882648e-05,2.612829447531181889e-08,1.101355170265950438e-08,2.862737546567562211e-08,1.563922784177805561e-08,5.617859122341833601e-10,2.307870714086646807e-09,9.147250582119196946e-09,3.116654053519018681e-09,1.452933100860224053e-07,3.428717538978750332e-10,6.814270528217709032e-04
1.264670660232691617e-05,4.044959996408408753e-01,2.343806759023770780e+01,2.481600867104105379e-01,8.310394565379424295e-04,1.162774484447023808e-05,4.083779095787056083e-07,3.662846462291152954e-09,5.973888760457314446e-10,3.523728939267826978e-08,2.547017286423792449e-09,1.077660887099280161e-10,8.583981734964767421e-08,1.238346061778998106e-09,3.574001189919812109e-08,7.563553344984747530e-09,4.155954477020078718e-03
9.944180566156163347e-05,1.622648846333960282e-01,2.200159072820367001e+01,1.273713476239650144e-01,4.515372744181322712e-04,3.075882397799079753e-05,2.215722590879121800e-08,4.475044566009783477e-10,2.010151736500975580e-09,8.318442512805886681e-09,1.207556878119529444e-09,1.246282767270005383e-08,6.583297171657981185e-09,4.363448311820296945e-10,2.194959322782714597e-07,1.784388651966269384e-09,2.246623723743615929e-03
4.586260032127429070e-04,1.364799625855866172e-01,1.986039666373000045e+01,7.731192357852165187e-02,8.341739347151676254e-03,4.571725580960694598e-05,4.930283917361306604e-07,6.202539503421888836e-09,1.281596941440963244e-08,1.338425622673433600e-07,6.412077846674099683e-10,3.429617758638498288e-09,1.820385743984802605e-08,6.376255657940662898e-10,9.173256145611231375e-09,7.943116264185019450e-09,1.750409951011293774e-04
4.351057203099118441e-04,6.209636908522775389e-03,1.412101054144018342e+01,3.939723178729973019e-01,1.461731981996296746e-03,9.675024560766725431e-05,8.009009585375990128e-07,6.662632683507335674e-09,7.163579332115623504e-09,1.124872361872300445e-07,3.706589953175457556e-09,2.164797391328112057e-09,1.573895503076584309e-08,2.652368356807173978e-10,3.747733593444424231e-10,7.280258190391697571e-11,3.327908044372479730e-03
1.716338634628510257e-04,1.760021477936604406e-01,2.646360483066155922e+01,2.140506422422912836e-01,6.093369448194991492e-05,6.812035434266240836e-05,8.992646286703392538e-08,4.539662188570761409e-09,3.105501603961550690e-08,2.245322058474981049e-08,1.319481123511646918e-09,7.134785298704835421e-10,3.531185381520215876e-08,1.330732611111971928e-09,2.712185240313311750e-08,6.582122647051461798e-09,2.377773008051807611e-03
6.664378765262628972e-04,1.099257390542351054e+00,1.209830825516633190e+01,6.917334008865101413e-01,6.025833871524984963e-05,6.573508007126001329e-05,4.512200859561345269e-08,3.766388040674463440e-09,1.446813151799123108e-08,2.640365881202206417e-08,3.046774179444598908e-09,1.163293318748138580e-09,2.761771494234554573e-08,2.189457900629254240e-09,1.730169913340109989e-08,3.915896057489584510e-09,2.180570885696383153e-03
2.470575991445492572e-04,6.513156783706613995e-01,1.593293156507204067e+01,2.245431383339930864e-01,9.385419539234872779e-04,5.749346689426549121e-05,5.158849471115585105e-07,4.396116440233454540e-09,4.794930923410009133e-08,2.995805865292431738e-08,2.994895706487691635e-09,1.209231907145963222e-09,2.746647919091036682e-08,1.553221514567453574e-09,9.012241591380517441e-09,4.237671916358121232e-09,7.498223521342196017e-04
4.437702762938888247e-04,1.234775542753979938e+00,7.180808458539226002e+00,1.170488187310980283e-01,1.399002775578712032e-04,3.016021011816938388e-05,4.939390608855827594e-07,4.476890897092598403e-09,5.402488386729982662e-09,2.391416488365833849e-08,1.002719322683330374e-09,1.074218665309938565e-09,2.299569805940241986e-08,3.750373873845578610e-09,2.001421328377979709e-09,3.595068992749666977e-09,9.838430406621597943e-03
8.078154223833635588e-05,3.132180727844954271e-01,1.940519748913322129e+00,1.856435532107048314e-01,1.112162913015579896e-03,4.367299239962819794e-05,1.460057028566935647e-07,1.801858811205861926e-09,7.663042542838488658e-09,1.234138315033125937e-08,1.274692500788132353e-09,7.850782961635543287e-10,7.697576532879728734e-08,7.262312479081208931e-11,6.421479882937112388e-08,3.027582488901828536e-09,7.332802418844718700e-04
1.201735391553778034e-04,3.690208608275205027e-01,6.673047067256320908e+00,7.846694656287819813e-02,2.251311114068971914e-03,1.482384368988560073e-05,2.392145937227986457e-07,2.575034349551916355e-09,3.858516347804436528e-08,3.043538101967443122e-09,4.494941391573613899e-09,2.251968578177766928e-09,1.153917437647266989e-08,1.012199443711006714e-09,9.584894596958816498e-09,1.420154339114522386e-08,5.069139450436352563e-04
2.986868526252153236e-04,3.136982532077056685e-01,1.314359233930015414e+01,1.354914648951665579e-01,5.101332484471249231e-04,6.717537750102267613e-05,2.851875846822187046e-07,1.022062918947258510e-08,1.119285497036773998e-08,3.395865874354245850e-09,1.505804096129989983e-09,9.774641279007095387e-10,1.433279884781825118e-08,3.775859604587973919e-09,7.665543288992072933e-09,5.817845361664809069e-09,2.001089337667345640e-04
3.522711605842595694e-04,4.868015177570469421e-01,2.036154412342900244e+01,1.438746016908670489e-01,9.000174573888851479e-04,3.836244478203621714e-05,1.275604104380115960e-06,1.483778139096140991e-09,4.871117460202762942e-08,2.363069125914021672e-08,1.796702196188046598e-09,8.197281271286137969e-10,2.525118493112534066e-08,2.892602624027526900e-09,1.671423194760487236e-09,1.065677655217671732e-09,2.322707209579318987e-03
2.322674911114171897e-04,4.369058989965550754e-01,1.184063262894914814e+01,7.933705158085466169e-02,2.488593995457917801e-04,8.397288973391797218e-05,4.250526595024427605e-07,7.446314557887113691e-09,1.107529105604709812e-08,2.403754214023683228e-08,1.942555803768081761e-09,3.929831405776027161e-09,1.130547500950684984e-08,5.889763291542135679e-10,8.151054021640820291e-09,7.928750862045885713e-09,3.040586588907661855e-03
