6.215372815858783540e+00,1.000765761287751160e-01,2.385728293662550269e-05,1.070509894449170218e+01,2.919265847132138658e-01,6.516454944304420494e-05,2.252415597755381992e-05,2.330743309458326626e-08,8.151366515069040416e-08,5.004821234615805120e-10,1.479035508298642322e-07,4.250526318144814572e-09,1.474817009338273500e-09,6.906322765057243383e-09,6.644824944896444658e-10,8.819181940706207617e-09,1.143832598561932206e-09,7.207927972680032553e-08,9.208960373567211645e-04
7.026135329110333672e+00,4.597315026542184158e-02,2.584710276019536266e-04,7.396410671847229779e+00,2.535883075378999041e-01,1.487915764809454239e-04,2.882362778656908950e-05,4.263112825159239587e-07,1.253281632202242564e-07,3.894539516006059129e-10,7.591649208428912306e-08,3.526582412262016188e-09,1.552501253820576592e-09,6.801899266502537380e-09,1.213560618495416540e-09,4.873839058450343446e-09,2.991815718006236720e-09,8.166923009114461184e-08,5.369020957159218593e-04
7.239440369361342498e+00,1.777106729905097715e-01,2.568990349330782345e-04,3.724375340420304070e+01,1.999416142017426956e-01,1.376476330952486078e-04,3.418168429496761744e-05,2.782546609978193272e-07,3.913304080073704789e-08,6.314348045746109565e-10,1.857627603356402697e-08,6.499078208639224972e-09,2.087455828489376276e-09,5.425406069835601836e-09,1.413888755322060395e-09,4.699629087817720644e-10,1.537450140505924036e-09,5.174164351343756713e-08,2.201055228142745953e-03
5.728101165910048920e+00,2.699192419899411055e-01,2.676270826822742125e-04,2.859521951719134947e+01,5.243525365079174105e-02,4.772814248764658781e-05,4.512768307928647678e-05,4.477547937461577737e-07,2.657632003578642533e-07,8.768630579759033026e-10,3.625705374970821181e-08,7.436771093953502138e-10,3.180428967647561317e-09,5.140408407641399210e-11,2.305636354044096340e-09,3.881440755543594087e-09,2.705173639945850440e-09,8.348627622310771654e-08,2.298344613209895096e-03
5.466428112015297103e+00,5.698783412636348328e-02,3.973789113962500574e-05,9.827331934133056279e+00,2.767600750605268001e-01,1.895283375367746116e-05,2.469264082639922885e-05,7.354526034756261561e-07,2.281099503513035728e-08,4.096076900492338343e-09,5.620704729930493519e-08,5.795442420053572376e-10,7.614279736930802972e-09,3.917775826199300221e-10,1.847836126120945231e-09,2.664089190396592117e-09,7.564775520925075275e-10,3.232905378480950149e-08,2.969696957108601543e-03
4.601167577322599733e+00,1.165373512254932464e-01,9.375896531700900476e-05,1.017937826737276552e+01,2.838116598708900762e-01,6.498602977522800956e-05,3.369151315986026703e-05,3.323238747153494499e-06,3.931084553778857746e-08,2.844081512934162528e-09,1.189810187101694241e-08,6.527394473988772029e-10,3.466643250293437086e-09,1.470714848345794777e-10,1.854336407150040977e-09,1.532231293674856732e-09,2.984837718689971710e-09,4.921983262847335953e-08,1.291325369140534614e-03
5.599168517878490903e+00,4.989747922062290342e-02,2.130448144953994184e-04,9.314659182240566437e+00,7.282088280323723017e-02,5.915988700754957108e-05,3.316906074123877391e-05,8.659188583206521845e-09,3.373433573039088602e-08,4.391044773874964924e-09,6.267051542768253246e-08,2.899886127868195429e-09,4.924849777784908609e-09,2.620373326528571812e-09,3.154635079974831147e-09,7.600887225223903467e-09,3.714596812896945149e-10,9.058266236988348826e-08,1.543577443552088041e-04
9.395714564368340405e+00,1.065293624465884492e-01,1.035314710109470644e-05,9.984240318290433791e-01,6.234715502076984550e-02,1.395062213822070699e-04,2.191159925260063003e-05,7.996567545499959422e-07,9.407906926906207080e-08,2.000210330629187576e-09,1.473180362843967326e-08,3.914123508217784617e-09,2.036295255122371183e-09,3.324767433871551664e-09,4.565217306792065671e-09,1.065345497209281272e-10,9.970647262474616982e-10,2.244704517433555379e-08,4.910480906048975483e-03
1.283965680655758490e+01,2.422052047211046416e-02,1.186906343189143875e-04,3.053816944441211767e+00,1.394225882688060747e-01,2.261991480962699010e-04,1.677795299057155333e-05,1.191577250681746548e-06,1.806124879671385822e-08,9.413924724283938646e-10,6.003972800531701733e-08,2.827766533072873092e-09,2.464381172231046075e-09,3.776820211312557889e-09,3.909554437313876893e-09,2.796919679244837574e-09,2.011139395401554041e-09,4.458817801273247267e-08,1.734342447016517597e-03
5.593349802243205993e+00,9.357872137155337500e-02,6.997192002463243103e-05,7.993748623694581390e+00,2.628929195152901466e-01,1.064135412273669592e-04,1.442350046146205386e-05,6.419807830555663309e-07,3.719898857087880026e-07,1.179943119977125771e-09,1.321238726838836132e-07,1.403681918680293229e-09,2.139724371459235065e-09,3.547118507438417923e-09,1.619964837018303312e-09,2.054381101977619719e-09,9.422119406598541283e-10,2.344670589814201867e-08,5.606789045385441109e-04
