3.295758980260433679e-01,2.755837544229913672e+00,2.289957877365466077e-01,5.329214789740088001e-05,1.843140497434891511e-03,7.343370625297657253e-07,4.056178725993513666e-07,7.935915464709844887e-10,6.907902901362912401e-10,2.145805145159676761e-07,8.495622136428331818e-09,4.624560673181456877e-09,9.780226970181095263e-09,4.841936524697372312e-10,1.015050097605603207e-08,1.175002877975215784e-02
1.075917871877473397e-01,2.624653542142972640e+00,6.758894300174095315e-01,8.503587691057831895e-05,1.418539046059305369e-03,7.091745369763580238e-07,3.798356616115337022e-08,6.350592185451122180e-09,6.586139244945727660e-10,2.213243756311587532e-07,5.657805812664721062e-09,6.942352124209354688e-09,1.838877348641983742e-08,1.401569873371511859e-09,3.104271227773272942e-08,3.954959814019515067e-03
5.099634876985486009e-01,2.248733830659429334e+00,5.265419925685159708e-01,8.050815346621472096e-05,7.914547686553787421e-04,7.392202418940902848e-07,9.934822252200406019e-09,2.204179280949889207e-08,1.374486145417090074e-09,3.858291095063187933e-08,1.632071527030286069e-08,3.287354386450762937e-09,9.623513888564045633e-09,9.374029341934613014e-10,2.879326115866293501e-08,1.050694531772110828e-02
7.767305055239611677e-01,1.911798181437864397e+00,7.299645917032466791e-01,1.179988655928208266e-04,1.031325131704487414e-03,2.787626891979821488e-07,9.034927485705355207e-07,1.109853960091425408e-08,8.952652669195106113e-10,5.848833202496081752e-09,5.185007319070900934e-10,1.019124816532348173e-08,1.402142388261336307e-08,6.379863025097388692e-11,1.382207718250795015e-08,8.209792135823564679e-03
3.530213850159090727e-01,1.226933970545088348e+00,7.150858811289213524e-01,1.273296396613748667e-04,1.410974650320477109e-03,1.659543478040360921e-07,6.456839293165689097e-08,1.709318851433218307e-08,3.851245950626292629e-10,8.867165704075402547e-08,2.704541311732078249e-09,6.591582315404534512e-09,2.149317377124852219e-09,2.888196823390230671e-09,7.569891005795461581e-08,8.078297161362107612e-03
2.291028257493002429e-01,1.530744716297978814e+00,3.017022663442665564e-01,1.128250481873538753e-05,1.296035279389604836e-03,1.106884050535484485e-07,1.481566322760978897e-07,3.469343669211986334e-09,8.222311939504713894e-11,4.859207094043866354e-08,2.558530277082358059e-09,4.822565596725939135e-08,1.835174606194829351e-08,3.709314065447827310e-10,5.053255094582655771e-08,2.072346227082995720e-05
5.064846255269620512e-01,3.538490585486619544e+00,9.769023885378491645e-01,6.599679770631804361e-05,7.375444881099412712e-04,1.024675947919378669e-06,2.650149941812717467e-07,7.629979102211152495e-09,1.930701744197490235e-10,5.728284925982594606e-08,7.048463576186274378e-09,2.648628255737519161e-09,5.238333075360650946e-09,5.047697211871121249e-10,1.444249603258763769e-07,6.200922989328802246e-05
3.686640962832645751e-01,3.543466911213188464e+00,1.046605409271366138e+00,5.641468007780965177e-05,1.332425912975081748e-03,1.702705445431881637e-07,2.884877706510733258e-07,3.092442875408591044e-09,1.574672633064981102e-09,6.019466163888113039e-08,6.899734678224383897e-09,1.045796578948398580e-08,6.296015013712175079e-09,1.627870998714936654e-09,4.740304554094117601e-08,3.953099872682049737e-03
2.710847171575744285e-01,2.411109907856642920e+00,5.770767272979756557e-01,8.871747631336644561e-06,2.147902616332352486e-03,6.663983143915042499e-07,1.795271408869229002e-07,1.215198402048368204e-08,1.468899189230259920e-09,9.338224468438471494e-09,1.639208225271257360e-09,1.395214909132745896e-08,5.754659069844989923e-09,1.309415886826445795e-09,4.291953363570217410e-08,1.988855728429739927e-02
4.433813470151573011e-01,1.950052296031443033e+00,5.150673979489329701e-01,4.558627798298440988e-05,1.915672637288005128e-03,7.851052382856783832e-08,1.376532310239757090e-06,1.127111057616340197e-08,6.258807345420842697e-10,1.389974052524942455e-07,1.412942660083104089e-09,7.275555636409053518e-09,3.002456930606746248e-09,8.659040685134216221e-10,4.087022921329434916e-08,1.459235527094279814e-04
1.484400868622024028e+00,2.769003143055762450e+00,1.863648507639412477e+00,4.319457099137970039e-05,1.052007128215096468e-02,2.520718706454744831e-07,9.816015452482120413e-07,3.531682858161009033e-09,1.179662333309978810e-09,4.845131790064599693e-08,1.068162892291954038e-08,7.147157413202278160e-09,8.200969025037000369e-09,1.957109943002857755e-10,1.267118114726689809e-08,7.619440743686439147e-04
