2.001820656710333671e-02,2.979191015162939295e-07,4.954113948651307473e-07,5.239231364079566532e-08,2.034469775255244442e-08,4.638346440101826095e-08,3.916466852497599946e-09,6.117589929477635509e-09,1.229086118689528238e-02
7.355824104977690125e-02,3.396616423864844970e-07,1.530474093503217182e-07,9.872872780902680308e-09,2.448906165148574120e-08,3.093571620278560556e-08,3.156363276184352503e-09,1.737367448840429248e-09,6.466792398907303396e-02
2.293049354678697999e-02,5.623466974968163480e-08,1.535199246665134012e-08,5.927108438476665070e-08,2.111696046828657898e-08,4.676383109578130789e-09,7.230308712082807558e-09,1.255131440828032806e-09,6.621449962507730547e-02
1.017570081578977881e-02,2.760749002893291932e-07,1.279265481432646865e-06,2.183989143136753997e-08,3.264141617987148251e-09,7.093836416972642370e-09,2.213362543148909128e-10,5.016210261949145142e-08,4.580910854228646689e-02
1.868170869629992570e-02,2.146361600912349396e-07,6.636381872291977649e-08,7.601139079001376313e-08,4.802677984418554298e-09,3.453364357275678894e-08,1.367042120652469107e-09,2.354014136590778060e-10,3.217825245951556890e-02
1.127972177738041648e-01,2.732641510934002811e-09,3.916958123467481259e-07,1.758844794327866725e-07,7.557763846062167562e-09,9.507435661923022148e-09,2.633425590933239306e-09,1.305215233622554667e-08,2.318803602927311039e-02
1.376543673778314256e-02,2.331289198816327806e-07,4.590766881359715604e-07,1.670394745921827860e-08,1.517365019405572965e-08,1.846088565463372992e-08,5.407235213448374108e-09,1.438778781636833901e-08,4.274218244308555792e-02
4.045265901920461205e-03,9.814090011227745940e-09,7.654618583210483999e-07,9.039109148346814656e-08,4.328344186756225598e-08,4.430915902947540419e-09,3.649334959390501913e-09,1.106284269840256768e-08,4.537515297909454348e-02
2.209077483260221339e-02,3.472239137906064329e-07,6.236315266721694108e-08,9.908213117299653891e-08,4.903004637307106687e-08,2.105717077327488074e-10,5.439369252083414198e-09,1.906828310125885474e-08,3.104780624812652351e-02
2.801338407760736032e-02,2.336417520735601749e-07,2.064421634184527402e-06,1.072580248640329922e-08,1.262808550298415475e-08,2.535073849847216516e-08,1.706230078744552369e-10,4.548098095661898690e-09,2.402251480512538478e-02
2.424395018827748410e-02,9.340264922323807760e-10,1.607477835664640734e-06,1.109766466907360635e-08,3.295339105661449063e-08,2.781844805210816681e-09,1.259411355844786567e-09,6.468911165199500524e-09,1.101159577260565348e-01
4.544977270115163268e-03,1.591603282587258721e-07,9.468945936071903163e-08,9.451537142040224328e-09,1.502468506250046283e-08,4.256327592875596351e-09,6.165077290039225007e-09,1.042692797950828103e-08,8.536372264033455226e-02
4.821630261482857949e-02,2.907254280471181616e-07,1.223564068513518931e-07,1.174368037770035137e-07,2.530026656636561258e-08,1.572305986916061116e-08,1.287976779856526825e-10,1.911690150628126721e-08,5.880863983467687559e-03
4.353552787292117032e-03,1.138056031504690993e-07,1.000139950492430477e-06,5.226243867273190436e-09,1.972124246385478266e-08,2.068792177246354246e-08,1.068224400771354700e-10,1.431480214981762993e-08,6.089780765825624637e-02
