9.033623573040763018e-05,2.926187656618479613e-02,4.369843254395802745e+01,4.096304794238867322e-04,8.449015017648475604e-04,4.540317449371689476e-04,2.495334341544020478e-06,6.761778792678831091e-08,1.141234610292104046e-08,9.928994716254581185e-09,1.501628499747526125e-09,3.332613384215032292e-09,1.779839799808410976e-09,3.579919158655983459e-09,3.598437445264215804e-08,1.094830708661604906e-07,5.588344889598511472e-04
1.779839575701574377e-04,1.158349046353797096e-01,2.814343489863049186e+01,1.532976222596163583e-04,6.422986950533424860e-04,3.047179458487161118e-04,2.273478439890210189e-06,9.903112106452897900e-08,2.007457473237112880e-08,1.050336539919626879e-08,1.613271430039211581e-11,4.194036667178005489e-09,5.595778237459044160e-10,3.948007895626344602e-09,2.768511509595019788e-08,5.141750086307787912e-08,8.215085800463348825e-03
2.565848085392813394e-04,1.006207420369335526e-01,4.941493100376316505e+01,5.533574459405530877e-05,4.463610536153602977e-04,8.277601851299363676e-05,1.892339549548924858e-06,1.393394621957112601e-07,3.158390260223620554e-08,1.397004656074705260e-08,2.041569060434792561e-09,3.108793546082948526e-09,1.055190675353438726e-10,2.878801333829904093e-09,1.501317868940609198e-08,1.109474557537379693e-08,9.668704882768852779e-04
2.803538838400462937e-04,3.643565747054997028e-02,5.138311672732634605e+01,6.075002223305107397e-04,1.300292405885702853e-03,1.440608319822081701e-04,4.353744250505717030e-07,1.124202623264273810e-07,2.065818630169726568e-08,1.191869109997754935e-09,1.457259109796743481e-09,3.952627815248909518e-09,6.049100464820040686e-09,1.097968635311887109e-09,7.519677719784245826e-08,5.378297719724591564e-09,1.165542076747880240e-02
1.808698126828922604e-04,3.558964262226425868e-02,8.332362656225056341e+00,1.830089156670491489e-05,4.195377223528175812e-04,2.443481933177283879e-04,1.592644870433305140e-06,2.478154614229531212e-08,2.895882230825742911e-08,8.443687196064622644e-09,1.656189812847245032e-09,2.761099489232559934e-09,3.083815269424250890e-09,1.630912981763435892e-09,3.589036187675390073e-09,3.329116208688749704e-08,9.708446016562882058e-03
2.346870582627031180e-04,1.660863702310949874e-01,2.074825171215357855e+01,1.720209156971219113e-04,3.161041713600165571e-04,2.005968983680613427e-03,1.739568091458905102e-06,7.266536199805133331e-08,2.155315679051717319e-08,9.349230640361716096e-09,3.062513175682133028e-09,2.789355780692821036e-10,8.971604945749462777e-10,2.260738319740400277e-09,7.868395724522368258e-09,6.127430455325841689e-08,3.151581825808348440e-03
1.245500764848591008e-04,3.641877033201117164e-02,7.703876055688361646e+00,1.973761456780557481e-04,1.143286182227255723e-03,3.745907689635837837e-04,1.493762912488528931e-06,4.857573013028760789e-08,9.429590542867538465e-10,1.130547265374789938e-08,2.272004246807685977e-11,6.925978203026481754e-09,7.917112416174739237e-10,3.009920071799038408e-09,4.348114485834006646e-08,2.145069999706591920e-08,1.054391244718066133e-03
1.190282568568923360e-04,4.222204292151220811e-02,2.714489395707397534e+01,3.244768963483784163e-04,5.085570834702851303e-04,6.760026822723280270e-04,2.699648683362716499e-06,8.413388860224158508e-08,1.649002850206545832e-09,8.710125957430076585e-09,1.187959848852267517e-09,2.248921070078793229e-09,6.027147924133971652e-10,2.856388127522641257e-10,1.497535841963852359e-08,6.176184023103031031e-08,2.690782871959733653e-03
2.626598851035304735e-05,7.765752920754592781e-02,7.320173984041973725e+00,2.393337144775175754e-05,3.510337853925391970e-04,3.707347534498856576e-04,3.001282349235029398e-06,4.951456108417589697e-08,4.527933450279392205e-10,3.640566921195833404e-09,1.832109669176390504e-10,1.651710072681781645e-08,1.636624922527621668e-09,4.505630728589488338e-09,2.627070125827140149e-08,1.805028013882539406e-08,6.377389365145286204e-03
8.188885158202864785e-05,5.857281097613892262e-02,4.448943428352762197e+01,9.319271807350274590e-04,7.742561594491197824e-04,2.210301249800950289e-04,9.066604984026378529e-07,9.309339367003180224e-08,2.640617738701033813e-08,5.871453712020143604e-09,1.467653955283616588e-09,9.599374620261085515e-10,1.090672838879790401e-09,5.519191959296323541e-09,1.459780262317405980e-08,8.040926030465464871e-08,6.853554893176791625e-04
1.252446732405708722e-04,7.739035986446930228e-03,4.609131260519211182e+00,7.882970166557282067e-04,6.355340508172797366e-05,3.528572314278281136e-04,9.817834801803789136e-07,2.422031443052152543e-07,1.504162555060671436e-09,4.500470144256867550e-09,6.237180801032971992e-10,1.115828647472542035e-09,3.165442498408809887e-10,3.776877490966068369e-08,1.974202291538595450e-08,1.054024161847696628e-08,1.330405926914220507e-04
3.002218451418808874e-04,1.160079802329401638e-01,1.957350750624308233e+01,1.508788167341814127e-04,9.329344796790041546e-04,2.045819634394363149e-04,3.982370989083730781e-06,5.117174988871177182e-08,3.013127468781081886e-08,9.194089222221432702e-09,9.819495840673714551e-11,1.010809983491926475e-09,2.541698677429150299e-09,5.617044485653061053e-09,1.526189302936449510e-08,2.509311412425223088e-08,2.260755350595110812e-03
1.315764760068672255e-04,8.879089839378218052e-02,8.598740698463172905e+00,1.003276774490902910e-04,9.939815520292206302e-04,2.479531105595821896e-04,2.068587384516344041e-06,1.628146898419650458e-07,1.996224068197065819e-08,1.874181093244734995e-09,2.445235817132525588e-09,1.385833849941128674e-09,5.336667202466975885e-09,6.665624072550823093e-10,4.216642833047076394e-08,1.559870036378882538e-09,1.485141859378705503e-03
2.031344456113823446e-04,4.683363780409487837e-02,1.340344776610310973e+01,5.203389540177883431e-04,5.169029349347575072e-04,8.940627673058807454e-05,2.112647991961076643e-06,5.651841523315076877e-08,5.983593022228363177e-10,9.370244077701954197e-10,5.653857921703204166e-09,8.322481044568693130e-10,3.144889976331522016e-09,2.134179195427534088e-09,3.844077905119633788e-08,8.289202753841921009e-08,2.293638634265655375e-03
1.258665187719294981e-04,2.822270387587098028e-01,5.853778925985793968e+00,2.843316693141242240e-05,5.433344063168079165e-04,2.010980752681359941e-04,3.107759838425700043e-06,4.285389217427147002e-09,2.123729287240622347e-08,1.168457937537776139e-08,3.387507172879830985e-10,6.425127992278566668e-09,2.053027453054892056e-10,1.439730177317521233e-09,9.205075960042187965e-08,1.967195388168769950e-08,1.734749039660248449e-03
1.667121777017148464e-04,3.167280156717180994e-02,2.197125573198965043e+01,2.306952237447708386e-04,1.049645897465416962e-03,2.683407651755926964e-04,1.705727584435743115e-06,3.804473990529479866e-08,2.243502803422682731e-09,1.738545173828978678e-08,4.990511142474306155e-09,3.939991862914123975e-09,1.274549715687070259e-09,1.750859375630219911e-09,7.173070148541912988e-09,3.964426131739840059e-08,8.227828141139613416e-04
1.512883109780901406e-04,5.160453774969507579e-02,1.171808031469605460e+01,2.617060015675296732e-05,2.644336842866862412e-04,3.617969682606073838e-04,1.201126003503306781e-06,3.351305609267956084e-08,1.992788656961825507e-09,1.886152841315062058e-09,3.306061897664438420e-09,1.061223446749737346e-09,1.426354359234154960e-11,7.907930948821834144e-09,1.999986468411720775e-08,4.849112316667031907e-08,6.006767762351212202e-03
1.601562843412911836e-04,8.482663263385241681e-01,8.902378174458656090e+00,6.695880352220323357e-05,8.492415044650804224e-04,2.110743636441310346e-04,3.028149315832147743e-06,3.570063262032204942e-09,2.805737017287526202e-08,9.696229047148700811e-09,1.542760403515721792e-09,2.949663051018840911e-09,7.140901393727979160e-09,4.612065706587029937e-09,1.305178559003012227e-08,1.596807579066517294e-08,5.426142036121586743e-04
1.247583462275098109e-04,4.334896803395035803e-02,1.404861273569859570e+01,1.071041168965288301e-04,1.376387581697004550e-04,4.536137086560121764e-05,1.267039329231927094e-06,1.795211001718604989e-09,1.542527475382133443e-08,7.648744851028384120e-09,2.224883497809522498e-10,3.067366048516671921e-09,9.443385137793732558e-09,3.400131518771793202e-09,1.681152914003131876e-08,3.434577529635507642e-08,5.029579066758078400e-03
2.410598143111736236e-04,3.074756397931852625e-01,8.053602151296779255e+00,6.412090243668588788e-05,1.488625593819626106e-05,5.105455624321703339e-04,1.790722785093891724e-06,2.660165055290302926e-08,1.075309121552381736e-09,7.402135029980726928e-09,1.832669950764452224e-10,5.882942726260983071e-09,3.130282886402360237e-09,2.292120588768198534e-08,1.641289854839175844e-08,4.794397554560302916e-09,1.526354539610986268e-03
9.173329924596875439e-05,2.666462796477514149e-02,1.693739932706004581e+01,2.743798451055970986e-04,5.564351049724597419e-04,1.938882825129062957e-05,4.687584386285611595e-06,2.190469058138740447e-08,3.192092314696245176e-09,7.282680329487329941e-09,1.815519448213111809e-09,1.221232054356549192e-08,1.629829976623870250e-09,2.524039662104679630e-09,1.230064074530702643e-08,2.922728008418626467e-08,1.680971360601478870e-03
