5.317978072739598439e+00,1.534984365036755705e+01,7.973094112453836715e+03,1.288460585941780812e-02,1.017291707951311908e-01,2.591400701100361737e-05,1.006492079558529820e-04,6.270597343092778739e-08,3.504126812317123313e-07,5.870368570287385855e-07,2.666095529135713086e-08,1.324889196645247757e-09,1.518295027993571688e-10,2.608403706563226674e-09,4.129777838847908050e-08,7.547636789135764772e-10,2.491990671894449241e-09,8.329768154770857345e-09,1.560971263959562700e-09,2.507090835106172595e-03
5.071904698101381115e+00,2.337200574161160915e+01,7.369399357105545278e+03,2.524622971720175829e-02,2.924209243084861520e-01,2.189708144315896318e-05,2.124883121872278807e-04,2.353320605929782643e-07,3.125315977609575414e-07,1.871127464192048587e-07,1.071230415371644680e-08,2.885028173563417802e-09,3.084347867952745590e-09,2.422568499960592472e-09,6.939843129428895872e-09,3.421886313938191140e-10,4.125456749584669035e-09,2.655161065175089577e-09,2.902298336386710729e-09,1.537805615635384846e-03
5.146321062606583396e+00,6.996464099930319591e+00,9.143731173501750163e+03,3.435452939753488172e-02,2.402087673441863358e-02,4.864918793889999886e-05,6.332111957856606933e-05,1.461441331946259575e-08,3.325835558418754787e-07,6.384885570080187568e-08,2.636962438470102980e-08,5.310637881228780359e-09,1.189232316646912578e-09,1.997709023200670224e-09,7.525525809053349602e-09,8.909702909347498934e-10,4.641070196595560389e-09,1.180580910757118613e-09,3.559080536717388337e-09,3.644058309639659765e-04
5.528631068400804871e+00,1.342882610459986381e+01,1.211053330974132405e+04,3.331261793097912288e-02,2.139057178318796437e-01,3.124874036519717838e-05,1.173721123208023448e-04,1.032975687385993868e-08,1.947777556067876526e-07,2.950132682959437715e-08,3.269126317161947544e-08,2.332799932864881681e-09,2.131063217922374336e-09,1.741289194304233285e-09,4.984105448740356319e-08,2.496252152526860790e-09,5.020150694563183055e-09,6.500392734204950402e-10,1.967401892641703435e-09,3.598575558579145735e-03
2.153816473131058284e+00,9.128399383996061545e+00,3.534538746845576497e+03,1.860390196394359763e-02,1.945905409462783675e-01,9.026307447067466911e-07,7.166261195395341884e-06,1.105972411142565870e-07,2.633320468361227658e-07,1.476090022790200535e-07,7.086306160543801317e-09,9.346090980447554089e-10,3.253849304023679130e-09,6.743376309141565438e-10,1.518054376082391778e-10,2.725563881001351929e-09,2.715910012456453683e-09,5.815062097161905500e-09,3.962744356720851626e-09,5.148912145609682578e-03
4.069035133047376185e+00,1.003498433026662084e+01,2.626520530539302854e+03,7.012390756896280317e-03,8.406679645293982373e-02,1.436796022212440143e-05,3.616453752661572441e-04,6.549908094281603720e-08,1.303566894880697188e-08,1.897013813919758434e-07,1.861718751437873245e-09,2.864985465949502024e-09,1.485125637086198839e-09,5.136994969133240938e-10,6.209757701884556863e-09,1.087066457987791549e-09,3.552266488554829603e-10,3.829550731764634100e-08,3.176752119092229609e-10,1.132249799516375083e-04
7.278687132950422800e+00,1.739365000800012950e+01,9.612877004016234423e+03,3.436113287310724185e-02,1.968513688720404872e-02,3.725373868366704041e-05,8.483490560529525679e-05,2.381105046542762745e-08,9.270389765536445698e-08,2.944238875333047321e-07,3.907900419341350497e-08,5.068153566644928241e-09,2.122251388727969901e-09,1.823982368231101922e-09,4.863142239879458558e-09,1.482649608475234571e-09,5.844859563324139362e-10,1.503161476572255342e-09,2.148611170835151871e-09,5.037514906535900915e-03
1.071628733525695942e+01,5.072553827726763132e+01,4.312544903202134265e+03,4.155444568901278668e-02,1.565866024134407175e-01,4.085268194008788933e-06,4.400477925023640093e-05,8.685447862941276423e-09,2.428696840487962666e-07,3.155167695356537243e-07,1.136934832393667557e-08,4.827465828864662673e-10,1.137815230896802084e-09,9.937333890329986138e-10,2.061953950534193153e-08,2.258319210838662821e-09,1.150735116304272492e-09,1.139435131881807651e-08,9.327708959985689527e-10,4.057867114001845882e-03
8.924988538411605887e+00,2.780066345132242489e+00,2.572583728131586213e+03,6.017588951228794447e-03,2.282162988901409451e-01,1.028532225286117782e-05,1.063610268878188692e-04,6.440572455788684803e-08,4.042608591887880672e-07,1.883002333298530892e-08,2.514181213629372966e-08,6.591363262170695552e-09,3.088616083027199327e-09,1.262662349567882281e-09,5.757386138275478844e-09,6.837631045354202145e-10,3.609626555101709851e-09,7.121814570295036430e-09,1.158916109691113808e-09,4.284030129986709200e-03
3.400181697417220761e+00,2.750247944543429313e+01,9.603262792857818795e+02,6.189199489131134296e-03,7.965242410278855489e-02,1.254094382257234483e-05,1.352372910642623660e-04,4.804226395132284205e-08,2.318199389279742583e-08,5.356823826366826394e-07,1.532823707210536985e-08,2.406641893252250641e-09,1.518424360053915425e-09,1.162090619989335509e-10,6.951474362469725903e-08,3.642270173901027412e-10,1.367386757483189881e-09,6.600110064320742080e-09,1.013324816229232593e-09,2.681126774323907332e-03
2.924288252819120970e+00,9.635553995404498195e+00,8.064105530102822740e+03,5.180673054891689333e-02,1.275269176772193258e-01,3.127932884755388652e-06,2.174407236461000520e-05,5.995425644865946637e-08,8.147517770252744579e-08,2.048923916783126611e-08,3.470093081664638642e-08,3.519314936250037080e-10,1.816228525175958179e-08,9.697033082831296996e-12,4.974531090577462190e-08,1.134619204533590936e-09,1.563572180183116075e-09,2.703627614654122620e-09,5.708167890525161727e-10,6.697017075806303496e-04
