1.071617857672901852e-03,2.642977312691014054e-04,2.291961998945409891e-05,1.118148653993419803e-07,5.883429061558345998e-09,4.355792824710477667e-10,6.508183562755210961e-08,8.679214490471208607e-09,2.412518820534186265e-08,3.642036127105367572e-10,3.270477229089945037e-02
2.759737491304683002e-02,1.849070927190259758e-04,2.170324402056522087e-05,5.853296923003407923e-07,4.141404357679866921e-10,3.019070104937982496e-09,1.738208735824202791e-08,4.888941139056174085e-09,2.898713416003666115e-08,1.760472098780190943e-10,9.965983787047208442e-02
7.548298701269165467e-02,3.901311280379101310e-04,9.248944378910091500e-06,4.428687863088468320e-08,1.062716211963554574e-08,8.814757983157630432e-09,8.243000790363554331e-09,6.661391432025519906e-09,3.233074922552773297e-08,1.125421823283592567e-09,2.556451263895508780e-02
1.164242168398526983e-01,6.223303987448178037e-04,3.614865301329609448e-06,3.863549469600389053e-07,4.707213258766773348e-09,4.991636519813206641e-09,1.401626424347914425e-07,3.465158535735668632e-09,3.837375356508946188e-08,6.106273615483075879e-10,3.101194568401889617e-02
1.003721743884731371e-02,5.314693878637739388e-05,1.072784352792517009e-05,3.389323459765691280e-07,2.418675571162815764e-08,3.712620090769127355e-11,1.615814220487311008e-08,4.382847226484460769e-09,3.915384404481835717e-09,2.898219357637965070e-09,7.187721187122304844e-02
8.568482705487749651e-02,5.969282713534394483e-05,2.460712168247360316e-05,5.982586272930392081e-07,2.537011757522306799e-08,7.624720772886363645e-09,5.656243359379649590e-08,2.740732575077421003e-10,1.731823551414442179e-08,1.583309835787866139e-10,1.353465481065482985e-02
5.153094625594924899e-02,4.131221072241266380e-04,1.308724122497992592e-05,3.386815314962744408e-07,1.110963324497755084e-08,7.479638866637488645e-09,4.623504230110150878e-08,6.715206289127242389e-09,1.529221290262655876e-08,9.568953696906912438e-11,9.613248366545944223e-03
8.340265189526271938e-02,2.986467803431178819e-04,2.596446140920054125e-05,4.429527173689630934e-07,2.814690740529849626e-09,2.461953390687890188e-09,1.225771308173688358e-08,2.248141730888071143e-09,1.934217680935725125e-08,1.610508434132981761e-09,5.409296635332191266e-02
2.494013321249047635e-02,1.524485173977455392e-05,3.060841627090696120e-05,6.154669159428196921e-07,5.761390694630473098e-08,2.532805909160160467e-09,2.072436844030775600e-08,5.738530169970442940e-10,6.698255049804029396e-09,1.632679310976117189e-09,2.103618400355445131e-02
9.410199405603288103e-02,4.628151276473691216e-04,1.302577612135071649e-05,2.630346861934719320e-08,6.762933738590902423e-09,2.704401412664645465e-09,2.048419876698867610e-07,1.583596109151368973e-09,1.695589961490541498e-08,1.457225397169616788e-09,1.895661372448987497e-02
