3.018760473834737335e-01,8.293327766319273306e-03,1.213541437723611970e-03,3.847740530188941245e-05,8.691337850847884149e-08,6.344480297513828936e-09,5.292220331880377009e-08,3.319366554866419702e-08,1.581892700632792586e-09,4.313651446765182348e-09,1.240526203880458196e-09,1.221841685854294467e-07,1.152206385945878965e-02
4.384614223547045331e-02,3.771958658749634545e-04,9.382234002809934290e-04,7.592581925037220665e-06,1.043770596729358710e-07,3.872113543628789062e-10,4.192520474049585503e-08,4.246821099242489628e-08,1.492150412704872195e-08,8.550054791805216838e-11,2.665154293239107681e-09,8.885139254317324323e-08,3.731268551664448929e-02
5.398372875572502450e-01,2.496626765462282155e-04,1.270143636341396296e-03,3.523335287976905883e-05,4.623822200223948048e-08,3.635140425766298519e-09,1.297748650106632075e-08,1.002634763947975391e-08,2.096933579519062488e-08,8.549286324146055154e-10,3.364715040395876409e-09,8.735994261611310211e-08,2.209646431657322219e-02
2.233204010413270546e-01,1.480300531714994101e-02,1.450617984152160339e-03,3.283755567879920948e-05,8.389740189663548671e-08,6.094317037897717319e-09,5.409199866131081406e-08,8.894171984128526925e-09,5.829080453765913235e-08,2.379095358295843530e-10,2.019300137912869096e-09,1.495826645302894721e-08,5.861058001522742589e-02
1.948714660825043299e-01,8.253366799741266744e-04,1.247202378355757955e-03,4.386036781904164656e-05,1.065353146450886938e-07,1.727091553949754086e-10,6.205801996660350787e-08,5.760328204223280494e-08,2.173392646738071256e-09,2.578656808457804799e-09,1.291952844128302830e-09,1.710467367000208682e-08,1.293114994684014217e-02
1.025890588849473151e+00,3.899775567331080408e-03,1.462543133382338770e-03,3.580308086382781634e-05,6.164279015729549305e-09,5.343831065084298214e-09,2.160191931179277209e-07,3.360602185457760210e-08,1.617724392716849893e-09,3.146918727589096961e-10,9.147243751147330217e-11,2.245952284805773514e-08,2.905490001170501352e-02
3.618344809659580497e-01,4.220533791238610492e-03,1.110130554623503778e-03,3.116868530395407080e-05,1.240399484821369249e-08,2.200563662943437700e-09,1.435727620098646200e-08,2.260844424645602723e-08,1.095787380107415761e-08,2.117221820521731863e-09,1.112239037356021543e-09,1.072262502614675204e-07,3.478941031084237245e-02
4.642170171844810234e-02,5.138141263374166809e-03,4.841600180111071722e-04,2.115217839970773647e-05,5.422860897921688842e-08,2.238463344348169738e-09,3.985845247387468383e-08,4.671052273460539100e-08,1.044738237676506435e-08,1.046931033027914753e-09,4.828770215887923267e-10,1.248470191909522445e-07,2.678221156697346145e-02
2.754099404965613118e-01,9.476662919052562632e-04,2.746873187843599335e-04,2.635850572014506935e-05,7.069188996940925290e-08,1.045623255379772182e-08,2.827722915666919839e-09,1.218286440504914397e-08,6.786270308135890910e-09,2.468488961624585558e-09,2.282537910869217781e-09,1.567216334395401243e-07,1.194640996624448878e-02
3.356827218390363576e-01,2.275807856183864608e-02,9.490774978329946567e-04,1.389245472444303132e-05,6.707281493803176943e-08,6.521668944413364373e-11,2.910824268734315850e-08,7.854568422633421723e-08,6.538418754105571036e-09,3.799740734915233445e-09,5.743309385199565121e-10,6.819158336507556995e-08,1.939012782584701930e-02
3.118329402849379789e-02,2.530049094114759575e-02,7.015331408536683300e-03,2.916331674612814118e-05,4.426585310647336852e-08,5.397978258721551118e-10,3.378398119242616285e-08,5.049512711207209455e-08,5.754647771293280311e-09,5.747950955448385248e-10,1.480512342574411442e-10,4.572475465247695879e-08,7.482694225865098303e-02
