1.819547509941472809e-04,9.075147827324478444e-03,4.740816146978423266e-04,4.289845953243031467e-08,6.980476790723383923e-08,3.621876836317817602e-07,2.885056035887511796e-08,3.610384849442309032e-09,9.782886930280897806e-09,6.300498860201962140e-09,1.563834570409861392e-08,7.405142075536956364e-08,2.845305975899525136e-02
8.200864735761195443e-04,6.347179393502938582e-02,1.628400637988459488e-03,5.805527630583061063e-07,4.528596182862392044e-07,5.052196487570655154e-07,2.921085388067353452e-08,1.119278633242505591e-09,5.606754291981161862e-09,1.313463166469988526e-09,1.752735750181388981e-08,4.155297038256272704e-08,6.009980618317387578e-03
1.147495857034062103e-03,6.262409089320049305e-02,3.164764803869587681e-03,2.211517163162430292e-07,5.399796685806848749e-07,2.661486592779549108e-07,9.568548013551403216e-09,2.690039050968326054e-08,1.271858815305525761e-09,2.868139188134766752e-09,2.875540838891692748e-09,7.501303506903015375e-09,1.462418361839213157e-02
1.455887952908321804e-03,4.805211041672464989e-02,1.734634642691095094e-03,3.643366471738995221e-07,1.927163216769101812e-07,1.457814377564472442e-07,6.743751417677759790e-08,1.393595852178162580e-08,1.137206659517331898e-10,1.820012995176597279e-09,2.568504011259918090e-08,1.328717151694420842e-07,1.030226246515801407e-02
1.110771328932164852e-04,4.127451749869760766e-02,1.511007308734735452e-03,2.419718588703039653e-07,2.936262016605325972e-08,2.114335685210021379e-07,1.666002430935879698e-09,1.279742479791769205e-08,2.934402576307826433e-09,4.292239798782318996e-09,1.402124813238024477e-08,1.218490177289862305e-08,2.708867820853645345e-02
6.694406733857685742e-04,1.032807853406551846e-01,1.032674439546102559e-05,4.074738037466297775e-08,8.100219125288084367e-08,2.761100664471314643e-07,2.309970483948962916e-08,5.081926888987580197e-09,9.688210613483508624e-11,1.329090876905638717e-09,1.043199305013254839e-07,3.378472398213689485e-08,3.102707016581069104e-04
9.201575846210139319e-04,4.530276345908852698e-02,1.739014493007549162e-03,1.283564526568757578e-07,5.699903636373215958e-07,4.647727639637761262e-07,1.249330150970060174e-08,1.165450354092569356e-08,1.918315949489930915e-10,3.355999887082808208e-10,7.533460987301331754e-09,2.177257812699257296e-08,1.316133536052096348e-02
3.493280233810270273e-04,3.756790863929432289e-02,2.767079663927351878e-03,4.832962399108037372e-07,5.012215392795926141e-07,5.189976874974792872e-07,6.677747889512441893e-09,1.143327612111977727e-09,2.724916145774397212e-09,5.130057443034248760e-09,2.479526726034902837e-09,1.088204394952939615e-07,1.862040185004062119e-04
5.055823324433494047e-04,5.478831491195491898e-02,2.967516951346087749e-04,5.467018127435934959e-07,5.012441928254640672e-07,6.441397584012328550e-07,5.235130291351496224e-10,3.934438983508682111e-09,2.404347342896193019e-09,1.088781854386103907e-09,1.330460732150433143e-09,3.688038779354207976e-08,2.203849856242757338e-02
1.078223387980314007e-03,2.818053917694850197e-02,8.935628769640146249e-04,1.025111058878191794e-07,1.621400716586438606e-07,8.195350392495750769e-08,2.861978578027697222e-08,3.143132848528901219e-09,2.200699589557767421e-09,4.443668140060084132e-09,1.510579693872818552e-08,3.301955749171704689e-07,1.037312282631431409e-02
7.659081229694663555e-05,4.194034165414906729e-02,4.872594739408900918e-04,7.550274131703431873e-09,3.760160826433287529e-07,8.167217381529463324e-08,9.508815776102379039e-08,9.325582378521146465e-10,1.184466860325085100e-10,3.484537355750623340e-10,8.348864175006564652e-09,1.955891479450445548e-07,4.941355721689952990e-02
8.731788561519759819e-04,1.459572692077757902e-02,2.634889929348181161e-04,7.826866679429834720e-08,4.672012888733994037e-07,6.975370440252650955e-07,2.190381417422874047e-08,8.886139678379372344e-09,2.756311994146145566e-09,9.161727577437258531e-10,1.249793608495517942e-08,6.897163489179310593e-08,2.659637176785641967e-03
