2.102795511636380255e+01,1.317391270494949196e-01,1.760395552885248103e-05,9.637932602120700132e-01,2.201393344053101941e+00,4.989947187956517160e-05,1.619945694470698554e-05,8.466992869749786856e-07,6.191085485140432953e-08,6.068009285278024541e-09,6.989778485090194784e-08,1.779515136748755574e-09,8.042789543253088965e-08,3.021686490415107369e-09,3.217560633774238519e-09,1.104514677018457785e-09,4.094741973176903934e-10,8.387605711573393755e-09,1.105286864977193632e-02
1.216692748754686271e+01,1.187733521498810924e-01,7.029888978435781702e-05,7.409863530398114184e-02,6.186978734341558317e-01,6.299816877995169373e-05,1.017137961223620010e-05,8.717725334056807726e-07,7.212905411941926521e-08,7.722073322384428657e-09,1.956615967943425272e-08,6.729823764203287294e-09,1.745346293289922736e-08,2.616926011235359781e-08,5.827191064473671081e-10,8.356929985024777621e-10,3.230330337056294792e-10,2.738705809783950944e-08,4.770076884076560053e-02
1.909202150717536739e+01,1.222926724941654220e-01,4.890874238778989417e-05,1.365712875295413742e+00,2.721196980214430905e-01,6.816017913101736318e-05,2.739626504164049698e-05,1.882837543541423590e-06,5.384588232195313366e-08,2.508751374920628784e-09,3.864020973071056545e-08,6.002836589799594230e-10,3.823024002159240767e-10,2.767595523272924530e-08,2.557609145003319515e-09,4.013837142951071830e-09,1.858017717542263942e-09,5.540282249984538458e-10,7.803670801497643826e-03
4.641735007949414182e+00,2.831200178249762001e-01,1.615387788741864982e-05,7.941738745750481776e-01,6.059763153001718194e-01,5.079309179924754489e-05,1.432162150838349238e-05,2.230989272506789925e-06,5.697050553248412441e-08,8.873665537882540892e-10,2.120402929153700685e-07,3.636238954255746152e-10,1.481165614153958607e-09,3.369293981293702208e-09,3.898361940307234863e-11,4.977799203765222408e-10,2.374727068553912518e-10,1.840577393432339818e-08,3.144832060395250789e-02
1.490513533023434256e+01,7.425212706384604067e-02,7.722901600412166822e-05,9.787418593531044264e-01,1.106467750330735855e+00,3.905839238540393825e-05,4.837109888657268031e-06,2.186906821333458761e-07,9.399419492584419156e-08,7.230147013612206348e-11,1.128781884975023866e-08,5.587037632023608614e-09,2.957354481738472372e-08,3.726039135791473770e-08,3.892150304656329058e-11,2.423784693338395988e-09,3.786563722792064435e-09,1.913032354210488992e-09,4.811684365860244110e-03
1.414171650288320059e+01,4.653311699407841062e-01,1.986315239042002852e-05,5.959005725809674026e-01,4.029336740111809645e-01,2.285735154495252951e-05,2.663119697703753247e-06,4.000011435579791941e-07,4.612666079096384039e-09,7.827629622343056655e-10,6.453196643877120034e-08,1.137492535231985480e-09,4.693789882961069258e-09,3.386592091916239567e-09,2.291123748688916455e-09,1.107461307939180072e-10,1.027014307697224013e-09,1.557448838437148231e-07,5.858950138718972862e-03
1.917177691944470297e+01,6.373180472942011066e-02,4.141068898529797767e-05,7.107875019605857103e-01,8.813543339065367244e-01,2.862973391915897664e-06,2.318017566288614514e-05,9.400286643040492577e-07,6.081543458910400823e-08,2.818399209139963054e-10,4.909605940077768289e-08,8.997321144715937223e-09,3.444036607856889044e-08,2.092887152818414656e-08,7.027358617276905369e-10,3.861808902294798769e-09,1.514680555403753760e-09,7.034097538476992719e-09,1.894676350046788083e-02
2.057057453728933183e+01,5.969793471181103484e-02,5.320984533593702410e-05,9.926217561692292080e-01,3.295109607298541410e-01,8.938187605653500386e-06,2.956841501403159616e-07,1.507715480387845818e-06,8.286708080277969356e-08,7.064265350521020196e-09,5.332620128509287873e-08,1.099577468926006293e-08,2.593717481653811188e-08,4.579363925064589368e-09,1.101937529932047919e-09,2.969299122351541183e-09,7.493919977586559551e-10,1.876948730068741588e-08,9.459457744658769651e-04
3.375425022510915340e+01,3.381379558435033267e-02,7.353578674001855729e-05,1.260870243183410233e+00,4.060788616406674212e-02,1.148913739135099652e-05,1.116580709486359710e-05,8.763296147791396985e-07,6.306264966734518860e-08,4.048326659300082602e-09,2.533567060286255470e-09,2.068814985275939378e-09,1.218099295487443995e-08,6.549475386965758358e-10,2.131867030817038350e-09,1.797822506917413546e-09,4.725484510815853752e-09,1.896811423464664675e-08,2.981493442536532409e-02
1.685832247074371537e+01,1.004315171004036972e-01,3.049128608654760967e-05,1.781400934390743984e+00,9.440636891271583231e-01,1.385154880291087473e-05,1.452387638252935584e-06,5.272490523459877219e-07,3.250625156793896998e-08,2.576654407481621524e-09,3.024740507592689604e-07,1.000039857062081100e-09,2.964679294342782510e-08,2.574128579288826882e-09,2.490187230781925072e-10,1.242284172000218199e-09,4.376129623903862798e-10,2.562282876339900050e-08,2.567203985360956217e-02
