7.735417310319210940e-03,7.546429490747992462e-07,1.448792001546399670e-07,8.519380521492254920e-08,1.164278888413277596e-09,1.733370591698648686e-08,7.321265170987732234e-08,2.728859827866029170e-08,1.618451153863820213e-02
4.082516486776406085e-03,1.281357982119065058e-06,1.811573586949074848e-07,5.294670698909009005e-08,1.768641931544011113e-09,3.425376957159754554e-08,2.570236227508013069e-08,1.965262980168292722e-08,1.772051066485368781e-02
4.241162576335286497e-03,1.334357258014142748e-06,2.668638403846760245e-08,1.689042233865580470e-07,6.390971424354182403e-09,1.928234535566205158e-08,1.308124961979205636e-08,4.419780067845220059e-09,3.059190462119386680e-02
2.221309017377235372e-03,6.842256589954845293e-07,2.392607364292997791e-08,6.104086155811905746e-08,2.131623198464187316e-10,4.611399290628222293e-08,1.720197119173481813e-07,5.248627830593008625e-09,1.678879817358326296e-02
4.057994581736382254e-04,9.736290984640948319e-07,9.162670753929941864e-08,7.866625585209290669e-08,3.350360677623392359e-09,1.224379854684772036e-08,2.020957469447261907e-08,2.858492776300175407e-08,1.712545940521703960e-02
1.062833358591409871e-02,7.520989570210691966e-08,2.617392904384842656e-07,6.903111506252333810e-09,1.243683736878126590e-09,1.795402224076356014e-08,6.037484708316379962e-09,1.102193384002401052e-08,1.262288151305408605e-02
4.195493684913211875e-03,5.513051520787904434e-07,1.385294008231641454e-08,1.707402852258199702e-07,3.053712109406421691e-09,7.468930762634306224e-09,1.774770841670501920e-08,6.627715702356252983e-08,2.904927470426139913e-02
7.210749821887852068e-04,9.022543326351863680e-07,2.042538280551113602e-07,4.312541917870660946e-08,1.097535793443468495e-09,2.832182258052564064e-08,5.329976853005865305e-08,1.379197092996843116e-09,6.901933726111775594e-04
4.004167370639298215e-03,6.218568816965554261e-07,2.182818059361191638e-07,1.224224671667265335e-07,1.619306182167224586e-09,2.484063196659251007e-08,2.602289815106814224e-08,6.613691272571013219e-09,3.938441855801874669e-04
4.895251472147536115e-03,9.773968464116732037e-07,2.388327542990581636e-08,1.466282296185746466e-08,5.203588532670548766e-10,5.104886489708659146e-09,3.134624879534313740e-07,2.080389217239281819e-08,9.917689463950062762e-03
3.163267899331078346e-03,2.500635670006436120e-07,7.294319483078591141e-09,1.299213813205391129e-08,2.378958379547138925e-10,5.383892971161073289e-08,2.027525422143548382e-07,1.667812682012657112e-08,3.303935530670535498e-02
1.002251738531163101e-03,1.384024498167076335e-06,1.485728957717620056e-07,5.870915148043536547e-08,6.098199218452909762e-10,3.375846062264323036e-08,2.264930221217538747e-08,1.118255977760757917e-08,1.416728928431026588e-02
5.173489262378216241e-03,1.159840254293674379e-06,9.656580490628207770e-08,6.911604172858514184e-08,4.330211273808754529e-09,5.798149666224472501e-09,3.062161105185306037e-08,2.106212046547060989e-08,9.631647995500380172e-03
1.369466353471861329e-03,2.487385588890474750e-07,1.219236808527825582e-07,8.538956925652278713e-08,1.338462981115792807e-09,1.563227449560619238e-08,1.210138266838205029e-07,3.165024901067724948e-09,5.691687623084891803e-03
1.356803489043978753e-02,1.186075641217824906e-06,6.248799818335473671e-08,9.227596716279492618e-08,5.972546661796513897e-09,2.903839393802328239e-08,8.031434171827296083e-08,1.453425543714614186e-09,4.319529001907532195e-03
2.753991072982288953e-03,1.259875217565542290e-06,4.567184906363518497e-08,2.977233656157952678e-09,1.133766896618521130e-08,1.367800561921170011e-08,2.879706765143948843e-08,1.000271745414888689e-08,1.238191629255899935e-02
4.122421520189534921e-03,9.931672870841854375e-07,3.376897956957208468e-09,1.088584066654427929e-07,4.978522490331909133e-09,7.621684222533685929e-09,3.478562232203996436e-08,3.285824687256002003e-08,1.189521083006472336e-02
3.897295979178435482e-02,4.741941973762059422e-07,1.091655078090428028e-07,4.775543569839806355e-10,2.381486021743673018e-09,2.552310712488480133e-08,1.253381979981015087e-08,3.642752727954816140e-08,7.840586073333016826e-03
8.043071342590368128e-04,5.018779523223832548e-08,2.849751622672927885e-08,1.663490157112811913e-08,2.071269142049715837e-10,3.068379474265717917e-08,2.368765305107284614e-08,3.749136507100856717e-08,4.437870893182097043e-02
1.524381745959340652e-02,4.730301756595139288e-07,6.877910808926602763e-08,4.916998145821451008e-08,1.458478392370770956e-09,1.508235576853406265e-08,3.908684502373752736e-09,1.833480226697352025e-08,6.674638373811710157e-02
3.991157952146273669e-03,2.144955304839110089e-06,1.014817141269434413e-07,5.715106118650055767e-08,3.395566151829836532e-09,5.185065777176410276e-08,4.318978934428876435e-08,6.046722579749303783e-09,2.057399707121160271e-02
4.141772992639522824e-03,6.215655426636536298e-06,3.163416039445158554e-08,1.099195280574869244e-07,3.993933460646110143e-09,3.141408304228302702e-08,6.298551142989429287e-08,1.304524913298185527e-08,1.733965099097969226e-02
