2.520620171049369418e+00,3.232993254775095638e-05,5.053956248270076879e-05,3.461927458431866855e-04,2.080223482064121221e-08,3.085584509344061895e-07,6.572688408492478353e-09,2.037472021166749730e-09,2.529238670597286766e-08,3.108483620736100994e-09,8.984964727252053622e-09,8.773779219530341852e-09,2.094405367586778255e-02
2.007520604056165503e+00,3.342858877248475180e-05,5.307928894677670686e-05,1.540877199622892190e-05,8.914733138607640680e-08,2.273450654024138913e-07,5.589752617177948916e-08,2.177577765981202834e-08,2.849899367522165149e-08,6.337058449950821792e-10,7.511863655098375760e-09,1.344635574340453181e-09,8.884182832215670525e-04
1.936247665024940279e+00,4.213998769728861238e-05,1.985960344843789693e-04,4.934143413519371705e-05,1.156221166751214483e-08,2.635702294090979683e-07,4.506067887928432781e-08,3.619842882484637014e-08,3.006262827640596664e-09,7.367448978688452442e-11,7.531332108469109933e-09,4.398108185114948228e-09,1.824637733030818124e-02
1.099447315384869395e+00,4.019508762427202541e-05,3.577512444739048897e-04,4.559145049268820160e-04,5.440684884703122334e-08,1.213686353517627038e-07,4.349077889228466090e-08,1.164236548046370620e-08,8.660936921350900098e-09,2.779662149406342150e-09,1.730882286720627354e-08,7.655793999620624905e-09,6.298420836645852311e-03
1.509570054884338486e+00,5.586949405750999439e-05,4.818853485522993666e-05,3.064917617911370790e-05,1.814565022248222327e-08,7.002034214947194448e-08,1.164875705739548446e-08,4.536765636550778209e-08,1.821159941013020559e-08,5.334608629857782780e-09,3.478143714120380119e-09,1.196204431972599848e-08,1.791255657931830822e-02
1.366701862114540811e+00,2.111415378592160718e-05,4.522608884429172270e-06,1.300955058208939528e-04,1.574627496333464280e-08,2.534679196686381149e-08,6.736178315282599719e-08,2.881334090086997477e-08,6.763353108945135252e-09,2.908147536194859016e-08,2.985480446106152372e-09,4.289428869920389941e-10,7.114754887133594927e-03
1.061419855530554068e+00,5.072786895789717821e-05,1.940492557657770860e-04,1.661015007430892605e-04,6.956901212064983409e-08,1.643051591687571623e-07,3.264287236871469472e-08,4.950038474271609165e-08,1.008766322179952042e-08,1.444912404983774841e-10,6.003899310234752561e-09,3.307727946748661426e-10,3.483458437385069523e-02
2.803881041560997822e+00,1.711057741421409916e-05,9.271634591448562495e-05,2.660581370699501773e-04,9.916705708385464596e-08,8.911407387928759119e-08,7.517150723427861420e-09,7.007395762083623864e-08,1.393205577353293011e-08,5.427107495369468488e-09,1.984428607717157857e-09,1.159257144692343723e-08,5.984414474545380822e-03
3.566311219428919710e+00,2.367371998498902583e-05,1.948270930101489635e-04,5.793666221332558641e-05,8.986794652652637092e-08,1.357018126759449571e-07,1.918663138158647316e-08,4.774323797786464270e-08,4.507834275814573813e-09,7.585364399187392770e-09,2.892150129110210238e-09,1.001160676025338193e-08,2.848249493005544641e-02
1.809795082182441561e+00,9.177210045711220430e-06,2.183804145507777178e-04,7.071183093025873011e-04,1.310055685341190281e-08,4.774541594657625093e-08,1.372100831573324019e-08,8.027707408376547230e-08,1.947198421563170073e-08,8.556438792591738903e-09,4.686822645909691722e-09,7.206027423020266649e-09,1.016754490061800610e-02
