1.524349738488015760e+01,7.699675748533813229e-05,5.349586098787794709e-03,6.110803021375133155e-04,1.805660230884421067e-04,9.378996815749002750e-07,2.999728873778709757e-08,4.437683631479607081e-08,1.622019870414081764e-08,9.820468124377546098e-10,1.027812624562120610e-07,2.105134273144534073e-10,1.614948364790556615e-08,6.151560105332895276e-11,2.290262112745978032e-02
9.827533064738478430e+00,1.237952066106049300e-04,2.137261235409707028e-03,4.030541541073967213e-03,9.874877871096038269e-06,5.453401614239797873e-07,1.185410157653802986e-07,3.648413637995214772e-08,1.538690467046466768e-08,1.653499398451235559e-09,9.338808740184816659e-08,4.805534396393010496e-10,7.234454816571092694e-09,1.038944491647904229e-10,1.838337686132224258e-02
1.410468284058595145e+01,2.238768352489234337e-04,4.439160582170733650e-03,2.253774830813265462e-03,5.651028802907662906e-05,3.263383978176861188e-07,1.881318099085837102e-07,1.160073320693902636e-08,8.820243886463131928e-09,1.028663867169631254e-09,1.883874291088755628e-08,3.155536183910679138e-09,8.938312117204300192e-09,2.715246792934661531e-09,7.860108271811617467e-04
9.506499492852231725e-01,9.994660804126707053e-05,1.528529095159365456e-02,2.969734865162236472e-03,2.905973031811832528e-04,1.025675149902098707e-07,1.904504763160399513e-07,1.788414635223012131e-09,8.415748780175761365e-09,6.292607406059277739e-09,2.285219137938655976e-08,4.899453162167409749e-10,4.643870241911531104e-08,4.117677053728708189e-10,1.340094497905483864e-02
3.475330536590891306e+00,6.034093183445085053e-05,9.585558372142245070e-03,2.813436146539317353e-04,2.372420611000871442e-05,6.256457718047521389e-07,1.104807744384084602e-08,4.112651755162543225e-08,1.519659881525091492e-09,6.691078225518546570e-10,6.828826641560318199e-08,9.883786393111111581e-10,7.595762668481015095e-09,2.273858908612237585e-09,1.257047706199466465e-02
1.160613961380444437e+01,4.347359278480527342e-05,5.029711191879585215e-03,6.178794005747985894e-03,7.583421155176841883e-05,1.897082820535681744e-07,7.370021797523122289e-08,1.987166684945945604e-07,3.583799910072747829e-09,1.780662787495633717e-09,2.705545046679393552e-09,8.527250793678493587e-10,1.324581898868058604e-08,2.626647808661075196e-10,3.770726055617238531e-03
1.299079249321245477e+01,6.063556204934421811e-05,1.109956279037123232e-02,5.430129942003849609e-03,4.074457025224015121e-05,6.419166808912586490e-07,1.577993257991994980e-07,1.589386713042587236e-08,6.401733654801959960e-09,3.368396218157919425e-10,4.843975813823130155e-08,2.113883968238828508e-09,1.066460940047725619e-08,7.899168859204919391e-10,1.057611212403364656e-02
1.613354212785730013e+01,1.020959502725982582e-04,7.214178581084102621e-03,4.280775207534517034e-03,1.155320814316414095e-04,1.575774298930141869e-07,5.763042983908100359e-08,3.957972060330410479e-08,6.605961370049554227e-09,4.267422194940389323e-09,9.548972162922571447e-09,3.606317385918925536e-09,1.865786942316124453e-08,9.833866876147425980e-10,2.341353964671089374e-02
2.143017715440787185e+01,5.550510898620735205e-05,7.364745229884200883e-03,2.219746207759291413e-03,3.432708100846737509e-05,1.720761388883450563e-07,3.226773178372960752e-08,3.337040352668239309e-08,3.596580860911042362e-09,2.213979001632981017e-09,6.230132836377358069e-08,1.057279168217776419e-09,9.927284501256283716e-09,1.129850795929338149e-09,3.869480328323511575e-02
8.561371909216838105e+00,5.565446717605778716e-05,4.296652512167636190e-03,5.946299095983718312e-04,4.596252506232807191e-04,2.763393678309656636e-07,6.870891121685078893e-08,4.189355248577109297e-08,2.166558636232805491e-08,4.427249741265004073e-11,5.870259309124191156e-08,3.480869836193345330e-09,1.239532223739294075e-09,7.028790275197199514e-12,1.427008873352969727e-02
1.034831117493951069e+00,6.469420184045201366e-05,1.081564311716401309e-03,1.366377203688678554e-04,2.631602479494463695e-04,6.586126061994219659e-09,2.307176429220403221e-07,1.673681708922602134e-09,4.807966899326373203e-09,1.486166055889636834e-10,3.551403597379673250e-08,1.625237556753853713e-10,1.500877939424020715e-09,1.277511245698462759e-10,1.026407712671646572e-01
2.199590075835123315e+01,4.274778455295260877e-05,1.103933472381589051e-02,8.012028495912203912e-04,1.684501310351767158e-04,8.023344786168484119e-07,3.750831598645998204e-08,2.520662200506896670e-08,2.802443240566841284e-09,3.180010909825620590e-09,1.477765763708667428e-08,2.591385605254177555e-09,7.248464589097275448e-10,2.334099719981523710e-09,2.265187414483876491e-02
