8.380155711839500240e-05,6.436368309551673441e-07,1.508371590821627753e-08,1.003378020952186575e-07,3.940678205119721417e-09,1.157335288424491633e-08,6.282414071356617311e-09,9.820632167671147078e-03
9.068855828340845855e-05,8.113646461367414514e-07,3.961108795137838784e-08,5.180807035697597296e-08,2.125480235100621866e-09,6.129805993667333861e-09,3.401414709334167413e-08,2.636657721318585654e-02
1.285612488500355126e-04,8.295277580395342675e-08,2.204089376917790690e-07,9.029634825839562120e-09,1.585381888649647401e-10,1.940195781300346327e-09,5.148726747261845624e-08,1.123813878534894034e-02
7.579224001504446923e-05,3.866777885787964480e-07,1.257110891425562390e-07,1.400405461606416487e-07,3.906957492101874731e-11,2.671895854085371185e-09,2.368839659754591473e-08,2.286717878385133990e-02
6.904974509164026454e-05,8.807236731361685904e-07,2.897598082403324105e-08,3.289103249371498769e-08,4.690094044732243507e-10,6.215125838610380721e-09,2.484944532737736651e-08,9.337490683016501369e-03
7.894701456659206117e-05,9.031238385397221436e-07,3.049129468014319638e-08,1.715509585580063254e-08,5.015064780270923201e-09,2.244598065426481344e-09,5.201852068096267829e-08,2.637226051046905051e-02
6.868640468216180366e-05,1.661566599511717346e-07,2.281012477249841633e-07,3.256235720905023475e-08,2.381389427773637517e-09,4.598001178481414607e-09,6.391252067056433027e-08,1.780777342390257520e-02
1.127795016533382532e-04,3.311690828916951669e-07,4.388165905889530192e-09,8.743509189228594813e-08,5.612027518849940418e-09,8.895783338433624792e-09,1.958028049328843754e-08,3.236608009878766401e-03
1.230591936416227717e-04,5.124252299476802553e-07,1.526515963266315212e-07,1.930722312182582427e-08,4.364757295910743408e-09,1.081324408705037568e-08,3.292860625644888962e-08,4.221567312689701243e-03
4.869902842078335483e-05,2.003051486526330362e-07,8.153508037637230812e-09,2.276405090793567821e-07,2.053963061510561037e-09,9.702243408975681858e-09,6.987598419359841756e-09,4.124527095561783541e-04
1.186873301492247826e-04,8.655322261093151839e-08,2.900068198400269154e-08,1.619085543270678438e-07,2.578057454522547239e-09,3.018296964250512155e-09,5.585304022467068178e-08,1.572288155690352088e-02
7.583564417011637239e-05,2.085016704427757435e-07,7.661306571055354278e-08,6.719288192551208838e-08,3.957319047597811508e-09,8.068511253626162804e-09,8.362097456830247863e-08,9.445489381613455734e-03
9.265722872805096208e-05,2.854664035104375151e-07,1.984874011370281938e-07,2.538255590595005781e-08,1.765319670217820477e-09,3.405419853748118689e-09,8.511931616674210591e-08,7.178260744193226683e-04
4.258419186430989186e-05,1.894314451168599711e-07,1.270260574141031421e-07,9.651409820828743792e-08,1.892819525535129544e-09,1.436734889767268525e-08,2.865011714819334348e-08,5.152905912238000576e-03
1.376051985650146993e-04,2.976976382685802050e-07,1.736348202678382384e-07,4.336233221134687135e-08,6.532293124206958531e-09,4.287580825623537895e-09,1.261490227547479903e-08,1.887316850147111730e-02
4.026348541158660812e-05,2.231889200510587244e-07,1.558304074688510869e-07,1.117504758393877410e-08,4.873229272853491033e-09,1.695344792517650108e-08,1.354686792588626792e-08,1.026329232424240748e-03
6.211192048415465304e-05,4.438155076945234146e-08,1.758883814921791337e-07,2.871064549425618616e-08,5.557138968849203031e-09,2.496274774396898041e-09,2.149231641970738926e-08,2.693337103691587076e-03
2.609914212140806186e-04,1.171535694051809794e-07,3.958016389628356223e-08,1.616405888181009213e-08,2.879709956503184126e-09,3.773770383877138969e-09,1.690598163896388953e-08,2.613495838110345415e-03
3.822940750709296660e-05,2.944163532456043143e-07,1.179469672541942070e-08,5.792563985366084053e-08,4.858779053596446219e-09,1.329546025182771966e-08,5.578651903564851719e-08,3.180663641394290350e-03
1.634665108266086569e-04,3.457506650193655150e-07,1.143118746769143118e-07,2.618464493272368211e-08,5.254479091790155449e-09,5.930649862024988789e-09,1.848003053648815328e-08,7.932679540115880612e-03
