1.364166585975860713e+01,1.137431624877548175e-01,3.610615194003132661e-02,4.447026762467063093e-04,2.078567057334629320e-02,9.170387686789336669e-04,4.966864715537503231e-07,2.721245254108886225e-07,2.973212871101178051e-07,8.110666684614843088e-10,3.497008979902663289e-09,3.313695305060170685e-09,1.833197152629373033e-09,1.058004069683837757e-08,8.153401268033474523e-10,1.620578680137167344e-09,1.887701773314500959e-09,1.131802211732285679e-02
1.071544254086525427e+01,4.345303601994097153e-01,3.241039150483088216e-02,1.344648439654847296e-04,1.726421484449853008e-02,1.111531145105826464e-03,3.819704491783669930e-07,1.061527946559866164e-07,2.158575377685099368e-07,1.687714450932602743e-10,6.226535695069581027e-09,1.405254030617922368e-09,4.483128860616171693e-09,7.900892831429162123e-09,5.553859667733721233e-09,6.230811781589149182e-10,5.054157938257676237e-08,8.975168148151309311e-03
4.563285970406263381e+00,3.756538484570000058e-01,5.181425274744896892e-02,4.585895819428065755e-04,3.905171756057590482e-02,5.118430439433858210e-04,6.569321909332651863e-08,1.630043972727161333e-07,1.181764210986803218e-07,4.234707711677017169e-10,8.091262654750499553e-09,9.201051239269996491e-09,2.467369498311180681e-09,2.156796778129892663e-08,2.732607264068193710e-09,8.515527042251794807e-10,1.832212192060923907e-08,8.859354521792817778e-04
4.835282227034982228e+00,6.914569458629182819e-01,1.192197134025410610e-02,1.135350333626555666e-03,3.032761287099823566e-02,1.099065846887745243e-03,3.462834573430253493e-08,1.665362734329201680e-07,1.147414280826821805e-07,8.957849667510922150e-11,9.766802628045483212e-09,8.585309329384686102e-09,2.289988350840072388e-09,2.219904556578478943e-08,3.067912615474787478e-10,2.647287853120057445e-09,6.263068554970849657e-08,1.905703598681005723e-03
2.364955687552543040e+00,3.048628183439138217e-01,7.168087532200942413e-02,2.321143748956874450e-04,1.272177255039610294e-02,5.689504085847089596e-04,4.459476590348765000e-07,1.940326659157518338e-07,1.403016751391070499e-07,5.998274147524158975e-10,3.548264821705665318e-09,9.246888265494570182e-10,6.630768863472317821e-10,6.154525290159940906e-09,5.940946523428833264e-09,4.041939651146484421e-09,3.511776502700350141e-08,9.163784806796816326e-05
1.410476542674959610e+01,2.223479288657148611e-01,1.049314519688291786e-01,3.637371506160210020e-04,2.469272409729044576e-02,3.858104074547299110e-03,9.017422420566396969e-08,1.295946274759440679e-07,7.566337256243435708e-10,1.421855065024991533e-09,7.029414503672860812e-10,8.496854354213253361e-09,4.066351920952009608e-09,4.059817362457537856e-09,1.846898116656174695e-09,5.865176580104441759e-10,4.546992563333893122e-08,1.075566632515940514e-02
1.544162895308862993e+01,2.719463579139311249e-01,4.028043920132772654e-02,2.845647207411081342e-04,2.112848707432726097e-02,1.253149395740855130e-05,8.347726333215703662e-08,3.052150598896750998e-08,4.632134538178279218e-08,2.220854480236339500e-09,1.392398961609763399e-08,1.583083020041429432e-09,2.786296158483123679e-09,1.773524474545489806e-08,1.727008174892107372e-09,1.689491456776542102e-09,2.858066944817597177e-08,7.472124167841309554e-03
1.321547019501495868e+01,5.183777831141441750e-01,2.736375061040716497e-02,6.102773399500530235e-04,1.190447635017089639e-02,6.940561621892200319e-04,5.743327061783719079e-07,2.309677017842523025e-07,1.913371182697250615e-07,2.471546152634721494e-11,1.184775981174730223e-08,3.021878791134601148e-09,1.618620499889777040e-09,4.153385950278193059e-10,7.923104463148808672e-11,2.055166251920201865e-09,2.949915694772092671e-08,1.230397358938183257e-03
1.981480657610617158e+01,4.787362673687267645e-01,2.426111665495086361e-02,1.060749572529624178e-04,8.831391426793091387e-04,1.264179918889290653e-03,1.057117735403681578e-06,5.308020727180630097e-08,5.190684723163009667e-09,2.642068295660603096e-09,2.465139892177958276e-08,1.726357417417917985e-09,4.590933911988968844e-09,1.564576506129889541e-08,4.114702286929032764e-09,1.249039812289314412e-09,4.829739330971424394e-09,1.177500412320791549e-04
1.033206832326102997e+01,1.464170856755191985e-01,1.683198718294920404e-02,1.977361021530943223e-03,2.317226167869659154e-02,1.053195142052783858e-03,9.221788817386369568e-07,1.624540785953747984e-07,2.074220971505949643e-07,8.837154001803132827e-10,5.825189664206505366e-09,2.770584096847424253e-09,2.145930348206560721e-09,4.178481087381565484e-09,3.371715614294771890e-10,1.643070985029320386e-09,3.253880687046108657e-08,1.476518961695583426e-03
