4.118362273994124025e-05,9.820875943832579891e-02,1.128586212159327751e+00,1.804678691883577457e+01,1.096279672968193837e-05,7.555656119253960227e-04,2.245745875545440111e-06,7.933732737450535991e-08,5.257073587113153714e-09,6.119154783087372333e-09,1.218806811147917568e-08,3.337768615143330007e-08,1.266079797051044882e-08,2.005731701310926572e-09,1.765722727560071076e-10,2.078177370004678970e-09,9.139991015355405248e-10,2.135945902258587058e-03
4.533030002335566703e-04,1.699437675380510993e-01,1.157996155936913851e+00,1.017643989429920204e+01,1.809942439137095650e-04,3.764240276860864823e-04,2.083086500578837497e-06,7.074665691301068709e-08,1.271577251497247180e-08,3.131922524047295613e-10,2.845427553577994773e-09,2.933966713997599269e-08,6.302954105327030426e-09,2.630653781403407546e-09,4.302031038371671764e-10,8.285768470548819475e-09,5.456471010829192759e-09,1.191841401935495644e-03
7.937224932735338504e-05,8.195273566718024039e-02,2.812039456559148665e+00,2.198852473702874732e+01,1.140713765833505078e-04,2.436081963045103017e-04,1.308141616511232240e-06,5.658038335706165084e-09,7.505781170796430739e-09,7.293948655493907817e-09,5.049817570046441199e-09,5.141538277779668276e-08,8.578850538994449397e-09,6.106395566450315123e-10,1.462902689836765185e-09,1.374095998599927752e-09,4.954049453921035558e-09,6.208322986917320279e-04
4.645619852490790445e-04,9.519333151333655985e-02,1.677967099959388975e+00,3.458121482811382918e+01,9.597362019946982178e-06,9.550363425634600834e-05,7.581462762399825791e-08,2.787911730749732721e-08,3.253400482576850231e-10,2.623026414700603677e-09,3.016386529823677987e-09,4.511192488998922012e-08,4.348046538557391621e-09,6.040316605857278154e-09,2.751041777576302606e-09,4.225950068224014825e-08,1.091817956962663257e-08,3.007047141214628638e-04
6.752350911064796150e-04,1.727383764694401941e-02,4.689207730126804030e+00,2.091634155093432668e+01,6.602947199019199411e-05,4.976764296689728832e-04,1.335836939702269554e-06,4.043896202385900251e-08,1.228481232935634071e-08,1.248968572598741459e-09,6.682623977577404474e-09,9.518105659234876986e-09,5.268245728596616626e-09,2.195651305671278454e-09,1.890893576310279913e-09,5.426582897896917058e-09,7.240772412151702526e-10,1.494391920156396794e-04
5.764339787360677793e-04,2.969119797872805666e-01,3.687674287593146083e+00,5.908947185997449836e+00,1.072924430441679644e-05,7.277541477727713401e-05,1.195452232289199466e-06,1.176287398950914991e-08,4.181791314404137195e-09,4.980873440870024853e-09,9.466703176665108547e-10,1.210086059593448888e-08,4.983790178249449031e-09,3.051376979981522162e-08,1.410402452977901454e-09,7.557294144393585027e-10,1.230959237786250216e-09,1.101593734401477560e-04
2.484386540124267572e-04,7.117223002351692751e-02,8.606434982143449375e-01,8.817962120340274712e-01,7.731716598205587735e-05,1.546411282240721331e-04,1.663659648828579490e-06,1.083958377803355656e-08,6.357650966810139931e-09,5.625638718504985720e-09,9.488673200911455281e-09,2.919411317106754779e-08,1.728097681887685408e-08,3.190734969286228140e-09,1.904004867773094570e-09,1.770145661152998200e-09,1.218245797524881542e-09,1.103281459801083286e-03
4.434308526231952197e-05,6.414351317752980952e-02,3.656595607200834763e+00,8.151987704809400270e+00,2.467782859226536508e-06,2.421857938481377650e-04,2.771079669594672476e-06,3.609504353046544470e-08,4.530547311867019067e-09,9.412595528079977402e-09,6.066430631076184128e-09,4.368928606759490523e-09,1.474544920582971413e-09,2.635213005349517815e-09,4.868620375177186638e-10,1.757192231758364976e-08,3.654374253713299565e-09,2.000244545906803249e-03
4.139391814122016624e-04,3.463298474228935359e-02,3.867479159000785316e+00,3.398275109980623654e+00,1.701070801409549510e-04,2.272908451782377538e-04,3.513728277693826606e-06,1.157087254779425251e-07,1.147112207091898474e-08,6.075797072228660756e-09,1.801761420035979367e-09,2.941664284838288583e-08,3.103421757060769207e-09,3.740743831237593873e-10,5.467619058240002988e-11,9.682401998739885669e-09,1.653733371748497227e-10,6.835718413634056002e-04
3.082219308111116890e-05,3.326658982330303604e-03,3.333044243192068823e+00,1.688005853910670595e+00,9.897393809315568246e-06,7.506655018994462351e-04,1.022270343087798811e-06,3.654402879599804274e-08,1.350822916015208230e-09,3.661940288972145496e-09,6.912843330168550904e-09,5.427571564713027416e-09,9.742807900720437852e-10,2.275594959955980515e-09,6.593208720320298714e-10,6.055858480762231036e-08,2.280086489946720893e-09,1.148572297884702413e-03
3.360525782841092789e-04,3.190586835272925942e-02,1.913830784360685300e+01,1.415050869989412519e+01,3.574388687371995706e-05,1.587374231722026778e-04,1.256150214875596768e-06,1.758998624297210189e-09,2.067290873935823118e-09,3.410921883474019755e-09,2.367841032162432309e-09,1.340269609011534558e-08,6.185071638234724081e-09,7.076294875334851063e-09,1.437218714186617680e-09,6.378833812277420670e-08,8.159634300521599418e-09,3.047453325091299681e-05
7.595086842987943797e-04,3.650992786975834625e-02,2.707656512898360290e+00,2.456308911053728394e-02,1.664485371742176266e-04,3.441922384007698290e-04,2.688710969781967755e-06,2.338344317395702641e-08,5.528682875840410194e-09,2.420670652509115776e-09,6.545614794707207904e-09,8.403883979607919785e-09,1.722216631213610811e-10,1.450406662775578251e-10,8.543475257145895321e-10,1.410925133419271484e-08,4.780649905269954446e-09,6.523539514310649481e-04
3.561680097718947420e-04,2.216746238463256080e-02,3.898583172944106501e+00,1.590396028581962540e+01,5.632057195496071119e-05,3.495743701874037997e-04,1.609212585109935984e-06,4.927849423856378053e-10,1.125670658153946146e-08,2.946950173777578942e-09,1.319668187864212561e-08,2.549940753459308175e-08,5.825985693238204570e-09,1.079041131164677020e-10,5.862858967550194518e-10,4.517296534825914541e-09,4.946812113130179126e-10,2.781903801599009025e-03
3.684331119431019652e-04,1.573629245695762693e-02,1.471858428613976200e+00,2.804691200598645739e+00,7.130287812141822019e-05,3.262973479749289515e-04,1.437256762623179557e-06,7.813491131300540446e-09,6.197540369063302202e-09,6.300095192860485752e-09,8.103925635837421779e-09,2.756414730639376550e-08,1.624443869840805679e-08,1.041636310358601030e-10,3.363738007493825380e-10,3.354841470131239339e-08,8.178944175746709767e-10,4.525536497123367895e-04
1.972251814047823459e-04,3.758161712386857145e-01,7.465341349404750471e-01,1.514957591883817756e+01,4.040137605192474274e-05,2.950515539122889252e-04,1.691632830796979557e-06,2.586528928591429363e-08,3.794808693254393854e-09,7.929312836525929963e-10,1.220466918405451497e-08,7.563632591789314694e-08,1.679837807952675279e-08,1.833765833961019712e-09,1.013717663774742368e-09,8.772016993533438990e-09,3.643187604663719329e-09,1.087302466149439855e-04
7.531966455921097498e-04,4.493850694741024360e-02,2.453511251653586633e+00,5.606587498451151674e+00,8.238904988706247155e-05,7.974025961773354787e-04,1.340312141210205837e-06,1.449592789446204044e-08,2.786957105126142446e-09,8.705354039644036613e-09,7.921793173485824774e-10,2.551540620929902974e-08,3.740675880225796113e-09,2.431061915304604328e-09,1.214789779543497582e-09,7.184492940599087357e-09,1.816702359019059447e-09,1.323374106803074622e-03
5.077645043431707004e-04,1.633201537650910140e-01,1.578806095036029866e+00,1.347522398213937267e+00,5.076145531651703760e-05,1.918393884027841823e-04,2.059698029506604792e-06,3.078354556314876653e-08,7.574865081068261085e-09,6.989086173227042919e-10,3.068879891227256008e-09,8.061104473584118241e-09,6.807226745023911052e-09,8.938672922429705208e-09,9.245284871468609266e-10,3.259526118694268827e-10,4.080310167021025324e-10,1.034531127617919046e-03
5.368104986053220474e-04,1.108959742946593163e+00,1.330433557878988093e+00,7.651155102145823506e+00,1.700013651897483425e-04,3.955766006354189735e-04,2.492678449267780509e-06,1.330154958634281559e-08,7.137888475436650838e-09,3.941244875018486072e-10,1.038526579268689823e-09,4.988403143542819059e-08,1.038190228160796851e-08,7.916506817374566676e-10,1.153317015228662649e-09,5.101233541602632476e-09,1.492513078057379068e-10,1.895194231201376405e-04
1.472442410682631858e-04,7.115049613895835234e-02,1.077481152608948500e+00,4.734406154319119153e+00,4.596879369804653348e-05,9.823913409410720259e-05,1.032328491438546397e-06,1.388338985306549363e-08,1.901907175341033528e-08,2.602569987848918260e-09,2.086222616075527555e-09,2.752837760904499302e-08,2.467211759685782401e-09,3.442315526627455914e-09,2.820846534905257013e-09,5.960121097742776961e-09,4.521951768607815230e-11,2.590834858900317814e-03
4.550262841659830928e-04,4.193676645635301958e-01,7.480950361076435406e+00,4.881750807757027744e+00,1.422397719345198366e-04,2.779245003243493105e-04,2.589606923674114104e-06,2.158850315532195290e-08,2.052665806846410573e-09,6.499847202285296116e-09,3.020597747543608794e-09,1.183167665339221806e-08,1.433034577217711768e-08,2.600267507158477875e-09,1.263320940637423919e-09,1.149587228489449567e-08,2.168706456375416977e-09,1.420095043092813080e-04
