3.085199103628556649e+00,3.020690788981606617e-02,6.141199594077417214e-04,2.150690882622302897e-07,4.082158203699362030e-07,8.720621043585773136e-08,2.589018858901475307e-08,4.514319214162476008e-09,1.847498004188078993e-10,1.292469797888028525e-09,9.511828362458094531e-09,6.641467106549315540e-09,1.291327104402606885e-03
4.950768986303474506e+00,2.911934089767019215e-02,1.366383968536921331e-03,3.043964188346298726e-07,2.266013856563097933e-07,4.136331566209096857e-08,7.776513284114220790e-09,2.250691577150775364e-09,1.893385711324551918e-08,3.017420439516535684e-09,1.309524168916395267e-09,3.728617902057655248e-09,1.855581304821483229e-02
3.513727218642534567e+00,2.446520791311239396e-02,6.892518082528716322e-04,5.533625822423422365e-07,1.459692551192338371e-07,2.282027218521710052e-08,3.164271388895962762e-08,8.753602344478301373e-10,9.744866129914474904e-09,3.502929730767048570e-09,7.208246467109438435e-09,3.172521910734722654e-09,9.775191553140362422e-03
6.395383449429430378e-01,1.970034206339535410e-02,3.528968746086507519e-04,9.312338225112525984e-08,6.760815197976689862e-08,1.709949679182797634e-07,3.025229574434399637e-08,1.246090617410008018e-09,2.383913835270407941e-08,5.737086919562464073e-10,4.174698839239697219e-09,3.222341063143904259e-10,2.766695592263143915e-03
1.878809598333956776e+00,2.370953804967804515e-02,5.556516666271091960e-04,5.034995294249473381e-07,2.437945412443206677e-08,1.237251473217867430e-08,2.101754621164261437e-08,3.137133270132298223e-09,1.184144617137111017e-08,2.626004212770980779e-09,5.659783736444650946e-09,1.578908366634410389e-09,1.671751066493801750e-04
2.511154248288018920e+00,4.074652914047482977e-02,4.403629273579861940e-03,2.970846139581001048e-07,2.302183335979824115e-07,4.551338771937563860e-08,2.283120823469620126e-08,2.614625137411177860e-10,3.925227154171108719e-09,5.701848666110637066e-09,1.102362283711617238e-10,1.903883406510811490e-11,1.754205704124663090e-03
5.178244977598763121e+00,2.510800929749466837e-02,3.537814044234845624e-04,3.818549516458203845e-08,3.198346602719708865e-07,6.153026388764576521e-08,2.194546939292913742e-08,3.326893239014460968e-10,9.640155056074405384e-09,3.809773133726633795e-09,1.145776494334530992e-08,2.229036172105390229e-09,3.876391587325511007e-03
5.587858885214855853e+00,7.733412467317252875e-03,1.132494861442727646e-03,7.517174978971067659e-08,5.803816937879457420e-08,6.121780916273261302e-08,4.033328167614856637e-09,1.664674828704558657e-09,1.443270121908187715e-08,2.942116715846411856e-09,5.044764682726728534e-09,1.459799320350610155e-08,7.677998061233399542e-03
6.437242729249818218e+00,1.697975343412562454e-02,1.069390759924582820e-03,2.083900031306524626e-07,1.214044493194612361e-07,1.148505827925170660e-08,9.633993849966759880e-09,2.097494753830301419e-09,4.239084178117263116e-09,2.832439984627260450e-09,1.692135875388414981e-08,6.611146143193832890e-09,4.759236798316988058e-03
3.799313307675316054e+00,1.918945006599673958e-02,6.681668153333418427e-04,2.690267010635197070e-07,5.343910411216576750e-07,2.672254266065852504e-07,7.648398038821248325e-10,5.543031455440757611e-10,5.805475885833543561e-09,7.687673779376475878e-10,2.176402588138541091e-09,4.739078500460915454e-09,4.909369670019902640e-03
1.396908780291362007e+00,1.201462466062870084e-03,3.281970761785986553e-04,7.401500930970000560e-08,2.857186234716694774e-07,1.714449862892354536e-07,3.217035331265472980e-09,7.773742587984663606e-09,8.839228618516756328e-09,5.552335370952792880e-10,2.198068294435959183e-09,2.046006267968741973e-09,8.945844615656993806e-03
7.040571192509380793e+00,4.120950677152995963e-03,3.607302378941370309e-04,3.413054785053528644e-07,3.069381687936322771e-07,9.535345214566721269e-08,1.410912846250610023e-08,2.097595362985730221e-09,2.927582259242683551e-09,4.331429914931448582e-09,1.480271236874558894e-09,2.393644624999539926e-09,5.791041671971574115e-03
2.255666653962829837e+00,7.122166272271596849e-03,8.032801055759832519e-04,2.632246141807260257e-07,2.940120256346955092e-07,3.681953713485171109e-08,1.940279332676958333e-08,2.579474647183792694e-09,2.920219692524738592e-10,3.009460738338314561e-09,1.146684479324399196e-08,4.463334097440603713e-09,8.321319118103688919e-03
5.525534336379302580e+00,5.799061478202253289e-03,7.313056651334513738e-04,4.312092687412281026e-08,1.356100767202463747e-07,1.228795226636874106e-07,4.365834073781675935e-09,2.956197211010405220e-10,4.684028500805562188e-09,4.474610770090282665e-09,4.939268603452417799e-09,5.415425067944685661e-09,2.298253706434489479e-02
4.161971937202939564e+00,8.408271622456814365e-02,5.005635393501399466e-04,6.839650142498061312e-08,2.951715186734886709e-07,5.971341817470265731e-08,4.276042208612079371e-08,2.635430880689340537e-09,8.297129465079766126e-09,1.200867311171701359e-10,6.658968250617755927e-09,8.190660214122528615e-09,4.240438584020973095e-03
2.563439945433495737e+00,5.921811625890144315e-03,1.185208412315315015e-03,8.723551279933757454e-07,2.412883878329741432e-07,6.100230982490363096e-08,9.591977258576848158e-09,1.083395026457821321e-09,1.338920238864764091e-08,9.227682265140144852e-10,5.676283125300338041e-10,3.763274307854191687e-09,3.573251480348781529e-03
4.796755957737659948e+00,3.732577272851082123e-02,6.155911453758559611e-04,4.115791547416016299e-07,3.764024293802747855e-07,3.025974849806680798e-09,2.291535252057214918e-08,4.288923987506317738e-10,1.763431581819260080e-09,2.992951074664765226e-09,8.647374688659305763e-09,2.489025138359369040e-09,7.813240361805246295e-03
6.464414123938531098e+00,2.465148297149455381e-01,6.741645797048068274e-04,2.253375787568008372e-07,2.865087059625831207e-07,2.286508364459699947e-09,2.655325007131535986e-08,2.726714540460640697e-09,1.484496819236087425e-09,1.302203997816769419e-09,1.272351179905329695e-08,1.272890401521517527e-10,3.268228777978349469e-03
2.562365149981113976e+00,3.288287762099192935e-02,2.374107204585195223e-05,3.000259891827582929e-07,3.626696999656528418e-07,3.439451879350053430e-08,2.261980984630255046e-09,2.232128547423282531e-09,1.570647394217090741e-08,2.309855491769569383e-09,2.625651737545402560e-09,2.125922418523224177e-09,3.221786681497390992e-04
4.056441947540866622e+00,1.250110378207490158e-01,4.338295829667179727e-04,2.087331614863642227e-07,9.677294870348089936e-08,5.361342298234040618e-08,1.163216333484486987e-09,5.956786981968202909e-09,6.703950067366265508e-09,1.634290794414847341e-09,1.865911039791135967e-09,4.098694821907639797e-09,5.148508840777719572e-03
