2.083904571168127262e+01,5.684882676443968386e+00,5.093663131842266012e+03,2.405000305502648672e+01,2.371183751189775112e-03,4.722515595167678382e-02,2.454424998310917845e-05,2.165724097021887257e-05,4.921316949201842653e-08,2.886620373250280712e-08,2.088364588514894640e-08,1.319624245374900740e-08,8.403385032419151595e-09,2.087406433069510865e-09,9.899870857549193054e-10,1.330057815572128551e-08,2.188009041115484737e-10,2.821670378819445529e-10,2.021044368431879498e-09,4.808648989020804926e-03
1.003977053210082815e+01,5.033691427398649054e+00,1.986338829698363497e+03,3.107790245306745192e+00,6.786998446202065563e-03,1.906710047379382433e-01,3.196801318695990235e-05,1.588416107550483147e-05,9.279405083651384330e-08,1.323591714393013156e-08,4.865122667732860845e-09,5.634459285640232438e-09,7.255116368387992724e-09,4.839796808178187881e-09,5.595829731509080120e-10,4.557910579602771460e-09,2.222161742914399872e-10,2.086858298143978184e-09,2.217052062384552414e-09,1.142205027211478686e-02
1.305214524421546329e+01,7.163463312253874449e+00,3.616072946765087181e+03,3.658812466441502664e+01,5.569201325204598679e-03,5.878733764498669800e-04,7.486797722501213152e-06,4.025372557127563066e-07,1.166040986093372923e-07,4.042881204119120283e-08,6.886344794814558082e-09,1.496300517507651351e-08,1.358073049916464297e-08,1.393470892584121107e-09,2.372397697413772549e-09,2.097290733143228888e-09,2.411629765513362311e-10,2.088981003313912456e-09,1.377406846132333341e-09,5.188121373392202973e-03
2.236513667350490397e+00,6.902205285701141779e-01,2.351363397184098358e+04,3.499229211021803110e+01,8.731758295126058195e-03,1.010992101177737024e-01,3.118040058073172515e-06,2.312283822341418914e-06,6.162052263721300589e-08,1.037891231132233738e-08,1.648592580783829303e-08,1.853670251811100895e-08,1.562301370011929242e-08,9.010460296539869188e-09,3.109197857580400710e-10,1.145385416308987530e-08,4.816566587946998056e-11,4.682417878385129943e-10,4.947012551854085067e-09,4.041367773384943463e-03
8.531551766088657729e+00,2.466810567114903208e+00,7.556999279498974829e+03,3.927728094379611790e+00,3.995279704185701955e-03,1.600256716776558008e-01,6.099812103669644757e-06,1.460487250447088162e-05,9.503754612640675140e-08,1.611774063709911251e-08,1.864033536476789074e-09,2.120195449702805976e-09,1.264665075195819892e-08,4.160307029073538154e-10,1.235884229684327096e-09,1.791467912390159694e-09,1.112563268546244570e-09,1.846764306214026916e-09,3.904858443161689210e-09,5.666250544113696219e-03
1.008509488096980888e+01,3.726709103323602168e+00,7.841337381600020308e+03,2.062150580597754512e+01,6.950041215083196597e-03,4.119366897386479986e-01,1.690003320863913734e-05,2.658930178985355609e-06,2.787651478094645336e-08,2.742205834335162868e-08,1.129512222407829504e-08,1.209810276528402201e-08,1.012258326268159139e-08,3.002053782733272207e-09,1.446160119819692840e-09,5.212422446123837888e-09,2.128696978659019034e-10,2.524652979313855338e-09,1.417009723406463191e-09,9.934365886606087714e-03
1.193275997430860613e+01,2.852719797700681070e+00,1.696301006108940328e+03,1.281938318813415556e+01,3.216107871573628107e-03,2.014932980630376735e-02,4.125046053924691871e-06,5.330381007531924048e-06,1.080455636345663955e-07,1.066701012599872877e-08,2.606327376795190405e-09,9.809701981595157715e-09,1.038698572262281011e-08,1.399258112073763139e-09,4.900159250311432189e-10,1.078665475232007208e-08,2.324876578476311810e-09,1.735048680519783374e-09,2.385308940028644582e-09,4.895675385452043921e-03
1.430330773559683166e+01,6.060162521697490590e+00,6.057152426248853772e+02,2.787759907417974858e-01,5.793566680925954504e-03,6.664908151526388602e-02,1.924300657582845588e-05,1.300751229565058547e-05,1.169797187958010615e-07,2.078868293119066635e-08,4.310779425026844596e-09,1.148380227782784585e-08,8.027897082114968248e-09,2.687419030103114093e-09,1.791992966906744376e-09,9.200524255540026125e-09,4.534379216497732951e-10,2.536484973477853511e-09,9.478265680361903485e-11,4.030348324458362524e-03
1.122026194432447710e+01,2.961542696541561881e+00,1.986776500201725867e+03,2.895187923263955021e+00,1.095439351301055568e-02,6.620365333092698146e-02,2.804306416649310859e-05,7.608564247735889406e-06,5.486581369707334062e-08,2.605081056745180806e-09,2.360091360481303274e-08,1.088958326413090399e-08,1.104624376903049691e-08,7.065274036191925313e-10,4.022916711495801068e-09,5.623010418700987101e-10,3.454576370202278372e-10,8.118160544375483046e-11,4.884755910836302939e-09,1.955831493503625701e-02
8.784431184126814784e+00,7.808035724707052871e+00,7.092959636734004562e+03,1.102369759271492988e+01,1.083219542307144873e-02,5.646301880425352859e-02,1.831987159241876123e-05,9.243195158509557533e-06,2.552909905540860561e-08,1.679064174859011901e-09,3.036711778613692050e-08,5.955872619371903684e-09,1.177445649348686921e-08,1.036172416342052417e-09,8.762167816448693554e-10,4.758043088983132970e-08,9.318029822952802715e-11,1.297229681490488782e-09,9.524291833261898736e-10,1.775306720695230857e-03
