9.658780567040703424e-01,1.280398006208841689e+05,6.976342498437826833e+00,2.673988402151241187e-02,1.413546801986884191e-04,3.403389755555512578e-07,4.914450632201762302e-09,1.528078314017750073e-08,3.271584970628382774e-07,8.242529160360054404e-10,9.766708778717889095e-09,4.128909106218043312e-09,1.094179953806895143e-08,1.879558857386616780e-08,1.705987915589046788e-08,4.856063769151056086e-03
1.024429178402328944e+00,5.067936722472129622e+04,3.421906116132738873e+00,1.576445863361124883e-02,1.681895918356254957e-04,1.590615239782541155e-07,9.138574390290790509e-09,1.794015694616804618e-08,1.846904428931757652e-07,2.735360491401785620e-09,2.345845081469185806e-08,7.281156388536506935e-10,1.742175527832074942e-08,1.344031568425740262e-08,8.823717566504243677e-09,8.193361279792891680e-03
3.013269832020730732e-01,6.607501369011196948e+04,1.159489110195638162e+00,1.544915340895709928e-02,1.615650624983976677e-04,5.272574598360255077e-07,1.259841840061253957e-08,2.757248203458353976e-08,6.035481321601130513e-08,3.262197043821427825e-10,5.599942233420161677e-09,2.046428188256343321e-09,2.811243056412465288e-08,1.175133743261373357e-08,2.446096614235271500e-09,3.752473093057131538e-03
1.885219120503279111e+00,1.950458953752287562e+04,7.294609308328055874e+00,1.211035436657771289e-02,2.969100442039280629e-04,2.300799812842594827e-07,5.280484124807215653e-09,1.087519552468404478e-08,1.052631188826994521e-07,1.674615611182851360e-09,3.271294706751146684e-09,2.970483445880375569e-09,1.185053826589099049e-08,2.008528221021678384e-08,6.127287982136279980e-08,4.628582410191471076e-03
3.729359931409081952e-01,8.065260320627706824e+04,1.266793150111341504e+01,1.376369876824082294e-02,1.265699363228672087e-04,1.797322955857162643e-07,2.759745088772916495e-10,3.074511722063410574e-08,2.041231829239231101e-07,2.924685923005904637e-09,9.535786517533042615e-09,4.270872193043016106e-09,7.118887969634465853e-09,3.910546112606571992e-09,1.420887765459823077e-08,2.507992101233865161e-03
8.944595456136444911e-01,7.223614890319928236e+03,1.908159566763335535e+00,5.265486270992221496e-03,3.766895939793958722e-04,3.074063862991096648e-07,8.880483871331211537e-10,9.879744932629124803e-09,8.234358054719622548e-08,2.810624927539358120e-10,1.187877152448618228e-07,2.843263967733958839e-10,1.390630395385662276e-08,8.494850574367942259e-09,1.793089064933579806e-09,4.287313733379320875e-03
9.151845037266560512e-01,5.228547978988826799e+04,3.642811180378188407e+00,2.648744475297058407e-02,1.515012824703100666e-04,1.416923265469120354e-07,2.090402120649673104e-10,1.353508606204474257e-08,1.277144159666602024e-07,3.403761227473580450e-09,9.489308752964123759e-09,7.775480654704377062e-10,1.142045451532106410e-08,3.244851115481632903e-08,3.608739006454792345e-08,5.943553687478188166e-04
1.712561852735455803e-01,5.996285082573704130e+04,1.083255248245599045e+00,3.095550476333210760e-02,1.766723236125458370e-04,8.909574677587537461e-08,7.079018608787446730e-09,3.362878421196773209e-08,1.016823403683231577e-07,1.291155242267567799e-09,1.473208946304281058e-08,4.466071736721444787e-09,1.269912465601891781e-08,2.469332932905593223e-08,2.729343115253272702e-09,2.901958053466974392e-03
3.814598991522617499e-01,5.118573129781937314e+04,1.009724607051712297e+01,4.124566248443638228e-02,2.771799085328106806e-04,1.098580972781324115e-07,4.526857516827662608e-09,1.089574131571769128e-08,7.310607043718003698e-08,2.488385085571065902e-09,4.450971257526132138e-08,2.042426224424437787e-09,2.018452484445001844e-08,2.809945521548589164e-08,8.702216539568689475e-10,2.188016942215034819e-03
8.106588822956357632e-01,3.216361256663497625e+04,5.197839883245066517e+00,1.032460532723952773e-02,1.461306208526351024e-04,4.339537406269856517e-07,5.289631048110972998e-09,4.983536168629560287e-10,1.118563750124666471e-07,2.668027242636534234e-10,9.895701446425992153e-09,6.511098422206561336e-09,3.031392025279030807e-09,9.123128800425140167e-10,1.041245131857674490e-07,8.650146838345930053e-05
