1.204708590999848283e+01,6.654047680924025346e-05,2.416769520074932287e-02,1.306876629370552073e-02,5.517709649677534327e-06,1.035832293931170687e-08,8.408308273889753384e-09,1.082409938295871893e-07,1.112456633366925765e-07,2.237070773203708239e-08,2.299263712942725596e-09,1.399118269673099018e-09,5.210240617747914199e-09,1.728054409665009371e-10,8.566048598860936253e-03
5.759538877241311638e+00,7.045944540666357553e-05,1.041993403350164812e-02,4.412883066629563755e-02,2.187118697560836765e-06,3.877726039920495440e-08,3.415683706111675941e-08,5.459814994440289323e-08,1.205226503121870697e-07,4.986137074596677701e-09,3.806379806726839309e-09,8.500589418179940238e-09,5.239582052567996322e-09,1.288168668840628801e-09,8.600517007854396184e-03
1.451074562952249636e+01,3.937000108746708756e-04,1.788655083104475491e-02,3.920726566650768220e-03,6.570588319584360314e-06,2.747005915901106601e-08,1.640750862553642137e-08,3.305882724177756046e-08,1.326608268127914849e-08,1.085147703549801646e-08,4.473966894181901346e-09,1.258656730458482377e-08,4.020415339035799382e-09,1.420391041250484474e-09,6.962047886679569031e-03
5.276646702982735526e+00,2.420461152188183658e-04,2.775402620634288831e-02,1.560456141869139175e-02,5.028419003963376742e-06,5.257270918798146633e-09,2.065091081207774563e-08,2.549001762929415564e-08,1.938619771876799109e-08,7.753170710391273631e-08,9.967627028446195859e-09,1.537592293670410986e-08,2.454395957356111474e-09,9.320935976014708487e-10,1.319662093946498459e-03
1.034282557801082270e+01,2.799225214901339474e-04,2.946882992017049296e-03,1.240620139448873546e-02,3.437687805651656591e-06,2.950174944954408992e-08,1.689908807039684496e-08,3.529104762999525327e-08,9.540848367197837672e-08,2.652081991889357633e-10,3.015599157159668354e-09,8.095158042470412069e-10,2.922231758245215463e-09,1.559438921992391778e-09,5.010891845588819407e-03
9.246922752226357289e+00,2.230723873447100665e-04,4.773092287979854159e-02,2.062996384219696056e-01,3.064627318448136809e-06,9.999660010817174234e-09,3.167938854824696532e-08,2.359687925583247848e-08,4.275628629768252393e-08,3.564399739313325667e-08,1.166085771506856960e-09,1.375658409290315775e-08,5.541906527967319031e-10,1.866130248955903807e-09,8.054754435844148006e-03
1.052529925611215589e+01,3.105408223267224952e-04,2.439843766248075974e-02,2.306699211824269485e-02,5.582940418628818861e-07,2.120320146992594074e-08,3.805637891419018757e-08,4.571495860932810197e-08,3.201756079210963815e-09,2.679123515594631307e-08,3.669741772408578316e-09,1.067617458746197199e-08,4.078170279342672031e-09,5.253953996942375329e-09,3.943080714540990461e-03
1.804944825723640278e+01,9.289734877499731527e-05,1.305771152012868627e-02,1.293340237048202362e-02,1.902976774072869035e-06,1.013834008913091664e-08,3.696794003797260411e-08,1.915771641315691726e-09,3.997450473463250862e-08,2.150742918620349736e-08,4.913483674438173765e-09,2.015587955692174722e-08,1.283965577710503258e-09,4.861446552408858031e-09,2.715542672322378628e-02
2.374727022901674900e+01,2.120380880001165576e-04,1.861246580452643323e-02,4.445610489878132343e-02,3.475807472121578697e-06,9.426495424818774341e-08,3.643040903406038990e-08,1.948857514773948023e-08,2.552899864182751203e-09,2.089135052044633888e-10,1.055852844977124512e-09,1.918963939169898048e-08,3.955880435781921597e-09,2.210249478308918628e-09,2.293918878922301518e-03
8.582153909565933603e+00,6.413163163293748143e-05,1.084760750064084692e-02,1.636682938411432309e-03,1.919589027485993111e-06,1.834681157075437095e-09,2.646479655004998114e-08,3.745104435465823691e-08,7.404952474581396439e-08,1.129275844343143605e-07,1.854901576355959501e-09,4.489350164882216328e-09,2.757589231881274103e-09,1.125303509742962056e-09,1.689343446972612489e-02
7.772857110607456654e+00,8.674669795503264910e-05,1.565609565202361747e-02,4.474753377647042868e-02,1.972681636317899153e-06,4.422519788926561351e-09,2.358583489718701902e-09,9.960911311895617064e-10,8.651115493067695020e-10,7.242308805123751366e-08,9.603408328461585338e-09,2.346590183348041483e-09,1.136111834171725570e-09,7.399100196541225622e-10,9.821218240244304620e-02
2.247662109192669533e+01,1.552318104790967096e-04,8.987110088345615089e-04,4.276027571408558270e-02,3.680817240518516137e-06,1.239597354761672354e-08,3.428840857578761310e-08,5.785794114149791798e-08,4.315217696815780976e-08,2.792565018756554878e-08,5.738852782480092478e-09,5.457715650556157684e-09,1.853824273106524572e-10,1.580918066087058344e-09,1.979301556021731065e-02
1.130904822686959577e+01,4.274860324301722964e-05,6.988342446035014296e-03,2.340111919891020228e-02,2.368175498723554491e-07,4.133262358744195840e-08,5.429015671173024867e-08,4.972765284955158507e-09,1.198679044656937456e-08,3.962887554946760627e-08,6.281392334817434330e-09,1.232490132145040743e-08,5.504623053931072569e-10,1.505723157594265607e-10,6.848912891025169848e-03
1.315058089927818230e+01,1.393533524331365403e-04,1.264167514679953239e-03,8.878937889796219285e-03,1.513455826463894376e-06,3.114078133116580850e-08,2.716223338766883505e-08,5.922650720333738919e-08,2.765901631398891120e-08,5.037569508941578168e-08,5.148761450847029183e-09,4.091843459865839486e-09,2.028836288614003475e-09,1.086118125333207573e-09,7.345637819408171003e-03
1.434547182231883333e+01,4.374304333769988293e-04,5.144609853583247128e-02,2.988790177961089811e-02,3.311570218114372685e-06,1.761636249298738582e-09,2.580628490778209147e-08,3.100782405017093170e-08,5.119000170282255797e-08,1.939329055624667557e-09,5.761785194001560754e-09,1.688984892591658520e-08,1.447642269898568381e-09,1.020424897535148008e-08,2.324302195634882738e-03
1.069079721455196008e+01,3.023267828508828655e-04,1.465010615671588461e-02,2.985594650732507210e-02,8.238874924666575222e-06,3.503420074879348913e-08,3.027168196689277020e-08,2.635867348307652471e-08,1.102077872336136438e-07,1.097376005032805649e-09,3.780447132396617215e-10,1.228698941561513779e-08,1.380917009684370152e-10,1.579143926612500507e-09,4.938275117023983168e-03
6.507963532091308068e+00,4.291852359434235493e-04,1.700929626964821709e-02,1.211994448318086566e-02,4.808157708203538927e-06,6.888197382719317477e-08,3.126024661053994780e-09,2.844432411747904984e-08,1.527812064271938700e-09,8.757712918371632641e-09,3.245902284007859177e-09,2.427562416552197497e-08,1.780636854683899459e-09,4.182687687374070484e-09,3.060234520453937110e-03
