2.040960828699150964e-02,5.127138082565475818e-02,2.550429670840183682e+00,2.485788711301228560e+01,5.059686369897201108e-02,1.196036926081755595e-06,6.590934143704230380e-05,1.494805437171362594e-07,8.090835726439061117e-08,2.679261172976309406e-08,6.534798288948429946e-09,1.914329080255635600e-09,8.119293085975012989e-08,9.145217736672189992e-10,1.107222438410914637e-09,2.790784067421831357e-09,2.183071652608186104e-08,9.684803577949375957e-10,5.022561976068902825e-03
4.689999118481055218e-01,3.190183824258893686e-02,1.726086177285264256e-01,9.455310871723845878e+00,7.737445485098221054e-02,1.582836140077460029e-06,6.157784169354551943e-05,8.220833120629000417e-08,6.175748788829204928e-09,4.674150546118290412e-08,3.490397225683003246e-09,1.438831024794145351e-09,3.794254495373303704e-08,2.821299607790365962e-09,3.369044261714666139e-09,1.009509292429263385e-08,4.972787030430899426e-09,2.706427781527596381e-09,1.873997925728451003e-03
1.275062032824975655e-01,4.710598040889089205e-02,1.466564327180376326e+00,1.717402396424416366e+01,4.324775946775795410e-02,3.638114256951026562e-06,4.144527475735543118e-05,2.177600744709894836e-07,9.710740059749986572e-08,5.791784034510362756e-08,1.799571768625044718e-09,3.276176248447597260e-10,1.185888764017914624e-08,1.987132902307199499e-09,1.011631681565140975e-08,3.016460770548327752e-09,7.897518071418070181e-09,6.109285798645431372e-10,1.015157862939556222e-03
8.577135796787540567e-01,5.348796080336743614e-02,6.277948554096042244e-01,2.187926571348816296e+01,3.144245909434906228e-02,1.742702296729045835e-06,2.060399992246203608e-05,5.538432793672665223e-08,1.609445885920423645e-07,6.433265759308467194e-08,7.898406299315002929e-10,6.502773378591408647e-10,7.298538494760750336e-09,1.340772748611966076e-09,4.222581346185254078e-10,7.286845725827367349e-10,5.313642459749683881e-08,8.726158035031303015e-10,3.660364505349855864e-03
3.148156518010117311e-01,2.052156372026125303e-02,1.610204827331690236e+00,1.097206368062849435e+00,1.066783348698136825e-02,1.983575249014466743e-06,5.262825889216206040e-05,3.862047757878197995e-07,3.088457951515220669e-08,7.052538573088058794e-08,6.482870387329364106e-10,1.549312216116143071e-09,5.360598099336248533e-08,4.081242372461176312e-10,9.385049732842275931e-10,2.277495268822889176e-09,6.006241534503760749e-09,3.392490390577437846e-10,1.479472751000830439e-03
3.376920875172886305e-01,1.179253962425535346e-01,1.494190454116688604e+00,1.012837101092434366e+01,2.479117581586854843e-02,3.418423652420402350e-06,2.431824631837645537e-05,3.077103210547800364e-08,3.722159147723886270e-08,6.408621739195221630e-08,2.463475323096707057e-10,5.714912621507877624e-11,2.404778398523442767e-08,4.183210091124103980e-10,4.437917931912796846e-09,3.781238480481092706e-08,1.131970632765546241e-08,1.242404315846734605e-10,1.920030525118599299e-04
3.251438607832686234e-01,4.151963021038639068e-02,1.270139686827580272e+00,3.374392779090796601e+00,3.617780137619297509e-02,1.161012126470868925e-06,4.259602156954506982e-05,5.779434390210562796e-08,1.012526916365719721e-07,4.732385473902747230e-08,3.892768456424324193e-09,2.271298545371273644e-09,3.519632675344741788e-09,7.184284624483460610e-09,9.006395011534704320e-11,5.481327508773849917e-10,5.237174571570772049e-09,9.512367842033363177e-11,4.859982550330944548e-03
4.226345324441739826e-01,3.105513523801515380e-02,8.608455987631662421e-01,1.271886761855749803e+01,2.714226883987899686e-02,1.869792989701457371e-06,7.978259464288445550e-05,1.375312589623016098e-07,1.623897563361626890e-08,5.871668151533377624e-08,4.569108019173108511e-10,1.734988875400167932e-09,1.857846433591208279e-08,9.200792269627222173e-10,1.701403208179226959e-09,1.378656278874518792e-08,3.602883465596892103e-08,7.851883629135658526e-10,4.369278851595446815e-03
2.848196538922054266e-01,2.197145200981118207e-03,1.097786437871349330e+00,1.530416635952743576e+00,1.972443504431489053e-02,3.924334698049266332e-07,1.138384288810967237e-04,1.467078754868602865e-07,1.162400806413074773e-07,3.855071132509290226e-08,1.976475169517694946e-10,7.724531046627808317e-10,7.561390165863648415e-09,6.047139931248698374e-09,2.730656573549573436e-09,3.259867010334283902e-09,3.110063425513429525e-09,9.296923435294185839e-10,8.541925978888644314e-03
3.172510402391056639e-01,2.628552677002342700e-02,1.126401684218456545e+00,1.107335939040115624e+00,1.340659795354050797e-02,1.918022430064347338e-06,4.414773686918686628e-05,3.759221824295180937e-07,2.914460235017420627e-10,6.963648009206027530e-08,2.600149104560377084e-09,2.634222287027071203e-11,2.295283164439434975e-08,1.824504611680820166e-10,2.436103176403503890e-09,2.804510946795393698e-09,1.031924464180855416e-07,3.011896377049138439e-10,1.066035206470587055e-03
