6.650126301558690223e+00,3.852938943509402066e+02,7.503333784312353775e-05,8.806610779632483010e-04,2.303201440789389744e-03,3.077565267879171876e-05,3.680030542074047792e-07,3.277472638028084879e-07,9.933329256076138148e-09,4.920238746229992231e-08,3.131030260054304006e-09,8.843560271439935099e-09,1.205245516117649145e-09,4.110000860226188587e-09,2.156817237299657839e-09,1.919547461071048337e-08,3.326717331420120387e-09,1.116366393055279883e-09,1.087143489692360757e-02
3.823864065316920247e+00,2.325147258151447716e+02,1.124274374553814752e-04,3.756994691508257905e-02,2.543662830425747617e-03,8.622733994566459116e-06,6.361246045252709979e-07,2.565272256686782756e-07,1.562996516243345731e-08,8.636257762762600092e-09,4.621742741930796726e-09,1.949887457543593319e-09,8.478433068214723670e-10,2.925367797194997789e-09,2.787404369789284443e-08,2.251420356095607438e-09,1.264912505585122813e-08,3.747869382320360663e-09,2.211752552264183158e-03
3.803451194576291439e+00,5.997942469391021092e+01,1.839533799279036911e-04,1.272793537790747886e-02,5.771338724517891634e-04,1.601314401705150972e-06,7.685706681172523825e-07,8.808961994102370445e-08,5.980860948387027849e-09,9.302221961386528873e-08,3.683603606525672404e-10,9.282450849300208299e-10,9.151832938174316115e-10,1.932384116580345237e-10,2.315185766262186831e-09,5.097462644811137698e-09,1.497796293592242900e-08,7.482392245780565490e-09,1.100073851285087584e-02
1.982910491700513145e+00,8.162548118374012063e+01,1.888085015602842436e-04,2.198721133290351681e-02,2.723530235054790784e-03,8.427582354110072676e-05,1.013375784592477674e-06,6.912125549593494436e-08,1.695606562747686620e-08,4.021006639490213425e-08,1.555607030577243619e-09,1.941418602272999338e-09,1.231424495878637594e-09,4.102117081543127473e-09,2.982226897757688094e-09,5.020832227895858209e-10,1.522079531221871202e-08,3.665310013738951779e-09,3.889393584467086377e-03
2.424762761460021565e+00,2.056447608729135084e+02,9.532733508561613226e-05,5.519153123224473240e-02,1.191034602155700405e-03,9.627853472353407939e-06,9.980654307446596804e-07,1.071327436005884247e-08,2.432323958697707930e-09,8.225146784043933816e-09,4.199252898812105821e-10,1.513152003733502719e-08,1.199466290280119349e-09,9.485108867299785385e-09,1.269132369980602275e-08,3.221890420089745101e-09,3.056082186181579292e-09,1.229363463076064760e-09,2.177831706541617611e-03
2.979929129727040049e+00,3.267580308148114909e+01,4.649050172786107745e-05,1.507164316111812667e-02,4.895491640497351415e-03,2.174438483479760472e-05,5.857929742076673802e-07,2.726980286889527964e-08,1.276201410163324488e-08,2.981804555358146029e-08,7.884600045807624348e-11,1.053048441880371243e-09,4.700525328029043440e-10,5.353770116498604156e-10,8.831674338011776461e-08,1.256643703049599702e-10,1.497083371020809742e-08,1.207308767170662362e-09,9.270349739417800636e-05
5.236390178259926920e+00,3.354020251998057489e+01,1.643138349688928789e-04,4.560565031200123493e-02,5.877410059356119425e-05,2.496871554047135896e-05,6.479643950421172258e-07,3.498010901443373315e-07,2.984775609005486738e-08,7.273105598926593120e-08,4.269150488445252412e-10,2.611198869183766679e-09,7.116359436764423279e-11,3.353059621686198954e-09,2.016451502981608565e-09,2.651640809757839408e-09,1.097276239400613224e-08,7.958503625624800627e-10,2.818539495857255110e-03
8.064272243448094457e+00,1.227340348816661759e+02,7.755726895115657232e-06,1.000293637421452268e-02,1.131330086192162184e-03,6.338355786540626736e-05,1.143567088998253303e-06,1.382057360935288309e-07,3.354012062713651692e-08,1.286908704244953813e-08,1.024041848539626155e-09,4.112232987942645332e-09,4.268127243187325355e-09,2.282629126713542002e-09,1.963160416820446725e-08,3.386874797417924067e-09,6.357749744720840908e-09,4.054406815153449283e-09,3.505397910745697981e-03
8.212791911301740910e+00,1.543044561387822284e+02,3.655062452659757895e-05,3.699745176623758097e-03,2.724442857089994126e-03,1.229209296142723219e-06,6.697186222862099133e-07,3.162076600040327560e-07,2.645239350945700599e-08,3.454290397739629336e-08,3.757170124962203845e-09,7.163282136369841905e-09,1.440704332326837612e-09,9.979600623889546778e-10,1.177534663393335006e-08,9.205815093545404266e-09,3.317971050834923637e-09,5.787185955594122911e-09,5.955891736086201156e-03
3.840694543916957748e+00,4.171589749629547441e+02,1.136173191652384480e-04,1.377866313821457522e-02,3.325729481067503900e-03,1.361590681171119218e-04,5.899129346193611536e-07,9.876221390617956351e-08,9.032838671022045417e-09,3.072906124800445051e-08,2.914046316790163299e-09,1.262455668569328417e-10,5.506149612403926835e-09,2.324571254971392242e-09,1.441820186444193933e-08,3.867705407506139479e-09,8.005074451339858179e-09,5.377581000653693399e-09,1.160686819989059908e-03
