1.557512697968316110e-04,2.225429857706531735e-04,1.882643117975531409e-05,5.062934189781576447e-08,9.993341544903790936e-09,7.334673450081316123e-09,5.417183661181035358e-08,9.384732644151721538e-09,2.648202840307714591e-08,1.090567023746137100e-02
1.088822119649298530e-04,2.408288851225227260e-04,1.191447531892900505e-05,1.774671189446767297e-08,1.403798691622798709e-08,5.706261927539139555e-09,9.858176659562586624e-08,7.321588831393690252e-09,5.638420318682762762e-08,2.690784624074455886e-02
1.158541915338417712e-04,5.620948751737971094e-04,1.312929914666654536e-05,8.468989868501107549e-09,2.132021845160923950e-09,8.016375607359039849e-09,1.341918501497618307e-08,1.510628474490601700e-08,3.692954295600880495e-09,9.030331122757587897e-03
6.347267481401021772e-05,2.003870191737382850e-04,4.734322352855688261e-06,1.042712993460486572e-08,2.784625721397850459e-08,1.786100898327648571e-09,8.083344919035491278e-08,1.648225134983875752e-08,6.307219193361501590e-08,2.517535149781259529e-02
1.221337404505144243e-04,1.885426231929439029e-04,1.092611374382219357e-05,1.346201658339437604e-08,1.161179709024494640e-08,9.115352811814201334e-09,4.845723846695995787e-08,1.005156766758560168e-09,5.970501575474856778e-08,3.115714083071326190e-02
6.783255248123691756e-05,2.440809187334810914e-06,3.746333283753746411e-06,6.036765118093296374e-09,1.376668519505118919e-09,6.894059192612664093e-08,4.367082283131979515e-08,1.556265102755154296e-10,2.169493719271607571e-08,5.108261891197480448e-02
1.199459141581073440e-04,1.537053789538232024e-04,1.734735790221073173e-05,2.478357525241427208e-08,3.854073954011413753e-09,2.322361727286812731e-09,1.362397344786243865e-08,6.468702811899156345e-09,6.882220596033577503e-08,2.405288168933455983e-02
1.423094427040561081e-04,5.098865364072868782e-05,1.804995723244096265e-05,2.055006236753242601e-09,1.283368586333497792e-08,3.688097681899485154e-09,4.555171146087883261e-08,4.389890186812001091e-09,5.755629717399025669e-08,2.747992566366893805e-02
8.493987371621703234e-05,4.198032620641967377e-04,2.747467195694738862e-05,1.336384327383770562e-09,1.040452741532577352e-08,3.002473827019516066e-08,1.484738300628884595e-09,1.369802766434441794e-09,7.926010396033458172e-09,6.105060138494532510e-03
3.652188274792042696e-05,1.753999466484037551e-04,7.190178756360375899e-06,3.972804204528493928e-08,7.127865554212097506e-09,3.430823033812605726e-09,2.650055252471710779e-07,8.711282278363091824e-10,7.015275073927591641e-09,9.496434327766692038e-03
2.463667555646887488e-05,2.358592742467497598e-04,4.444982411252896556e-06,3.499351820008274866e-09,8.544230108345889253e-09,8.924486784896829185e-09,1.406532794587489035e-07,3.250265920017028721e-08,4.189566355212743693e-08,1.233535517457385981e-03
1.000821704204793997e-04,5.639015522730893960e-05,1.666999199256719044e-05,2.542441283398779501e-08,6.406077520055355738e-09,1.740893943265819681e-08,6.000517795364917671e-08,5.339540300325594049e-09,3.901716817364954808e-08,2.087812047493284133e-03
6.510481894178441397e-05,4.588074501965051701e-04,8.512230317021018456e-06,1.364041454611899993e-08,1.016778686676149279e-09,2.213414756796700621e-08,2.285441142735080254e-08,1.064689768511744728e-08,5.625035628334522479e-08,2.325449489369136452e-02
2.767301676981479249e-05,3.564352363354061589e-04,1.344499807987170738e-05,3.941289516131719309e-09,9.324447293403767279e-10,2.581678525011320532e-08,1.303162655580498122e-07,6.704306262248272634e-09,3.303011581765498481e-09,4.875022612915387403e-03
7.816990666660640651e-05,6.158993299894289499e-04,1.273382742516804267e-05,1.701941050325384586e-08,2.702949770382674748e-08,9.765157307634971954e-09,9.630493619618837551e-09,4.992491910709269761e-10,2.050579569013608412e-08,8.283308002520091418e-02
9.260923311922502157e-05,4.150004953464361823e-04,7.072590698753681216e-06,3.705810052410049674e-08,1.567194113167204658e-08,1.290567324127456054e-08,3.464371646994185765e-08,8.793190760427844266e-09,1.084891654859779397e-08,4.331474430287737820e-02
1.043585412774596273e-04,6.596031355542732438e-04,1.221383876596036317e-05,1.586966421825002761e-08,1.983357293289050967e-08,6.167287147986522894e-09,1.684050409508156502e-08,7.555197124733676837e-12,5.649643831940349745e-08,1.267283262058221602e-02
3.068436677475782899e-05,1.971207341214288589e-04,6.590649124141251588e-07,2.336094237341899575e-09,7.689076668991936843e-10,2.612735010160947549e-10,8.358962618739962327e-09,8.027160872748117507e-10,7.378023865374644034e-09,2.327215455634136509e-01
8.324371408009629831e-05,2.015282188510743604e-05,9.470269011758658735e-06,1.681629456575231168e-08,1.306476131344806073e-08,2.596468564392875845e-09,3.379894787464406744e-08,8.032344890949788284e-09,7.844692155745468891e-08,1.698108993050194415e-02
1.282076939281620847e-04,5.925164556087878561e-04,5.423910754055864056e-06,2.232072913737211586e-09,1.615564649710070286e-09,1.201023100667329666e-08,2.782192242860361871e-08,1.429472649960487282e-09,8.403233242983660428e-09,1.532084650399427594e-01
1.580256332733160078e-04,3.109174595844928766e-04,3.024155222049079817e-05,1.821806671967798273e-08,1.025082637186954690e-09,1.804616629701414600e-08,7.230895825012951325e-08,1.300697901519351720e-09,2.593949014227482603e-08,9.392730675162240528e-03
6.143559593164189684e-04,2.654852161525573704e-04,1.533150206028219574e-05,6.258458444504001822e-08,7.722331350111024352e-09,2.059964945914754630e-09,1.446405707249325985e-08,1.119373483329748622e-08,3.866241848081112546e-08,3.127347868225443389e-02
6.823314768801273431e-05,1.686532399430873169e-04,1.254913628188883789e-05,6.109048000552083394e-09,3.209444473208388225e-09,5.071432809229142982e-09,2.800800535247928524e-07,7.906254908829372988e-10,5.008853689302629073e-08,1.468034703295317822e-03
3.486115736964314523e-05,2.800937344636525786e-05,3.179659768526594269e-05,1.289425531960424157e-08,4.110115341796652620e-09,1.534320458167281712e-08,1.616745933458680794e-08,1.014737110747766540e-08,4.778595757902012045e-09,5.927581260426094401e-02
2.915911963338258659e-05,2.114725815369369161e-04,6.824302093384363968e-06,5.388507121755672682e-09,7.177729622391580311e-09,9.803191099328683247e-09,3.754569152742699377e-07,8.323237012581507041e-09,5.884670998956500176e-08,4.517324447643925045e-03
1.033412621562184038e-04,8.983563082985378517e-04,4.761455456934402122e-06,1.000974071988871661e-09,6.698398941389965125e-09,1.760436777398868008e-09,4.579731855466115402e-10,5.939626449951310616e-08,1.536236155007862265e-08,4.066994574793865273e-03
7.446599010846598502e-05,3.487050113466657838e-04,1.049352946415808826e-05,3.366363149357852697e-08,2.326989727179264938e-08,3.454566667918792741e-10,8.974997888663688516e-09,1.760007050519932620e-08,1.533982833884543082e-08,7.081159831017834472e-03
8.643329902938361555e-05,1.987798594634280277e-04,1.120908359994546355e-05,5.194410943621303772e-08,1.343799919390399226e-09,1.535950249246026373e-08,1.584996502303257126e-08,1.002357954427695789e-09,7.759095561522357972e-08,3.097145171651525392e-02
7.953357284302461493e-06,5.872928356555497499e-05,2.436802932161029597e-07,2.698539349720989776e-09,8.191323876905447551e-11,2.772623427758987047e-09,1.791326744899869097e-09,9.548728951638737898e-10,3.236965878295792385e-08,2.059879067762332983e-01
5.769972731361746530e-05,3.313502051271658539e-04,2.596038048978343552e-06,2.696294367057354094e-08,4.904785496585920578e-10,4.545074697001755812e-10,8.191202385902726789e-10,1.433963218566717012e-12,3.193233925462903914e-08,1.527509179062997713e-01
4.461586562975908103e-05,8.340238740670838282e-05,4.776678459869685404e-08,8.509442595319745024e-09,2.237513103123875931e-09,3.730017839972556838e-09,1.047470853458453478e-09,1.576880597022513571e-09,4.450958894296913687e-09,2.300330415579097676e-01
6.241408670997694249e-05,2.705301115290617022e-04,3.208158746542958735e-05,3.809737213915753387e-09,1.441125448235207437e-09,3.239596167484606995e-10,8.960575322290741964e-08,9.834613057524408694e-10,1.045828324624295248e-08,2.733478914548174987e-02
6.201039050299223107e-05,2.502709190248385718e-04,5.207677247476053979e-06,5.395062032037586481e-09,2.242640262510549348e-09,3.105254160637219129e-09,4.190714847808571116e-08,5.528039928014657929e-09,3.009813318238278543e-08,8.128409640635518574e-02
3.080205542927680383e-05,5.578611099110169103e-04,8.259512717458575740e-06,8.113744356121064863e-10,2.020054888704231844e-08,2.997958774119515329e-09,1.482376083822030449e-08,9.855736265837352385e-09,3.240612150280450937e-08,4.704830624735459321e-02
9.166578728748422597e-05,1.999435956479696480e-04,6.404453280897434986e-07,2.876632089250549783e-08,4.880948671783753628e-09,4.239381194764169095e-09,1.833939091547488845e-08,1.627231711215159279e-09,8.681019243524824005e-08,1.270932457221178036e-01
1.159434344776049872e-04,2.094775712909985441e-04,4.128186534239782523e-06,2.836675849992205571e-09,1.289097917434317623e-09,6.427008702850633671e-09,2.936336818504753040e-08,1.031126621810534345e-09,3.803752306340234478e-08,1.190880723153687482e-01
3.029135987604912529e-07,2.977181900630159611e-03,4.448444650095138169e-05,6.675149840966017256e-09,1.819747252009510642e-08,7.626433315182336746e-10,1.443641811918215988e-08,2.071742657142014865e-11,2.801008456589488461e-08,1.117762031105031667e-02
1.212562448509059139e-04,4.482131460816935484e-04,7.259135619740663629e-06,2.078875875364214913e-08,2.410506465434865860e-09,1.728740578324560008e-09,6.394114170088257239e-08,3.773902908088157202e-08,9.095352668970355488e-09,2.575968665152935169e-02
1.321102003515527655e-04,1.141226026185138435e-03,5.929413036092822737e-06,4.141352970990876357e-08,1.746303802159224738e-08,5.402542099925144380e-10,8.009316218665526394e-09,3.042777127213399688e-09,1.079450985012968386e-07,4.599120511339221951e-02
4.853881446103838163e-05,2.612424973649190695e-04,6.900664080774703947e-06,1.532651583399667653e-08,1.321028306588799939e-08,6.361849565357986330e-08,1.371889367440875684e-08,4.709869798658726150e-09,2.424965319792810188e-08,3.679754317485459114e-02
1.827883719704934004e-05,2.282265437155408996e-04,4.707901255091208613e-05,9.674575835174868938e-09,3.845352259913339078e-10,1.304310359654280988e-08,1.936970432228808128e-08,3.131047225721417509e-09,5.723339207191998723e-09,1.406556115263965165e-02
5.785786925681683443e-05,3.631448056467842349e-04,5.675987155700126566e-06,2.107889794956590165e-08,1.011913211872757445e-08,5.670622945601285482e-08,1.829722935789362029e-08,2.222097926154410791e-08,1.207507281505575485e-08,5.339484554161112034e-02
7.225210859010144134e-05,1.278850108176859393e-04,2.344140517847902982e-05,3.480240503533789323e-09,5.964473163262401944e-08,2.767587284662459601e-09,6.013281960717212105e-09,1.403019098607510615e-08,3.900634885078008579e-08,2.130281959776234718e-02
1.932626653766893274e-04,9.033873893488859929e-04,1.639330259433528371e-05,8.334535243390499117e-08,1.553756831448966945e-08,4.370777636532491121e-08,3.314415222736831719e-09,7.220490135883146447e-09,1.662291321991562872e-08,2.779550618574067739e-02
6.464843712474472931e-04,1.537566941451695495e-04,1.946824199951104780e-05,6.803358963507784174e-09,5.650115045704289696e-08,2.876492896103247461e-08,1.753636280985980646e-08,1.399825228694956903e-09,4.027037771296831818e-09,1.204212044459450626e-01
3.616018306840061420e-05,9.205164524613081330e-04,1.500767469172729224e-05,1.231164419685676701e-08,1.376040528965980786e-08,2.526091350979097054e-08,1.495274534178634369e-08,9.958338744360977599e-09,2.034951117689327532e-08,9.281924257962030633e-02
1.349323428887458070e-05,2.463944618439056072e-04,2.178112442454900970e-05,1.465113927092774611e-08,9.477943963316868431e-09,1.030221174066246665e-08,2.436745084786718729e-09,7.416886514365441940e-09,7.584782781895081040e-09,1.078332797705318646e-01
3.171687109283075393e-05,1.352201467003289696e-03,1.779722741080189938e-05,2.169912973682734275e-08,5.783592236811278225e-09,9.392283915283842812e-09,3.399443876285040626e-08,1.133600071151371053e-08,1.185678037832785575e-08,6.191377731366703996e-02
5.786441576243823759e-06,9.181198117285378573e-05,2.355421019879663245e-06,1.024154678821239283e-09,1.556618508409039820e-08,5.427081740176141634e-09,1.657873599460909948e-09,8.308722706440629191e-08,1.800029405418617014e-08,2.540270721845944851e-03
4.315950736643209577e-05,7.081883353659468219e-04,2.313126830186082014e-05,7.884657149916080734e-09,8.330218224533729515e-09,5.449268248686988919e-09,1.019353935080520314e-07,1.465013861825650147e-08,2.370833737601645529e-08,4.365979993833400685e-02
2.953478253915162058e-05,3.987260969238680375e-04,2.372805881351754674e-05,1.620071020078506476e-08,2.052597145876297899e-08,1.884921894003196909e-08,2.355135872101313590e-09,7.162820134781586439e-09,3.718943576020347349e-08,5.598290534871519161e-03
7.216033696427808170e-05,7.439526712867540297e-05,2.020920729038253402e-05,9.444606061691497029e-09,8.924992981113107429e-09,1.766654110251052254e-08,1.909117257452908478e-08,4.421255562708924444e-09,4.207187933402406019e-08,4.720609892697727461e-02
8.510922257694586185e-05,3.398174508269038736e-04,1.429890632418703512e-05,2.939462404653992296e-08,2.634240989949799587e-08,1.744772207959062621e-08,1.549629585643703790e-08,7.304672792913343337e-09,2.943576011756265010e-08,4.303836464234381959e-02
9.137001206677536856e-06,4.304025863101232580e-04,4.323376567219076129e-05,3.778578422819813614e-09,2.992618262167525688e-08,5.201167970077616833e-09,1.358068163465174603e-08,5.275964752256720674e-10,2.161823634668009455e-09,1.854259054178476751e-02
2.824667880163161428e-04,3.628134772337791034e-05,1.453129915150546108e-05,7.459704926062727855e-09,2.619533458735993058e-08,3.993730471953726994e-08,1.201325231267806403e-08,3.678626692227105716e-09,1.004428315464326181e-07,4.371219104543107650e-03
7.154714663890032039e-05,4.594758454892902211e-04,6.125190420415473351e-05,6.642934459486724450e-09,8.926681278967838185e-10,4.241595550447360929e-09,7.452339797792319746e-11,3.491320170539241966e-10,3.196591884920930263e-09,1.070225712333227469e-02
9.153680284148534864e-05,1.391074077157645897e-03,2.725189985296434597e-05,6.581512548822491791e-09,4.694071890280705857e-09,1.716272172122063886e-08,1.918183775654298181e-08,2.600525505157218960e-09,7.719779815850390158e-09,8.825007461622035032e-02
8.481562591124386201e-05,2.652915134046275863e-04,7.614909206342651374e-06,6.274156057702769470e-08,7.009872271360444814e-08,3.401515622392848622e-10,1.897021727142774756e-08,6.702180527625750306e-09,2.541584281364038062e-09,3.620958674022596580e-02
8.165191732886466496e-05,3.456472590904854816e-04,8.178611036975839279e-06,3.018525889981520796e-09,2.421556950936308566e-08,2.177976199782064780e-08,5.240327441006957160e-08,5.458345841574239883e-08,3.123873359052231720e-08,3.086466384629208207e-03
