2.189694974819823559e-01,1.004221073605165437e-01,1.621118409233757873e+01,4.745854563411992189e+01,7.944916202075778811e-02,1.820211763149783349e-04,8.230798031816683533e-07,4.794563766020282200e-08,2.592154640044094131e-07,3.305303855334926732e-10,1.354339853704495547e-09,1.732386019241898093e-08,5.871772606911662004e-08,7.660994669182322401e-09,2.134898452183351149e-09,1.601439146691180296e-09,4.604226581148019154e-09,9.782253216789489197e-09,7.322288874954364316e-04
1.732240973860583733e-01,4.679143362197488859e-02,5.572725269790806735e+00,2.001383340803101518e+01,3.218306391462515126e-02,4.476799856223222587e-03,1.182876260415327571e-06,2.590109637304083032e-07,4.511062913730181425e-08,1.023148136380971036e-08,1.011504040391156628e-09,2.451651705854848101e-08,1.144263240410886806e-08,6.454126324950338134e-09,8.513485646122566883e-10,5.278869864810884291e-09,5.952435531390420624e-10,8.609859638635659477e-08,7.270969080000648857e-04
5.089438887015542701e-01,7.993151162647303687e-02,2.088224458454376986e+01,5.688119435967005444e+01,6.701999564474379889e-02,1.172052618252174966e-02,7.961046755636993739e-07,1.279186949208923117e-07,3.749412166559180001e-08,3.882472037124355945e-09,1.160183733559244324e-09,1.609746619606700255e-08,1.097771587400760902e-08,1.647813217642654154e-10,8.306157083594991056e-10,4.841163125072152094e-09,3.594586758721215720e-09,3.871075515830264893e-08,4.340193350353227877e-04
1.706798119962847915e+00,1.540780031832189034e-01,2.280051596105017353e+01,4.880853590103944128e+01,4.787374041370513061e-02,1.296574347081504153e-02,3.284064160395066585e-07,5.115678716737899873e-08,6.054935236040058263e-07,2.835950280345398695e-09,1.805529321099891244e-09,2.771891579340607801e-08,2.467925620590764232e-08,1.133979610649747938e-08,2.996106787093474970e-10,3.470753371672272738e-10,2.210320060836431110e-09,5.015127927461123453e-08,1.412760065283008484e-03
6.416580864321721478e-01,2.044093142500614038e-03,4.107719672046432180e+00,2.542402516683678115e+00,2.698783808077410973e-02,1.512909165080117413e-02,5.198494023158954726e-08,4.857169499578140385e-08,2.046108803389679144e-08,4.789389244462976964e-09,7.572163362871633302e-09,3.868501838299276085e-09,3.558817297064155978e-08,8.740078893490877229e-09,1.443269832390954175e-09,2.529260843195270111e-09,2.212955532616918133e-09,5.005457341114796627e-08,4.687629147340458425e-04
6.128333785086135244e-01,2.711533669385557954e-01,8.914155135232652682e+00,3.203577230343483961e+01,1.085655585101486659e-02,5.072508525505420307e-03,1.175973402344528766e-07,2.993143737221665985e-08,1.807786853244349560e-07,3.690121267134124142e-09,8.116184303453541834e-10,1.228457834436252846e-08,2.883060518461361187e-08,4.502109253250184663e-08,1.178230990243628926e-09,3.088126351831370059e-10,1.042635806501166193e-09,1.315649060027485528e-08,2.143914726124411269e-04
3.452514224987751623e-02,1.076753003423643329e-01,1.428372427464200456e+01,1.388470919185022723e+01,7.179750326961983897e-02,1.248181679359616769e-02,1.309827664678074352e-06,4.267399745597372188e-08,1.475171196924826985e-07,7.352474394781654283e-09,3.862284580414260485e-09,6.314836211058681535e-09,4.999494835041282062e-08,2.062175852276253733e-09,5.043190590311300920e-11,2.190798497824914787e-09,1.475477209944325095e-09,3.869670038950778582e-09,8.181964741396991663e-04
6.431582085742453270e-01,2.779100868380311035e-02,7.338832098038254870e-01,5.950790296062997697e-01,7.892448296438549227e-02,6.524571043515071597e-03,1.587872270410302832e-06,1.059981971753269731e-07,2.034192758065266355e-07,6.639958198079696214e-09,2.087633333194173966e-09,7.910720812019823522e-09,3.184771910839317320e-08,1.124129349358446704e-08,2.962648244400134658e-10,1.565070805254583054e-09,1.458985100147296914e-09,6.187244281211762881e-08,5.430836232606249449e-04
2.018397004709680809e-01,5.729242963675936634e-02,4.871825909164225976e+00,2.646228155335685628e+01,8.508545835949143932e-02,1.620350692457980715e-03,1.669129683408792109e-06,8.176289820892090431e-08,1.630822510656389998e-08,1.010137220127660946e-08,8.917444035398850831e-09,4.889799367633387148e-09,7.373238287148644839e-10,7.185916245755823524e-09,2.272553408471102704e-09,2.821443544406165489e-09,1.555183438338633404e-09,6.488649511784646156e-08,1.197098746989020725e-03
3.407318659657340154e-01,1.074999136859530746e-01,2.377111387464516223e+00,6.655399442638761798e+01,4.254134544260584211e-02,1.017071850731297855e-02,7.999042256867862079e-07,5.252900092423288671e-08,8.616960582284390031e-07,7.739447267415888413e-10,2.212075533954388843e-09,4.757138124618252628e-09,4.742810202131632429e-08,1.749840992359858496e-09,5.027989231841272411e-10,1.854741102658046554e-09,3.912966837863267127e-09,3.810427088204061546e-09,6.161427898308999805e-04
1.500960197085478676e+00,5.099614560337760449e-02,1.850125049513881237e+01,1.714482343596337799e+01,4.593258527213069098e-02,1.789490354573893341e-02,2.231826060954094149e-08,2.685480091115672986e-08,5.801646632691894024e-07,2.243459077987137107e-10,3.928769528043526405e-11,2.120732570621304507e-10,5.565214101901017509e-09,1.587390130612004874e-10,1.069238792758679797e-08,5.838465245525850726e-10,4.367663672064750965e-10,1.002872562339145728e-07,1.265073579838618331e-04
