8.335414745371716570e-08,8.700752337750977672e-01
1.584910827164916102e-07,3.798085502664353408e-01
1.090737056659265595e-07,3.460999926663489434e-01
1.055971508221979055e-07,5.520931493644656296e-01
9.352060893233439439e-08,3.879446101955153492e-01
9.359719816865636099e-08,5.710951597680554714e-01
1.168007424410906391e-07,4.229530922715211694e-01
8.595037394540928784e-08,7.607284891692476236e-01
1.116064328741880880e-07,4.814108375391950578e-01
3.974285992870559645e-08,9.793350595346026477e-01
8.303709590065923001e-08,8.411752951883413321e-01
1.598406136575222235e-07,2.619975520632762400e-01
8.244400188414505784e-08,5.293986812763051830e-01
8.131023724322883701e-08,6.285478942350216647e-01
4.689117629497699644e-08,9.557441644665404246e-01
8.637720298261897823e-08,5.974266150277527387e-01
4.713407582169120823e-08,5.444932945161922166e-01
1.365969245794676315e-07,4.166673516329286175e-01
8.095201230426586785e-08,5.260984920711007096e-01
5.551383750379124285e-08,8.131823763387915349e-01
2.205043955835460416e-07,2.146510908436738141e-01
3.162714946201904091e-07,7.436210215381322541e-04
4.616153335233957382e-08,8.976281521021536314e-01
1.458809054801377217e-07,7.856804924273109725e-01
6.769787399055241088e-09,1.401022709592783633e+00
1.231200403808417820e-07,5.992855291497981574e-01
1.635701101030902130e-07,6.572083401157978455e-02
9.633564680513846889e-08,5.541903050241367978e-01
1.311986379879562432e-07,4.919291883173365632e-01
6.395825896782521118e-08,7.081923966016431260e-01
1.557895851137665279e-07,3.641002755720718631e-01
1.486578842546708942e-07,4.470007704791682523e-01
1.000758886322363169e-07,2.788717017087850580e-01
1.131975649773111530e-07,3.091640812096859703e-01
1.608522228410694660e-07,1.799532075336533476e-01
8.770717097190650197e-08,5.595184622013972264e-01
7.617898286334673330e-09,1.343868196567605588e+00
1.155130029092178487e-07,7.295390580468573694e-01
1.023438242790024784e-07,5.135520206030048662e-01
1.808144987420044355e-07,7.096782692174211093e-02
5.898023783964183918e-08,1.101778085687069142e+00
1.368135641169439396e-07,7.697079015020278359e-01
1.240870696916298541e-07,7.298815833521246077e-01
3.734568525645149803e-08,1.492022817104368571e+00
3.724078008496955401e-07,1.096998683547392717e-02
5.494767356916218922e-08,1.239856241400778769e+00
1.027028193187904931e-07,8.540389747453438485e-01
7.445548736885560490e-08,9.388328200996972628e-01
1.518851646798878291e-07,7.516199851415015232e-01
6.534306210506212016e-08,1.039960449734879333e+00
6.569696435676776047e-08,9.150577880857468926e-01
1.767476588400289566e-07,1.722881876028248549e-01
1.331139189112774883e-07,4.409071024863321919e-01
6.711566682966639915e-08,1.228803338838069470e+00
2.177567241477738316e-07,1.955803758791024860e-01
5.419953911528867927e-08,1.307882761222173507e+00
3.840354276033574084e-08,1.403977955834070812e+00
1.459439162458378261e-07,6.179747121207699312e-01
1.217768901991950877e-07,9.158028377767721828e-01
1.102888969800739066e-07,8.464316169527685840e-01
8.372839970995393787e-08,6.973592279564920782e-01
9.012998597770802768e-08,8.617540963568466328e-01
1.011574586115208138e-07,5.913631189030101876e-01
7.046050297331983379e-08,7.531683789062335599e-01
1.337231028141698806e-07,6.016517741460136737e-01
6.686514103909021861e-08,8.118022862044791399e-01
7.800022932039256201e-08,7.623032321682078338e-01
5.851243970967890419e-08,1.049436041179676593e+00
1.245065163227828776e-07,2.610783603110278239e-01
7.777718076433554570e-08,7.325678264679145180e-01
9.702762504769694467e-08,6.038509716223279256e-01
9.461554006800872924e-08,5.072352417305028283e-01
1.032036171338192571e-07,3.639304286032005731e-01
7.114292926309083990e-08,7.853042539180795645e-01
1.299917290736618893e-07,3.443009203140047769e-01
7.499083628236115965e-08,7.634942516055965855e-01
5.612536248951325505e-08,8.456794906825406688e-01
6.493700115743139453e-08,7.935364169107499421e-01
1.171193213763375900e-07,4.905985955472308424e-01
6.064261141664619026e-08,6.536579905072681385e-01
1.456727806244448445e-07,3.703995202279289911e-01
6.868877253936548147e-08,9.215039822228684452e-01
9.180141719337542804e-09,1.003854712692509032e+00
1.472059243533464018e-08,1.307206795738886429e+00
7.040689891775932848e-08,7.898489886083922551e-01
3.265355763636556663e-08,9.996772746890847383e-01
9.523457879024634632e-08,7.239635324804303274e-01
1.333801206259968202e-07,3.491362538862439191e-01
1.087175823004644771e-07,4.222378654232330497e-01
7.509836709649625293e-08,6.862342182127262324e-01
1.241419167849632866e-07,4.518961428101058719e-01
9.106428476005639996e-08,5.248778437787644524e-01
1.253905215254859233e-07,4.173526954414567003e-01
1.209762190256697680e-07,3.932431659058600038e-01
1.096206741872308441e-07,4.348357940776820252e-01
7.904814115667937955e-08,4.819263556883850441e-01
9.077166350028446814e-09,1.154650105707872410e+00
1.023130542921652829e-07,6.729917986950576525e-01
9.281852931295373048e-08,6.464514452889149609e-01
1.270554614647329114e-07,6.653206708486230081e-01
1.513138012436415565e-07,1.654790093359637948e-01
1.464620624754593048e-07,2.273324032217056423e-01
1.630190311211995278e-07,1.917392357983208062e-01
1.318959101347360980e-07,2.801698717086815171e-01
6.321164711591919893e-08,1.029152575783243151e+00
8.839650287406633541e-08,7.609086407798515417e-01
1.004719411458228089e-07,6.808003576831604953e-01
7.949283103904200334e-08,6.832690777985264141e-01
1.002606189906186018e-07,7.052329624701614286e-01
9.637278709042866211e-08,6.318679907041315769e-01
8.351107938945688958e-08,7.223963090080008920e-01
2.945011920612543518e-08,9.652902885692399293e-01
7.281376137036265411e-08,6.899634367416039860e-01
6.673960894696379814e-08,9.319824104003037180e-01
1.233784788418203014e-07,3.701415301992464491e-01
1.582207943942650825e-07,2.858180260207710544e-01
9.355886256041557957e-08,5.568916360973690249e-01
1.317331931059196348e-07,4.712331437989845107e-01
1.433645572552090895e-07,1.594284027338496446e-01
9.830884728345139457e-08,7.058338025870272148e-01
1.151238157606974693e-07,5.018457232871367246e-01
1.097485888034380275e-07,4.281710709230653888e-01
8.536824823887863052e-08,6.013143628337693780e-01
9.604386553743512214e-08,8.026850363495393603e-01
4.202719364573871894e-08,1.104996197028692118e+00
1.725840498102835207e-07,3.982077581921701914e-01
7.159322335346392351e-08,8.232241782774195604e-01
7.847488380064844900e-08,1.050283836788043379e+00
8.926140423690308891e-08,6.079525169577517651e-01
1.145355366967946853e-07,4.637499885093777641e-01
8.167701433335983048e-08,6.334726731697911672e-01
1.392366026857175112e-07,3.263440024762024882e-01
1.024941656160143798e-07,5.694638609465162427e-01
2.059159749551034068e-07,1.680335991283443131e-01
1.478529168007778679e-08,1.325295346294947052e+00
1.770994501483722279e-07,3.889981769578666482e-01
1.022543245051742558e-07,5.075223550574495812e-01
1.205766809475165573e-07,4.847092290139491388e-01
1.062312606462421827e-07,5.712167237089184058e-01
6.675480286679181811e-08,5.307647007693483410e-01
5.767785975724374256e-08,9.776520708747670207e-01
8.978840115388073542e-08,5.816309035499993563e-01
8.920703115386871563e-08,7.411023612920082382e-01
6.757240840066800029e-08,7.519179363832426688e-01
8.264798961072678220e-08,7.471155057748790629e-01
3.958242510598208237e-08,7.913029627718574099e-01
4.481148162166902652e-08,9.771226880290345695e-01
9.801317217343311358e-08,5.744315964397861407e-01
2.453104194509391476e-08,1.194276693558591118e+00
1.070674512564217315e-10,1.210816807442682164e+00
1.078615924994646561e-07,4.187913735711477070e-01
1.168548875956748450e-07,4.103833628498480546e-01
1.013829354545226617e-07,4.831939298628980528e-01
1.364510301581956965e-07,8.642337547089290473e-01
7.769116567906831921e-08,7.710946078101404977e-01
