3.113817073541434721e-02,1.272788039788723660e-06,4.477555630209792383e-07,4.588204739162317045e-09,4.961712129774895782e-08,1.657420612687072520e-08,1.535062166182978600e-09,1.402208768446465599e-08,1.636214991085391257e-02
1.005093360444837304e-02,1.375904849444112655e-06,2.341388988149965501e-07,1.928136427134117730e-08,3.467154439089728241e-08,1.027451050208540057e-08,7.113231846675206281e-09,3.291901418741660399e-08,5.313775425528060453e-04
2.916456677592529217e-02,4.838945730945575097e-07,6.594455310389111952e-09,1.638253806146949878e-08,3.889800781131170924e-08,1.343639953723193403e-08,1.639539164907963138e-09,1.565901150843544907e-08,4.529470409318860080e-02
2.570726123509435926e-02,3.550666517579420122e-08,8.790751228082969074e-07,8.904407367754937037e-09,3.445818357697325270e-08,1.861032313987286299e-08,5.330739232964630020e-09,2.731708017034691651e-08,1.008456500265344190e-02
5.469855164259100275e-03,4.011068841075328931e-07,7.819561273622200890e-08,1.204993711554114893e-08,3.260727658542838723e-09,2.991192107310084725e-09,1.444662610526545973e-08,5.333265862041796631e-08,2.348796704322714257e-02
3.065650949934248595e-02,1.738450753845708119e-06,3.462407237785641351e-07,1.464832372783997334e-08,4.525337996232587073e-08,2.981005014589259383e-10,6.087561599453486433e-09,2.984495657009424742e-08,2.799060907169434974e-03
6.475384133519651760e-03,1.656314386328867756e-07,1.185611482057862901e-07,1.070074991704352119e-08,3.945560624348372966e-08,1.180333078772738540e-08,1.113511174175608823e-08,9.383435353011641877e-08,1.973959353175572945e-02
3.804086886856902078e-03,7.471058093889958727e-07,5.829114114084317230e-07,5.954591828284775130e-09,9.231612593825637221e-10,1.406085567573476060e-08,1.748532403338853020e-09,2.558714923208570466e-09,2.758765876903460784e-02
1.302106607248195921e-02,1.356722298265425040e-06,2.006002166753238830e-07,1.770656004521706026e-08,1.966345217876033187e-08,1.198553999076510372e-08,2.224147970216488749e-10,2.304387721860899454e-08,2.792672165282346353e-02
1.909168556727224714e-02,1.088820183160581466e-06,1.879424542639251996e-06,7.374735386918874694e-09,1.431284307590051981e-08,1.337714442475319841e-09,7.745003182122959594e-09,2.560937490825321436e-08,7.265346351128208757e-05
4.558437987985716061e-03,3.987779881948491119e-08,1.219770261114418657e-06,5.120974477071136722e-09,1.499222213953537449e-08,2.192963098821919776e-08,2.103223388411122225e-09,7.890019927943075524e-10,5.021836686636849817e-02
2.828394442296969149e-03,1.114011976457860777e-06,3.953799458722565790e-07,2.188754535230983272e-08,6.583623230126444249e-09,1.427095172103900010e-08,2.375028917588596010e-09,2.044381517239739484e-08,5.342321164792235982e-03
