5.945306297199562384e-02,4.468443408862906807e+00,1.441319013740839129e-03,1.326726346440169652e-04,7.257966730888108960e-03,1.214776608695453157e-05,1.475818962798506836e-07,7.796551962848878573e-08,2.269076068306217926e-08,1.351381788958545459e-08,1.097968761840499343e-09,2.467094033240550412e-08,1.501911386732463395e-08,1.386717307819844268e-09,1.283377557125298344e-10,8.150921192335568800e-09,1.407654534265694035e-02
3.954994476050142094e-01,1.286402677896327162e+01,4.041700835011392454e-04,4.944079043569614537e-05,4.046306604856421407e-03,2.282585368937035361e-05,1.990360707416892584e-10,1.333214058959740807e-08,5.808765244873401460e-09,5.843411565542063398e-08,7.307955995218111094e-09,1.897212751217492603e-08,1.513860839820546641e-08,4.699288616829720977e-10,1.342312642676279245e-09,5.231524391472119333e-09,1.287612443317137471e-02
1.202925053969535196e-01,5.817049599416455052e-01,3.965238286289110093e-04,1.668332237915441272e-04,8.725115708243153662e-03,2.118748981004542394e-05,6.195996248076151594e-08,8.622200532247389451e-08,6.710257212396693918e-09,2.224162278828964752e-08,6.274287990066286731e-09,2.066648336393472327e-08,1.001784391696670419e-09,1.719035395146135674e-10,3.674192683949645204e-09,5.788604450875229693e-10,1.849975670691497015e-02
5.784591575450916956e-01,7.059252315418671486e+00,1.795712588002174601e-03,2.148235649350317244e-04,2.403904256223477875e-03,8.199776673780846868e-06,1.905244393638576107e-08,3.731229198598910623e-08,1.797724910416489394e-09,6.390998562196868945e-08,9.902070289010606953e-09,1.751386811670716886e-08,5.638217326074157688e-09,1.109784409051255753e-10,1.604639705578210603e-09,2.350424830124197493e-09,1.402388904008954398e-02
2.804759673508991913e-01,2.277545697346806897e+00,9.647650959158210991e-05,3.462716212546334903e-05,1.203333530350326336e-02,1.442435695531973815e-05,5.619667289958578915e-07,3.089574240488101226e-08,1.707797607131356185e-09,6.966883547430555882e-10,6.105030937896572356e-09,1.606837112239593447e-08,1.341403892691046937e-08,1.085178123239429603e-10,1.074258454930355956e-09,6.963301966199872731e-09,1.963502585130514136e-03
1.914771107153950824e-01,2.885571319300936466e+01,1.846563558175835155e-04,4.488550522886763434e-05,4.925961327712617861e-03,2.415976119349227147e-06,1.018152956211414101e-07,7.143363030511682931e-08,1.142071082431669857e-08,4.018749630669895744e-08,2.339340334409316789e-08,2.047428084406984583e-08,7.364563628539245661e-09,1.748703729455409762e-10,1.627056730501005177e-09,4.246223942435638504e-10,8.107977476169347594e-04
3.784798028006051973e-02,3.027705525621671612e+00,7.320641570243858337e-04,2.111721070530813012e-04,4.577865419488206730e-03,1.803188657625630169e-05,1.270192733764385860e-07,9.172864494464213164e-09,1.325674906605820060e-09,2.830036225134974614e-08,5.919266169683754863e-10,2.760110288019532894e-08,1.256839860258295182e-09,5.365011925927561522e-10,2.213887744989631992e-09,1.495254324652945532e-09,8.554448342970921715e-03
1.386337292314525627e-01,2.556058129916443100e+00,1.101896633340617142e-03,4.005253839772497811e-06,1.074488204738799704e-02,4.621225944373932005e-06,2.569696052908599709e-08,3.561675345640527859e-08,4.907167197459388429e-09,2.095117294311185678e-08,5.074922955879805965e-09,4.386757128172951600e-08,1.360545209874159550e-08,7.400672660410601811e-10,1.719228813938876437e-09,1.736272535575989294e-09,1.584569210675659942e-03
2.883133415011578798e-02,1.864957359185880570e+00,3.953244738701067944e-04,5.041645408625325153e-05,2.988555779158986840e-03,1.082453065024855365e-05,6.049141265945094697e-07,2.631287019697467005e-08,3.762035889098344244e-09,1.129461770843908863e-08,9.318829758324580341e-09,3.786529939727189355e-08,1.404609306837767513e-09,1.281472932069031578e-11,1.559880249354541736e-09,7.000525789874542014e-09,1.814814440015734666e-03
1.115100442733297503e-01,5.987550104974023846e+00,3.311341608331849068e-03,9.898625871868211559e-05,9.429251890540470832e-03,3.600299943279886846e-05,6.600690248579271016e-08,1.719817064032143280e-08,6.929108952479169016e-09,4.930898000990256484e-08,2.488006956173099847e-09,1.413980804491076508e-08,2.033956994593206129e-08,1.132673071120704210e-09,2.514142077449728063e-09,4.927025004458628977e-09,4.318500194041127206e-03
