2.888820982692248164e-03,1.913730668939239113e-05,1.992717932804526381e-07,2.498355803863308204e-08,9.553357980362859194e-09,6.216727843230142557e-09,2.231493851052374932e-08,4.085479890694172416e-09,3.359487542400400178e-02
1.523219370417300484e-03,1.713119654701411311e-05,1.904568839310253118e-07,2.472557363094174853e-08,1.247866175920855109e-08,3.810007135161472185e-09,5.039102209698654775e-08,7.733621820484767397e-09,6.432844979323507767e-03
6.727935538308365323e-04,1.941698965724393007e-05,9.489052801565584983e-09,1.771352036485951633e-08,7.614335847658196009e-08,7.730444529402073477e-09,3.937783092033657714e-08,1.061906831019188185e-08,8.758394144675676896e-04
5.727689405982401560e-03,2.458966758366529362e-05,8.613638064595997801e-08,1.224367062161052979e-08,1.002160796627959334e-07,2.403502581628959479e-09,2.201165815276421085e-08,6.870688783991458638e-09,6.444777876944467188e-03
7.327166511678284352e-04,1.248449511225015479e-05,1.982497091630943361e-07,1.135945433481835494e-08,3.034331417707619151e-08,5.777799317187381515e-11,7.038662649100354589e-08,5.482247448201138779e-09,1.518581089270044926e-02
1.147683158382304487e-03,2.564294509993403674e-06,4.253484665266792909e-07,4.042375807182717051e-08,5.995378445936591825e-09,1.838382861633993077e-09,1.993271336267808905e-08,3.079147185685761921e-09,3.634735269891397474e-03
1.399551559334617648e-03,1.821613161970093373e-05,1.322479653185723865e-07,1.806385333624106901e-08,1.668702490611676783e-08,2.341618456313647050e-09,3.690887678815380443e-08,5.042991539093859217e-09,1.644211521281507826e-02
2.966098830422253009e-03,1.321864782681314021e-05,6.612237779836676770e-08,6.463115099424682649e-09,3.502123209628410874e-08,4.512163854878763619e-09,9.036657406733662552e-08,7.103968234794893455e-09,2.792914500409400536e-02
3.498051960385147562e-05,2.196038834613917823e-05,8.371098909535187606e-08,9.108305190363163133e-09,7.136381491431024961e-08,6.977694491617037251e-10,3.035677375975015486e-08,8.289326325794655066e-09,1.071737366645771072e-02
1.030941162302632941e-02,8.644133311963563704e-06,2.705014155998155203e-07,1.687917523821821069e-08,2.306648476559425811e-08,9.607520194214028770e-09,4.777177982640529774e-08,2.434225180693761150e-09,1.202334405039543960e-02
9.715495753685592442e-03,3.241424355078760875e-05,8.302990341164279410e-08,2.222980724017838842e-08,1.541931769268090509e-08,1.042645402023946944e-08,5.321722239733588031e-08,1.549338366488548119e-09,6.295823697257537169e-03
4.282778513246975408e-03,2.419831767702092056e-05,1.594281301760867793e-07,7.731883818853732852e-09,6.092585005804775112e-09,2.527718586382518902e-09,4.815512770938013493e-08,9.952384701055802337e-09,1.094264249030008941e-02
