5.570890689980588506e-02,7.038207011739967101e+00,1.642976474173433177e+00,1.788159969930583869e-03,1.050292392323815043e-06,6.914602945598387941e-06,2.348235659732090886e-07,4.975455090178838627e-08,8.335158746826655072e-11,1.136008174433130569e-08,2.382911066646334350e-09,1.048759239354495393e-08,3.700382334479039743e-08,6.741594909106054161e-09,7.789823805363118830e-09,2.049669240739134207e-10,5.104724555637265952e-03
4.608470896077773715e-01,2.582250232184477312e+01,6.261778313989168065e-01,2.395123725019011277e-03,1.681953483709557890e-06,5.436868225479035909e-06,1.378192129990081805e-07,1.384548518008777582e-08,1.488873306177882018e-10,2.157473665634511973e-08,8.293088196636082057e-10,1.677036587915072385e-08,3.891596338438610644e-08,2.192609824719670441e-09,7.347556767015539477e-09,6.397291254535334650e-10,1.419264514742007858e-03
2.983488267582945497e-02,4.924101950346532419e+01,4.530735023190010091e-01,1.962567619418973384e-04,3.069801255897747588e-06,6.467685471142560148e-06,9.496084556715733264e-08,5.809037454145099455e-08,2.666569706312477194e-10,6.035715857096686711e-09,3.568541390019772876e-09,1.530213544818486263e-08,5.672240171001047753e-09,6.730299152607829105e-09,2.363424960537694552e-09,1.609996162161285504e-09,2.897359410078998929e-03
3.192353391908597238e-01,3.491193196090333117e+01,7.911912352611104593e-01,2.071761245966193682e-04,2.042874754515900731e-06,2.181598184387831588e-06,7.230521517250836817e-10,7.756053963753472415e-10,4.337595738930604712e-10,3.632675810685841150e-09,7.765082471971691150e-10,2.068197699575073229e-08,6.517463999563017423e-10,1.333137350716166225e-08,3.477274070451252649e-08,4.607229861088977299e-09,1.475694450444156852e-03
1.041341092582511590e-01,2.673884357296009284e+01,5.931819174560146735e-01,1.106015572583563585e-03,2.738678865548477996e-06,4.073930395645005751e-06,2.395047062843608372e-07,2.270506256832530279e-08,4.701573486788522934e-11,1.134342892382266479e-08,4.837438423045697409e-09,1.255190694678702018e-08,2.331492623446426214e-08,1.163098177798928643e-09,8.269956729842553987e-09,1.750166893409711656e-09,1.292089514449842544e-04
4.779817111268654939e-01,1.459548626506785318e+01,1.133322658888305634e+00,2.445208010277942490e-04,8.218723090220005674e-07,3.451814830262145198e-06,1.238736257027978995e-06,3.541708201033599078e-08,8.987339521788918321e-10,3.325919508306086014e-09,1.419999174869512262e-09,1.170946225999243290e-08,1.022102057567210297e-08,1.912106668913466605e-09,1.150585916006986470e-09,1.748360104175243752e-10,6.851259267932484527e-04
1.073098105813485581e-01,7.888449526962650005e+00,1.339552083808051464e+00,4.691354959601786064e-04,7.347958149958475282e-07,7.887889512290096472e-06,1.598769131963114246e-07,6.490114126426778309e-08,4.149447605646448844e-10,5.531637249613385387e-09,6.788275158331629645e-09,3.241488469926685896e-09,1.308779557176264842e-08,3.293723191792133139e-09,2.150268218244041341e-09,8.475829827373444663e-10,2.151539360983814510e-03
1.746381590748079526e-01,1.585307029774973664e+01,4.742070524726946235e-01,5.698181645168742294e-04,8.122669073342336525e-07,6.346788583265139668e-06,2.238702927776800131e-07,8.940621608822945587e-09,4.958239236551822300e-11,8.750378341854389811e-09,6.556421900464803307e-09,6.924391441874425715e-09,1.197124298231399160e-09,1.528068413625508458e-09,3.326831726881359096e-08,4.544376016771430141e-09,1.855279473581041829e-03
2.986750477984242425e-01,1.039445642397468106e+01,1.301864163955148701e-01,3.202479033123025202e-04,1.019909977372705562e-06,1.012917555142164821e-05,3.662623249407851066e-07,9.138234399616126763e-08,7.055324332104930070e-10,8.016000564863267420e-09,5.296483150859030443e-09,3.392452054780855825e-09,8.615327049285969999e-09,5.862135563531630518e-10,9.583186491807090767e-09,5.233992510358321045e-10,1.692899004413160255e-03
1.066347838535124104e-01,1.704427478013673891e+01,8.342924412883860885e-01,2.960117584233825229e-04,1.203764829885673764e-06,3.705449970232875537e-06,1.686477596064711847e-07,2.443460737127492637e-08,8.694841075302040104e-10,7.678343732619513132e-09,1.151946665867755755e-09,2.134913609230707323e-09,1.979481270004639599e-08,1.848921706868023122e-09,8.740091126430770856e-08,4.945229788832268704e-10,2.545227904823910842e-03
9.209519487418663802e-03,1.745583839360648071e+01,2.697967857359738764e-01,7.596207338257578850e-05,2.023467721856518331e-06,5.035718992311344946e-07,6.078485732144642310e-09,4.730118159956409517e-09,2.400657427677903003e-10,6.246983650755336870e-08,7.791733598963257156e-10,9.542129229819575048e-10,1.028195968320314913e-08,7.993726201361338170e-09,4.631732937817720813e-08,1.128632053615765991e-09,3.086356182625425368e-04
