8.516776493723983129e-04,2.195934727994207414e+00,2.314657715503382410e-02,9.659029358260155665e-05,1.076200932928081726e-07,6.454727665605667457e-08,6.722765737954135334e-08,2.472470950688786820e-09,5.379370135372708235e-09,7.668911768675627143e-09,1.415932434569074760e-09,1.013227913897960751e-07,2.894796287405273249e-08,6.078357766757394934e-04
4.436289922054798343e-04,1.468543892365988368e+00,1.849115374205465012e-02,8.027801323287278449e-04,1.840315439333194256e-07,5.263930153650800103e-08,7.787360438464671984e-08,4.677026376714582467e-09,4.501441727122791631e-08,7.809637627037058814e-09,1.314853825577495569e-09,4.181375570030286353e-08,4.263471374860370244e-09,5.053807856818314653e-03
2.199488984626057214e-03,2.509514970692784175e+00,1.890710035089562119e-02,1.165231268754335489e-04,6.142491692854877310e-07,1.173093473607854484e-07,5.554473529398874158e-08,9.829741615787600300e-09,2.987740168042946998e-08,1.430716643540471907e-09,2.146221680496662914e-10,1.292052455590671495e-08,5.413470902233035894e-09,1.924362833466044653e-03
2.028173316416735129e-03,1.624063951247152748e-01,2.687342878781629960e-02,3.820194224806272945e-04,2.183105216526611053e-07,1.541996234289469871e-07,1.997181638168956583e-08,6.841633197668803063e-09,2.320399726144391521e-08,1.380501938312266481e-09,3.693597411600804161e-11,1.180456647668024455e-08,7.793862230505591087e-08,6.825783132514396355e-03
1.313050348625105198e-03,2.912758981090440180e+00,1.441248374217481143e-02,1.619420286977471188e-03,7.980022081559401300e-08,5.584830037272288022e-08,4.069122384369835571e-08,9.933040713449195830e-09,2.562936445094610464e-08,4.263775859055352810e-09,1.069087412705103443e-09,7.739226600606784742e-08,5.863910374461772998e-09,2.949548630377047190e-04
5.451106810871410215e-04,2.012612995340252287e+00,5.399943182717733409e-02,6.817740821367489733e-03,1.013013080404369392e-06,6.254330373696788491e-09,3.493822210417930480e-08,6.657904443186818634e-09,1.732618750830964565e-08,4.175993008234663126e-09,4.304334924126306279e-10,1.172659368304342369e-08,1.986964618024893367e-08,2.150627116093984693e-03
2.098630802248300543e-04,1.509034317411874326e+00,3.949690770822430336e-02,6.665211144542528216e-04,3.090177392937492800e-07,1.472912062631653791e-07,7.183395597328470567e-08,4.696291113140261643e-09,1.524985992181077173e-08,2.536349372780940812e-09,1.422348401141586650e-09,8.124115926014727073e-09,1.961887775878361099e-08,1.652735921783606704e-03
2.924648112909603395e-04,8.140870963214000833e-01,6.067493546619628225e-03,3.688912127985600662e-04,2.367573765666702773e-07,5.571430330866671294e-08,1.043995883650932193e-07,4.410430461970320253e-09,1.556124897353515980e-09,4.948551337816442131e-09,3.982171234289629628e-10,1.238426124364471178e-08,1.777766313225948695e-08,7.014541849782660043e-03
8.406738442070083419e-04,1.638455047093930084e+00,1.871360927733425883e-02,1.604055158081367938e-03,1.699523783240460133e-07,4.679552114394272810e-08,1.113092623973552441e-07,1.362562565079096508e-09,1.657787067621710628e-08,6.909958484305331822e-09,4.445374721998499751e-11,5.130759984626621019e-08,5.945239948000672221e-09,1.010922105652551414e-03
2.617261870295130733e-04,3.693444566274767027e+00,1.593620525174488378e-02,7.735113629024194335e-04,6.075154208224740068e-07,3.150750287951481455e-08,1.400428846562902776e-08,3.120053786151925519e-09,5.483659822549949766e-09,2.532275236272282610e-09,4.612581786184076579e-10,5.633359068724585462e-08,1.124450782955463691e-07,5.831461299029611425e-03
1.919213793911583085e-03,1.276677673764266885e+01,4.660624988495800335e-03,2.092478730359338592e-03,1.364797641718822081e-09,1.850867085989274095e-07,2.690534911744688569e-08,5.728339174842231259e-09,8.708517085840079432e-09,1.506399551883495994e-09,1.433175048968636348e-10,1.685260146176417088e-08,9.575331892068943613e-08,4.519655240971831058e-04
3.748039129643202958e-04,5.883819195717350237e-01,3.434907214540641393e-03,2.042247494487712460e-04,2.287452629461389242e-07,7.636672829069318836e-08,1.362381293177399225e-07,1.729925754437086897e-09,4.226868513461394023e-09,1.807814338377736984e-09,4.680592303409727587e-10,1.303520315877794636e-08,2.166026666435294668e-08,3.071215043227112939e-04
2.130027818751835259e-04,2.493725464587937868e+00,1.954601399466548636e-02,6.415448009390017220e-04,8.440820341544165862e-07,4.840839913300904494e-08,5.173928387911007685e-08,3.557889347724160407e-09,2.389869370156563892e-08,7.571079021164766727e-10,7.375773373452936816e-10,4.332119431862193530e-09,1.338277442100386509e-08,1.637007015889817025e-03
7.284017963773224257e-04,2.312805398022591830e-01,7.436436605940123859e-03,5.793152924107629808e-04,2.752276338266295647e-07,2.000760480211371048e-08,4.957708069842215505e-08,3.903885419020892900e-09,4.146377404143945972e-08,2.117385434057232372e-09,8.832698204218309025e-10,2.097896914250681374e-08,6.085074168747121684e-08,9.234313626297686525e-03
1.743304601129224730e-03,4.034754320650503878e+00,9.672314640835716348e-02,9.401973673234035028e-04,2.640216333518142335e-07,3.675867175527810604e-08,9.173510057967567888e-08,2.231388084374136676e-09,1.310977545222720529e-09,8.070241585018304647e-09,5.826130494427466788e-10,7.652541674415563976e-08,1.869166895122591053e-09,3.468632459051456274e-04
4.274214847490253027e-04,3.088368315780067874e+00,8.742791648416892852e-04,3.953650338558866882e-04,3.861576362033199481e-07,8.738845835857322190e-08,3.705234682193224186e-08,9.488700810676251800e-09,4.348194986286743789e-09,5.334896559423111246e-10,3.097802503497631234e-09,4.685506930410060125e-08,1.017107925229822389e-08,2.083530735352294785e-03
9.319992177820832528e-04,8.834152322850338246e-01,1.715519155118868169e-02,3.154581994605215188e-04,5.455492227444744577e-07,7.181004833201394738e-08,3.744483651745495150e-08,4.409895990180136327e-09,2.994253045461505130e-08,1.333322971472737694e-09,3.980213640877090346e-10,2.295987318543770475e-08,3.900997919398750031e-09,4.896400835328757091e-03
5.218357409082763614e-04,2.584698925323799301e+00,2.610765358584903328e-01,6.273618004767789365e-04,1.001487965633452087e-07,7.661100871973432386e-09,8.573534446913668570e-08,7.115336758930472011e-09,5.134492883207427036e-08,2.982105182338938989e-09,5.618599988067450875e-10,1.662475517067815428e-08,1.121417199074447985e-08,2.009087892109817988e-04
2.543439026349537881e-04,8.212430737673427350e-01,8.216844007868377014e-03,5.847192916596575087e-04,2.788043120475182901e-07,4.476079401482528029e-08,2.113022324933749498e-08,1.336942582719438209e-08,4.068834035009216637e-08,1.481781432485905821e-09,1.528092871660192443e-09,4.000198620428939671e-08,2.374506266929564164e-08,7.021817206376208299e-04
1.155755155554636293e-03,7.846870401378695625e+00,7.710660262114051033e-02,2.078768348435804016e-03,1.250013276872381606e-07,1.683076489488978055e-08,9.829140659913102731e-08,1.264331862394831151e-08,1.476464164640712706e-08,1.268545367599469730e-10,3.517185342086713491e-10,3.842840256398994705e-08,1.200623073369289031e-08,5.638059231877301600e-04
5.056704428406334686e-04,5.472748102003066606e-02,1.641709284368079308e-03,5.293529562770944805e-04,3.762358429172632985e-07,5.540607392345938019e-08,1.538427222103746157e-07,1.363051966013565382e-08,1.018958704889349586e-08,2.422860423042353600e-09,7.776616394126610744e-10,7.930645960865888015e-09,1.008176271037882640e-08,3.814437174122557901e-03
5.996772720699385844e-04,1.780613362542050160e+00,2.729598586987407038e-02,5.510111443218832341e-04,4.203609940194144114e-09,3.425591930761433145e-08,4.090017957717573768e-08,5.588161723828700172e-08,1.310931570778337401e-08,3.344947669724369229e-09,5.089074805589710176e-11,2.261067575407138113e-08,3.521691609171483162e-08,8.621185033706187106e-03
3.154069618435368467e-04,3.167153576538601634e+00,1.043429590796882134e-03,3.199751408545255379e-04,7.165693667050797478e-07,4.658150622092415356e-09,5.497214744009323403e-08,7.708011551319828104e-10,9.298121533868755296e-09,1.685266968313212735e-09,3.988381249454859665e-10,1.476189335745468239e-08,1.226980099154878315e-07,2.583342789466177517e-03
6.274376186962173085e-04,1.396185126124518838e+00,1.035180347726116362e-01,8.715796428640711514e-04,7.599276846899390064e-07,8.090709823890222414e-08,1.862677684617631507e-07,3.847664530858965901e-09,3.274558183877804173e-09,7.305344022345942165e-11,1.962884567036286143e-10,1.209535952802023095e-08,2.466819815681948449e-08,4.024484341925793282e-03
9.940972144132779239e-04,1.576111337799787071e+00,2.893442719390906109e-02,8.705152549946669656e-04,4.006038390399557916e-07,2.756827574942169502e-08,3.338075935476658674e-08,3.770704723854697380e-09,2.873005081833931828e-08,4.001450047493089450e-10,9.908692462291442325e-10,1.743549046740310779e-08,2.099635931151313578e-07,8.921979597481698903e-04
1.455527655128996487e-03,1.567386207369890538e+00,3.544889642197358859e-02,1.339242690157825891e-03,6.550686556543471860e-08,6.240342851852257134e-07,2.890145139246704167e-08,2.274241938637078860e-10,1.323915814386465772e-08,6.620385450482142407e-10,2.265040759428096570e-10,4.388065847207656262e-09,9.673426130573798326e-10,6.656406901797988409e-04
5.143346977459536517e-04,1.187674427362226837e+00,1.961483425182690074e-02,2.848954840615041664e-04,6.601460076283859631e-07,1.026063800465619184e-09,5.620675094653101048e-08,1.942150874252369170e-09,3.962248221111644772e-08,3.817448171525598777e-09,9.893540176787678538e-10,7.453975634682436960e-08,4.702030605391925879e-09,3.336612811736403006e-03
3.129516243880925593e-04,2.149679444971638098e+00,2.260108247021115277e-02,1.177593215101046566e-03,1.471417372831929528e-07,5.167802045032816438e-08,5.110670904151152851e-08,4.485935946138035035e-09,4.113425568974948526e-08,5.338752826428313925e-10,4.252409611217704492e-10,6.110036370126359745e-08,1.338454020219286515e-08,1.513057268469149633e-03
1.552892167555078480e-03,2.718263607756998823e+00,2.004679424000272436e-01,1.266494521867445044e-03,6.382832507314221671e-08,8.919322887810018668e-09,4.549774576520432646e-08,2.742736197851617986e-09,6.027329741520202982e-08,2.067327420728973407e-09,1.363539449494541421e-10,1.565779684128393096e-08,1.874339294011606172e-08,1.109649179341804306e-03
3.878109589449051878e-04,1.758301468082533736e-01,1.819602544774784614e-01,1.124127362479215853e-03,4.561781764310409851e-07,8.754697172275269689e-08,5.201935124213177308e-08,1.067261751137686051e-09,4.651899834462521512e-08,2.466106649203439591e-09,1.229744964280342554e-09,1.007232652582632472e-08,7.346146360694854285e-09,1.981195912848959014e-03
8.054891802406999139e-04,4.316945046626171845e+00,2.508559587993261508e-01,9.039392824208680299e-04,4.820369446822962348e-07,1.258040032197479185e-08,8.555066489882741882e-08,7.091222985458075049e-09,3.024316638535990404e-08,1.559772288536769555e-10,4.462586525244301199e-10,2.679732568645686426e-08,3.472153229291109487e-09,3.550527009805997530e-04
3.353229127212987537e-04,3.427417044872600904e+00,8.126809912693172544e-02,2.331677457297950257e-04,6.300055121673260516e-08,6.703440220734680222e-09,1.789678096651530699e-07,5.652584016753755799e-09,1.222531530906033577e-08,1.819878357489723418e-09,1.258893027917867322e-11,1.021443491425522636e-08,5.737681352622549329e-08,6.898715494321576436e-05
3.243271529081321876e-04,5.763226663797860194e-02,9.898655571974213085e-02,3.553033217358606737e-04,3.505718028412053280e-07,1.145841941606714343e-07,4.623823503525291469e-08,5.637759278571834909e-09,3.669229725005480723e-08,5.144716672972950656e-10,9.804677421208485835e-10,4.289288930964820336e-09,1.270651750106863061e-08,3.696836553479530873e-04
8.172136118884880222e-04,2.515422324715718361e+00,6.713654188415520141e-02,5.837575020463967122e-05,4.818059203903187850e-07,9.346941750314451102e-08,4.563002213739414325e-08,1.413445919878581980e-08,2.152042766759551961e-08,5.797520577089756665e-09,6.286630260177902306e-11,6.276899231867725215e-09,1.288958786203664557e-09,1.032684667731422964e-03
1.419626551197415622e-03,6.340367283888894701e-01,1.101787213209337729e-01,2.618041196096697679e-03,1.870313291799848180e-07,1.823597132911568993e-08,4.167494129427799178e-08,1.144701895870429432e-08,3.124892151678069931e-08,5.601429461708775063e-09,7.562531133464885682e-11,3.082888223703534745e-09,5.246848889666415171e-09,7.680115607251588802e-03
6.281812254556854878e-04,8.809791245174372065e-01,8.527930553800486257e-02,4.309993055147403490e-04,1.722089853364271952e-07,2.442507244871245312e-09,5.549021726472606137e-08,4.234510536476880625e-09,2.656037514165067770e-08,4.033503179326998284e-09,2.176680824043472875e-10,2.141529138179316289e-08,1.053411758510074472e-08,6.976831609828125676e-03
6.514801803018876840e-03,4.983479770961752320e-01,2.971537614761684057e-03,3.716095734054668384e-05,5.605348930629589186e-07,2.365221129143519508e-08,1.864113877788713209e-07,7.718813914251199208e-10,9.576863418448200370e-09,2.376896579123015667e-12,1.049552219124797545e-09,2.048265420519665744e-09,1.426947954066695433e-09,8.896038990706674893e-03
1.395237393973445574e-03,5.535767116973404178e+00,3.691677884604601528e-02,2.263757905162600611e-03,4.335430587405990008e-07,3.657927181169446589e-07,1.796629207159732332e-08,2.943708809103175159e-10,1.646141517355861351e-08,6.831132526050352849e-09,1.133623981328145187e-09,4.947364408013818668e-08,9.711220844985493975e-09,3.441729895360427435e-04
3.160939512035622866e-03,4.101706124887468663e-01,2.119980720931191089e-03,5.334289883630058751e-04,6.169999187229637960e-07,1.424502679993686770e-08,5.124260819162986047e-08,6.656962552467857914e-09,8.111881769583614793e-10,2.684909982203913037e-09,2.327430916865792455e-09,1.952265698018871533e-08,2.274364544753640005e-08,6.671262044504517978e-03
8.945352643558658785e-04,3.392268475189063714e+00,2.996705950533636378e-02,3.694375333264748873e-03,9.806116308576141102e-07,7.747699218437872757e-08,9.665027833267804432e-09,2.367211851306911358e-09,1.111017072586003967e-08,7.610690812732407518e-09,3.794889863187542258e-10,3.134247919417577257e-08,1.468808764122377373e-08,2.024683077714323036e-03
7.731030740552682391e-04,8.286941258181625969e-01,7.031399973369704959e-02,1.017081354820119441e-03,3.450946403816460189e-08,9.838930030231788900e-08,2.250330246367991664e-07,2.878348980500863752e-09,2.081224352518651348e-09,5.247561595547530900e-10,1.657029488899716628e-10,8.997129116266199917e-10,6.751946831024874068e-09,9.059158853282796298e-04
