5.440422621803521963e-04,2.138915271811148725e-05,1.152191442336001704e-06,1.725829876064834883e-08,5.521421107670431432e-09,5.340060157364658975e-09,3.916770493571226792e-09,1.267126662440661122e-08,3.854787835076994157e-02
6.236976498437119248e-04,3.160872458108499169e-05,8.578208930428930582e-08,2.017066579736161655e-08,5.217839941005754749e-08,5.293233480951896416e-09,1.336155152825560144e-08,1.149455864775990271e-08,3.085625503911561263e-02
7.153327507233064918e-04,3.079952770433460360e-05,2.826859312643714323e-08,3.097501566798352222e-09,7.538059056553352496e-10,2.015572042871638776e-08,7.214254536268427309e-10,2.678921088314525726e-08,1.620816852646970313e-02
1.054694875947039413e-03,2.355218674919632498e-05,1.204793870328340980e-06,3.076166321742026739e-10,7.926926376487124876e-08,6.014459202501692872e-09,1.556909596934659346e-09,2.684006034846431207e-08,1.051931230843584138e-03
4.230575130487417403e-04,1.704883470756423739e-05,4.573635652227346212e-08,1.838316651063040415e-08,6.500525626465129619e-08,7.365350706312890464e-09,2.998955358774767423e-09,2.658846708068854010e-08,2.310760056093269510e-02
6.103224971039956101e-04,3.609153587735486400e-05,3.737711104842814999e-07,4.905740557179815456e-08,2.580585993660085574e-08,7.555150334828393788e-09,7.326098631563957064e-10,9.071103034563260848e-10,1.420205085122805411e-04
5.571883574012773208e-04,2.606805667411492001e-05,2.606719207805239144e-07,5.242808174980844824e-09,1.152873541455293715e-07,2.984773609662264199e-09,4.128731292312369989e-09,2.646126860415282794e-08,1.165041798549501517e-02
1.755841560170269392e-05,2.221523912173183166e-05,1.017352744833918219e-06,1.940589252913197339e-09,5.333752632235739207e-08,1.100597886305269595e-09,1.840474459299262391e-09,3.134526571632347047e-08,2.911809934326333935e-02
5.198101151648661404e-04,3.812867356845781660e-05,1.427073199003700836e-07,2.087868971652548697e-08,4.830557094533520158e-08,3.200561776117947529e-09,3.754715919967286308e-09,2.824663820276592180e-08,4.741609604332717477e-03
3.506723310946203683e-04,1.452543820187128251e-05,2.535271886283092787e-06,3.783998343531344681e-10,2.911897651969961566e-08,9.821196599647957423e-09,4.546717158636620189e-09,3.127962871659387781e-09,3.796743855656676582e-03
2.051355539773468042e-04,2.160450588559035789e-05,1.891765173148810154e-06,6.061268493821172619e-10,2.404650873714350721e-08,9.900228138566234848e-10,3.561380230218448836e-09,4.656657151832767878e-08,1.080378448215987483e-02
3.589065313563408535e-04,1.731105593307799085e-05,5.191012335434066375e-07,6.535113495498440989e-09,6.804206566875648582e-08,2.037410564561792626e-09,8.613710248673810795e-09,1.737187433960001082e-08,5.849465820943525185e-02
6.944834311094010785e-04,8.506442871511362864e-06,3.816080855832658574e-07,7.417031593976866659e-09,8.653840891838515126e-08,1.794935634855341932e-09,9.483069620932488948e-09,1.678256228816110312e-08,3.691055863977291129e-02
4.220116178385125783e-04,2.444406738767589232e-05,1.042177023150333240e-06,8.062292801718382052e-09,3.667550312353904800e-08,1.916350748751524448e-10,6.061290914653347947e-09,1.839105255528955375e-08,3.231104639070635220e-04
1.061215672110310234e-03,5.633370447415860503e-05,2.036413593425790829e-07,4.234775405763799381e-10,4.562660743320868055e-08,2.671253296727522196e-11,9.736813706717353372e-09,2.623482573365229675e-08,2.766954521698618621e-04
3.665189185805646163e-04,1.348818323465384659e-05,3.923032341858022001e-07,1.515684287072292082e-08,1.297514741588804917e-07,4.050512414446750184e-09,2.147246408907833254e-09,4.951708051507778880e-09,1.998425738626932041e-02
7.567415108363542394e-04,2.487568623808261955e-05,1.214720072802052385e-07,5.335195860250407946e-09,2.775779470020266442e-08,2.023134255296804661e-09,3.064559161276527863e-09,2.162249615287271736e-08,2.223222501329330525e-02
6.194833553670826484e-04,1.142103594266653436e-04,3.373512410727160465e-08,6.657026750827917542e-09,7.507666836167684602e-09,1.426965139571943904e-09,1.175842009311631880e-09,7.074095081644521299e-10,5.807211855464969319e-03
7.951073752595528177e-05,1.759000507554625835e-05,9.054933737333941041e-08,2.020685941654451726e-08,3.513335481960573060e-09,5.157667315884349720e-09,1.047794110729259039e-08,1.618877105762663590e-08,2.462876430224693325e-02
5.702070370558189006e-04,6.937702561858389747e-05,2.996957156806376501e-07,5.188007693662408341e-09,2.071949287036362253e-08,8.059584641079804867e-09,1.271812770513425949e-09,1.503925228437565926e-08,7.995052887231009903e-03
9.063408042344446103e-04,3.705533839131908575e-05,4.858062579075062377e-07,1.209108634831372526e-08,1.394244796505558685e-08,1.019606594709450275e-08,1.750497030022669286e-08,2.449323559915898100e-08,3.498696743344374693e-03
7.113005394317681307e-04,3.776199860520629086e-06,6.110236516599215533e-07,4.381571531398756821e-09,4.286831915177704578e-09,3.016552568729558901e-09,6.096762385803679462e-08,2.035019553928044621e-08,5.768208471424037323e-03
