1.024286687612323377e+01,7.460282490509910491e-02,2.159185909826662349e-04,6.141683780792328573e-03,3.408590221417779481e-03,3.454841268831598874e-07,9.032688034829461449e-08,3.900178865246811147e-07,2.492955862665083709e-10,2.890397254389031062e-08,4.876824361653990341e-09,3.400925991851170534e-09,1.502239548836673283e-08,4.808737254994289720e-10,6.239396446984603950e-10,8.292297342807525978e-03
8.570416068429050682e+00,1.972626955875559501e-02,1.509001577831868069e-04,1.683197314782789583e-02,7.353464731555496830e-04,2.448210999605411188e-06,6.972272084390600448e-08,1.830580689684952011e-07,3.359533271397184328e-10,6.362131924286849569e-10,5.033942976195727013e-09,3.099266425651329757e-09,8.427889610357815647e-10,2.162787452530362604e-09,1.807944369518598555e-09,2.509223270283667678e-02
9.116713399422723185e+00,3.702257580569986301e-02,1.999650055638956989e-04,2.221318907575383153e-02,1.916164846564554934e-03,1.168677309456317281e-06,1.374111480876261602e-08,7.133784624014742996e-08,3.807509388301273551e-10,7.011244952771528408e-09,2.417501568264251379e-09,1.745129804665573371e-08,5.547855602135345816e-09,4.021184509620638422e-09,9.698156402725488597e-10,1.930648456099912785e-02
7.648861769301401381e+00,1.006865556587919763e-01,2.664139609469140134e-04,1.705653641191234166e-02,1.610105959544801818e-03,9.900973686989881448e-07,3.670712000292931549e-08,2.423842170756172333e-08,1.400439698216515139e-09,1.221481960069497061e-07,2.688469967887034533e-09,2.015554472810933834e-08,2.601206497604597935e-09,2.922759691670110755e-09,2.843025999286372075e-09,3.318616245919336905e-03
5.698396072074314311e+00,4.395784092336115639e-02,1.431232995618201111e-04,1.196970673231832066e-02,4.057440570695942592e-03,2.557462421524254552e-07,1.225428426184336276e-07,2.395397600702052298e-07,1.518424783598336796e-09,1.418035438296633194e-08,3.101985615919731747e-09,5.443311992947953279e-10,7.125000633678328894e-09,2.190520284136358846e-09,1.825651518035185635e-10,3.452211220964731056e-03
7.908462228288311913e+00,1.039863229547189211e-01,1.040777596604315782e-04,1.251078735244498877e-02,5.424751395988090634e-03,1.192224260694781434e-06,2.750196348837830130e-08,4.476730557159267017e-08,1.387449282216344941e-09,3.271747200315887635e-08,2.216662119825298223e-12,2.802626177653716059e-09,3.679764991948082697e-08,1.636822348942371898e-09,1.067453885092951017e-09,8.232335498411745816e-04
8.014495888061233586e+00,3.826780961955587868e-02,2.086124101763584557e-04,1.614715452285312228e-02,2.397826879302367067e-03,9.960049039769728533e-07,7.984828111454290387e-08,2.267397195393963154e-08,3.006061118283828411e-09,5.507227393920179458e-08,1.375827774601290578e-09,1.768725124238939872e-08,2.161737460367127860e-09,3.300109876560998231e-09,8.589963546523209208e-10,6.593331565939546113e-03
1.437208009080545068e+01,5.109285164143088226e-02,2.457771100745094863e-04,8.376287322633428276e-03,2.706573845130314567e-03,2.016885063742886687e-06,6.537261358858049541e-08,9.907935365110680843e-10,2.285646995280247360e-10,4.197130085961236137e-08,4.321501245751311277e-09,5.895217518159180222e-09,1.415330256811369608e-08,8.210281646492848307e-10,2.927559531180347387e-09,4.425256368960731566e-03
1.481486123302533819e+01,1.126907788363991775e-01,2.508466080541892377e-04,1.265269951137544882e-02,2.600389729146990875e-03,1.303308059678440769e-06,3.829275039424194681e-09,6.572928966856397410e-08,5.064012164918897627e-09,6.456418250458610628e-09,1.649117103521704805e-09,2.523235812777310247e-08,8.278212903024289562e-09,7.884847522188905021e-10,3.495695186069565822e-09,1.257411411390392704e-02
2.258842127618734263e+00,5.783412969151172783e-02,1.773670707824826832e-04,9.055331473114564683e-03,5.225156869458786116e-03,2.423376418402912571e-07,1.197239618454241651e-08,3.264198496930494138e-07,1.755337335272735177e-09,1.773297773961250151e-07,2.367714425632341993e-09,1.325930513627046766e-09,4.685310323123241677e-09,3.160320914184757820e-12,1.447098734275002401e-09,1.034354175515410281e-03
