2.019129294938326602e+00,3.778665445036915219e-07,5.217915729488878657e-07,3.891492205077590255e-08,1.438210116742439681e-08,2.292714600002392634e-08,1.054167246217586867e-08,2.106792277948673045e-08,3.523946881302107947e-08,9.645017194199200644e-03
1.660281193405269917e+00,2.294390776829765442e-07,7.770171385436135163e-07,5.236847068897299982e-08,7.817511183584386953e-08,1.174913814312631445e-08,3.496630190070837648e-09,1.110605650098885981e-08,4.840940299126180263e-08,1.980178937110100429e-02
1.687302344957061218e+00,9.974808548611029949e-07,3.539220949467870724e-07,6.367420441840749229e-08,1.628626020807875337e-08,4.440748241144303473e-10,8.036466857100210553e-11,1.788544085664502319e-08,1.459930851134476189e-08,1.570739682852145824e-02
1.183949676296570885e+00,6.024603634458711846e-09,7.280474557965931317e-07,6.961008937295143352e-10,1.227977827032770190e-07,7.796152118247819023e-08,2.902873749529818838e-09,2.439643091820973492e-08,3.929716443034964435e-08,1.485368083189810007e-02
2.288205146976556748e+00,2.265963144134786042e-07,4.638444089409179255e-07,1.420024616693402957e-08,8.441689583985561068e-08,9.913399514884909111e-09,8.883664416843659678e-09,1.444415155976115194e-09,2.364675350609732937e-08,7.023784941350985807e-03
1.007338578230388526e+00,4.357486609880806923e-08,1.133117742034761901e-07,1.457194465172778950e-08,3.522191572587326717e-08,2.085207586694982963e-08,9.901556468926890806e-10,5.880010039806315264e-09,1.363324928186539463e-07,3.335772102886202378e-02
1.494398852809231570e+00,6.523521193552599899e-08,3.071821327165516309e-07,2.370681706879021217e-08,2.811876010310222160e-08,1.196375447799298549e-08,7.193350924846464593e-09,3.279355787120956062e-08,1.199888629916424543e-09,2.265563340427226985e-02
1.995225012935650133e+00,1.191700315841669867e-07,1.662873940642262056e-07,2.702924008332066608e-08,1.682992572405937493e-07,6.609452017603125044e-08,1.000865758219496018e-09,1.396481671667169864e-08,3.147697533842007607e-08,1.337024460955860659e-02
2.224838386564322423e+00,8.624223886534135996e-07,1.852064806562031393e-07,5.301259536747660136e-08,4.177195908973567158e-08,1.667072299724355154e-08,7.952026155744660481e-10,2.747548161282533698e-08,2.053685565750207322e-08,3.134410679804517513e-02
1.265267712457439409e+00,1.371020998134135950e-07,9.565892355734167239e-09,3.075805376710910564e-08,4.910078459993709944e-08,1.694810483243295469e-07,1.446937604724716930e-09,2.642832113040639576e-10,5.652156158389734850e-08,1.348780828557997330e-02
1.331869537635588241e+00,4.337852674304436202e-08,1.311264401094475918e-06,7.523604590532153338e-10,5.469933678964573075e-08,9.914635553645597946e-08,1.705131043043895785e-09,4.216731102188699340e-09,4.805164910130954410e-09,4.461863677883039919e-02
3.028646359608298866e+00,6.368283070934872036e-07,1.908561551900740659e-07,1.870220071892159481e-08,1.313170936581175781e-07,7.710131048643264783e-08,1.441950257610403516e-09,8.980325194486152452e-09,6.827009228810110269e-09,6.641133847580663226e-03
1.442197388289082394e+00,3.863026738119984138e-07,4.484358889350087242e-07,2.972098745072526076e-08,1.058023165633064021e-07,3.795247392864390654e-08,3.064752509476272253e-09,1.428433250438947942e-08,5.408945408691982239e-10,1.778116010914849998e-02
1.633375651235757342e+00,5.214329846763181182e-07,1.477596821633889552e-07,3.753050634088162845e-09,1.130421937238966172e-07,8.162790950298000489e-08,1.739867698426056241e-09,1.213114410571166146e-08,2.052999894405935232e-08,2.053039377431147700e-02
1.203410549861376078e+00,1.376605114170127733e-07,4.045239418959980434e-07,4.172762808943801901e-09,7.971238522412576454e-08,2.040303159354370736e-11,5.687074995538295133e-09,3.229076759650298457e-08,1.729922742262810596e-08,6.733855906810219671e-02
