9.094382161135945112e-04,8.274287272364887727e-07,2.510049523537189748e-07,2.801083707705770682e-08,3.620490413450999151e-08,1.991964758275200295e-08,2.578233752637254839e-08,6.976361585043829423e-11,8.239744862391998326e-03
1.596786766981254328e-03,5.619271696939208935e-07,3.741574672226738245e-07,2.911573983463388737e-08,1.341430166476220890e-08,5.345829955761653351e-08,2.045483775483495398e-08,1.351452318156100591e-09,2.214077882611306669e-02
1.291742823409329456e-03,9.434653850943322115e-07,3.980744575182128364e-07,1.055130641429427131e-08,8.216330151115007148e-11,4.697970501988454320e-09,3.200533842868107465e-08,8.684503038086140060e-09,9.433197092150692395e-03
2.035764415036383536e-03,3.219047519591993460e-07,1.243542290867894706e-07,2.046838033381731943e-08,1.926662300410995392e-09,1.321499947797080755e-07,3.132042864362608736e-08,2.242216719891476805e-09,1.831740454330543777e-02
1.011410691042668531e-03,3.232455349992256420e-08,2.198832455470248090e-07,1.038941276039421391e-08,2.560759057039938010e-08,1.735664488264211328e-08,1.812775770759356678e-08,1.247462457481138782e-08,4.584040875929708270e-03
2.260188428536576664e-05,2.384685977440740643e-07,7.344622510552355676e-09,4.608647151808264097e-08,1.398447071679677172e-08,3.705491904581102977e-08,2.086352215696605831e-08,3.378503585994971731e-09,2.509415162759046775e-03
1.726715913857150737e-03,1.348823645287426884e-06,3.075552171970909579e-07,1.184707880579309534e-08,3.479225949649567147e-09,5.845672121994155349e-08,2.224554022700464632e-08,6.578247810991929007e-09,6.779757425008688804e-04
1.116819618860766250e-03,9.629670681773789742e-07,9.681619087101979456e-08,2.161986905396156298e-08,6.712169507511551290e-09,4.227905686313253781e-08,1.817937904234212675e-08,6.573064740363316406e-09,1.056037362006526092e-02
1.774063685958328102e-03,5.857266495091552750e-07,3.209999196813281562e-07,5.906914319739613508e-09,2.478624924475786722e-08,3.050641193003989041e-08,1.033512574769059523e-08,3.088230183699310281e-09,3.554672904332350364e-02
8.722845664607111003e-04,3.499380555556926903e-07,1.334950437193574898e-07,4.564318606517110560e-10,1.927345722803595684e-08,2.542347469928882405e-07,1.833567909576268276e-08,4.091166454884720465e-10,3.469624751073717255e-03
1.762192095870294224e-03,1.531534077533752064e-07,5.114265493963529304e-09,6.637764932853003297e-09,6.013297326805315279e-08,1.766249290962235670e-07,1.626335914146681401e-09,7.568093386112534509e-10,3.051361033934059386e-04
1.658738574325068068e-03,1.606300181371447134e-06,2.105096216614503565e-07,1.011925651655560325e-08,6.833402633511254655e-09,9.792670284937867759e-08,9.472302248673380915e-09,7.213467999134294374e-09,8.011791629126590111e-04
1.772374843057811017e-03,6.999339317270217332e-07,9.693694560001179123e-08,3.487548827038855014e-08,5.717874665623860262e-09,4.844372031380033431e-09,2.507645177352261110e-08,4.370816164474574654e-09,7.004232945143304759e-03
1.095477549581064768e-03,1.026870827360300941e-06,7.071059373275724053e-08,5.355188693514925909e-09,2.174579516617417852e-08,6.062936264010012088e-08,7.735657940587658956e-09,1.173928748510721601e-11,3.743315254776700962e-02
4.905728472880865800e-04,4.965946514919319720e-07,5.388937981598224015e-07,4.872731575246919111e-08,1.747077635876676660e-08,5.074465076529432380e-09,9.907714453948939643e-09,4.410193700190368989e-09,4.935435351476568505e-03
6.186954121975326692e-04,1.362530060655548303e-06,2.291501494228372012e-07,8.414763767381840234e-09,2.878575335886333665e-08,1.632609550858372840e-10,8.279309047287864329e-09,1.291898057406747108e-09,2.264370398276500940e-02
7.036107718140297007e-04,7.191940107763063423e-07,3.382576789443500519e-07,7.312969081636354603e-09,1.734802781592334242e-08,7.946683827423795204e-09,4.494354709676573194e-09,5.335598606853953238e-09,1.142219886481322770e-02
1.442469490373165728e-03,5.632768133971142766e-07,5.634012623772151127e-08,9.537239581203144696e-08,2.387333226418736408e-09,3.855311799266609005e-09,5.381624069534698919e-09,9.431986745087992674e-10,3.313332303440802429e-03
2.767939878946858731e-04,1.009743226839803247e-06,1.712729311800189749e-07,9.363624201442126190e-10,2.026699616726030141e-08,8.661522242357756223e-08,1.692163460861322682e-08,7.009078403822014761e-09,5.532801192946508115e-03
1.334834997413824513e-03,5.375160573545056839e-07,3.074829345556618455e-08,5.368109631686225412e-08,3.518172784140250681e-08,1.261390570348818859e-08,1.256939814278057138e-09,5.082854588372662822e-10,1.673976163074115606e-03
1.980792113300887652e-03,2.046863606059729962e-06,1.875993350535389761e-07,2.602750814269649257e-08,4.031581514206472896e-09,7.811983376733799003e-08,2.277990788812072514e-08,2.216241947839718146e-09,2.877683038782873071e-02
1.862852099324909102e-03,6.661552958525708161e-06,3.501668910295652779e-07,3.034305247581719048e-10,4.124554861983266360e-09,3.378123965339128600e-08,1.958955304044451811e-08,3.866263221877108265e-09,2.227198051634664971e-03
1.059051808846419402e-03,5.104197796021314556e-07,1.170669441191050423e-07,1.155723541900941892e-08,1.438728789372051050e-09,2.501616358249985628e-07,6.533272587511297963e-09,3.601364087820153970e-09,9.321510744936695528e-03
2.271921974413807551e-03,1.347406959608776926e-06,6.681310859246001281e-08,5.915982283783559007e-08,2.546879761661832283e-09,8.120736043294510453e-08,2.913337342483179006e-08,7.944047998373518346e-10,9.151602494400640220e-04
1.053074242083800252e-03,4.809574553761551222e-07,2.260484026809365785e-07,4.885914775993147379e-09,1.322839172449447745e-08,4.002611776584905535e-07,1.823160374314271671e-09,1.698303926580585222e-09,1.671822038772176333e-03
5.111644136720857115e-03,9.968936580421290991e-07,2.627892083405500977e-07,1.334021174007032823e-08,3.408590320161265366e-09,4.056398399600177949e-08,3.911384488084238509e-08,6.161546554730309492e-09,4.602223029999706616e-03
1.935591235443290909e-03,1.251179664277800029e-06,1.872974629610263712e-07,2.124080737315788116e-09,2.636273421769537906e-08,2.714114432196990812e-09,3.394262708110767806e-08,3.204804343409982008e-09,1.788346999814050334e-02
1.272483726928603067e-03,6.016589652544034935e-07,2.035562280941739499e-07,1.982078804254307799e-08,1.545874188230964586e-08,1.107205551643015051e-08,2.179683638520723863e-08,2.159740183726211057e-09,1.266632770311028680e-02
4.009614782362791625e-04,6.707173134150267753e-08,1.095518269566668085e-07,9.753584497031978114e-08,1.010490063197228586e-09,4.127110126262076060e-09,2.245567483765361380e-10,1.081890169603002530e-10,4.681465844174961810e-04
1.156820101797546982e-03,1.515722988811778492e-07,2.222753444450981591e-07,6.797606633680315702e-08,8.238569104840614766e-09,1.096092493624920402e-08,3.819097316039557898e-09,4.051554258642478832e-10,1.893178575666749214e-03
8.480666512716242712e-04,1.539552004171087376e-07,4.554505954289669252e-08,1.069042046602436017e-07,4.561463090104746704e-10,8.211429613177276176e-09,2.218872151406352287e-10,1.422542993057165879e-09,3.783866765521573527e-03
2.322469571583932711e-03,9.657491688842079279e-07,1.505559620651882738e-07,4.140328179154144700e-08,4.367917440546019564e-09,1.401395420665175660e-07,1.192780441234451245e-09,3.088963354262883025e-10,1.687390770932776368e-03
1.709014977406562606e-03,2.292036227808450756e-07,9.843493784682901490e-08,3.298853587116028947e-08,7.756771110049006385e-09,5.205156193458764358e-09,1.346402209686926474e-08,5.248795124918839527e-09,1.002191793924760849e-02
5.554220955045108439e-04,7.246998759913066869e-07,1.987724772277703206e-07,4.163376743139531863e-08,9.189878548903762417e-09,4.863306193857919522e-09,6.545852185801173855e-09,3.694807039642582734e-09,9.579239057645001429e-04
