2.851651256238595151e-07,2.704078191898897522e-08,1.292284608485485525e-07,1.966846073136672701e-01
1.525992735106422162e-07,4.257104648223674081e-08,1.320834752523693951e-08,3.797471941143119589e-01
2.141432123441269759e-07,5.679451202052903789e-08,6.567702015776917021e-08,1.197598087830991087e-01
2.977049928926896927e-07,5.440936162404272298e-08,1.463159192540482315e-07,6.283097292515617271e-02
1.015328117740931296e-07,4.942312967977315951e-08,5.058487948280702347e-08,1.673495282406395890e-01
3.071968134166541083e-07,3.432888434588632617e-08,5.008733582248779991e-08,2.202042278623030092e-01
2.161548467983783320e-07,4.845871334871825829e-08,3.382916841829873611e-08,3.062424817476152583e-01
2.274183614705637718e-07,4.051240820407933068e-08,5.021308545991363654e-08,2.392569335709686384e-01
1.917777819474796312e-07,8.374352514577760892e-08,1.812186050744796264e-08,1.969066214646816859e-01
6.515440049045653197e-08,1.902774258844255379e-08,3.832717169361828419e-07,2.917347970519897776e-02
8.698397134225502506e-08,3.068765147721242117e-08,3.051146824824131103e-07,7.834592286436554975e-02
1.657016135302012356e-07,1.418279669804788855e-09,1.255600322617895391e-09,4.648819768947318742e-01
1.048520586453216496e-08,4.368696366508736925e-08,7.565938791527143391e-08,2.466211514915800096e-01
7.476569522555598132e-08,1.366646249899286619e-08,2.514192643402618577e-07,1.207964104680953055e-01
4.731733121506484540e-07,1.943315202296088095e-08,6.602383448589860301e-10,2.945421468875602522e-01
1.023365747325129562e-07,4.570421409418542380e-08,1.004140194351205648e-07,1.889035296352353233e-01
2.618223544692734719e-07,2.313604265388760731e-08,6.278122187660300554e-08,1.274829183167189017e-01
3.002056908934205962e-07,5.571427336115309995e-08,6.008751870169235088e-08,2.246764537161422270e-01
9.802356174788533253e-08,5.767269078643326225e-08,7.026985035008048238e-08,1.592102528369433445e-01
1.170270953314463945e-07,7.333825571008938839e-08,7.912371251155439330e-08,1.710560887009369424e-01
3.175736695363274705e-07,7.320618037171864039e-08,9.215790052421550082e-08,1.171263753176223221e-01
2.238815614687543874e-08,2.113816782788819746e-07,3.408300563110903530e-08,3.033729250896662413e-02
7.945938629755180287e-08,1.567220432840312594e-08,3.642463400890268757e-07,5.354171613167151705e-02
2.867017731122461583e-08,7.247967007968842809e-08,6.514006621403745771e-08,4.350163759834883015e-01
2.133587530406850594e-08,3.907885798973726258e-09,5.822036436870562618e-07,8.788825935669597467e-03
5.090128597872093110e-07,6.604535121552778110e-08,1.787396369425512985e-08,1.846728325073007659e-01
2.919064257846482030e-07,5.971481759754984846e-08,3.458698255658591692e-08,1.610608932187491404e-01
1.702666667703089457e-07,6.921145794620142092e-08,2.428116982261365090e-08,1.513410331983287560e-01
1.121609672864593632e-07,4.811939538291854095e-08,1.686560799889967879e-08,3.185720039024493300e-01
2.472605414070440210e-07,5.303113747125795792e-08,3.610270084235696746e-08,2.510999676552654880e-01
2.145700864283185310e-08,3.307859398725103999e-08,4.196884847047820500e-08,4.350468655294743026e-01
1.098374044160369502e-07,4.278760635149125624e-08,1.440609053898545454e-07,2.404406180746266330e-01
1.869758002275858766e-07,3.371252047861017464e-08,6.648973357292716231e-08,1.962791116398519276e-01
1.039881702437639846e-07,2.693585975753198034e-08,4.924139674885372678e-08,2.645633086201815143e-01
1.429297465227806106e-07,4.264895298157000750e-08,9.850204558688510317e-08,2.381626713552965069e-01
8.239653211790041144e-08,4.944765041849919448e-08,3.072394873611456614e-08,3.022928440450339260e-01
1.335032177177219694e-06,9.719004240002926470e-09,6.863315254092335842e-09,6.142792673306838452e-02
4.278082193263019352e-07,6.895757490742772419e-08,8.678486150629225679e-08,9.966909729428272136e-02
6.140991686315059690e-07,1.337864639838382144e-08,1.544972239693974132e-09,2.102433632300175492e-01
5.084182890448795474e-07,2.715653161704523360e-08,7.061592641979328545e-08,1.497346414976855333e-01
2.617621895633553488e-07,3.200839888825974045e-08,6.175612059948358383e-08,4.517316120098950338e-01
1.154657948781851021e-07,8.154544417593291466e-08,7.612390051468921589e-08,4.566181311436783297e-01
1.771931655620638597e-07,6.662672536997020061e-08,7.279064237838077602e-09,5.075079611819689474e-01
2.003786985515305351e-07,6.805963939781405562e-08,1.911216158494894375e-08,5.313968798940059690e-01
1.571235353409308989e-07,2.675441729774389290e-07,2.804732297972895310e-08,6.705933409274100754e-02
2.544092306066190291e-07,3.009445472335201911e-08,4.945121778135936960e-08,5.215822323709317088e-01
1.277864543819347091e-07,3.828973738326203976e-08,5.577744843958342402e-09,5.097376120155641122e-01
6.068898576059205860e-07,1.619963805766684997e-08,2.142700851272857085e-08,2.880327769289631190e-01
2.521093428386570034e-07,6.193489080878283498e-08,3.504476477379899945e-08,4.570265575685585335e-01
1.347719598128144516e-07,2.584510869531407218e-08,8.463953406334685373e-08,5.041614090078224697e-01
1.966728460703030472e-07,3.452801998551334403e-08,5.128062314859458297e-08,4.262796584440792791e-01
1.284652389241788244e-07,4.210130823869821881e-08,2.268053589754711405e-08,3.439895755610050676e-01
1.931517408295725984e-07,3.894837587110599040e-08,6.283435105801845619e-08,3.666377925596854270e-01
1.976061540294759050e-07,2.763263622565596939e-08,2.315866891652610030e-08,6.298286595160436097e-01
2.697265794822881726e-09,1.308053149480614652e-07,3.040639425633628476e-08,1.789406454905890231e-01
5.059049387737884362e-07,3.342684485259755871e-08,1.765706693655875962e-08,5.482648058906681721e-01
7.359496299872303995e-07,2.271824940099347909e-08,2.591416224400150713e-11,3.967430515558339477e-01
2.137601956895459070e-07,4.611679627427995197e-08,1.424812219846900334e-08,4.939567442212617898e-01
1.988513677895510344e-07,4.704860715427990823e-08,7.248538229627513092e-08,5.115777107039656268e-01
4.348417870657597390e-07,2.551796773504989106e-08,2.522863043467037054e-08,4.542612908194800792e-01
2.347623727906516227e-07,3.500805477965276229e-08,1.549395071498574873e-08,3.514885138652915630e-01
3.615635956689857557e-07,4.994313339043321825e-08,6.022294649888482868e-08,2.039231503297381787e-01
6.161898760517014494e-07,4.996830228087713594e-08,3.882942510393031691e-08,5.199538456285232590e-02
3.342766460242943963e-07,5.201532845686181643e-08,8.234362012450224683e-08,1.492396191138425920e-01
4.729265678520454512e-07,1.593541840531266124e-08,5.183178567378139547e-08,3.894258919825684950e-01
2.363138737576468278e-07,3.675101171482808078e-08,6.649824082993717675e-09,2.834519082915762933e-01
8.142398753887062655e-07,5.607401932445437480e-09,5.623516531874562169e-08,1.106882054706723462e-01
4.464586455977579242e-07,4.755903692111686498e-08,1.803304729431479916e-07,9.488759124577084147e-02
1.217760682283654293e-07,3.796581744102391196e-08,1.246233214125303339e-08,3.286442827239928199e-01
4.815951653144255206e-07,2.098931006382317464e-08,2.379259300085314680e-08,3.259115229581868167e-01
2.546571148701198809e-07,5.216132346157679408e-08,1.746338052298703238e-07,8.366921158053401350e-03
3.693623340985280532e-07,3.822616626841690026e-08,4.049185013742326862e-09,2.364846252560774409e-01
3.688083025588882335e-07,5.133190268402509734e-08,1.731779307899026610e-08,1.256165691874585044e-01
2.994642765721376647e-08,3.539730448593126123e-08,1.253114836903923964e-07,2.099273114373060301e-01
1.263761022494460602e-07,3.966868783601610475e-08,8.288103359791338754e-09,3.704960910025331122e-01
3.824207946709817822e-07,5.244636462922590471e-08,4.277789355290354552e-08,1.853576215780760594e-01
6.130817915682282607e-09,6.114642578127894776e-08,7.766732071563487616e-09,3.685095670339144647e-01
3.348542100253036892e-08,1.773731383934170855e-08,3.445750129111368943e-08,5.182419725294051815e-01
1.080650211253643093e-07,4.951443295492648332e-08,6.375693942687694135e-08,2.838173371174950166e-01
4.581327702122028527e-07,5.604902013319840017e-08,2.276111820820747373e-09,1.296613899913631185e-01
3.649788429365176483e-07,3.915180328342061777e-08,9.098236594647682639e-08,2.098651554045316003e-01
6.891664429341654601e-07,2.717878330314452391e-08,9.234214547750512667e-08,1.315769031807826617e-01
2.393788042765254922e-08,6.017553321999679426e-09,3.605105665505254959e-07,2.151986443237757785e-02
9.418541056569382082e-07,3.178197228796038196e-08,2.559283664430792336e-08,1.316542248464090958e-01
3.530980966757852595e-07,7.995608645853346322e-09,8.111749395121465070e-08,3.212459470114507609e-01
7.280961762002191733e-07,2.476299380386111644e-08,1.053695277931865876e-07,3.661001379931499988e-02
7.223853773772141165e-07,1.836854884494043384e-08,3.100010589940449481e-09,9.684632201965688580e-02
2.355433655964077640e-07,6.371813621822340658e-08,3.069375957171638493e-08,2.226208382608834691e-01
2.095818737399926189e-07,4.146855640553879791e-08,3.642046584473270740e-08,2.799745860030683486e-01
