2.119022250000329732e-02,2.982298433631294870e-07,1.740693663592210342e-07,1.318297419507679596e-10,1.883061628500588244e-08,4.942951290499480620e-08,5.700259339240935102e-08,2.370748453341178773e-09,4.515445974819924657e-02
1.726188071781466563e-02,1.075256006416080926e-07,1.341371278144724874e-07,2.320056247903288633e-09,1.466156814079290209e-08,5.539841249419151619e-08,3.897704946140732582e-08,1.460862137622445724e-08,5.717925804453780764e-02
2.113495462452853399e-02,3.524087986208812362e-07,2.061484092282826341e-07,5.343291113107828656e-09,2.439031196157956379e-08,3.968354195995158687e-09,7.316933333516759231e-09,2.774550966856657422e-08,2.191568987517128475e-02
7.308952152008952804e-03,4.222695239010222438e-07,2.204809693919748138e-08,6.577653977385337788e-10,9.398981342489233290e-09,1.199353818286809468e-07,3.976354573497026512e-09,5.723523201891021949e-08,3.556057480504167673e-02
1.138352762337523083e-02,2.428960907050766729e-07,4.936574511125409856e-07,8.483321721550431600e-10,1.874097612909037003e-08,8.692761367202505959e-09,1.940453786843007354e-08,2.536107564457254015e-08,2.932044721513309832e-02
2.010989902623176381e-02,9.421909880577499442e-07,2.304165532354390125e-07,2.543473911412970434e-09,8.822556573524487969e-09,2.403678555626412867e-08,2.433547722158904253e-08,3.218815876552415210e-08,2.489723915286339018e-03
2.137207559538208124e-02,8.908826618373629133e-07,5.689282977202570126e-07,2.230369605966386652e-09,3.267233703670397700e-09,5.209567894490759308e-08,1.361923122387471994e-09,1.240126952422252630e-08,1.292479447338133400e-02
2.841849019495654854e-02,4.797036550742709834e-07,3.911893893154627087e-07,3.482448239241698016e-09,3.574436857897886309e-09,3.187737975572216676e-08,2.209846545533386976e-08,1.476988935649616653e-08,1.429280328035151953e-02
3.293115694133769839e-02,8.530140498093718077e-07,1.186687100572920601e-07,2.241139458273512814e-09,2.436368161099619834e-08,4.322482756405128933e-08,6.192571827957458561e-09,1.281287581414983140e-08,8.850127741907361234e-03
1.272221083706102582e-02,1.477336377140242351e-07,1.596324122284830830e-07,1.162593443974800575e-09,1.011718387750881150e-08,1.948558517405150834e-07,3.859906078329278459e-09,1.095970939295455056e-09,2.706919317902209757e-02
9.022000592777584468e-03,7.048594111446619587e-07,9.323744855908039130e-08,1.169054870571661411e-09,3.711439098183846258e-09,1.209143749318413800e-07,5.851588775127978982e-09,5.575579694994713363e-09,8.887009321182917643e-02
4.059177989030667011e-02,2.477384593449489684e-08,2.000210783228833280e-07,2.375768124107549231e-09,2.297217565992937622e-08,5.149962309147450937e-08,9.955689282786958918e-09,8.886400764677498241e-09,3.636565723707452236e-02
1.282342071409200458e-02,4.339030623062886797e-07,1.824918685438304511e-07,2.270940642820884800e-09,1.881087350277511804e-08,2.193068511249039434e-08,1.713191892300734361e-08,4.009573580421888813e-08,4.853750223215349408e-03
1.407050692219840096e-02,4.311560396667170851e-07,2.236777210597525032e-07,3.186905768428249391e-09,5.605224014609567860e-09,1.063783322761260585e-07,2.515269122697262052e-08,3.398450736830727104e-08,4.499314076741262568e-03
1.713672235333603758e-02,1.234364379453968843e-06,3.139475335704163653e-07,8.689303011806798760e-11,2.958913232603499059e-09,1.890195633818076821e-09,2.157777535738755344e-08,7.833798569753534605e-08,9.826091753560237119e-04
1.415660490126596782e-02,3.684907439407310253e-07,1.169552823742588157e-07,1.447165614463329237e-10,9.716043563440026226e-09,2.923950139355655898e-09,3.858507192285900967e-08,9.633511069187747277e-11,5.102726415404349597e-02
2.746365800179119410e-02,4.166711795574066805e-07,3.214372703085587453e-07,1.118106053389055916e-09,1.293982029213632911e-08,1.117864428819895283e-08,2.092175109171089462e-08,2.582177020217247481e-08,1.483131701410604283e-02
1.556045976559108576e-02,2.883263632345316477e-06,2.561209334566343926e-07,4.031078237586876875e-10,1.290479951894707091e-09,1.278750807438471993e-08,5.233946768122105611e-09,1.479508514892777637e-08,5.910419163862798420e-04
1.574243347769620910e-02,7.377029014117975443e-07,5.211117373996527895e-07,1.709198305788625775e-10,8.237398521485777404e-09,4.057371184242702734e-09,1.742043708839896580e-08,7.030105586386365370e-09,3.007417121624412701e-02
1.801057065762525639e-02,2.263984778638240909e-06,4.351182843028597175e-08,3.976379942706080031e-10,6.670452569150500741e-09,3.283451128497102222e-08,1.053032467864833420e-08,2.710143545606595990e-08,3.173370540676540008e-04
5.239423372822599873e-02,6.812096664210234995e-07,2.294096059504460192e-07,1.332868598138292448e-09,3.796534448966694759e-08,2.222353877040922451e-08,4.329910443602112461e-08,6.400374214899537420e-09,2.030503781399122659e-02
