1.984779165697423639e-07,4.871239381576109559e-08,9.710882906305222384e-02
6.084232744342086592e-08,7.380807770048930861e-08,4.708613497616976895e-01
8.677732440007452659e-08,6.921442499632580276e-08,2.872553952098389485e-01
1.168668998913222233e-07,3.098273324574977270e-08,3.469248191165715811e-01
6.815322548269017925e-08,2.267463579240429418e-08,5.232414033093378825e-01
4.316479813018792988e-08,4.171162633749595311e-08,6.364165727382889992e-01
1.138122592158771067e-07,6.099767676822534987e-08,3.365739667918005162e-02
9.194792706889980110e-08,6.399178078400091527e-08,2.628623428480506563e-01
6.442661894273858036e-08,2.704903976409991705e-08,6.794411952065999571e-01
2.466948382870990856e-07,7.946495045276334121e-09,1.718563668648987602e-02
2.205461881676718283e-07,3.128811060724216562e-08,1.355482309717635780e-01
6.923580420420590819e-08,2.352596831875841466e-08,4.530787283734287185e-01
2.198918075104864311e-08,4.729731105331190279e-08,4.621267774796448125e-01
1.607585930920575753e-07,2.616209154905368703e-08,2.415860571756158759e-01
5.130900095135216158e-08,5.369381732720348937e-08,5.581208830468766813e-01
5.303622469066311255e-08,7.098057214144214214e-08,3.612876415956877141e-01
2.869939075037962867e-10,2.142830676647050872e-08,6.196303866507190117e-01
3.185561144012971058e-08,5.958538894978200607e-08,5.273178795111913564e-01
8.369971648122422335e-08,6.645750854963327437e-08,1.254325066218785201e-01
5.252379653031950200e-08,7.090988931631112533e-08,3.934508228568743826e-01
1.138228189850007056e-07,8.751946552984075786e-08,2.760405034786648781e-01
1.242109060460980802e-08,2.297135776629607390e-07,2.665763873154807645e-02
2.593941737701767167e-07,1.584412081841829296e-08,3.292432799466023241e-02
2.348733892721797536e-08,7.341288563459507575e-08,7.625810641069725726e-01
3.738902722230821696e-07,6.640763196485419092e-09,1.072398461638847389e-02
3.030615745144191304e-08,5.884764856156203769e-08,6.505172513032247972e-01
3.226138416496025889e-08,6.668593066905973448e-08,3.639982784464870225e-01
2.971402323451882404e-08,2.269366758803683538e-08,6.966764806787911768e-01
1.246531055488333520e-08,7.373817058391092652e-08,5.544348555511573462e-01
1.174509674445862330e-08,7.277122626753090568e-08,4.696030040345946510e-01
2.549436369555138460e-08,1.053805148949436914e-07,3.686582558943301002e-01
1.294925390733749459e-07,2.103374848811384061e-08,4.081550764232503847e-01
3.379327008588420122e-08,7.264269455695319929e-08,2.700761776095369493e-01
6.286740264859621481e-08,4.746754537457771159e-08,3.997573283920547449e-01
2.417823918145694331e-08,4.802220150406512405e-08,6.440443433149374286e-01
