3.696970713307673505e-05,1.566985262568315954e-03,1.104832126331925224e+01,3.554105185377316012e+00,2.532937800010745533e-01,8.043773499657656361e-06,1.053444504531652533e-05,1.123512930444930811e-07,1.111408534180705003e-08,1.439838197630331987e-07,5.253869927403509497e-09,4.143873593585838035e-09,2.337010381843291940e-08,1.457979336017111621e-09,1.495570573277881075e-08,1.919857811330299149e-09,9.681176806502138482e-09,1.030239138581860926e-09,1.946917297529130939e-03
2.850479198392496605e-04,7.015780862671186762e-04,1.427801875511978835e+01,7.819236425318744743e+00,3.145492897729115778e-02,5.861498003835810792e-06,2.526114640666088756e-05,2.688740309281564746e-07,8.986875512892663367e-09,1.080182690862166824e-07,5.630251672759574060e-09,2.864279152800057344e-10,3.438645033602183362e-08,9.683269399845636947e-10,2.770359416050565033e-08,1.575525022129269584e-09,5.944119571180269162e-09,2.535966040040509951e-09,9.125473500833604021e-04
2.846348462306864079e-04,3.564241834518085822e-04,4.273970652380216784e+00,1.606208965703371305e+01,2.148153135208330511e-01,9.203221891149870763e-07,1.372771668522495940e-05,6.691503554609732206e-07,2.334157211114298221e-10,8.243236573405163008e-09,1.325100205801621856e-09,2.954596320459712923e-09,2.203434635230440379e-08,1.263788241568430657e-09,3.078112548526248925e-09,8.786757538283190944e-09,2.898768733599883655e-10,2.727882135990165790e-09,5.852022987521911159e-04
1.213504373288681014e-03,4.097068751930618181e-03,1.004549888701593829e+01,1.340549906081355935e+00,2.231683559198511801e-01,1.001603945875463192e-05,4.807132131114074037e-05,7.701228337923350235e-07,8.871900535318992220e-10,6.825394279166528039e-09,1.232494770710046649e-08,6.836439164911250885e-10,1.253323267590868083e-08,3.873345337839479092e-10,1.771430334131904280e-08,4.759257019219106268e-09,4.648997995198831301e-09,3.086939686665553222e-09,1.678543038497466722e-03
1.373164802316148754e-04,1.128405005439356832e-04,6.213242736444308356e+00,1.379493492035702040e+00,3.330463740933659045e-01,8.632056917001542664e-06,2.162670190966263135e-05,3.922815529896098553e-08,1.269756965107569040e-08,1.093567807227447196e-07,4.081073007836767415e-09,4.687822264654643521e-09,1.731465752670831355e-08,1.412497470337112012e-09,2.126351108423024732e-08,1.114956705319151663e-09,1.851401331682458448e-09,1.043239406091581393e-09,1.391121460267188449e-03
2.895287154985097750e-04,1.134674618127539400e-03,9.715037752956531492e+00,2.638182214527224900e+00,1.898799125548700784e-01,1.173497025936970880e-06,1.622254620924972412e-04,3.667307357492383563e-07,1.492936705649817911e-09,2.064004033333962656e-08,2.426768823023651777e-08,2.764067798411556872e-09,9.263965746619140060e-09,1.160632847513491596e-09,1.469337178919450518e-09,7.833107398338074674e-10,9.544857682979613822e-10,3.385881825064101181e-10,4.590004114196590511e-03
4.971005651596668894e-04,7.481043789713839832e-04,5.583754449338787396e+00,1.056393326817256195e+01,1.521687913208561727e-01,7.508894297955125545e-07,7.251367976918908376e-06,3.879891810228677876e-07,9.183891600065860025e-09,4.260021298308119454e-09,5.467411512341196325e-10,3.644183591309508170e-10,2.871043295423305232e-08,6.765832637265759207e-09,1.111092905936363730e-08,9.294810856168353597e-10,2.509192596638014251e-09,3.722636540478650308e-09,2.519329066035667659e-03
1.450285882373093479e-04,1.250865232507952004e-03,9.071456506457893809e+00,2.126852598389743321e+01,5.322330564230427496e-01,3.022432413861660159e-06,1.999616466640515494e-05,3.688831590346694584e-07,1.093311052849753497e-08,1.781522100951098755e-08,2.829456243286623564e-09,1.362719458100583518e-09,3.651392018833428800e-08,6.186490287890754635e-10,2.030637774254374478e-08,3.069632972455102325e-09,6.107867090063927811e-09,1.216633840023990833e-09,1.953422170086792104e-03
2.414063126920453243e-04,2.124082320318471627e-06,1.987773813715916660e+00,4.262567056462191140e+00,7.198608008496132360e-02,1.229006756335689060e-06,2.625982226577270698e-05,4.228541073996884576e-09,2.969549915306398123e-09,3.643552181525746477e-08,4.633615300539369862e-09,1.566125395913826033e-09,4.065918739570830624e-08,7.854241245025688533e-09,1.019477919249195825e-08,1.232772131585653019e-10,2.468077967984483319e-09,1.955648583877929672e-09,1.389202270013180189e-03
3.917804254274820808e-04,5.347655129877909412e-03,6.112361447334660802e+00,3.157301081935198095e+00,4.962759525313976683e-01,4.642548599231018731e-06,3.023658294436846978e-05,2.493692297962276709e-07,4.774625573539811068e-09,8.023124118384717735e-08,2.784898902854677046e-09,2.058434033018134167e-09,1.487834894188548608e-08,1.623477309886238132e-10,3.060672878630984681e-08,1.945452033670388027e-09,1.195639882433858951e-08,1.181419429376744208e-09,5.882327592320040800e-03
