5.619200839668053504e+00,7.207372698608237587e-05,1.126970980844949413e-02,1.451763405729278589e-01,6.740199561945935417e-05,2.917283369830999762e-05,2.454765894508758096e-07,6.389029002449648614e-07,2.227923908903202494e-09,4.830813997041068721e-08,1.114213238660353929e-08,1.516164158516708397e-10,2.635253030986378995e-09,3.905289305930327936e-09,4.128410359659932573e-09,1.472989498753183201e-08,7.446954750466626763e-04
3.188529082982921814e+00,8.983409364807922132e-05,5.748027931928022249e-02,8.128045100051017879e-02,5.455200213311173685e-05,5.971006596070211285e-05,9.662026053225553702e-08,6.580738713763891245e-07,1.924463216081130170e-09,1.027829181115373464e-08,2.577358099342367771e-08,3.242171687255840792e-10,3.437609011203857588e-09,3.364860220552771766e-09,2.095338931883672559e-09,6.115783898326837529e-09,1.677768021332815777e-04
5.061973313554255505e+00,1.400061865788239520e-04,5.064303479995535540e-02,2.060067114142481448e-01,4.302014848048702498e-05,2.869423573951142897e-06,4.341162973668573675e-07,2.069953577478093171e-07,3.658235806035699818e-09,4.729934589933965342e-09,2.486727803988815415e-08,6.160961548368431809e-10,6.476285442970353397e-10,3.869358779309775381e-11,1.302017636569893603e-09,1.073656056191472791e-08,7.315794708844540820e-03
2.225638974009520599e+00,4.048547615764800175e-05,6.168702880268828875e-02,1.491734158146123534e-01,6.851785156114227442e-05,3.174194724912662369e-05,5.524872553266247333e-07,8.547572480845150500e-08,7.712961246126948253e-10,9.570158792465682296e-08,2.349405765622727819e-08,9.537205064020853725e-10,5.739946263970941227e-10,8.692083187876128555e-10,2.495135143820712498e-09,4.829166420515204025e-09,1.126171694119134162e-03
3.159396556080503071e+00,7.085531151920829542e-05,1.799998502363209588e-02,9.575950997037951939e-03,3.775787031965377244e-05,4.735811955352479778e-05,1.698801327368188587e-07,2.028480597521743031e-07,1.575414808753164363e-09,3.614871601793284184e-09,1.739702159323441745e-08,7.162716814677487482e-10,3.197839019209753384e-09,3.712602107042021435e-09,2.249647899135267594e-09,4.719782810627257177e-09,1.095572012060437930e-02
2.287053688020063369e+00,8.090948677028236033e-05,1.153628513758570007e-01,3.419915653033697711e-02,4.160904070765428936e-05,1.210936297088152305e-04,2.093988606667073384e-07,1.747070354237940343e-07,2.070922963987594617e-09,3.626503749877109865e-08,9.148751997151209913e-09,7.911751471849100464e-10,1.325453783147642771e-10,2.331447303088463915e-09,1.606168102491855395e-10,9.282611488097514246e-09,7.368580966074986076e-03
4.282682192298481461e+00,1.723970873732865263e-04,1.841103557164389809e-02,5.481115410924530459e-03,4.624555028090727554e-05,2.242240657936878806e-05,6.945686487797696085e-08,1.979437975456512597e-07,2.705228474989300940e-09,2.410873599669685232e-08,2.845930777556292654e-08,7.780036011761026742e-10,2.873093089764211716e-09,1.465146383029363608e-10,7.644906919333270662e-09,6.737082130400258058e-09,1.200528061973717359e-03
6.181946867690846226e+00,6.637448028985760680e-05,2.922090491329589618e-02,5.611444211702214940e-02,1.083035425670777795e-05,2.755484408347892169e-05,1.550844311542083196e-07,1.732137234413417587e-07,1.270769088986326996e-09,4.797260006331664624e-08,1.579937799888683934e-08,5.802284310238048637e-10,1.777882622802500276e-09,7.636470848287311022e-09,6.709428851625989040e-09,1.307572501324948039e-08,2.914378308983541464e-03
6.570957584906672366e+00,5.269333423832528169e-05,4.335258989695711662e-02,4.741615822782862394e-02,6.462369563898689225e-05,8.663710524988227631e-06,2.419279377221212936e-07,1.507147971130333586e-07,3.935234899981360081e-09,2.827371578833250099e-09,1.829457627797536160e-08,1.566133077422919544e-09,6.426239363107201372e-09,4.378988621702272402e-09,5.884784989782091384e-09,1.042978002380269861e-08,2.557575260885588172e-03
3.286815985927967976e+00,7.870827707567411020e-05,4.711616447645215755e-02,5.590150258950321582e-03,3.124478761341066286e-05,2.755028357190888002e-05,1.734723835933643866e-07,3.474428131949789175e-07,4.444414689138726689e-10,1.567208069576175739e-07,7.384406422455689463e-09,2.909479014405675717e-10,1.991307554008747894e-09,7.348932922634088372e-10,5.550507921223565081e-09,5.274480166037627333e-09,5.286656184313179990e-03
