4.275951353495892338e-02,9.879221162181368922e-06,1.790501259696687842e-06,5.065304829016425096e-08,5.443304004743748096e-09,3.241828682605276141e-09,5.008163622334944710e-08,1.052039308186299641e-09,3.140816550316871441e-09,3.099825245562539116e-03
6.159160020020104653e-02,2.793795993094673732e-06,3.768097104057810901e-07,3.910722893683960947e-08,9.909715107557923686e-09,2.884162025614058851e-08,3.325211359947202919e-08,3.525249444094685882e-09,1.814312510324429260e-09,2.727607200071440266e-02
1.043134919818845818e-02,3.002609863809855557e-06,4.920257724468231227e-07,8.143066300736725915e-08,5.813369272262602443e-09,1.927358972257858731e-08,3.352178126400345433e-08,7.067562608944054512e-09,2.161406255778895443e-09,1.698657479154294485e-03
2.781233738590446064e-02,8.426609872452768492e-07,2.997896473491902038e-06,2.038493108748125316e-08,1.886458723146078686e-10,2.198605536383717597e-08,2.146840332015724861e-08,1.160871716587082317e-09,3.825764666818334054e-08,1.258791375605419760e-02
7.375955837294312888e-03,2.660833812078937378e-06,2.531809452679630896e-07,1.224656113820350712e-07,1.590053127315318723e-08,9.995999914464719379e-09,2.331449288758762168e-08,6.028441023159173068e-09,2.876771304732519264e-09,4.741906919431699771e-03
8.530605283738096345e-02,1.098816331298597853e-05,1.271209905035425074e-06,5.836624877327556910e-08,7.979284182249669653e-09,4.991822639201114763e-09,2.145084289663329470e-08,8.614517313367509717e-10,3.214907118868505770e-08,7.427647581035097535e-03
3.461850855615727918e-02,4.455167780719856605e-06,8.986968906782660945e-07,5.473779458570303766e-08,8.110345618269013879e-09,1.206361599993921848e-08,3.866989449037585545e-08,3.033492648122845590e-09,9.256859777153605415e-09,3.215142592636402018e-03
4.243341789751006211e-03,1.498164030265916753e-06,9.878878326516722204e-07,8.999496568543868655e-08,7.653115059823322548e-09,1.308770009474395856e-08,5.838598363128490274e-08,2.797528776229771876e-11,7.859307706747682746e-09,1.821490176564799501e-04
3.192389794847341061e-03,9.927162154631021063e-06,2.692887023340236322e-07,1.585117008727711887e-08,4.749345813745857720e-09,7.853963448419881028e-09,5.438093362138856234e-08,1.209094367462167939e-09,1.128713848237024987e-08,8.717463762334651950e-03
2.454540654767679159e-02,1.543775428038404430e-06,4.524184112219351666e-06,1.352761538641065893e-07,6.850925687224963800e-09,6.801016272867720911e-09,5.280676842156238166e-09,5.180391624395961529e-09,4.255865706736220986e-09,8.137493681551947675e-03
8.919354303698586242e-03,1.869259824201734867e-06,3.570822886163127516e-06,1.960635939945435436e-08,3.928183238962994782e-08,3.316846556205368411e-08,2.821019662028294817e-09,5.127677479085488721e-11,1.286408077544641691e-08,4.316165847328239102e-03
