2.322118242400664501e-01,3.878659829944886450e+00,1.217316425918196950e-03,8.035302322433909294e-01,5.908961830802272501e-05,8.582982590873217677e-06,2.169691609412856255e-06,3.379496644088774455e-07,2.447793054653482403e-09,3.704124616037640391e-09,2.972754954232963632e-09,4.149848456422587223e-09,7.448962503465899031e-08,2.960116038642648530e-08,8.294197173417380654e-10,1.663527246152767974e-09,9.805956726631220960e-10,2.223012325068160662e-03
3.001999903885759213e-01,5.912805712582564155e+00,5.492476936411792333e-03,7.690723540106508826e-01,1.094726272799733915e-04,8.838270797791866951e-06,1.605455572519698662e-06,6.736527239658610073e-07,9.112426411954471522e-09,8.416624272537527110e-09,5.521157264218290028e-09,7.213319727636709733e-09,2.915603814779796041e-08,8.485071745023815523e-09,1.541396075878897249e-09,8.341677461958755979e-10,2.937951729675500588e-09,1.529927000816290114e-03
2.483521636883740391e-01,2.580308650025003203e+00,3.703851122571409377e-03,7.427630592765914752e-01,2.928393646340821306e-06,1.873036937473951686e-05,1.490991611488164523e-06,1.576932832803196004e-07,9.115707407905364853e-09,9.260102715889622927e-09,3.089079989269630543e-09,1.030386610976448612e-08,1.550921245169972919e-09,2.805970731340291215e-09,2.718629899491394061e-09,1.878196352135801085e-09,7.549403398460548901e-09,6.422043522348481201e-04
5.709048929967582842e-01,1.846535186735576151e+00,2.386012474507895071e-03,2.340047384986639889e-01,2.607356587730984328e-05,5.721471966049046951e-06,1.952013696666427134e-06,2.277962921986448541e-07,1.882715731914595484e-08,1.116161611620195498e-09,3.178264025185246875e-10,3.005751941047774384e-08,5.316029285285736219e-09,4.942271893936632935e-08,1.028945027156017227e-10,8.719835038363726920e-10,1.779286013431177234e-11,4.329875309502652196e-04
1.518826018840626069e-01,2.647990025879030540e+00,1.178558726717412065e-03,1.005909407053316995e-01,3.586893034867689127e-05,6.594538683177424559e-06,1.435530027015951784e-06,2.541239906140584639e-07,1.161595165522772346e-08,5.769668007801076432e-09,9.576589442600661947e-09,4.895901035496679542e-10,2.004969812972479711e-08,9.225517578037447594e-10,1.305839110180234049e-09,1.285598921873622335e-09,8.327968275990100044e-09,2.471394713883689163e-03
7.142810188123037696e-01,1.996959464419439279e+00,4.746736272117000471e-03,7.769380427666998656e-01,6.294418072288339067e-06,3.150578473694169446e-06,1.085736394105918004e-06,2.309929633563469958e-06,7.168731825478849562e-10,9.748931852642429222e-09,8.114468680552607845e-10,3.403078596798423254e-09,1.967821039617607653e-09,1.398032718246419638e-08,1.230227552805697216e-09,2.788366558289482246e-10,1.076213455423243849e-09,4.259135499005029402e-04
1.530696824275124546e-01,3.636354988027029833e+00,6.663741500064314545e-03,7.596685498242972123e-01,6.407219936314547103e-06,1.255160148291931398e-05,3.634366510664492633e-07,2.204495070005435805e-08,1.005571529641035155e-08,9.029161555537911698e-09,1.432016250510065609e-08,5.351173284007294231e-09,1.063780327956743204e-08,2.289750425683378498e-08,5.291392110776297378e-09,1.066379261403542904e-09,1.441649850487361824e-09,1.887744906848242126e-03
5.686230463327456019e-02,1.029973666537336019e+00,6.899205267069434544e-03,6.152616262743542119e-01,1.054112500262956785e-05,3.224623127234549504e-06,6.963151947988762266e-07,4.703239569184056863e-07,2.184423668335676420e-09,7.709997330067280749e-10,2.082840630895430799e-10,1.400813348153392403e-08,2.610089298465654631e-08,2.357493590763845916e-08,3.334131456803539436e-09,1.910489179092091268e-09,6.848348462404103255e-09,1.930388260543783058e-03
2.903777630739784454e-01,1.790913961667390364e+00,4.941217930231215326e-03,1.143638819248399052e+00,4.884975623426475677e-05,6.167880000182674657e-06,1.053864921102559701e-06,3.015876418403080964e-07,2.021167189484284212e-08,1.254639615667820466e-08,1.458460946808890473e-08,5.036811050415826201e-09,5.487867842830517227e-09,2.576271746801226372e-09,1.767747681218745814e-10,7.624253624893132328e-10,1.462523790066419460e-10,4.036981059026549523e-03
2.206680005470461337e-01,7.615569194571147449e+00,5.231021374438246663e-03,3.401148583384054902e-01,6.892844514092143423e-06,1.617618699652184606e-05,4.995299382121925666e-07,2.402708676919509971e-07,5.299938413864383871e-09,2.572789302631330959e-09,1.274789586268410013e-08,4.952348882188052511e-09,7.132504031126691102e-08,6.611769620298570772e-08,2.298918205054088642e-10,9.032093124311707299e-10,2.592299847690764626e-09,8.635803451286525132e-04
1.623399247882050533e-01,1.715368983171800465e+01,3.053758828134945334e-03,7.711011934235612042e-01,1.245970176771181648e-05,2.388570115511613406e-07,8.991143086025424117e-07,4.206139467568878095e-07,2.570792691179822349e-09,3.260635097398841757e-09,4.555014869095518069e-09,3.603679999188381249e-08,1.834091151183444176e-09,5.554128997378471473e-08,3.536879595505395202e-09,1.130010670425670241e-10,6.519525379097431822e-10,1.061410865301134500e-04
1.127828745578534492e-02,1.468042267533509193e+00,4.165314792658768306e-03,1.367579828301775713e+00,4.784163004496576880e-05,4.306464855884627942e-06,1.808815200272096866e-07,1.154994265553595781e-07,1.655149298492281893e-08,5.398605463623127053e-09,7.715718233977612211e-09,1.868858533875033917e-08,2.513731196435516172e-08,1.307761178169124889e-08,3.509513952726722545e-10,3.151941750498799334e-10,1.967252693163934404e-09,5.927340175253747838e-03
2.599328675601045857e-01,2.424699784598416841e+00,1.881008916654086822e-03,4.919829043977429484e-01,8.260694552828457612e-07,4.888692136821638631e-06,1.310950716073457635e-06,4.020388378446133268e-08,2.012303832934223531e-08,3.561149864643145567e-09,8.752656069691346565e-10,3.440425208905454184e-09,2.730928266813213800e-08,1.452976224705278813e-08,4.658478518598566049e-10,9.094511905121313240e-10,6.798777859244379969e-09,1.339366186345775653e-03
1.203780264891838869e-01,1.024953388626828471e-01,9.090329187625358250e-04,1.878147703394250634e-01,1.066965191589767909e-04,9.984877281327743267e-06,1.186619715688924340e-06,9.693130780907656525e-08,2.056374135752520446e-09,4.508369541246332294e-09,2.114495049067907824e-09,9.952762905604106011e-09,3.255399325705511298e-08,2.565718480270040265e-08,1.064538322114274978e-09,1.099595376596649435e-09,4.916976797191779233e-09,1.049105706361109407e-03
9.625079528693767372e-01,2.383857156060925853e+00,3.096830833114086468e-03,8.757056200091908327e-01,1.079730920339734101e-04,2.285196832182265331e-05,1.347640333671631171e-06,2.764760608943253373e-07,2.043884019146824138e-08,1.763167192738065555e-09,1.365669688952615186e-09,3.043012203294563701e-09,2.658059411440333824e-08,4.924507521167022082e-09,1.363601924539392251e-09,1.583239228098928525e-09,1.414358609009624382e-09,2.844049859930178684e-03
3.628612608423850139e-01,3.945544342204663657e+00,7.211471279609232149e-03,4.970756979323690539e-01,2.268956399616948519e-05,5.540726417949311921e-06,2.908541651940309569e-07,5.201341138939822666e-07,2.653638995690060660e-09,6.086551112114084242e-09,3.562973490419951519e-09,1.588997216821699754e-09,4.451241329899900182e-08,3.618232856693163673e-09,4.133455571071044859e-09,4.584400105657525209e-10,7.350072652316304704e-09,1.185900454894223350e-03
2.429971667976982275e-01,7.290521977037234258e-02,4.765479629365577431e-03,6.242172713060190059e-01,2.088540425218556685e-05,2.502847159464115760e-05,4.947121179079082695e-07,3.884196895038702179e-08,4.614463699437465637e-09,6.899936275810563908e-09,5.048783994169679538e-09,1.025880145969077762e-09,4.026452801836757725e-08,3.741426860453484861e-09,3.015956188430287249e-09,5.022462998464377004e-10,4.032325518314067122e-09,3.100925831684680362e-03
3.399989296208296707e+00,1.340452604721053431e+00,6.932995825353500778e-03,6.114061922135343163e-01,1.830780495861708876e-05,1.223663267981761670e-05,6.915171942112682016e-07,2.886342898643664758e-07,1.246087285966613308e-08,2.882567578871403745e-09,2.180347748212747587e-09,1.625211096500720732e-09,5.823926050129432084e-08,2.715956356268271566e-09,7.982285996905418186e-09,1.472539927561688754e-09,4.461441981728522085e-09,2.576345785062746432e-05
1.533031553130640989e-01,2.821426804218468476e+00,4.763510547483447780e-03,6.468050382085503980e-01,4.448420137949531702e-06,8.848493849557196157e-06,4.085803205392957322e-07,7.684552161681405902e-09,7.734377141287559978e-09,1.092935084847632831e-08,3.751931883466228793e-09,1.245129557930846249e-08,2.024271050507217230e-09,1.415126678053686152e-08,3.830901244270835058e-09,1.712240336754120052e-09,1.075350978205934003e-08,1.310903740386336206e-03
1.436829113312869000e+00,1.081944399053622874e+01,7.070262426464602248e-03,1.021785455646141649e+00,2.581857713002935675e-05,1.255442847428300660e-05,5.274049237200654501e-07,1.554771679863583859e-07,1.137475733008518225e-08,1.179075648739524941e-08,7.058113499383006829e-09,8.484204666297951147e-09,5.145099821839513829e-08,1.890781764078081423e-09,6.160633716559731514e-10,5.616842930434130066e-10,3.407194610829407134e-09,1.873087716734952264e-03
3.019116102580612360e-01,8.265466314844260864e-01,6.522457055910665588e-03,1.638865697222582130e+00,5.347454372325058337e-06,1.734906733287595502e-05,1.202634729343865113e-06,5.318887167563061708e-07,6.885568035892613359e-09,2.086062893770336859e-08,8.287124889795501397e-09,8.090626730159410029e-09,3.094970787185767483e-08,1.087345555163231483e-08,1.272533704940705431e-09,4.516490290118752771e-10,2.519017729425304144e-09,2.061560300536609096e-03
2.663305923983326495e-02,4.549974646585315696e+00,1.239740731581493328e-03,4.158133313426526367e-01,1.322474040153971426e-07,5.728708128884757825e-06,4.466799205082551543e-06,2.226211080248626803e-07,2.593746383352368290e-09,4.899810405501167954e-08,6.097280810859982408e-10,1.210398431960227339e-08,3.510712487564468570e-08,1.175876389773020858e-08,1.218084116336475121e-09,4.561284995276010742e-10,1.231078738149645591e-10,1.287546049480772867e-03
3.055482904554695511e-01,9.341945238410327423e-01,4.408307707579507337e-03,7.747852841103269883e-01,2.055164611030019066e-05,9.527477019953348723e-06,1.580674841930592393e-06,9.212697140440374663e-08,2.061580149031024371e-09,2.333686993013322672e-09,6.045292810467523540e-09,3.971728251039399749e-09,3.176121181233833223e-08,9.159385698198022461e-08,2.394897603697612452e-10,1.516223684204595880e-09,1.436585839410492135e-09,1.927602486133399209e-03
7.128112032972336864e-01,1.776141059872811567e+00,2.748123045547052126e-03,1.677681827320071983e+00,4.549039975621619355e-05,1.811950851024323702e-06,2.721227593517322328e-06,1.495258019154899030e-08,1.066945842917159797e-08,4.250021990950499744e-09,1.385970572704343120e-10,1.897098932517286281e-08,7.733557023568790393e-09,2.020556102633610864e-08,9.631234836255236006e-10,1.196020352126019238e-08,2.952212543232197311e-09,2.146783174936584188e-04
3.437915433302002333e-01,4.076728204259074673e+00,9.735325137595663564e-03,2.502216196209307575e-01,5.238190983837355697e-06,1.267810924601506923e-05,3.114113850539756943e-06,3.798177769091835677e-07,8.001074887020029759e-09,3.532684903962282563e-10,5.520145090667656407e-09,2.066327783122483432e-09,1.494937803545435621e-09,1.374098630697938111e-07,3.527463655571122288e-10,2.520663678707697915e-10,1.359265677098705556e-09,5.667372193651461568e-05
5.142526212940986552e-01,1.090656751211822151e+00,3.920940342995037249e-05,1.490250017048023456e-01,1.178325833621058337e-06,8.527266190792269767e-06,7.282954317299455971e-07,5.311690906794754626e-08,3.885037327028721283e-09,2.730745307408203568e-09,5.155020458378843698e-09,9.647915077795950289e-08,3.272796323175526700e-08,5.646492225827620564e-09,1.041178849445656602e-09,7.542401545621143039e-10,1.044231289437516955e-09,6.807291827337972039e-05
5.399770985703751525e-02,1.147098533119444097e+00,6.745775872694384501e-03,4.310810598467164634e-01,2.514701405452580450e-05,1.109142876361341921e-05,1.323412514373502755e-06,1.477265192436607390e-07,6.212771261774041511e-09,2.890499745039313721e-09,1.596153974902303910e-08,2.235687813118030069e-08,5.756876583071281809e-08,6.401420501514706421e-09,1.270053568430225338e-10,2.406301734906563362e-10,4.339283995865408810e-10,1.732782160727681584e-03
3.060936770998261003e-01,3.972441475814674217e+00,5.392540819721548806e-03,8.455733725023816261e-01,1.059201719703924981e-06,4.521882297747852494e-06,1.528077722930277973e-06,4.377797989549533109e-07,7.399119409613999107e-09,4.867443889931306843e-09,1.372887041603661515e-08,1.304034058469432542e-11,4.685512997182143740e-08,1.483276595785100632e-08,5.320195194689077790e-10,4.478906674740785036e-10,2.707760351330007032e-09,3.936314219513197227e-04
2.813664960807674476e+00,2.550021615394302277e+00,8.132506594177526041e-03,6.121287203813539080e-01,9.642715011570394219e-05,1.351177514102205959e-05,1.172804423044432037e-06,9.927030509340525079e-09,9.589175409547666408e-09,9.723258125836048409e-09,8.263174360191450227e-09,3.524904178034069313e-09,7.865945574026389756e-09,4.093212920575624600e-09,2.052304785321304817e-09,1.081361997364689519e-09,1.610679447026142901e-09,6.869232154259193816e-04
1.831192468786956296e+00,3.860883474165787366e+00,1.347094399938344664e-02,7.406867746653774676e-01,6.300838010288259026e-05,1.986312461263240703e-05,2.143521447656989539e-06,4.475527424872228287e-07,4.757584364293595957e-10,3.191123650006050789e-09,1.342276312797812839e-09,7.482523434372567401e-09,6.118093025984749468e-10,1.464432070003029132e-09,2.886924716053475937e-09,1.826189253142074556e-10,2.795182650302743013e-09,2.705675610522942365e-03
3.263304787353081604e+00,2.687112335281783615e+00,7.023974045204894184e-03,8.597901407335133417e-01,1.094288451320487177e-04,1.425249976870542209e-05,1.631695466093160122e-06,2.813972911899451121e-07,8.524651976451231861e-09,7.636886719043060341e-09,2.348424228432755438e-09,2.903370316068316925e-10,4.457400637830097931e-09,1.660229756763444850e-09,7.942905204525682919e-10,1.426367461615186535e-09,4.969482096402330473e-09,7.667419842319762304e-04
