2.099718742350411838e-01,2.285128461448602839e-04,2.575529884291669069e-02,8.057003036474411564e-08,5.524985461985856012e-08,4.223154015273546849e-08,1.113127571436896145e-07,6.710808742456154591e-08,6.409782319068218844e-09,8.674179979871969231e-09,4.015789250587964130e-09,4.199326824464060205e-09,1.688789587139645932e-03
2.549494508708174401e-01,8.191823111912046457e-04,4.738848495960158030e-02,9.972429451757832559e-08,7.925811159011187955e-08,4.215832908202648039e-08,1.190920831885836688e-07,2.044031227609414448e-09,8.404467571525755488e-09,8.838173230169833011e-09,1.272238898268569327e-09,1.643959357674322461e-08,7.926276053728196699e-03
2.751394128068735956e-01,1.278647741426892914e-03,4.539734481739271868e-03,2.317869235885181425e-08,1.013505507526083886e-07,7.932505093149387143e-08,8.150829519401750472e-08,5.369206484333030073e-09,2.149421754834785012e-09,2.641169047241789819e-09,1.081494608195157474e-09,5.638905913489530256e-08,1.494716283690366090e-02
6.281290689920027148e-01,2.217746910282700386e-03,5.610706446059768315e-02,1.824405730052209508e-07,6.451973240158800027e-08,5.458386447367399010e-08,4.436239795777355298e-08,8.920243573877071157e-08,2.029474483588945314e-09,1.735208182082007818e-09,3.269097053148998529e-09,2.722549998734091509e-08,7.563515210019886720e-05
7.255048788139489835e-02,1.184015113985814344e-03,1.032205771958261825e-02,2.003648145545654356e-09,1.249780984947011562e-07,5.512330318320994157e-08,7.418931350147552062e-08,6.030101645260108058e-10,7.335632039890605176e-09,5.567371066924865897e-09,4.477398928594770124e-09,3.066463891871770363e-08,5.928942873025937546e-03
1.146680457163023609e-01,4.373287566879012597e-04,2.034642433348929080e-01,1.449277546893357613e-07,1.012198647878288503e-07,2.594065778523504172e-08,1.197456304801780546e-07,2.298269272665188280e-08,1.312157846463681578e-08,5.905714568694891137e-10,1.581538401898853694e-09,1.655529389079386134e-08,1.603391092980202982e-04
8.259512659252725431e-02,1.081420574289343548e-03,5.692542361861471431e-03,5.155261181779877326e-09,1.235294499775203925e-07,2.788094426454507068e-08,1.270808207895127732e-07,5.050762614363398870e-08,6.765230169987249783e-09,1.624040234694462664e-09,2.663462723016027425e-09,2.258102165799389325e-08,4.047818526620252516e-03
2.299001749636019332e-01,7.183631712596273223e-04,3.116425575071853082e-02,1.475128858436872318e-07,4.572476419677023865e-08,6.866952415573982132e-09,1.581565949656459232e-07,5.132309756480976514e-08,2.224221060294911151e-10,8.068340235924008088e-09,6.715168381017725497e-10,1.536991180611249051e-08,7.914114433178161614e-04
2.603043615010218748e-01,1.263001030288171201e-04,4.981945728755277775e-02,4.073138865686010682e-07,5.695832966087783162e-08,6.536800133334024467e-08,1.847882412735716581e-07,3.677863561817087599e-09,1.958980943439113661e-09,1.805573869911394971e-09,4.053714780837596314e-09,3.243512459388605889e-08,1.027059756568947987e-03
4.602618165355161772e-01,5.208907192070234534e-04,2.087582968771037328e-02,8.679472452904193793e-08,1.407734006966195177e-08,5.750370333331900349e-09,5.854840559352062096e-08,1.798405861862851594e-07,6.927976441423709520e-10,6.556114334735356378e-10,4.745155414786893590e-09,2.888746496565714364e-08,1.722495106723022883e-03
8.158298447303776735e-01,8.744534670089561083e-04,6.279290480470584024e-02,2.838447947504057634e-08,3.192866606547956465e-09,8.940802265179744732e-09,9.812866241869768620e-09,9.500458261469877317e-08,1.776249046237470601e-09,4.208275157311675641e-11,2.484496052129059742e-08,3.309918594470783708e-08,4.868203862270171697e-04
2.618713411308293826e-01,3.765143440771771171e-04,3.976634950053867246e-02,1.550087346082499090e-07,6.243973602703083685e-08,5.929512734019905718e-08,2.336998983182498482e-07,3.610538993059195966e-08,1.455974835523871700e-09,2.467904895693429351e-10,1.132919573814942923e-09,5.823402036048580093e-09,2.234020943222712365e-03
9.051476654004317335e-02,1.269111962082847701e-03,4.578939918434153655e-02,1.218845322593831727e-07,2.015656450611404817e-07,6.526217154207668168e-09,5.792358034589522950e-08,3.780737399756802193e-09,8.425137931365956232e-09,6.335810661753685254e-10,5.773659251233734780e-09,3.609360900190797802e-08,3.461132132154792328e-03
