5.137067503063045583e-04,2.116192456786304151e-05,1.803578941784512311e-06,3.385128679736631842e-08,8.267690092442047895e-09,1.568057843479512006e-07,1.004060783563598412e-08,2.100840665743408724e-08,9.807458348794555192e-02
2.546726565536652797e-04,1.089883275675799070e-05,2.175367603626411639e-06,2.904480865797849357e-08,1.140798434566868656e-08,3.609712692516835780e-08,1.444210098205201240e-09,4.168460677759685149e-09,1.915472959982028878e-01
1.418494320737387999e-03,3.406125492431367140e-05,2.725202161843697624e-06,6.769739262577760980e-09,7.516772376815772513e-09,1.396903169492227345e-08,9.606096519399624820e-09,6.341785890107752238e-09,1.593992397755006341e-01
5.190072583789711452e-04,1.108781512064765639e-05,1.173154996611538158e-06,1.111680878127807195e-09,4.472257798718887217e-09,1.624498123950526280e-07,3.450653465261622648e-09,2.839262540434090611e-08,1.926115142111225198e-01
4.897463004091068750e-05,1.167879831153938741e-05,3.385135058154453397e-06,4.729434681022243487e-09,1.106155380270645731e-08,3.875700038584598782e-08,4.180261362951046716e-09,4.121397748846749962e-08,7.083705346935824376e-02
5.787774961721384691e-04,1.699514767088050732e-05,3.953103572921276168e-07,2.962056680744499466e-09,2.710556581476843159e-10,3.815316409338144199e-08,1.490852064176748653e-08,1.166527907098105376e-07,4.177200706740892555e-02
6.327146112522991431e-04,1.343682714276931283e-05,1.832614658802356465e-06,5.091390021023126278e-09,6.849608363020613604e-10,8.554832993989382617e-08,1.985326913607242727e-08,1.931728524870682153e-08,1.326533954698142503e-01
1.841908978878809455e-04,1.069690719950517848e-05,1.917547902669491746e-07,1.397101686584382349e-08,2.658313171192720775e-09,1.060132893711617251e-07,5.844732200016836659e-09,4.350940836366529140e-08,1.262307187517592022e-01
2.491081937773293072e-05,2.315505590393098433e-05,2.407564246653417035e-06,1.898102654145702163e-09,1.489323667056014149e-08,2.407178090977735679e-09,1.800833612440435705e-08,1.102648714955645372e-08,1.768892178984646235e-01
8.618525653620093523e-04,1.278160953560704492e-05,2.644977808728594925e-06,2.652210349496454374e-08,3.195842030254425189e-09,3.039876060714658197e-07,5.972180950936581288e-09,1.498758365197134550e-08,4.337053884175313956e-02
8.221693865593905442e-05,8.157310906813799805e-06,3.295846708194920583e-07,4.641565031677107159e-09,4.489251779580865982e-09,2.630332940381242958e-07,7.029388071687575572e-09,3.200994511288734901e-08,1.698338284557403821e-01
1.700234004900253067e-05,2.883917870485439090e-05,1.801440534780352285e-06,4.210795077182605608e-08,3.644063498017336380e-09,2.551215714558702787e-08,1.219043607298255439e-08,9.125512675687113996e-09,1.478578876392613595e-01
8.654052700049885000e-04,1.443011056998040149e-05,1.415518773826810944e-06,3.564014367809792629e-08,5.005899290367140592e-09,6.216570288284499393e-09,1.496314423337388827e-08,3.561449364775274202e-08,4.942283552141818470e-02
5.961188217790082053e-05,1.341810198003713932e-05,7.682077418070776944e-07,1.531996912088366277e-08,4.716676786551387930e-09,1.453379930031014130e-07,1.745440102672144262e-09,1.597411882035692757e-08,1.465276103296697385e-01
1.107830166637197716e-03,9.032428718061188288e-06,4.000062887295585048e-07,4.999966475686725929e-09,5.032538943915650413e-09,5.465829185203641944e-08,4.275873726336206292e-08,2.911244942041638308e-08,9.429907186783442752e-02
3.223257737948140734e-04,1.150615533951205591e-05,2.022520039866702816e-06,2.972241825271188008e-08,1.043071406270803025e-08,1.731653182836963327e-08,1.049140631928960200e-08,6.460351096055161460e-09,1.304132447138020567e-01
9.006567892406785666e-05,1.960548914537459488e-05,1.631957303979228341e-06,3.934147630025896642e-08,4.864900996463440505e-09,2.721956608991812802e-08,1.787857182836113136e-08,1.225249777890984509e-08,3.691449826662732830e-02
6.580623349527385622e-04,4.414179338064499261e-06,8.357971315482526383e-08,5.786458518813943683e-10,1.064808483198734331e-10,5.774789931801277569e-09,1.206422129711321718e-07,4.302996781044389821e-10,1.408900691721587384e-04
8.255285794022278710e-04,1.406660034848349839e-05,1.355868041701513976e-06,2.408931735471497508e-08,1.126898017026246506e-08,6.762752357199649733e-08,1.619676003738712337e-09,1.981748273682434186e-08,6.436739303095061204e-02
8.858537379670212899e-04,1.540993996588547264e-05,7.124776250339019630e-07,4.036245469838734396e-09,8.062206663281521058e-10,5.084639355492640950e-08,6.959943319865292563e-08,3.429167782946430260e-09,8.105598523633827934e-02
9.501039893816345559e-05,3.413739547580774342e-05,3.001901855789302212e-06,9.051367474435391705e-09,7.252399543366111742e-09,9.857386995518308776e-08,1.984038182197252791e-08,4.359827678956844507e-08,1.208267687047496070e-01
1.061994025742063127e-03,1.103926789308626977e-04,1.236761809292856152e-06,3.785971284403065590e-08,5.211473171172250847e-09,9.873713539960847172e-08,1.093714069183431861e-08,9.631271653025375126e-09,1.982736285909970642e-01
3.337436762593102213e-04,1.910648591035466696e-08,1.768128900932507543e-06,5.406408888620044740e-09,1.111856723152678585e-08,4.362113052080018927e-07,1.144786544624186979e-09,6.733570731838844099e-09,2.880522652484279050e-02
3.498432574554500977e-04,6.551046410396842607e-06,1.420448703031898570e-06,3.557686869374517723e-09,1.031742682168669314e-08,3.520844047297764702e-08,3.857791766254596164e-08,2.638042387745863160e-09,2.788747537030320522e-01
2.590858417218963291e-04,1.691863077501616354e-06,4.929378308422396758e-07,1.178757003737782819e-08,6.740846746409973007e-09,6.634459319524147895e-07,1.570469717384663363e-08,1.800653069200929267e-09,1.810525072538440167e-02
1.037473492381363023e-03,3.627950461148926613e-06,2.754243924841667435e-07,3.541209479716711502e-10,2.861109127228927897e-09,3.152760838321294226e-09,2.587992854549545846e-09,2.555515021685380938e-09,4.106332563894866672e-01
2.357676734286425564e-04,1.259144487501302874e-05,2.596211417791806436e-06,2.274077535386052170e-09,1.585260305943011683e-08,1.844171249441404268e-08,5.997367981969332617e-09,9.918583026874268040e-09,1.623395926421564717e-01
4.117875933700099124e-04,6.055297716196250802e-06,1.884672822109690999e-06,1.088615609103080200e-08,3.974536704310741324e-10,6.217748718004190327e-08,1.937283388779204086e-08,4.003329986822479630e-08,1.219102840139087984e-01
7.290169978016637501e-04,5.574182209738867768e-06,9.310694221458282689e-07,1.039827005826444332e-10,6.998548416993307645e-10,5.095316927439066931e-09,1.045882827508147033e-07,2.022533180012167563e-09,2.842267625388292251e-03
1.124023412028578176e-03,1.083469340101316871e-05,8.256203601080429563e-08,2.146207214871683066e-09,2.326601423401437741e-09,1.352380046678262372e-08,8.103963470513495601e-08,8.427096888619827214e-09,3.629847665269816948e-02
4.043993110545366764e-04,3.456269466311923523e-06,8.762534178078459031e-07,5.719888055526197613e-09,1.810653728214038080e-10,1.384458782395110085e-09,1.161501539219887095e-07,4.791663575059412120e-09,2.610846944116201884e-03
4.497482218899860173e-04,1.467707465513455427e-05,3.375125735687669795e-07,1.702026085844890133e-09,2.420577637280726622e-10,1.694973631840345496e-07,4.787455200504727711e-08,3.544619421231668219e-09,1.569358274318835567e-01
4.211008678394007011e-04,8.042022960633613362e-06,1.367169798159190884e-06,8.101356913432464036e-09,2.453006726280536573e-09,5.673356984460942246e-08,5.540288904530442825e-08,1.997145668219905895e-09,4.505072794200845436e-03
1.044825593167745701e-03,2.362777230471046463e-05,1.463639077669230391e-06,8.664951760308278974e-09,1.025449647698531558e-08,1.162683224423309276e-08,3.601365823579857794e-08,1.714234539871654391e-09,5.802568052562107059e-02
4.955360679057268115e-04,1.499177276877500516e-05,1.016648762241708048e-06,5.966803741507256485e-09,1.074897118536061410e-09,1.845459563528920472e-08,6.980716053650552940e-08,1.035894077262072337e-08,1.521773323970178511e-02
4.875893512203663990e-04,1.340147732702950804e-05,1.698799200616340137e-06,2.943035439464520657e-09,3.713620788836501861e-10,4.085487549231257637e-08,5.352829181842345463e-08,1.182359242483845499e-08,1.959533831139813331e-02
5.291310193367280111e-03,1.273136509670695848e-05,8.600665632565325814e-07,3.140233311362973042e-08,1.717350051508327125e-10,4.755042271854052521e-08,3.883044401590249454e-08,4.643103783503128204e-09,1.874875784170968174e-01
1.233782601717653893e-03,1.779709030887827769e-05,8.807626927791379407e-07,7.662892486455808514e-09,5.904445848895868292e-10,7.432854570208389875e-08,9.982926515630833851e-09,1.919759657928592644e-08,3.300102959944901104e-01
