4.396231130787775152e-03,3.210493972141549579e-02,3.093375285210316506e-05,1.647081447335679167e-06,2.929129969575595328e-07,1.184317431724676197e-08,3.246248257091334661e-08,3.606139063978440619e-09,1.548073502105182817e-09,2.798702437593664984e-09,2.921946872493049721e-09,1.147840805663976130e-02
6.761496433486197111e-03,3.970276961284109618e-02,5.643694243772304903e-05,1.882841048455914882e-06,2.378120964181592580e-08,1.169998318627848661e-08,3.279210040377067205e-08,8.363621227338322226e-09,2.432059425148422049e-10,2.386121605746617814e-09,4.246535550829628992e-09,8.064050572100267891e-03
5.564866864009832340e-03,3.686912078845131641e-02,1.587125541191038267e-05,5.968213525691486490e-07,4.162023478948751399e-08,1.003000003899303879e-08,1.972577314154895747e-08,4.787525689172555456e-09,6.454512673764236317e-09,1.077458766511292582e-09,4.006387344793907038e-09,8.505389659362393162e-03
9.738961499726908264e-03,5.753004248063228743e-02,3.583353994431229099e-05,1.655744614092451354e-07,3.111768816438051523e-07,3.299398065644488721e-08,1.056510579978067103e-08,3.749217495444451869e-08,1.661837407613545017e-09,2.336503145839054786e-10,1.266399691268087809e-08,4.380330885813228312e-04
1.135380286362901517e-02,3.411640486854211618e-02,7.761354881599715470e-07,1.224152609646331880e-06,1.315720437494987964e-08,2.196246894530771357e-08,1.510982610440400897e-08,3.982120958008010152e-09,9.895490104657575837e-10,4.666005981443351566e-09,2.246524209579424889e-08,1.821698740704024875e-03
2.325369523588109028e-02,9.204980581902762193e-02,2.241110661575566561e-04,5.811067426073490208e-07,1.286649207930575680e-07,3.432273266174924803e-10,3.114727572886387632e-08,1.528705046838227283e-09,4.106394861116925087e-10,4.403299045936312484e-10,9.761123954744127637e-10,1.782727667251279846e-03
1.587299656659465694e-02,3.278850460247472592e-02,3.307595756880924173e-06,6.044724009085893029e-07,1.914956185145363316e-07,7.344454435075321219e-09,3.842429807456369115e-08,6.427086898835159119e-09,2.980719247351787256e-09,3.986139028706220939e-09,4.663241495478255418e-09,2.441557499468650048e-03
7.228760147279572959e-03,2.278434768333783764e-02,8.107902880629778845e-05,1.417970390812755188e-06,7.149390656133534626e-08,6.887606335992296482e-11,4.636181076859503694e-08,8.937264690593873716e-09,1.301976266347308777e-09,2.364444099681585735e-09,9.949993780600633805e-09,1.371314732419798635e-03
2.923381044145474672e-03,2.966347606133520193e-02,2.876187338789678934e-05,3.252782822229539213e-07,3.605707824253563052e-08,7.879694478132438568e-09,3.907636125618989723e-08,5.404816933292076401e-09,1.623052168464595250e-09,1.634869247605581715e-09,1.781925332404255239e-08,2.335062605107017866e-02
2.175837004251045259e-02,4.150851236224413487e-02,1.904169994658067895e-05,1.989061121372504803e-06,6.324007401395781216e-07,3.025322051312921214e-09,4.568460345721602119e-10,1.048992628308853024e-08,2.215644891221358313e-09,2.135121256792317035e-09,2.987227917682488979e-10,1.325164862911446494e-03
1.064736221592765819e-02,5.818911276962383805e-02,4.410677464093732032e-05,3.997265049173569749e-08,3.565212334643336065e-07,2.002283330916546707e-08,2.709362920174744510e-10,8.191053957913152375e-10,1.346957931841902665e-09,1.845691110599821506e-08,2.904138992853644602e-09,5.795828503827283110e-03
2.384069121747453210e-03,3.267330999546942324e-03,1.643341736319873982e-05,5.765536617503392164e-07,1.416461815452466669e-07,5.111012194768133902e-09,4.965420432257942981e-08,2.778690630564202278e-09,4.196122611565974523e-09,4.096329518600172165e-10,1.357736859878326177e-08,5.654665411219811366e-03
1.595568401152181598e-02,6.444697363250731503e-02,2.953174934244518288e-05,1.021543794991289566e-06,1.872518219187534510e-07,1.002014651279860673e-08,1.545714526525093891e-08,1.587339045842426757e-08,7.750150824926261414e-10,3.598277002314820258e-09,9.973416842844362345e-09,1.372475750238797733e-02
9.050091392503154669e-03,1.338392317914288525e-03,1.081984195650727987e-05,1.886383880802331869e-07,2.959271385607579112e-07,7.767465177310394831e-09,2.876904841452142360e-08,1.049727257468478305e-09,2.569942045549550085e-09,4.675878511452132076e-09,2.712385305576446505e-09,1.361425306539558282e-02
1.297590155891101445e-02,1.655374472788064266e-01,6.403968804120361614e-07,1.224542066607299974e-06,3.607910127085989199e-08,1.626263529710251799e-08,4.124399893447407212e-08,3.324987435517485392e-08,1.022466518720817288e-10,2.238481301392784287e-09,1.817937999041397153e-10,1.341629987679483424e-02
1.026981425417790826e-02,2.914940005708446802e-02,2.144351770461534363e-05,1.748446791495336684e-06,3.027734018008497128e-08,2.724395439909454510e-09,2.303785795777025453e-08,9.182091452799552384e-09,1.119588350988744030e-09,1.838303595542812398e-09,1.202470956238366904e-08,3.187638239675428392e-03
7.249009281992749298e-04,3.711544712629638587e-02,1.699625821202529986e-05,7.093893057259176069e-07,1.758691192804079473e-08,7.241036469363334634e-09,1.500811238495380689e-08,1.074980363594398927e-08,1.136183684788377292e-09,4.908396474157121196e-10,2.521818491519286165e-08,1.289618988508575703e-02
2.004592596278299485e-02,4.071654301573583434e-01,1.114018481422289402e-06,8.626320666313775840e-07,2.515415447693582826e-09,1.035345567219431525e-08,4.977396385700871004e-08,1.908260494319410865e-08,4.888641999968531983e-10,5.856946993232903857e-10,8.784343277903153412e-09,1.462976431648052101e-03
1.775585512399759786e-02,1.343174029095829322e-02,1.007051957832370809e-05,6.030302353867593460e-07,9.831091932940097194e-08,2.381216507557916639e-08,2.253992112517497228e-08,4.758166633306690896e-09,8.364195646413378142e-11,7.544362442407509487e-09,7.811489014854884949e-09,5.616291900560265934e-04
9.368967704172075431e-03,1.930953063434626693e-01,8.328540071236191912e-06,5.325902187691662439e-07,1.958931669756501482e-07,1.296358074773537868e-09,4.379730442752241933e-08,3.370821484941554030e-08,4.359841266171249140e-10,5.945361938899663866e-09,1.779716684151964045e-09,8.502282231443270694e-03
1.208117123209595696e-02,3.435537267314169724e-03,3.123583908198448501e-05,6.780048092924997308e-07,1.318490640703285621e-07,3.405407705425117215e-09,7.771768688676989059e-08,7.099525589464891267e-09,3.057355596247662780e-09,8.150715141582671980e-11,1.999667892197511727e-08,1.801292476413807186e-03
5.305724911578811077e-03,2.932537441988507937e-02,3.624665316739612408e-06,7.201893706267371311e-07,1.967656791895177755e-08,8.724855973320782368e-09,2.533967656530026637e-08,4.717799857956224663e-10,4.551645707711939234e-10,4.141670852028306513e-09,1.134131077210414572e-07,6.577528395167892353e-03
7.810731144851507102e-03,2.183161426363686500e-02,6.258366284189211242e-05,9.637646145310008822e-07,6.938541367109005690e-07,2.127814363474731293e-10,2.247365255752934951e-08,1.276350269825422338e-08,5.373096076966647110e-10,4.436452364256586425e-10,6.506021463808718934e-09,3.800510189667257593e-03
7.659524046927003102e-03,1.075672643892437025e-01,9.173421535283121609e-06,1.423970618382315709e-07,2.610208234484644113e-07,1.409281845983322375e-08,9.312652645837657629e-08,1.344226154818263657e-08,1.278833121898978653e-09,8.855110573649743265e-10,8.959777495461809930e-09,5.009838076745329674e-03
2.527011990362371813e-02,7.656478717211209761e-02,4.547815363657147636e-05,1.395300555492583761e-08,1.169396548062565189e-06,9.480176156317438327e-09,1.447409874204585636e-08,7.036479474087367827e-09,7.061637484501095415e-10,1.498620974871902026e-09,1.800604110991472820e-09,1.213373479771844704e-02
3.869427599687922086e-03,3.588911620136955860e-02,1.117983960391363501e-05,5.838054490063598341e-07,1.222965643420946439e-09,1.059614400532388394e-07,3.881620993982410340e-09,2.175736683431669150e-08,7.587570503757873917e-10,1.454010391341539206e-09,9.460373469239106773e-10,1.522678776857177944e-02
